"PlayTime","LoadValue","PositionValue"
13.1400000000,1487.0000000000,0.2205372000
13.1600000000,1490.5000000000,0.2208614000
13.1800000000,1492.8330000000,0.2211857000
13.2000000000,1495.0000000000,0.2215099000
13.2200000000,1498.3330000000,0.2218742000
13.2400000000,1503.5000000000,0.2222004000
13.2600000000,1509.0000000000,0.2225246000
13.2800000000,1513.6670000000,0.2228489000
13.3000000000,1516.8330000000,0.2231731000
13.3200000000,1519.6670000000,0.2234974000
13.3400000000,1524.1670000000,0.2238617000
13.3600000000,1527.5000000000,0.2241859000
13.3800000000,1529.0000000000,0.2245121000
13.4000000000,1530.0000000000,0.2248363000
13.4200000000,1532.6670000000,0.2251606000
13.4400000000,1537.3330000000,0.2255249000
13.4600000000,1541.0000000000,0.2258492000
13.4800000000,1544.1670000000,0.2261734000
13.5000000000,1547.0000000000,0.2265396000
13.5200000000,1550.3330000000,0.2268639000
13.5400000000,1553.8330000000,0.2271881000
13.5600000000,1557.0000000000,0.2275124000
13.5800000000,1560.0000000000,0.2278767000
13.6000000000,1563.1670000000,0.2282009000
13.6200000000,1566.8330000000,0.2285271000
13.6400000000,1571.3330000000,0.2288513000
13.6600000000,1574.3330000000,0.2291756000
13.6800000000,1577.3330000000,0.2295399000
13.7000000000,1580.8330000000,0.2298641000
13.7200000000,1585.5000000000,0.2301884000
13.7400000000,1588.6670000000,0.2305126000
13.7600000000,1591.1670000000,0.2308788000
13.7800000000,1594.3330000000,0.2312031000
13.8000000000,1597.8330000000,0.2315273000
13.8200000000,1601.3330000000,0.2318916000
13.8400000000,1603.3330000000,0.2322159000
13.8600000000,1606.3330000000,0.2325420000
13.8800000000,1609.8330000000,0.2328663000
13.9000000000,1614.1670000000,0.2332306000
13.9200000000,1618.6670000000,0.2335548000
13.9400000000,1623.8330000000,0.2338791000
13.9600000000,1627.1670000000,0.2342033000
13.9800000000,1629.6670000000,0.2345276000
14.0000000000,1632.6670000000,0.2348518000
14.0200000000,1637.6670000000,0.2352180000
14.0400000000,1641.3330000000,0.2355423000
14.0600000000,1643.1670000000,0.2358665000
14.0800000000,1646.3330000000,0.2361908000
14.1000000000,1651.1670000000,0.2365551000
14.1200000000,1657.1670000000,0.2368813000
14.1400000000,1661.1670000000,0.2372055000
14.1600000000,1663.0000000000,0.2375698000
14.1800000000,1664.6670000000,0.2378941000
14.2000000000,1667.1670000000,0.2382183000
14.2200000000,1671.0000000000,0.2385426000
14.2400000000,1675.5000000000,0.2389088000
14.2600000000,1678.5000000000,0.2392330000
14.2800000000,1681.3330000000,0.2395573000
14.3000000000,1684.8330000000,0.2398815000
14.3200000000,1689.3330000000,0.2402058000
14.3400000000,1691.1670000000,0.2405300000
14.3600000000,1693.3330000000,0.2408962000
14.3800000000,1696.0000000000,0.2412205000
14.4000000000,1699.0000000000,0.2415447000
14.4200000000,1703.0000000000,0.2418690000
14.4400000000,1709.1670000000,0.2422333000
14.4600000000,1714.0000000000,0.2425575000
14.4800000000,1717.3330000000,0.2428818000
14.5000000000,1720.1670000000,0.2432079000
14.5200000000,1723.3330000000,0.2435722000
14.5400000000,1726.8330000000,0.2438965000
14.5600000000,1730.0000000000,0.2442207000
14.5800000000,1733.5000000000,0.2445450000
14.6000000000,1738.0000000000,0.2448692000
14.6200000000,1743.5000000000,0.2452354000
14.6400000000,1747.3330000000,0.2455597000
14.6600000000,1748.6670000000,0.2458839000
14.6800000000,1751.3330000000,0.2462082000
14.7000000000,1755.0000000000,0.2465324000
14.7200000000,1759.0000000000,0.2468567000
14.7400000000,1762.1670000000,0.2472229000
14.7600000000,1765.0000000000,0.2475471000
14.7800000000,1769.1670000000,0.2478714000
14.8000000000,1773.1670000000,0.2482357000
14.8200000000,1776.1670000000,0.2485600000
14.8400000000,1778.1670000000,0.2488842000
14.8600000000,1781.1670000000,0.2492085000
14.8800000000,1783.6670000000,0.2495747000
14.9000000000,1786.5000000000,0.2498989000
14.9200000000,1790.5000000000,0.2502232000
14.9400000000,1795.1670000000,0.2505474000
14.9600000000,1798.6670000000,0.2508717000
14.9800000000,1803.1670000000,0.2511959000
15.0000000000,1807.8330000000,0.2515202000
15.0200000000,1811.8330000000,0.2518864000
15.0400000000,1814.0000000000,0.2522106000
15.0600000000,1817.0000000000,0.2525349000
15.0800000000,1821.1670000000,0.2528591000
15.1000000000,1825.0000000000,0.2532234000
15.1200000000,1828.0000000000,0.2535477000
15.1400000000,1830.3330000000,0.2538738000
15.1600000000,1834.1670000000,0.2541981000
15.1800000000,1837.1670000000,0.2545624000
15.2000000000,1839.8330000000,0.2548866000
15.2200000000,1843.0000000000,0.2552109000
15.2400000000,1846.8330000000,0.2555351000
15.2600000000,1850.3330000000,0.2558594000
15.2800000000,1856.1670000000,0.2561855000
15.3000000000,1860.6670000000,0.2565098000
15.3200000000,1862.8330000000,0.2568741000
15.3400000000,1863.1670000000,0.2571983000
15.3600000000,1867.1670000000,0.2575226000
15.3800000000,1870.5000000000,0.2578468000
15.4000000000,1874.0000000000,0.2581711000
15.4200000000,1877.6670000000,0.2584953000
15.4400000000,1882.1670000000,0.2588615000
15.4600000000,1888.3330000000,0.2591858000
15.4800000000,1893.1670000000,0.2595100000
15.5000000000,1895.6670000000,0.2598743000
15.5200000000,1896.5000000000,0.2602005000
15.5400000000,1897.8330000000,0.2605247000
15.5600000000,1901.5000000000,0.2608490000
15.5800000000,1905.3330000000,0.2611732000
15.6000000000,1909.0000000000,0.2614975000
15.6200000000,1912.8330000000,0.2618618000
15.6400000000,1916.8330000000,0.2621861000
15.6600000000,1921.3330000000,0.2625103000
15.6800000000,1924.8330000000,0.2628365000
15.7000000000,1927.0000000000,0.2631607000
15.7200000000,1928.8330000000,0.2635250000
15.7400000000,1931.6670000000,0.2638493000
15.7600000000,1935.5000000000,0.2641735000
15.7800000000,1938.3330000000,0.2644978000
15.8000000000,1941.3330000000,0.2648640000
15.8200000000,1945.0000000000,0.2651882000
15.8400000000,1949.6670000000,0.2655125000
15.8600000000,1952.6670000000,0.2658367000
15.8800000000,1954.0000000000,0.2662010000
15.9000000000,1956.0000000000,0.2665253000
15.9200000000,1959.6670000000,0.2668514000
15.9400000000,1965.1670000000,0.2671757000
15.9600000000,1968.8330000000,0.2674999000
15.9800000000,1971.1670000000,0.2678642000
16.0000000000,1974.0000000000,0.2681885000
16.0200000000,1976.8330000000,0.2685127000
16.0400000000,1978.8330000000,0.2688370000
16.0600000000,1979.1670000000,0.2691631000
16.0800000000,1979.8330000000,0.2695274000
16.1000000000,1980.5000000000,0.2698517000
16.1200000000,1982.0000000000,0.2701759000
16.1400000000,1985.0000000000,0.2705402000
16.1600000000,1985.0000000000,0.2708664000
16.1800000000,1979.1670000000,0.2711906000
16.2000000000,1971.6670000000,0.2715549000
16.2200000000,1965.8330000000,0.2718792000
16.2400000000,1964.1670000000,0.2722034000
16.2600000000,1964.1670000000,0.2725277000
16.2800000000,1961.5000000000,0.2729340000
16.3000000000,1953.8330000000,0.2732582000
16.3200000000,1730.0000000000,0.2735825000
16.3400000000,1151.1670000000,0.2739067000
16.3600000000,375.8333000000,0.2742310000
16.3800000000,85.5000000000,0.2745552000
