"PlayTime","LoadValue","PositionValue"
13.2800000000,905.1667000000,0.2228088000
13.3000000000,907.3333000000,0.2231331000
13.3200000000,911.3333000000,0.2234573000
13.3400000000,916.1667000000,0.2238216000
13.3600000000,919.1667000000,0.2241459000
13.3800000000,923.5000000000,0.2244701000
13.4000000000,928.1667000000,0.2247963000
13.4200000000,932.0000000000,0.2251606000
13.4400000000,933.5000000000,0.2254848000
13.4600000000,937.0000000000,0.2258091000
13.4800000000,940.8333000000,0.2261333000
13.5000000000,944.1667000000,0.2264996000
13.5200000000,947.0000000000,0.2268238000
13.5400000000,950.1667000000,0.2271481000
13.5600000000,955.6667000000,0.2274723000
13.5800000000,960.8333000000,0.2277966000
13.6000000000,964.0000000000,0.2281208000
13.6200000000,965.0000000000,0.2284451000
13.6400000000,967.0000000000,0.2287693000
13.6600000000,970.1667000000,0.2291355000
13.6800000000,972.3333000000,0.2294598000
13.7000000000,974.8333000000,0.2297840000
13.7200000000,978.1667000000,0.2301083000
13.7400000000,981.3333000000,0.2304726000
13.7600000000,983.5000000000,0.2307968000
13.7800000000,986.6667000000,0.2311211000
13.8000000000,990.5000000000,0.2314472000
13.8200000000,994.0000000000,0.2318115000
13.8400000000,996.8333000000,0.2321358000
13.8600000000,1000.6670000000,0.2324600000
13.8800000000,1004.3330000000,0.2327843000
13.9000000000,1007.8330000000,0.2331085000
13.9200000000,1011.0000000000,0.2334328000
13.9400000000,1013.8330000000,0.2337990000
13.9600000000,1018.0000000000,0.2341232000
13.9800000000,1022.3330000000,0.2344475000
14.0000000000,1026.1670000000,0.2347717000
14.0200000000,1029.0000000000,0.2350960000
14.0400000000,1032.0000000000,0.2354622000
14.0600000000,1035.8330000000,0.2357864000
14.0800000000,1038.8330000000,0.2361107000
14.1000000000,1041.0000000000,0.2364750000
14.1200000000,1042.8330000000,0.2367992000
14.1400000000,1045.1670000000,0.2371235000
14.1600000000,1049.8330000000,0.2374897000
14.1800000000,1054.3330000000,0.2378139000
14.2000000000,1057.6670000000,0.2381382000
14.2200000000,1060.0000000000,0.2384624000
14.2400000000,1064.0000000000,0.2387867000
14.2600000000,1067.8330000000,0.2391109000
14.2800000000,1071.0000000000,0.2394772000
14.3000000000,1074.0000000000,0.2398014000
14.3200000000,1077.0000000000,0.2401257000
14.3400000000,1079.5000000000,0.2404499000
14.3600000000,1085.0000000000,0.2408142000
14.3800000000,1090.6670000000,0.2411385000
14.4000000000,1094.5000000000,0.2414627000
14.4200000000,1097.1670000000,0.2418289000
14.4400000000,1100.6670000000,0.2421532000
14.4600000000,1103.3330000000,0.2424774000
14.4800000000,1105.0000000000,0.2428017000
14.5000000000,1107.8330000000,0.2431660000
14.5200000000,1112.8330000000,0.2434921000
14.5400000000,1119.5000000000,0.2438164000
14.5600000000,1122.5000000000,0.2441406000
14.5800000000,1123.3330000000,0.2445049000
14.6000000000,1124.1670000000,0.2448292000
14.6200000000,1125.5000000000,0.2451534000
14.6400000000,1126.8330000000,0.2454777000
14.6600000000,1130.1670000000,0.2458038000
14.6800000000,1135.5000000000,0.2461681000
14.7000000000,1140.5000000000,0.2464924000
14.7200000000,1145.5000000000,0.2468166000
14.7400000000,1152.0000000000,0.2471409000
14.7600000000,1157.0000000000,0.2475071000
14.7800000000,1158.6670000000,0.2478313000
14.8000000000,1160.3330000000,0.2481556000
14.8200000000,1163.6670000000,0.2485199000
14.8400000000,1168.1670000000,0.2488441000
14.8600000000,1172.0000000000,0.2491684000
14.8800000000,1176.5000000000,0.2494926000
14.9000000000,1180.1670000000,0.2498169000
14.9200000000,1183.3330000000,0.2501431000
14.9400000000,1187.0000000000,0.2505074000
14.9600000000,1190.6670000000,0.2508316000
14.9800000000,1192.5000000000,0.2511559000
15.0000000000,1194.6670000000,0.2514801000
15.0200000000,1197.5000000000,0.2518044000
15.0400000000,1200.8330000000,0.2521706000
15.0600000000,1204.1670000000,0.2524948000
15.0800000000,1207.8330000000,0.2528191000
15.1000000000,1211.3330000000,0.2531433000
15.1200000000,1214.8330000000,0.2535076000
15.1400000000,1217.8330000000,0.2538319000
15.1600000000,1220.6670000000,0.2541580000
15.1800000000,1224.0000000000,0.2544823000
15.2000000000,1227.8330000000,0.2548466000
15.2200000000,1232.1670000000,0.2551708000
15.2400000000,1236.5000000000,0.2554951000
15.2600000000,1239.6670000000,0.2558193000
15.2800000000,1242.8330000000,0.2561436000
15.3000000000,1247.1670000000,0.2564697000
15.3200000000,1251.6670000000,0.2568340000
15.3400000000,1255.3330000000,0.2571583000
15.3600000000,1256.6670000000,0.2574825000
15.3800000000,1260.0000000000,0.2578068000
15.4000000000,1264.1670000000,0.2581730000
15.4200000000,1267.8330000000,0.2584972000
15.4400000000,1270.3330000000,0.2588215000
15.4600000000,1273.1670000000,0.2591457000
15.4800000000,1275.6670000000,0.2595100000
15.5000000000,1278.8330000000,0.2598343000
15.5200000000,1283.1670000000,0.2601585000
15.5400000000,1287.5000000000,0.2604847000
15.5600000000,1291.3330000000,0.2608089000
15.5800000000,1296.5000000000,0.2611332000
15.6000000000,1300.6670000000,0.2614975000
15.6200000000,1303.6670000000,0.2618217000
15.6400000000,1305.6670000000,0.2621460000
15.6600000000,1308.5000000000,0.2624702000
15.6800000000,1313.8330000000,0.2627945000
15.7000000000,1318.3330000000,0.2631607000
15.7200000000,1321.5000000000,0.2634850000
15.7400000000,1324.1670000000,0.2638092000
15.7600000000,1328.6670000000,0.2641335000
15.7800000000,1331.6670000000,0.2644978000
15.8000000000,1333.8330000000,0.2648239000
15.8200000000,1335.6670000000,0.2651482000
15.8400000000,1337.5000000000,0.2654724000
15.8600000000,1339.6670000000,0.2657967000
15.8800000000,1345.3330000000,0.2661610000
15.9000000000,1351.0000000000,0.2664852000
15.9200000000,1355.1670000000,0.2668095000
15.9400000000,1357.3330000000,0.2671356000
15.9600000000,1359.8330000000,0.2674599000
15.9800000000,1363.0000000000,0.2677841000
16.0000000000,1366.3330000000,0.2681084000
16.0200000000,1370.3330000000,0.2684727000
16.0400000000,1374.8330000000,0.2687969000
16.0600000000,1379.3330000000,0.2691212000
16.0800000000,1383.1670000000,0.2694473000
16.1000000000,1387.5000000000,0.2698116000
16.1200000000,1391.1670000000,0.2701359000
16.1400000000,1394.0000000000,0.2704601000
16.1600000000,1397.0000000000,0.2707844000
16.1800000000,1402.0000000000,0.2711506000
16.2000000000,1406.0000000000,0.2714748000
16.2200000000,1409.6670000000,0.2717991000
16.2400000000,1413.3330000000,0.2721233000
16.2600000000,1417.0000000000,0.2724476000
16.2800000000,1421.1670000000,0.2727718000
16.3000000000,1424.1670000000,0.2730961000
16.3200000000,1426.1670000000,0.2734203000
16.3400000000,1428.5000000000,0.2737865000
16.3600000000,1432.8330000000,0.2741108000
16.3800000000,1435.8330000000,0.2744350000
16.4000000000,1438.0000000000,0.2747993000
16.4200000000,1440.8330000000,0.2751236000
16.4400000000,1444.8330000000,0.2754478000
16.4600000000,1449.6670000000,0.2758141000
16.4800000000,1453.0000000000,0.2761383000
16.5000000000,1455.0000000000,0.2764626000
16.5200000000,1457.1670000000,0.2767868000
16.5400000000,1460.1670000000,0.2771111000
16.5600000000,1464.6670000000,0.2774754000
16.5800000000,1470.6670000000,0.2778015000
16.6000000000,1475.5000000000,0.2781258000
16.6200000000,1478.8330000000,0.2784500000
16.6400000000,1481.6670000000,0.2787743000
16.6600000000,1485.5000000000,0.2791386000
16.6800000000,1489.5000000000,0.2794628000
16.7000000000,1492.5000000000,0.2797871000
16.7200000000,1495.3330000000,0.2801533000
16.7400000000,1498.3330000000,0.2804775000
16.7600000000,1501.6670000000,0.2808018000
16.7800000000,1505.3330000000,0.2811661000
16.8000000000,1508.8330000000,0.2814903000
16.8200000000,1512.0000000000,0.2818165000
16.8400000000,1515.6670000000,0.2821407000
16.8600000000,1520.5000000000,0.2825050000
16.8800000000,1524.6670000000,0.2828293000
16.9000000000,1527.5000000000,0.2831535000
16.9200000000,1530.6670000000,0.2834778000
16.9400000000,1534.0000000000,0.2838020000
16.9600000000,1537.1670000000,0.2841282000
16.9800000000,1540.8330000000,0.2844925000
17.0000000000,1545.5000000000,0.2848167000
17.0200000000,1550.1670000000,0.2851410000
17.0400000000,1554.6670000000,0.2854652000
17.0600000000,1559.0000000000,0.2858315000
17.0800000000,1561.6670000000,0.2861557000
17.1000000000,1562.8330000000,0.2864799000
17.1200000000,1565.6670000000,0.2868443000
17.1400000000,1570.0000000000,0.2871685000
17.1600000000,1574.1670000000,0.2874928000
17.1800000000,1576.3330000000,0.2878170000
17.2000000000,1579.6670000000,0.2881432000
17.2200000000,1584.1670000000,0.2885075000
17.2400000000,1589.0000000000,0.2888317000
17.2600000000,1592.5000000000,0.2891560000
17.2800000000,1595.1670000000,0.2894802000
17.3000000000,1597.8330000000,0.2898045000
17.3200000000,1600.5000000000,0.2901707000
17.3400000000,1603.8330000000,0.2904949000
17.3600000000,1608.0000000000,0.2908192000
17.3800000000,1611.6670000000,0.2911434000
17.4000000000,1616.8330000000,0.2915077000
17.4200000000,1621.5000000000,0.2918320000
17.4400000000,1624.8330000000,0.2921562000
17.4600000000,1627.0000000000,0.2925224000
17.4800000000,1630.5000000000,0.2928467000
17.5000000000,1634.5000000000,0.2931709000
17.5200000000,1638.5000000000,0.2934952000
17.5400000000,1642.8330000000,0.2938194000
17.5600000000,1646.8330000000,0.2941856000
17.5800000000,1651.0000000000,0.2945099000
17.6000000000,1656.0000000000,0.2948341000
17.6200000000,1658.8330000000,0.2951584000
17.6400000000,1660.6670000000,0.2954826000
17.6600000000,1662.8330000000,0.2958069000
17.6800000000,1666.8330000000,0.2961712000
17.7000000000,1672.3330000000,0.2964973000
17.7200000000,1677.3330000000,0.2968216000
17.7400000000,1680.3330000000,0.2971458000
17.7600000000,1681.3330000000,0.2975101000
17.7800000000,1683.5000000000,0.2978344000
17.8000000000,1686.6670000000,0.2981586000
17.8200000000,1689.8330000000,0.2984829000
17.8400000000,1693.6670000000,0.2988491000
17.8600000000,1698.1670000000,0.2991734000
17.8800000000,1702.8330000000,0.2994976000
17.9000000000,1707.3330000000,0.2998219000
17.9200000000,1711.5000000000,0.3001461000
17.9400000000,1714.5000000000,0.3004704000
17.9600000000,1717.1670000000,0.3007946000
17.9800000000,1720.5000000000,0.3011608000
18.0000000000,1725.5000000000,0.3014851000
18.0200000000,1730.0000000000,0.3018093000
18.0400000000,1733.3330000000,0.3021336000
18.0600000000,1735.6670000000,0.3024979000
18.0800000000,1737.3330000000,0.3028240000
18.1000000000,1740.5000000000,0.3031483000
18.1200000000,1743.6670000000,0.3035126000
18.1400000000,1747.1670000000,0.3038368000
18.1600000000,1751.1670000000,0.3041611000
18.1800000000,1755.1670000000,0.3044853000
18.2000000000,1759.3330000000,0.3048096000
18.2200000000,1764.0000000000,0.3051338000
18.2400000000,1767.8330000000,0.3054600000
18.2600000000,1771.1670000000,0.3057842000
18.2800000000,1775.8330000000,0.3061485000
18.3000000000,1781.1670000000,0.3064728000
18.3200000000,1783.8330000000,0.3067970000
18.3400000000,1785.8330000000,0.3071213000
18.3600000000,1789.0000000000,0.3074455000
18.3800000000,1795.6670000000,0.3078117000
18.4000000000,1802.3330000000,0.3081360000
18.4200000000,1805.3330000000,0.3084602000
18.4400000000,1806.3330000000,0.3088245000
18.4600000000,1807.5000000000,0.3091488000
18.4800000000,1810.8330000000,0.3094749000
18.5000000000,1815.0000000000,0.3097992000
18.5200000000,1819.0000000000,0.3101234000
18.5400000000,1822.6670000000,0.3104877000
18.5600000000,1825.5000000000,0.3108120000
18.5800000000,1827.5000000000,0.3111362000
18.6000000000,1829.8330000000,0.3114605000
18.6200000000,1833.1670000000,0.3117867000
18.6400000000,1836.6670000000,0.3121109000
18.6600000000,1840.1670000000,0.3124352000
18.6800000000,1843.6670000000,0.3127995000
18.7000000000,1847.6670000000,0.3131237000
18.7200000000,1852.3330000000,0.3134480000
18.7400000000,1856.5000000000,0.3138142000
18.7600000000,1860.3330000000,0.3141384000
18.7800000000,1863.6670000000,0.3144627000
18.8000000000,1867.3330000000,0.3147869000
18.8200000000,1870.8330000000,0.3151112000
18.8400000000,1876.0000000000,0.3154755000
18.8600000000,1882.0000000000,0.3158016000
18.8800000000,1887.3330000000,0.3161259000
18.9000000000,1889.3330000000,0.3164501000
18.9200000000,1891.6670000000,0.3167744000
18.9400000000,1894.3330000000,0.3170986000
18.9600000000,1897.1670000000,0.3174629000
18.9800000000,1900.3330000000,0.3177872000
19.0000000000,1904.5000000000,0.3181114000
19.0200000000,1907.8330000000,0.3184376000
19.0400000000,1911.3330000000,0.3188019000
19.0600000000,1914.6670000000,0.3191261000
19.0800000000,1917.5000000000,0.3194504000
19.1000000000,1920.6670000000,0.3198147000
19.1200000000,1924.3330000000,0.3201408000
19.1400000000,1927.3330000000,0.3204651000
19.1600000000,1931.1670000000,0.3208294000
19.1800000000,1936.5000000000,0.3211536000
19.2000000000,1941.5000000000,0.3214779000
19.2200000000,1944.1670000000,0.3218021000
19.2400000000,1947.1670000000,0.3221264000
19.2600000000,1950.8330000000,0.3224926000
19.2800000000,1954.8330000000,0.3228168000
19.3000000000,1958.1670000000,0.3231411000
19.3200000000,1961.6670000000,0.3234653000
19.3400000000,1965.5000000000,0.3237896000
19.3600000000,1969.3330000000,0.3241558000
19.3800000000,1972.3330000000,0.3244801000
19.4000000000,1975.1670000000,0.3248043000
19.4200000000,1979.3330000000,0.3251686000
19.4400000000,1982.0000000000,0.3254929000
19.4600000000,1984.0000000000,0.3258171000
19.4800000000,1987.0000000000,0.3261833000
19.5000000000,1991.8330000000,0.3265076000
19.5200000000,1996.3330000000,0.3268318000
19.5400000000,2001.3330000000,0.3271561000
19.5600000000,2006.0000000000,0.3274803000
19.5800000000,2009.8330000000,0.3278046000
19.6000000000,2011.8330000000,0.3281708000
19.6200000000,2014.5000000000,0.3284950000
19.6400000000,2018.1670000000,0.3288193000
19.6600000000,2021.5000000000,0.3291435000
19.6800000000,2024.3330000000,0.3294678000
19.7000000000,2028.3330000000,0.3298321000
19.7200000000,2034.1670000000,0.3301563000
19.7400000000,2039.5000000000,0.3304825000
19.7600000000,2042.8330000000,0.3308468000
19.7800000000,2044.3330000000,0.3311710000
19.8000000000,2045.6670000000,0.3314953000
19.8200000000,2050.8330000000,0.3318195000
19.8400000000,2054.8330000000,0.3321438000
19.8600000000,2058.0000000000,0.3325100000
19.8800000000,2060.8330000000,0.3328342000
19.9000000000,2064.1670000000,0.3331585000
19.9200000000,2068.8330000000,0.3334827000
19.9400000000,2072.6670000000,0.3338070000
19.9600000000,2075.3330000000,0.3341312000
19.9800000000,2077.6670000000,0.3344955000
20.0000000000,2081.3330000000,0.3348217000
20.0200000000,2084.5000000000,0.3351460000
20.0400000000,2088.0000000000,0.3355103000
20.0600000000,2091.8330000000,0.3358345000
20.0800000000,2095.5000000000,0.3361588000
20.1000000000,2098.5000000000,0.3364830000
20.1200000000,2102.8330000000,0.3368492000
20.1400000000,2106.5000000000,0.3371735000
20.1600000000,2109.3330000000,0.3374977000
20.1800000000,2112.1670000000,0.3378220000
20.2000000000,2116.8330000000,0.3381462000
20.2200000000,2123.5000000000,0.3384705000
20.2400000000,2126.3330000000,0.3388367000
20.2600000000,2127.3330000000,0.3391609000
20.2800000000,2128.1670000000,0.3394852000
20.3000000000,2130.3330000000,0.3398094000
20.3200000000,2133.6670000000,0.3401337000
20.3400000000,2136.3330000000,0.3404980000
20.3600000000,2138.8330000000,0.3408222000
20.3800000000,2141.3330000000,0.3411484000
20.4000000000,2144.1670000000,0.3414726000
20.4200000000,2148.1670000000,0.3418369000
20.4400000000,2151.5000000000,0.3421612000
20.4600000000,2154.5000000000,0.3424854000
20.4800000000,2157.6670000000,0.3428097000
20.5000000000,2162.6670000000,0.3431759000
20.5200000000,2168.5000000000,0.3435001000
20.5400000000,2171.6670000000,0.3438244000
20.5600000000,2173.8330000000,0.3441486000
20.5800000000,2176.3330000000,0.3444729000
20.6000000000,2180.3330000000,0.3447971000
20.6200000000,2184.5000000000,0.3451214000
20.6400000000,2188.3330000000,0.3454876000
20.6600000000,2191.6670000000,0.3458118000
20.6800000000,2194.6670000000,0.3461361000
20.7000000000,2197.5000000000,0.3464603000
20.7200000000,2200.1670000000,0.3468246000
20.7400000000,2203.1670000000,0.3471489000
20.7600000000,2206.3330000000,0.3474731000
20.7800000000,2210.0000000000,0.3478394000
20.8000000000,2214.1670000000,0.3481636000
20.8200000000,2218.1670000000,0.3484879000
20.8400000000,2221.5000000000,0.3488121000
20.8600000000,2225.5000000000,0.3491364000
20.8800000000,2229.8330000000,0.3494606000
20.9000000000,2233.6670000000,0.3497849000
20.9200000000,2236.1670000000,0.3501511000
20.9400000000,2238.8330000000,0.3504753000
20.9600000000,2242.6670000000,0.3507996000
20.9800000000,2247.3330000000,0.3511238000
21.0000000000,2252.3330000000,0.3514481000
21.0200000000,2257.1670000000,0.3518143000
21.0400000000,2259.8330000000,0.3521385000
21.0600000000,2261.0000000000,0.3524628000
21.0800000000,2262.5000000000,0.3527870000
21.1000000000,2265.6670000000,0.3531513000
21.1200000000,2268.8330000000,0.3534756000
21.1400000000,2272.6670000000,0.3537998000
21.1600000000,2277.1670000000,0.3541260000
21.1800000000,2281.8330000000,0.3544502000
21.2000000000,2285.6670000000,0.3548145000
21.2200000000,2287.0000000000,0.3551388000
21.2400000000,2287.1670000000,0.3554630000
21.2600000000,2289.3330000000,0.3557873000
21.2800000000,2293.0000000000,0.3561115000
21.3000000000,2297.1670000000,0.3564358000
21.3200000000,2300.8330000000,0.3567619000
21.3400000000,2303.8330000000,0.3571262000
21.3600000000,2308.8330000000,0.3574505000
21.3800000000,2313.8330000000,0.3577747000
21.4000000000,2317.1670000000,0.3581409000
21.4200000000,2318.1670000000,0.3584652000
21.4400000000,2322.0000000000,0.3587894000
21.4600000000,2326.0000000000,0.3591537000
21.4800000000,2329.1670000000,0.3594780000
21.5000000000,2332.0000000000,0.3598022000
21.5200000000,2335.3330000000,0.3601265000
21.5400000000,2339.3330000000,0.3604507000
21.5600000000,2343.8330000000,0.3608170000
21.5800000000,2348.0000000000,0.3611412000
21.6000000000,2351.0000000000,0.3614655000
21.6200000000,2353.0000000000,0.3617897000
21.6400000000,2356.0000000000,0.3621140000
21.6600000000,2359.5000000000,0.3624802000
21.6800000000,2363.0000000000,0.3628044000
21.7000000000,2365.8330000000,0.3631287000
21.7200000000,2368.3330000000,0.3634930000
21.7400000000,2371.1670000000,0.3638172000
21.7600000000,2375.0000000000,0.3641415000
21.7800000000,2378.5000000000,0.3644657000
21.8000000000,2381.1670000000,0.3648319000
21.8200000000,2383.3330000000,0.3651562000
21.8400000000,2386.6670000000,0.3654804000
21.8600000000,2390.6670000000,0.3658047000
21.8800000000,2394.5000000000,0.3661289000
21.9000000000,2398.0000000000,0.3664951000
21.9200000000,2402.1670000000,0.3668194000
21.9400000000,2406.8330000000,0.3671436000
21.9600000000,2410.3330000000,0.3674679000
21.9800000000,2413.1670000000,0.3678322000
22.0000000000,2415.5000000000,0.3681564000
22.0200000000,2418.1670000000,0.3684807000
22.0400000000,2422.6670000000,0.3688068000
22.0600000000,2426.1670000000,0.3691711000
22.0800000000,2428.1670000000,0.3694954000
22.1000000000,2430.0000000000,0.3698196000
22.1200000000,2433.1670000000,0.3701439000
22.1400000000,2437.5000000000,0.3705101000
22.1600000000,2440.6670000000,0.3708344000
22.1800000000,2443.8330000000,0.3711586000
22.2000000000,2447.6670000000,0.3714828000
22.2200000000,2452.5000000000,0.3718071000
22.2400000000,2455.8330000000,0.3721714000
22.2600000000,2459.0000000000,0.3724957000
22.2800000000,2461.8330000000,0.3728218000
22.3000000000,2464.3330000000,0.3731461000
22.3200000000,2467.1670000000,0.3734703000
22.3400000000,2471.8330000000,0.3738346000
22.3600000000,2477.8330000000,0.3741589000
22.3800000000,2481.8330000000,0.3744831000
22.4000000000,2484.1670000000,0.3748493000
22.4200000000,2486.0000000000,0.3751736000
22.4400000000,2488.6670000000,0.3754978000
22.4600000000,2491.0000000000,0.3758221000
22.4800000000,2493.6670000000,0.3761864000
22.5000000000,2497.1670000000,0.3765106000
22.5200000000,2501.8330000000,0.3768368000
22.5400000000,2508.3330000000,0.3771610000
22.5600000000,2511.3330000000,0.3774853000
22.5800000000,2512.3330000000,0.3778095000
22.6000000000,2513.1670000000,0.3781738000
22.6200000000,2514.8330000000,0.3784981000
22.6400000000,2518.3330000000,0.3788223000
22.6600000000,2523.0000000000,0.3791466000
22.6800000000,2527.8330000000,0.3794727000
22.7000000000,2532.1670000000,0.3798370000
22.7200000000,2535.5000000000,0.3801613000
22.7400000000,2538.3330000000,0.3804855000
22.7600000000,2541.1670000000,0.3808498000
22.7800000000,2543.6670000000,0.3811760000
22.8000000000,2547.3330000000,0.3815002000
22.8200000000,2553.0000000000,0.3818245000
22.8400000000,2559.5000000000,0.3821487000
22.8600000000,2561.8330000000,0.3825130000
22.8800000000,2563.1670000000,0.3828373000
22.9000000000,2565.0000000000,0.3831615000
22.9200000000,2567.8330000000,0.3834877000
22.9400000000,2567.8330000000,0.3838120000
22.9600000000,2563.3330000000,0.3842163000
22.9800000000,2523.6670000000,0.3845825000
23.0000000000,2053.8330000000,0.3848648000
23.0200000000,1040.6670000000,0.3851910000
23.0400000000,74.1666600000,0.3855152000
