"PlayTime","LoadValue","PositionValue"
"s","N","mm"
26.0400000000,2697.1670000000,0.4354782000
26.0600000000,2700.3330000000,0.4358025000
26.0800000000,2704.3330000000,0.4361668000
26.1000000000,2708.8330000000,0.4364910000
26.1200000000,2713.6670000000,0.4368172000
26.1400000000,2717.3330000000,0.4371414000
26.1600000000,2720.3330000000,0.4374657000
26.1800000000,2723.6670000000,0.4378300000
26.2000000000,2727.3330000000,0.4381542000
26.2200000000,2731.1670000000,0.4384785000
26.2400000000,2733.6670000000,0.4388447000
26.2600000000,2736.6670000000,0.4391689000
26.2800000000,2740.0000000000,0.4394932000
26.3000000000,2743.3330000000,0.4398575000
26.3200000000,2746.0000000000,0.4401817000
26.3400000000,2748.8330000000,0.4405060000
26.3600000000,2754.3330000000,0.4408321000
26.3800000000,2759.3330000000,0.4411564000
26.4000000000,2762.8330000000,0.4415207000
26.4200000000,2765.0000000000,0.4418449000
26.4400000000,2768.0000000000,0.4421692000
26.4600000000,2772.1670000000,0.4424934000
26.4800000000,2776.3330000000,0.4428177000
26.5000000000,2780.0000000000,0.4431419000
26.5200000000,2782.3330000000,0.4435081000
26.5400000000,2785.1670000000,0.4438324000
26.5600000000,2789.8330000000,0.4441566000
26.5800000000,2794.8330000000,0.4445210000
26.6000000000,2798.3330000000,0.4448471000
26.6200000000,2799.6670000000,0.4451714000
26.6400000000,2801.1670000000,0.4454956000
26.6600000000,2804.5000000000,0.4458199000
26.6800000000,2808.3330000000,0.4461842000
26.7000000000,2811.8330000000,0.4465084000
26.7200000000,2815.1670000000,0.4468327000
26.7400000000,2818.6670000000,0.4471569000
26.7600000000,2823.5000000000,0.4474831000
26.7800000000,2827.1670000000,0.4478073000
26.8000000000,2830.0000000000,0.4481716000
26.8200000000,2832.5000000000,0.4484959000
26.8400000000,2835.3330000000,0.4488201000
26.8600000000,2838.8330000000,0.4491444000
26.8800000000,2843.0000000000,0.4495106000
26.9000000000,2846.6670000000,0.4498348000
26.9200000000,2849.6670000000,0.4501591000
26.9400000000,2852.6670000000,0.4505234000
26.9600000000,2856.6670000000,0.4508476000
26.9800000000,2860.1670000000,0.4511719000
27.0000000000,2863.1670000000,0.4514980000
27.0200000000,2866.6670000000,0.4518223000
27.0400000000,2873.5000000000,0.4521866000
27.0600000000,2879.0000000000,0.4525108000
27.0800000000,2881.3330000000,0.4528351000
27.1000000000,2883.0000000000,0.4531593000
27.1200000000,2885.6670000000,0.4534836000
27.1400000000,2888.0000000000,0.4538097000
27.1600000000,2890.6670000000,0.4541740000
27.1800000000,2893.8330000000,0.4544983000
27.2000000000,2896.8330000000,0.4548225000
27.2200000000,2899.6670000000,0.4551468000
27.2400000000,2905.0000000000,0.4555130000
27.2600000000,2909.1670000000,0.4558372000
27.2800000000,2911.0000000000,0.4561615000
27.3000000000,2913.3330000000,0.4564857000
27.3200000000,2917.5000000000,0.4568501000
27.3400000000,2921.5000000000,0.4571743000
27.3600000000,2923.8330000000,0.4574986000
27.3800000000,2926.5000000000,0.4578247000
27.4000000000,2930.8330000000,0.4581490000
27.4200000000,2936.8330000000,0.4584732000
27.4400000000,2942.3330000000,0.4587975000
27.4600000000,2943.1670000000,0.4591618000
27.4800000000,2945.1670000000,0.4594860000
27.5000000000,2948.3330000000,0.4598103000
27.5200000000,2952.5000000000,0.4601345000
27.5400000000,2956.0000000000,0.4604607000
27.5600000000,2958.0000000000,0.4608250000
27.5800000000,2959.6670000000,0.4611492000
27.6000000000,2962.6670000000,0.4614735000
27.6200000000,2967.0000000000,0.4618378000
27.6400000000,2970.8330000000,0.4621639000
27.6600000000,2973.0000000000,0.4624882000
27.6800000000,2976.6670000000,0.4628124000
27.7000000000,2981.8330000000,0.4631367000
27.7200000000,2987.1670000000,0.4634609000
27.7400000000,2990.1670000000,0.4638252000
27.7600000000,2991.1670000000,0.4641495000
27.7800000000,2993.1670000000,0.4644756000
27.8000000000,2996.0000000000,0.4647999000
27.8200000000,2999.1670000000,0.4651241000
27.8400000000,3002.3330000000,0.4654484000
27.8600000000,3006.8330000000,0.4658127000
27.8800000000,3011.8330000000,0.4661369000
27.9000000000,3015.5000000000,0.4664612000
27.9200000000,3017.5000000000,0.4667873000
27.9400000000,3018.8330000000,0.4671516000
27.9600000000,3021.8330000000,0.4674759000
27.9800000000,3025.3330000000,0.4678001000
28.0000000000,3029.3330000000,0.4681244000
28.0200000000,3033.1670000000,0.4684486000
28.0400000000,3035.5000000000,0.4688148000
28.0600000000,3038.1670000000,0.4691391000
28.0800000000,3043.0000000000,0.4694633000
28.1000000000,3046.8330000000,0.4697876000
28.1200000000,3048.8330000000,0.4701118000
28.1400000000,3050.3330000000,0.4704361000
28.1600000000,3054.6670000000,0.4708004000
28.1800000000,3059.6670000000,0.4711266000
28.2000000000,3063.6670000000,0.4714508000
28.2200000000,3065.8330000000,0.4718151000
28.2400000000,3066.1670000000,0.4721394000
28.2600000000,3068.3330000000,0.4724636000
28.2800000000,3072.3330000000,0.4728298000
28.3000000000,3076.6670000000,0.4731541000
28.3200000000,3080.3330000000,0.4734783000
28.3400000000,3083.1670000000,0.4738026000
28.3600000000,3087.0000000000,0.4741268000
28.3800000000,3091.8330000000,0.4744911000
28.4000000000,3096.0000000000,0.4748154000
28.4200000000,3098.8330000000,0.4751415000
28.4400000000,3100.1670000000,0.4754658000
28.4600000000,3102.0000000000,0.4757900000
28.4800000000,3105.5000000000,0.4761543000
28.5000000000,3109.0000000000,0.4764786000
28.5200000000,3112.0000000000,0.4768028000
28.5400000000,3114.6670000000,0.4771690000
28.5600000000,3117.6670000000,0.4774933000
28.5800000000,3121.0000000000,0.4778175000
28.6000000000,3124.1670000000,0.4781818000
28.6200000000,3126.8330000000,0.4785061000
28.6400000000,3128.5000000000,0.4788303000
28.6600000000,3130.8330000000,0.4791565000
28.6800000000,3134.1670000000,0.4795208000
28.7000000000,3137.5000000000,0.4798450000
28.7200000000,3141.1670000000,0.4801693000
28.7400000000,3145.0000000000,0.4804935000
28.7600000000,3149.0000000000,0.4808178000
28.7800000000,3152.3330000000,0.4811420000
28.8000000000,3155.3330000000,0.4815083000
28.8200000000,3158.3330000000,0.4818325000
28.8400000000,3162.1670000000,0.4821568000
28.8600000000,3167.0000000000,0.4824810000
28.8800000000,3169.1670000000,0.4828453000
28.9000000000,3170.1670000000,0.4831715000
28.9200000000,3171.8330000000,0.4834957000
28.9400000000,3174.8330000000,0.4838600000
28.9600000000,3178.3330000000,0.4841843000
28.9800000000,3182.0000000000,0.4845085000
29.0000000000,3185.3330000000,0.4848328000
29.0200000000,3188.1670000000,0.4851570000
29.0400000000,3191.8330000000,0.4854832000
29.0600000000,3199.3330000000,0.4858475000
29.0800000000,3202.8330000000,0.4861717000
29.1000000000,3204.1670000000,0.4864960000
29.1200000000,3205.3330000000,0.4868202000
29.1400000000,3207.6670000000,0.4871445000
29.1600000000,3210.3330000000,0.4874687000
29.1800000000,3214.5000000000,0.4878349000
29.2000000000,3218.0000000000,0.4881592000
29.2200000000,3222.0000000000,0.4884834000
29.2400000000,3226.3330000000,0.4888477000
29.2600000000,3228.1670000000,0.4891720000
29.2800000000,3228.3330000000,0.4894962000
29.3000000000,3230.1670000000,0.4898624000
29.3200000000,3232.6670000000,0.4901867000
29.3400000000,3235.3330000000,0.4905109000
29.3600000000,3238.5000000000,0.4908352000
29.3800000000,3241.6670000000,0.4911594000
29.4000000000,3245.1670000000,0.4914837000
29.4200000000,3248.0000000000,0.4918079000
29.4400000000,3249.8330000000,0.4921741000
29.4600000000,3250.1670000000,0.4924984000
29.4800000000,3253.1670000000,0.4928226000
29.5000000000,3258.5000000000,0.4931469000
29.5200000000,3263.6670000000,0.4935112000
29.5400000000,3267.0000000000,0.4938374000
29.5600000000,3267.8330000000,0.4941616000
29.5800000000,3269.3330000000,0.4944859000
29.6000000000,3272.0000000000,0.4948502000
29.6200000000,3274.5000000000,0.4951744000
29.6400000000,3276.3330000000,0.4954987000
29.6600000000,3277.3330000000,0.4958229000
29.6800000000,3279.8330000000,0.4961891000
29.7000000000,3284.5000000000,0.4965134000
29.7200000000,3288.1670000000,0.4968376000
29.7400000000,3289.8330000000,0.4971619000
29.7600000000,3290.5000000000,0.4974861000
29.7800000000,3290.8330000000,0.4978104000
29.8000000000,3292.8330000000,0.4981346000
29.8200000000,3296.0000000000,0.4984589000
29.8400000000,3299.3330000000,0.4988251000
29.8600000000,3302.1670000000,0.4991493000
29.8800000000,3304.3330000000,0.4994736000
29.9000000000,3307.6670000000,0.4997978000
29.9200000000,3310.3330000000,0.5001640000
29.9400000000,3311.8330000000,0.5004883000
29.9600000000,3312.0000000000,0.5008125000
29.9800000000,3315.1670000000,0.5011768000
30.0000000000,3319.6670000000,0.5015011000
30.0200000000,3323.1670000000,0.5018253000
30.0400000000,3325.6670000000,0.5021496000
30.0600000000,3328.5000000000,0.5024738000
30.0800000000,3332.0000000000,0.5028000000
30.1000000000,3334.5000000000,0.5031242000
30.1200000000,3336.3330000000,0.5034485000
30.1400000000,3338.1670000000,0.5038128000
30.1600000000,3340.6670000000,0.5041370000
30.1800000000,3343.3330000000,0.5044613000
30.2000000000,3344.6670000000,0.5047855000
30.2200000000,3346.3330000000,0.5051517000
30.2400000000,3348.6670000000,0.5054760000
30.2600000000,3350.5000000000,0.5058002000
30.2800000000,3351.8330000000,0.5061245000
30.3000000000,3354.5000000000,0.5064888000
30.3200000000,3357.5000000000,0.5068150000
30.3400000000,3360.6670000000,0.5071392000
30.3600000000,3363.3330000000,0.5074635000
30.3800000000,3365.1670000000,0.5077877000
30.4000000000,3368.1670000000,0.5081120000
30.4200000000,3371.1670000000,0.5084763000
30.4400000000,3374.0000000000,0.5088005000
30.4600000000,3376.6670000000,0.5091267000
30.4800000000,3378.3330000000,0.5094509000
30.5000000000,3378.5000000000,0.5097752000
30.5200000000,3380.5000000000,0.5101395000
30.5400000000,3383.6670000000,0.5104637000
30.5600000000,3386.6670000000,0.5107880000
30.5800000000,3388.1670000000,0.5111542000
30.6000000000,3388.3330000000,0.5114784000
30.6200000000,3388.5000000000,0.5118027000
30.6400000000,3388.8330000000,0.5121269000
30.6600000000,3389.3330000000,0.5124912000
30.6800000000,3390.6670000000,0.5128155000
30.7000000000,3391.5000000000,0.5131416000
30.7200000000,3392.8330000000,0.5134659000
30.7400000000,3395.5000000000,0.5137901000
30.7600000000,3399.5000000000,0.5141144000
30.7800000000,3399.5000000000,0.5144787000
30.8000000000,3397.3330000000,0.5148029000
30.8200000000,3394.8330000000,0.5151272000
30.8400000000,3390.1670000000,0.5154514000
30.8600000000,3380.3330000000,0.5158176000
30.8800000000,3356.5000000000,0.5163040000
30.9000000000,3304.3330000000,0.5166283000
30.9200000000,2384.6670000000,0.5169125000
30.9400000000,1066.1670000000,0.5172367000
