"PlayTime","LoadValue","PositionValue"
13.2600000000,1084.6670000000,0.2226868000
13.2800000000,1087.5000000000,0.2230110000
13.3000000000,1089.5000000000,0.2233353000
13.3200000000,1091.6670000000,0.2237015000
13.3400000000,1095.3330000000,0.2240257000
13.3600000000,1099.0000000000,0.2243500000
13.3800000000,1102.0000000000,0.2246742000
13.4000000000,1104.8330000000,0.2249985000
13.4200000000,1107.8330000000,0.2253647000
13.4400000000,1112.5000000000,0.2256889000
13.4600000000,1117.8330000000,0.2260132000
13.4800000000,1120.0000000000,0.2263775000
13.5000000000,1121.0000000000,0.2267017000
13.5200000000,1122.8330000000,0.2270260000
13.5400000000,1126.6670000000,0.2273502000
13.5600000000,1130.5000000000,0.2276764000
13.5800000000,1134.0000000000,0.2280407000
13.6000000000,1138.0000000000,0.2283649000
13.6200000000,1142.0000000000,0.2286892000
13.6400000000,1145.1670000000,0.2290134000
13.6600000000,1149.5000000000,0.2293377000
13.6800000000,1153.3330000000,0.2297039000
13.7000000000,1156.3330000000,0.2300282000
13.7200000000,1159.0000000000,0.2303524000
13.7400000000,1163.3330000000,0.2306767000
13.7600000000,1166.1670000000,0.2310410000
13.7800000000,1168.3330000000,0.2313652000
13.8000000000,1170.3330000000,0.2316914000
13.8200000000,1172.8330000000,0.2320557000
13.8400000000,1176.1670000000,0.2323799000
13.8600000000,1180.1670000000,0.2327042000
13.8800000000,1184.5000000000,0.2330284000
13.9000000000,1188.5000000000,0.2333946000
13.9200000000,1192.3330000000,0.2337189000
13.9400000000,1197.6670000000,0.2340431000
13.9600000000,1200.6670000000,0.2343674000
13.9800000000,1201.5000000000,0.2346916000
14.0000000000,1204.0000000000,0.2350159000
14.0200000000,1209.0000000000,0.2353802000
14.0400000000,1215.0000000000,0.2357063000
14.0600000000,1217.3330000000,0.2360306000
14.0800000000,1220.6670000000,0.2363949000
14.1000000000,1225.3330000000,0.2367191000
14.1200000000,1230.1670000000,0.2370434000
14.1400000000,1231.8330000000,0.2374096000
14.1600000000,1232.8330000000,0.2377338000
14.1800000000,1234.5000000000,0.2380581000
14.2000000000,1237.0000000000,0.2383823000
14.2200000000,1240.8330000000,0.2387466000
14.2400000000,1245.3330000000,0.2390709000
14.2600000000,1249.1670000000,0.2393951000
14.2800000000,1252.3330000000,0.2397213000
14.3000000000,1255.8330000000,0.2400455000
14.3200000000,1259.6670000000,0.2403698000
14.3400000000,1263.5000000000,0.2407341000
14.3600000000,1265.8330000000,0.2410583000
14.3800000000,1268.5000000000,0.2413826000
14.4000000000,1272.0000000000,0.2417068000
14.4200000000,1276.8330000000,0.2420731000
14.4400000000,1282.1670000000,0.2423973000
14.4600000000,1284.8330000000,0.2427216000
14.4800000000,1287.0000000000,0.2430859000
14.5000000000,1289.5000000000,0.2434101000
14.5200000000,1292.8330000000,0.2437344000
14.5400000000,1297.3330000000,0.2440605000
14.5600000000,1302.5000000000,0.2443848000
14.5800000000,1307.3330000000,0.2447090000
14.6000000000,1310.8330000000,0.2450733000
14.6200000000,1313.5000000000,0.2453976000
14.6400000000,1315.5000000000,0.2457218000
14.6600000000,1318.3330000000,0.2460461000
14.6800000000,1321.6670000000,0.2463722000
14.7000000000,1325.1670000000,0.2467365000
14.7200000000,1328.3330000000,0.2470608000
14.7400000000,1330.8330000000,0.2473850000
14.7600000000,1334.3330000000,0.2477093000
14.7800000000,1339.3330000000,0.2480755000
14.8000000000,1343.1670000000,0.2483997000
14.8200000000,1345.5000000000,0.2487240000
14.8400000000,1346.8330000000,0.2490482000
14.8600000000,1350.1670000000,0.2494125000
14.8800000000,1354.1670000000,0.2497368000
14.9000000000,1358.0000000000,0.2500610000
14.9200000000,1361.8330000000,0.2503872000
14.9400000000,1365.6670000000,0.2507114000
14.9600000000,1368.8330000000,0.2510357000
14.9800000000,1373.0000000000,0.2514000000
15.0000000000,1377.0000000000,0.2517242000
15.0200000000,1380.5000000000,0.2520485000
15.0400000000,1383.0000000000,0.2523727000
15.0600000000,1386.0000000000,0.2527390000
15.0800000000,1390.3330000000,0.2530632000
15.1000000000,1394.0000000000,0.2533875000
15.1200000000,1396.3330000000,0.2537117000
15.1400000000,1398.3330000000,0.2540760000
15.1600000000,1402.6670000000,0.2544022000
15.1800000000,1406.8330000000,0.2547264000
15.2000000000,1410.6670000000,0.2550507000
15.2200000000,1414.0000000000,0.2553749000
15.2400000000,1416.6670000000,0.2556992000
15.2600000000,1419.5000000000,0.2560635000
15.2800000000,1424.0000000000,0.2563877000
15.3000000000,1427.6670000000,0.2567120000
15.3200000000,1431.1670000000,0.2570381000
15.3400000000,1435.0000000000,0.2573624000
15.3600000000,1439.3330000000,0.2576866000
15.3800000000,1444.1670000000,0.2580509000
15.4000000000,1448.3330000000,0.2583752000
15.4200000000,1451.1670000000,0.2586994000
15.4400000000,1453.0000000000,0.2590237000
15.4600000000,1456.6670000000,0.2593899000
15.4800000000,1459.3330000000,0.2597141000
15.5000000000,1462.1670000000,0.2600384000
15.5200000000,1466.5000000000,0.2603626000
15.5400000000,1472.1670000000,0.2606869000
15.5600000000,1477.0000000000,0.2610111000
15.5800000000,1479.1670000000,0.2613773000
15.6000000000,1481.5000000000,0.2617016000
15.6200000000,1483.1670000000,0.2620258000
15.6400000000,1484.3330000000,0.2623501000
15.6600000000,1486.6670000000,0.2626743000
15.6800000000,1491.3330000000,0.2629986000
15.7000000000,1495.3330000000,0.2633648000
15.7200000000,1500.1670000000,0.2636890000
15.7400000000,1506.5000000000,0.2640133000
15.7600000000,1512.6670000000,0.2643776000
15.7800000000,1514.1670000000,0.2647018000
15.8000000000,1516.0000000000,0.2650261000
15.8200000000,1518.8330000000,0.2653503000
15.8400000000,1522.6670000000,0.2657166000
15.8600000000,1526.6670000000,0.2660408000
15.8800000000,1530.6670000000,0.2663651000
15.9000000000,1533.8330000000,0.2666893000
15.9200000000,1537.5000000000,0.2670135000
15.9400000000,1542.1670000000,0.2673378000
15.9600000000,1545.8330000000,0.2677040000
15.9800000000,1548.1670000000,0.2680283000
16.0000000000,1552.0000000000,0.2683525000
16.0200000000,1556.1670000000,0.2686768000
16.0400000000,1559.6670000000,0.2690010000
16.0600000000,1562.0000000000,0.2693653000
16.0800000000,1564.6670000000,0.2696896000
16.1000000000,1567.6670000000,0.2700157000
16.1200000000,1571.3330000000,0.2703800000
16.1400000000,1575.5000000000,0.2707043000
16.1600000000,1579.0000000000,0.2710285000
16.1800000000,1581.0000000000,0.2713528000
16.2000000000,1584.6670000000,0.2717190000
16.2200000000,1588.8330000000,0.2720432000
16.2400000000,1593.0000000000,0.2723675000
16.2600000000,1596.6670000000,0.2726917000
16.2800000000,1601.0000000000,0.2730160000
16.3000000000,1606.1670000000,0.2733402000
16.3200000000,1610.3330000000,0.2737045000
16.3400000000,1613.3330000000,0.2740307000
16.3600000000,1615.1670000000,0.2743549000
16.3800000000,1618.5000000000,0.2747192000
16.4000000000,1623.3330000000,0.2750435000
16.4200000000,1626.8330000000,0.2753677000
16.4400000000,1629.0000000000,0.2757339000
16.4600000000,1630.8330000000,0.2760582000
16.4800000000,1634.0000000000,0.2763824000
16.5000000000,1637.3330000000,0.2767467000
16.5200000000,1641.5000000000,0.2770710000
16.5400000000,1646.0000000000,0.2773952000
16.5600000000,1650.3330000000,0.2777195000
16.5800000000,1654.8330000000,0.2780457000
16.6000000000,1657.8330000000,0.2783699000
16.6200000000,1660.6670000000,0.2786942000
16.6400000000,1664.0000000000,0.2790585000
16.6600000000,1667.5000000000,0.2793827000
16.6800000000,1671.0000000000,0.2797070000
16.7000000000,1676.0000000000,0.2800312000
16.7200000000,1681.6670000000,0.2803974000
16.7400000000,1686.5000000000,0.2807217000
16.7600000000,1689.5000000000,0.2810459000
16.7800000000,1692.0000000000,0.2814102000
16.8000000000,1695.1670000000,0.2817345000
16.8200000000,1697.6670000000,0.2820606000
16.8400000000,1699.8330000000,0.2823849000
16.8600000000,1703.0000000000,0.2827492000
16.8800000000,1709.5000000000,0.2830734000
16.9000000000,1713.3330000000,0.2833977000
16.9200000000,1714.8330000000,0.2837219000
16.9400000000,1716.5000000000,0.2840462000
16.9600000000,1720.3330000000,0.2843704000
16.9800000000,1722.6670000000,0.2846966000
17.0000000000,1726.0000000000,0.2850609000
17.0200000000,1730.5000000000,0.2853851000
17.0400000000,1735.3330000000,0.2857094000
17.0600000000,1740.1670000000,0.2860737000
17.0800000000,1747.0000000000,0.2863998000
17.1000000000,1750.5000000000,0.2867241000
17.1200000000,1752.1670000000,0.2870483000
17.1400000000,1754.8330000000,0.2874126000
17.1600000000,1759.5000000000,0.2877369000
17.1800000000,1764.0000000000,0.2880611000
17.2000000000,1767.5000000000,0.2883854000
17.2200000000,1771.3330000000,0.2887115000
17.2400000000,1775.3330000000,0.2890759000
17.2600000000,1779.5000000000,0.2894001000
17.2800000000,1783.8330000000,0.2897243000
17.3000000000,1785.6670000000,0.2900486000
17.3200000000,1786.6670000000,0.2903728000
17.3400000000,1789.1670000000,0.2906971000
17.3600000000,1793.8330000000,0.2910633000
17.3800000000,1799.5000000000,0.2913876000
17.4000000000,1803.0000000000,0.2917118000
17.4200000000,1805.6670000000,0.2920361000
17.4400000000,1809.5000000000,0.2924004000
17.4600000000,1814.3330000000,0.2927265000
17.4800000000,1817.5000000000,0.2930508000
17.5000000000,1819.0000000000,0.2933750000
17.5200000000,1822.3330000000,0.2937393000
17.5400000000,1826.5000000000,0.2940636000
17.5600000000,1830.5000000000,0.2943878000
17.5800000000,1833.5000000000,0.2947121000
17.6000000000,1837.5000000000,0.2950363000
17.6200000000,1842.5000000000,0.2953625000
17.6400000000,1847.1670000000,0.2957268000
17.6600000000,1850.8330000000,0.2960510000
17.6800000000,1853.8330000000,0.2963753000
17.7000000000,1857.0000000000,0.2966995000
17.7200000000,1860.8330000000,0.2970238000
17.7400000000,1864.5000000000,0.2973900000
17.7600000000,1867.1670000000,0.2977142000
17.7800000000,1869.1670000000,0.2980385000
17.8000000000,1871.8330000000,0.2984028000
17.8200000000,1874.6670000000,0.2987270000
17.8400000000,1878.3330000000,0.2990513000
17.8600000000,1882.6670000000,0.2993774000
17.8800000000,1887.5000000000,0.2997017000
17.9000000000,1892.8330000000,0.3000259000
17.9200000000,1898.8330000000,0.3003502000
17.9400000000,1903.8330000000,0.3006744000
17.9600000000,1906.5000000000,0.3010387000
17.9800000000,1906.8330000000,0.3013630000
18.0000000000,1909.1670000000,0.3016891000
18.0200000000,1914.5000000000,0.3020134000
18.0400000000,1919.3330000000,0.3023376000
18.0600000000,1923.0000000000,0.3027020000
18.0800000000,1926.1670000000,0.3030262000
18.1000000000,1930.5000000000,0.3033504000
18.1200000000,1933.1670000000,0.3036747000
18.1400000000,1934.6670000000,0.3040409000
18.1600000000,1936.5000000000,0.3043652000
18.1800000000,1939.8330000000,0.3046894000
18.2000000000,1944.6670000000,0.3050137000
18.2200000000,1949.8330000000,0.3053379000
18.2400000000,1953.6670000000,0.3056622000
18.2600000000,1956.5000000000,0.3060284000
18.2800000000,1960.1670000000,0.3063526000
18.3000000000,1966.8330000000,0.3066769000
18.3200000000,1970.5000000000,0.3070011000
18.3400000000,1972.0000000000,0.3073254000
18.3600000000,1973.3330000000,0.3076897000
18.3800000000,1976.3330000000,0.3080139000
18.4000000000,1981.3330000000,0.3083401000
18.4200000000,1984.5000000000,0.3087044000
18.4400000000,1986.5000000000,0.3090286000
18.4600000000,1988.6670000000,0.3093529000
18.4800000000,1992.3330000000,0.3097191000
18.5000000000,1996.0000000000,0.3100433000
18.5200000000,2000.3330000000,0.3103676000
18.5400000000,2004.5000000000,0.3106918000
18.5600000000,2008.6670000000,0.3110161000
18.5800000000,2013.6670000000,0.3113403000
18.6000000000,2018.8330000000,0.3117046000
18.6200000000,2021.8330000000,0.3120289000
18.6400000000,2023.6670000000,0.3123550000
18.6600000000,2025.1670000000,0.3126793000
18.6800000000,2027.5000000000,0.3130035000
18.7000000000,2032.0000000000,0.3133678000
18.7200000000,2036.0000000000,0.3136921000
18.7400000000,2039.5000000000,0.3140163000
18.7600000000,2042.3330000000,0.3143826000
18.7800000000,2045.0000000000,0.3147068000
18.8000000000,2048.1670000000,0.3150311000
18.8200000000,2051.1670000000,0.3153954000
18.8400000000,2054.6670000000,0.3157196000
18.8600000000,2059.0000000000,0.3160439000
18.8800000000,2063.6670000000,0.3163700000
18.9000000000,2067.8330000000,0.3167343000
18.9200000000,2071.6670000000,0.3170586000
18.9400000000,2075.6670000000,0.3173828000
18.9600000000,2079.8330000000,0.3177071000
18.9800000000,2083.3330000000,0.3180313000
19.0000000000,2086.3330000000,0.3183975000
19.0200000000,2089.1670000000,0.3187218000
19.0400000000,2092.6670000000,0.3190460000
19.0600000000,2096.1670000000,0.3194103000
19.0800000000,2099.3330000000,0.3197346000
19.1000000000,2101.3330000000,0.3200588000
19.1200000000,2103.6670000000,0.3204250000
19.1400000000,2107.5000000000,0.3207493000
19.1600000000,2111.8330000000,0.3210735000
19.1800000000,2116.1670000000,0.3213978000
19.2000000000,2120.5000000000,0.3217220000
19.2200000000,2123.1670000000,0.3220882000
19.2400000000,2126.8330000000,0.3224125000
19.2600000000,2130.6670000000,0.3227367000
19.2800000000,2133.8330000000,0.3230610000
19.3000000000,2135.5000000000,0.3233852000
19.3200000000,2139.5000000000,0.3237095000
19.3400000000,2144.6670000000,0.3240738000
19.3600000000,2150.5000000000,0.3243999000
19.3800000000,2155.8330000000,0.3247242000
19.4000000000,2158.0000000000,0.3250484000
19.4200000000,2158.1670000000,0.3254128000
19.4400000000,2159.6670000000,0.3257370000
19.4600000000,2162.0000000000,0.3260612000
19.4800000000,2164.8330000000,0.3263855000
19.5000000000,2167.8330000000,0.3267517000
19.5200000000,2172.1670000000,0.3270760000
19.5400000000,2177.5000000000,0.3274002000
19.5600000000,2181.3330000000,0.3277245000
19.5800000000,2183.5000000000,0.3280487000
19.6000000000,2185.0000000000,0.3283730000
19.6200000000,2187.5000000000,0.3287392000
19.6400000000,2190.6670000000,0.3290634000
19.6600000000,2194.1670000000,0.3293877000
19.6800000000,2197.6670000000,0.3297119000
19.7000000000,2200.3330000000,0.3300362000
19.7200000000,2204.6670000000,0.3304005000
19.7400000000,2210.3330000000,0.3307247000
19.7600000000,2214.3330000000,0.3310509000
19.7800000000,2216.3330000000,0.3314152000
19.8000000000,2218.6670000000,0.3317394000
19.8200000000,2223.1670000000,0.3320637000
19.8400000000,2227.0000000000,0.3323879000
19.8600000000,2230.6670000000,0.3327122000
19.8800000000,2234.5000000000,0.3330784000
19.9000000000,2238.3330000000,0.3334026000
19.9200000000,2242.6670000000,0.3337269000
19.9400000000,2247.0000000000,0.3340511000
19.9600000000,2249.5000000000,0.3343754000
19.9800000000,2250.3330000000,0.3346996000
20.0000000000,2251.8330000000,0.3350239000
20.0200000000,2255.3330000000,0.3353901000
20.0400000000,2260.0000000000,0.3357143000
20.0600000000,2264.1670000000,0.3360386000
20.0800000000,2267.1670000000,0.3364029000
20.1000000000,2268.5000000000,0.3367271000
20.1200000000,2271.8330000000,0.3370514000
20.1400000000,2275.5000000000,0.3373775000
20.1600000000,2278.5000000000,0.3377018000
20.1800000000,2281.1670000000,0.3380661000
20.2000000000,2284.5000000000,0.3383904000
20.2200000000,2288.0000000000,0.3387146000
20.2400000000,2291.8330000000,0.3390388000
20.2600000000,2295.6670000000,0.3393631000
20.2800000000,2300.0000000000,0.3396873000
20.3000000000,2304.6670000000,0.3400135000
20.3200000000,2309.0000000000,0.3403378000
20.3400000000,2312.0000000000,0.3407021000
20.3600000000,2315.0000000000,0.3410263000
20.3800000000,2318.5000000000,0.3413506000
20.4000000000,2322.6670000000,0.3416748000
20.4200000000,2326.8330000000,0.3420410000
20.4400000000,2328.5000000000,0.3423653000
20.4600000000,2329.6670000000,0.3426895000
20.4800000000,2331.8330000000,0.3430138000
20.5000000000,2336.1670000000,0.3433781000
20.5200000000,2340.8330000000,0.3437023000
20.5400000000,2344.8330000000,0.3440285000
20.5600000000,2348.1670000000,0.3443527000
20.5800000000,2351.3330000000,0.3446770000
20.6000000000,2354.8330000000,0.3450012000
20.6200000000,2358.3330000000,0.3453655000
20.6400000000,2361.5000000000,0.3456898000
20.6600000000,2364.6670000000,0.3460140000
20.6800000000,2368.6670000000,0.3463402000
20.7000000000,2373.6670000000,0.3466644000
20.7200000000,2378.6670000000,0.3470287000
20.7400000000,2381.3330000000,0.3473530000
20.7600000000,2383.8330000000,0.3476772000
20.7800000000,2386.8330000000,0.3480434000
20.8000000000,2389.6670000000,0.3483677000
20.8200000000,2391.6670000000,0.3486919000
20.8400000000,2394.6670000000,0.3490162000
20.8600000000,2398.3330000000,0.3493805000
20.8800000000,2402.3330000000,0.3497047000
20.9000000000,2406.3330000000,0.3500290000
20.9200000000,2408.8330000000,0.3503532000
20.9400000000,2411.1670000000,0.3506794000
20.9600000000,2413.3330000000,0.3510036000
20.9800000000,2415.3330000000,0.3513680000
21.0000000000,2417.3330000000,0.3516922000
21.0200000000,2421.6670000000,0.3520164000
21.0400000000,2427.1670000000,0.3523827000
21.0600000000,2432.0000000000,0.3527069000
21.0800000000,2435.6670000000,0.3530312000
21.1000000000,2438.5000000000,0.3533955000
21.1200000000,2440.5000000000,0.3537197000
21.1400000000,2442.8330000000,0.3540440000
21.1600000000,2447.3330000000,0.3543682000
21.1800000000,2452.6670000000,0.3547344000
21.2000000000,2457.5000000000,0.3550587000
21.2200000000,2459.1670000000,0.3553829000
21.2400000000,2461.8330000000,0.3557072000
21.2600000000,2465.8330000000,0.3560314000
21.2800000000,2469.5000000000,0.3563557000
21.3000000000,2471.6670000000,0.3567219000
21.3200000000,2473.0000000000,0.3570461000
21.3400000000,2476.5000000000,0.3573704000
21.3600000000,2481.3330000000,0.3576946000
21.3800000000,2485.8330000000,0.3580589000
21.4000000000,2488.5000000000,0.3583832000
21.4200000000,2489.1670000000,0.3587093000
21.4400000000,2491.3330000000,0.3590736000
21.4600000000,2494.3330000000,0.3593979000
21.4800000000,2497.1670000000,0.3597221000
21.5000000000,2499.8330000000,0.3600464000
21.5200000000,2502.3330000000,0.3604126000
21.5400000000,2506.3330000000,0.3607368000
21.5600000000,2511.0000000000,0.3610611000
21.5800000000,2515.0000000000,0.3613853000
21.6000000000,2518.0000000000,0.3617096000
21.6200000000,2521.3330000000,0.3620338000
21.6400000000,2525.1670000000,0.3623981000
21.6600000000,2528.0000000000,0.3627243000
21.6800000000,2530.6670000000,0.3630486000
21.7000000000,2533.1670000000,0.3633728000
21.7200000000,2535.0000000000,0.3637371000
21.7400000000,2536.3330000000,0.3640614000
21.7600000000,2538.6670000000,0.3643856000
21.7800000000,2541.8330000000,0.3647518000
21.8000000000,2545.3330000000,0.3650761000
21.8200000000,2549.1670000000,0.3654003000
21.8400000000,2552.8330000000,0.3657246000
21.8600000000,2555.6670000000,0.3660488000
21.8800000000,2558.3330000000,0.3664131000
21.9000000000,2562.3330000000,0.3667393000
21.9200000000,2569.5000000000,0.3670635000
21.9400000000,2572.8330000000,0.3673878000
21.9600000000,2574.8330000000,0.3677120000
21.9800000000,2575.5000000000,0.3680363000
22.0000000000,2576.6670000000,0.3684006000
22.0200000000,2580.3330000000,0.3687248000
22.0400000000,2585.8330000000,0.3690491000
22.0600000000,2589.1670000000,0.3693752000
22.0800000000,2591.0000000000,0.3697395000
22.1000000000,2592.5000000000,0.3700638000
22.1200000000,2594.8330000000,0.3703880000
22.1400000000,2597.1670000000,0.3707123000
22.1600000000,2598.5000000000,0.3710785000
22.1800000000,2599.0000000000,0.3714828000
22.2000000000,2494.0000000000,0.3718071000
22.2200000000,2117.0000000000,0.3721313000
22.2400000000,1079.3330000000,0.3724155000
22.2600000000,306.6667000000,0.3727398000
