"PlayTime","LoadValue","PositionValue"
13.2800000000,918.3333000000,0.2230110000
13.3000000000,920.5000000000,0.2233353000
13.3200000000,923.0000000000,0.2236996000
13.3400000000,926.1667000000,0.2240238000
13.3600000000,928.8333000000,0.2243481000
13.3800000000,932.5000000000,0.2246742000
13.4000000000,936.5000000000,0.2249985000
13.4200000000,940.3333000000,0.2253227000
13.4400000000,942.5000000000,0.2256470000
13.4600000000,944.1667000000,0.2260113000
13.4800000000,946.3333000000,0.2263355000
13.5000000000,949.3333000000,0.2266598000
13.5200000000,953.1667000000,0.2269859000
13.5400000000,958.0000000000,0.2273102000
13.5600000000,960.6667000000,0.2276745000
13.5800000000,962.6667000000,0.2279987000
13.6000000000,964.5000000000,0.2283230000
13.6200000000,967.0000000000,0.2286892000
13.6400000000,970.3333000000,0.2290134000
13.6600000000,973.5000000000,0.2293377000
13.6800000000,975.8333000000,0.2296619000
13.7000000000,978.5000000000,0.2299862000
13.7200000000,982.1667000000,0.2303104000
13.7400000000,986.0000000000,0.2306747000
13.7600000000,988.6667000000,0.2310009000
13.7800000000,991.5000000000,0.2313251000
13.8000000000,995.0000000000,0.2316494000
13.8200000000,999.5000000000,0.2319736000
13.8400000000,1004.1670000000,0.2323380000
13.8600000000,1007.5000000000,0.2326622000
13.8800000000,1009.5000000000,0.2329865000
13.9000000000,1011.6670000000,0.2333527000
13.9200000000,1014.0000000000,0.2336769000
13.9400000000,1016.1670000000,0.2340012000
13.9600000000,1019.0000000000,0.2343655000
13.9800000000,1022.3330000000,0.2346897000
14.0000000000,1025.8330000000,0.2350140000
14.0200000000,1029.5000000000,0.2353401000
14.0400000000,1034.1670000000,0.2357044000
14.0600000000,1038.5000000000,0.2360287000
14.0800000000,1041.3330000000,0.2363529000
14.1000000000,1043.8330000000,0.2366772000
14.1200000000,1046.8330000000,0.2370014000
14.1400000000,1050.6670000000,0.2373257000
14.1600000000,1052.6670000000,0.2376919000
14.1800000000,1054.6670000000,0.2380161000
14.2000000000,1057.5000000000,0.2383404000
14.2200000000,1061.6670000000,0.2387047000
14.2400000000,1067.0000000000,0.2390289000
14.2600000000,1070.6670000000,0.2393551000
14.2800000000,1072.8330000000,0.2397194000
14.3000000000,1075.5000000000,0.2400436000
14.3200000000,1079.1670000000,0.2403679000
14.3400000000,1083.3330000000,0.2406921000
14.3600000000,1086.5000000000,0.2410583000
14.3800000000,1088.5000000000,0.2413826000
14.4000000000,1090.3330000000,0.2417068000
14.4200000000,1092.3330000000,0.2420311000
14.4400000000,1094.6670000000,0.2423553000
14.4600000000,1098.0000000000,0.2426796000
14.4800000000,1099.6670000000,0.2430439000
14.5000000000,1101.0000000000,0.2433701000
14.5200000000,1103.5000000000,0.2436943000
14.5400000000,1108.6670000000,0.2440186000
14.5600000000,1114.0000000000,0.2443829000
14.5800000000,1118.8330000000,0.2447071000
14.6000000000,1123.3330000000,0.2450314000
14.6200000000,1127.0000000000,0.2453976000
14.6400000000,1129.5000000000,0.2457218000
14.6600000000,1132.0000000000,0.2460461000
14.6800000000,1136.1670000000,0.2463703000
14.7000000000,1140.1670000000,0.2466946000
14.7200000000,1143.3330000000,0.2470589000
14.7400000000,1146.1670000000,0.2473850000
14.7600000000,1149.6670000000,0.2477093000
14.7800000000,1152.3330000000,0.2480335000
14.8000000000,1155.3330000000,0.2483578000
14.8200000000,1158.6670000000,0.2486820000
14.8400000000,1161.8330000000,0.2490063000
14.8600000000,1163.5000000000,0.2493706000
14.8800000000,1166.8330000000,0.2496948000
14.9000000000,1171.0000000000,0.2500210000
14.9200000000,1174.3330000000,0.2503853000
14.9400000000,1176.5000000000,0.2507095000
14.9600000000,1179.8330000000,0.2510338000
14.9800000000,1183.5000000000,0.2513580000
15.0000000000,1186.3330000000,0.2517242000
15.0200000000,1188.6670000000,0.2520485000
15.0400000000,1191.1670000000,0.2523727000
15.0600000000,1193.6670000000,0.2526970000
15.0800000000,1197.5000000000,0.2530212000
15.1000000000,1202.3330000000,0.2533455000
15.1200000000,1206.6670000000,0.2536697000
15.1400000000,1209.8330000000,0.2540359000
15.1600000000,1213.1670000000,0.2543602000
15.1800000000,1217.6670000000,0.2546844000
15.2000000000,1221.0000000000,0.2550087000
15.2200000000,1223.5000000000,0.2553730000
15.2400000000,1226.3330000000,0.2556973000
15.2600000000,1230.1670000000,0.2560215000
15.2800000000,1232.8330000000,0.2563477000
15.3000000000,1234.6670000000,0.2567120000
15.3200000000,1236.3330000000,0.2570362000
15.3400000000,1239.0000000000,0.2573605000
15.3600000000,1243.5000000000,0.2576847000
15.3800000000,1247.3330000000,0.2580090000
15.4000000000,1250.3330000000,0.2583332000
15.4200000000,1254.0000000000,0.2586994000
15.4400000000,1258.1670000000,0.2590237000
15.4600000000,1261.8330000000,0.2593479000
15.4800000000,1264.8330000000,0.2596722000
15.5000000000,1267.8330000000,0.2599964000
15.5200000000,1271.5000000000,0.2603207000
15.5400000000,1276.3330000000,0.2606869000
15.5600000000,1283.0000000000,0.2610111000
15.5800000000,1286.3330000000,0.2613354000
15.6000000000,1287.6670000000,0.2616997000
15.6200000000,1289.0000000000,0.2620239000
15.6400000000,1291.5000000000,0.2623482000
15.6600000000,1294.0000000000,0.2626724000
15.6800000000,1296.0000000000,0.2629986000
15.7000000000,1299.3330000000,0.2633629000
15.7200000000,1303.5000000000,0.2636871000
15.7400000000,1307.8330000000,0.2640114000
15.7600000000,1310.5000000000,0.2643356000
15.7800000000,1312.8330000000,0.2646599000
15.8000000000,1315.3330000000,0.2649841000
15.8200000000,1318.1670000000,0.2653103000
15.8400000000,1321.3330000000,0.2656746000
15.8600000000,1325.5000000000,0.2659988000
15.8800000000,1328.5000000000,0.2663231000
15.9000000000,1331.8330000000,0.2666473000
15.9200000000,1336.6670000000,0.2670135000
15.9400000000,1342.1670000000,0.2673378000
15.9600000000,1345.8330000000,0.2676620000
15.9800000000,1346.5000000000,0.2680264000
16.0000000000,1348.6670000000,0.2683506000
16.0200000000,1352.6670000000,0.2686749000
16.0400000000,1358.5000000000,0.2689991000
16.0600000000,1364.0000000000,0.2693253000
16.0800000000,1366.0000000000,0.2696495000
16.1000000000,1367.8330000000,0.2699738000
16.1200000000,1370.1670000000,0.2703381000
16.1400000000,1373.0000000000,0.2706623000
16.1600000000,1376.3330000000,0.2709866000
16.1800000000,1379.3330000000,0.2713108000
16.2000000000,1381.8330000000,0.2716770000
16.2200000000,1386.3330000000,0.2720013000
16.2400000000,1391.6670000000,0.2723255000
16.2600000000,1395.5000000000,0.2726898000
16.2800000000,1395.6670000000,0.2730141000
16.3000000000,1397.6670000000,0.2733402000
16.3200000000,1400.8330000000,0.2737045000
16.3400000000,1404.1670000000,0.2740288000
16.3600000000,1407.1670000000,0.2743530000
16.3800000000,1412.0000000000,0.2746773000
16.4000000000,1418.1670000000,0.2750015000
16.4200000000,1422.5000000000,0.2753677000
16.4400000000,1424.6670000000,0.2756920000
16.4600000000,1426.0000000000,0.2760162000
16.4800000000,1430.0000000000,0.2763405000
16.5000000000,1433.8330000000,0.2766647000
16.5200000000,1437.1670000000,0.2770290000
16.5400000000,1439.8330000000,0.2773533000
16.5600000000,1442.6670000000,0.2776794000
16.5800000000,1445.5000000000,0.2780437000
16.6000000000,1448.3330000000,0.2783680000
16.6200000000,1451.1670000000,0.2786922000
16.6400000000,1454.5000000000,0.2790585000
16.6600000000,1458.1670000000,0.2793827000
16.6800000000,1463.1670000000,0.2797070000
16.7000000000,1468.1670000000,0.2800312000
16.7200000000,1470.6670000000,0.2803555000
16.7400000000,1471.8330000000,0.2806797000
16.7600000000,1473.6670000000,0.2810440000
16.7800000000,1477.5000000000,0.2813683000
16.8000000000,1481.3330000000,0.2816944000
16.8200000000,1485.6670000000,0.2820187000
16.8400000000,1490.0000000000,0.2823429000
16.8600000000,1494.3330000000,0.2827072000
16.8800000000,1498.3330000000,0.2830315000
16.9000000000,1501.8330000000,0.2833557000
16.9200000000,1503.6670000000,0.2837219000
16.9400000000,1505.3330000000,0.2840462000
16.9600000000,1508.1670000000,0.2843704000
16.9800000000,1512.1670000000,0.2846947000
17.0000000000,1516.1670000000,0.2850590000
17.0200000000,1519.8330000000,0.2853832000
17.0400000000,1523.0000000000,0.2857094000
17.0600000000,1525.6670000000,0.2860336000
17.0800000000,1528.0000000000,0.2863579000
17.1000000000,1530.3330000000,0.2866821000
17.1200000000,1534.1670000000,0.2870064000
17.1400000000,1538.0000000000,0.2873707000
17.1600000000,1541.1670000000,0.2876949000
17.1800000000,1544.1670000000,0.2880211000
17.2000000000,1548.1670000000,0.2883453000
17.2200000000,1551.3330000000,0.2887096000
17.2400000000,1554.3330000000,0.2890339000
17.2600000000,1557.6670000000,0.2893581000
17.2800000000,1562.1670000000,0.2897243000
17.3000000000,1565.6670000000,0.2900486000
17.3200000000,1568.6670000000,0.2903728000
17.3400000000,1572.3330000000,0.2906971000
17.3600000000,1576.8330000000,0.2910614000
17.3800000000,1581.5000000000,0.2913857000
17.4000000000,1585.0000000000,0.2917099000
17.4200000000,1587.5000000000,0.2920361000
17.4400000000,1590.5000000000,0.2923603000
17.4600000000,1594.3330000000,0.2926846000
17.4800000000,1597.3330000000,0.2930088000
17.5000000000,1598.8330000000,0.2933731000
17.5200000000,1601.1670000000,0.2936974000
17.5400000000,1606.6670000000,0.2940216000
17.5600000000,1613.8330000000,0.2943459000
17.5800000000,1615.5000000000,0.2947121000
17.6000000000,1617.6670000000,0.2950363000
17.6200000000,1619.6670000000,0.2953606000
17.6400000000,1622.3330000000,0.2956848000
17.6600000000,1625.5000000000,0.2960491000
17.6800000000,1628.3330000000,0.2963753000
17.7000000000,1631.6670000000,0.2966995000
17.7200000000,1635.0000000000,0.2970238000
17.7400000000,1638.8330000000,0.2973480000
17.7600000000,1643.0000000000,0.2976723000
17.7800000000,1646.6670000000,0.2979965000
17.8000000000,1650.8330000000,0.2983608000
17.8200000000,1654.8330000000,0.2986870000
17.8400000000,1658.3330000000,0.2990112000
17.8600000000,1661.5000000000,0.2993355000
17.8800000000,1664.6670000000,0.2996597000
17.9000000000,1666.8330000000,0.3000240000
17.9200000000,1668.3330000000,0.3003483000
17.9400000000,1670.8330000000,0.3006725000
17.9600000000,1674.6670000000,0.3010387000
17.9800000000,1678.8330000000,0.3013630000
18.0000000000,1682.1670000000,0.3016872000
18.0200000000,1686.3330000000,0.3020115000
18.0400000000,1691.0000000000,0.3023357000
18.0600000000,1695.3330000000,0.3026600000
18.0800000000,1697.8330000000,0.3029842000
18.1000000000,1700.3330000000,0.3033085000
18.1200000000,1704.3330000000,0.3036747000
18.1400000000,1708.1670000000,0.3039989000
18.1600000000,1711.3330000000,0.3043232000
18.1800000000,1714.0000000000,0.3046474000
18.2000000000,1718.0000000000,0.3049717000
18.2200000000,1724.1670000000,0.3053379000
18.2400000000,1728.6670000000,0.3056622000
18.2600000000,1730.6670000000,0.3059864000
18.2800000000,1731.5000000000,0.3063507000
18.3000000000,1733.5000000000,0.3066750000
18.3200000000,1736.5000000000,0.3069992000
18.3400000000,1741.0000000000,0.3073235000
18.3600000000,1745.8330000000,0.3076496000
18.3800000000,1748.8330000000,0.3080139000
18.4000000000,1751.1670000000,0.3083382000
18.4200000000,1752.8330000000,0.3086624000
18.4400000000,1755.3330000000,0.3089867000
18.4600000000,1758.8330000000,0.3093109000
18.4800000000,1763.3330000000,0.3096352000
18.5000000000,1766.8330000000,0.3100014000
18.5200000000,1770.6670000000,0.3103256000
18.5400000000,1774.1670000000,0.3106499000
18.5600000000,1777.8330000000,0.3110142000
18.5800000000,1781.8330000000,0.3113384000
18.6000000000,1785.0000000000,0.3116646000
18.6200000000,1788.1670000000,0.3120289000
18.6400000000,1792.1670000000,0.3123531000
18.6600000000,1796.5000000000,0.3126774000
18.6800000000,1800.3330000000,0.3130016000
18.7000000000,1805.0000000000,0.3133259000
18.7200000000,1810.6670000000,0.3136921000
18.7400000000,1814.3330000000,0.3140163000
18.7600000000,1816.3330000000,0.3143406000
18.7800000000,1818.3330000000,0.3146648000
18.8000000000,1821.0000000000,0.3149891000
18.8200000000,1823.1670000000,0.3153534000
18.8400000000,1826.1670000000,0.3156796000
18.8600000000,1830.0000000000,0.3160038000
18.8800000000,1834.0000000000,0.3163280000
18.9000000000,1837.6670000000,0.3166924000
18.9200000000,1840.0000000000,0.3170166000
18.9400000000,1842.8330000000,0.3173828000
18.9600000000,1846.3330000000,0.3177071000
18.9800000000,1850.1670000000,0.3180313000
19.0000000000,1854.5000000000,0.3183556000
19.0200000000,1858.0000000000,0.3186798000
19.0400000000,1860.8330000000,0.3190441000
19.0600000000,1863.8330000000,0.3193684000
19.0800000000,1867.5000000000,0.3196926000
19.1000000000,1872.3330000000,0.3200188000
19.1200000000,1876.5000000000,0.3203430000
19.1400000000,1879.1670000000,0.3207073000
19.1600000000,1882.3330000000,0.3210316000
19.1800000000,1886.5000000000,0.3213558000
19.2000000000,1889.5000000000,0.3216801000
19.2200000000,1892.1670000000,0.3220463000
19.2400000000,1895.8330000000,0.3223705000
19.2600000000,1899.3330000000,0.3226948000
19.2800000000,1901.8330000000,0.3230591000
19.3000000000,1904.8330000000,0.3233833000
19.3200000000,1908.3330000000,0.3237076000
19.3400000000,1912.3330000000,0.3240337000
19.3600000000,1916.8330000000,0.3243580000
19.3800000000,1921.5000000000,0.3246822000
19.4000000000,1927.0000000000,0.3250465000
19.4200000000,1928.8330000000,0.3253708000
19.4400000000,1930.1670000000,0.3256950000
19.4600000000,1933.0000000000,0.3260193000
19.4800000000,1938.1670000000,0.3263454000
19.5000000000,1943.8330000000,0.3267097000
19.5200000000,1946.3330000000,0.3270340000
19.5400000000,1947.8330000000,0.3273582000
19.5600000000,1950.8330000000,0.3277225000
19.5800000000,1955.5000000000,0.3280487000
19.6000000000,1959.3330000000,0.3283730000
19.6200000000,1961.6670000000,0.3286972000
19.6400000000,1963.6670000000,0.3290615000
19.6600000000,1966.3330000000,0.3293858000
19.6800000000,1970.0000000000,0.3297100000
19.7000000000,1974.3330000000,0.3300343000
19.7200000000,1977.3330000000,0.3303604000
19.7400000000,1981.1670000000,0.3306847000
19.7600000000,1985.5000000000,0.3310089000
19.7800000000,1989.1670000000,0.3313732000
19.8000000000,1991.0000000000,0.3316975000
19.8200000000,1993.5000000000,0.3320217000
19.8400000000,1996.8330000000,0.3323460000
19.8600000000,2000.8330000000,0.3327122000
19.8800000000,2005.0000000000,0.3330364000
19.9000000000,2008.1670000000,0.3333607000
19.9200000000,2011.5000000000,0.3336849000
19.9400000000,2015.1670000000,0.3340492000
19.9600000000,2018.6670000000,0.3343754000
19.9800000000,2021.8330000000,0.3346996000
20.0000000000,2024.8330000000,0.3350239000
20.0200000000,2029.0000000000,0.3353481000
20.0400000000,2034.3330000000,0.3357124000
20.0600000000,2039.0000000000,0.3360367000
20.0800000000,2042.5000000000,0.3363609000
20.1000000000,2045.0000000000,0.3366852000
20.1200000000,2047.1670000000,0.3370113000
20.1400000000,2050.0000000000,0.3373356000
20.1600000000,2052.8330000000,0.3376999000
20.1800000000,2056.0000000000,0.3380241000
20.2000000000,2059.3330000000,0.3383484000
20.2200000000,2064.1670000000,0.3386726000
20.2400000000,2067.5000000000,0.3390388000
20.2600000000,2069.3330000000,0.3393631000
20.2800000000,2071.0000000000,0.3396873000
20.3000000000,2073.8330000000,0.3400116000
20.3200000000,2076.3330000000,0.3403759000
20.3400000000,2081.8330000000,0.3407001000
20.3600000000,2086.3330000000,0.3410263000
20.3800000000,2089.1670000000,0.3413506000
20.4000000000,2091.3330000000,0.3416748000
20.4200000000,2097.1670000000,0.3419991000
20.4400000000,2101.3330000000,0.3423233000
20.4600000000,2104.0000000000,0.3426876000
20.4800000000,2106.5000000000,0.3430119000
20.5000000000,2110.0000000000,0.3433380000
20.5200000000,2114.1670000000,0.3436623000
20.5400000000,2116.8330000000,0.3440266000
20.5600000000,2118.8330000000,0.3443508000
20.5800000000,2120.8330000000,0.3446751000
20.6000000000,2124.0000000000,0.3450413000
20.6200000000,2127.6670000000,0.3453655000
20.6400000000,2132.0000000000,0.3456898000
20.6600000000,2135.6670000000,0.3460140000
20.6800000000,2139.1670000000,0.3463383000
20.7000000000,2143.0000000000,0.3466625000
20.7200000000,2147.6670000000,0.3470268000
20.7400000000,2150.8330000000,0.3473511000
20.7600000000,2153.5000000000,0.3476772000
20.7800000000,2156.0000000000,0.3480015000
20.8000000000,2158.6670000000,0.3483257000
20.8200000000,2162.8330000000,0.3486500000
20.8400000000,2168.8330000000,0.3490143000
20.8600000000,2173.8330000000,0.3493385000
20.8800000000,2177.1670000000,0.3496628000
20.9000000000,2179.1670000000,0.3499889000
20.9200000000,2181.3330000000,0.3503532000
20.9400000000,2184.0000000000,0.3506775000
20.9600000000,2186.8330000000,0.3510017000
20.9800000000,2190.3330000000,0.3513260000
21.0000000000,2194.5000000000,0.3516922000
21.0200000000,2200.1670000000,0.3520164000
21.0400000000,2203.3330000000,0.3523407000
21.0600000000,2205.1670000000,0.3526649000
21.0800000000,2206.6670000000,0.3529892000
21.1000000000,2208.8330000000,0.3533134000
21.1200000000,2212.8330000000,0.3536777000
21.1400000000,2217.3330000000,0.3540039000
21.1600000000,2221.3330000000,0.3543282000
21.1800000000,2226.0000000000,0.3546524000
21.2000000000,2231.6670000000,0.3550167000
21.2200000000,2235.1670000000,0.3553410000
21.2400000000,2236.0000000000,0.3556652000
21.2600000000,2238.1670000000,0.3560314000
21.2800000000,2241.3330000000,0.3563557000
21.3000000000,2244.8330000000,0.3566799000
21.3200000000,2247.1670000000,0.3570442000
21.3400000000,2250.3330000000,0.3573685000
21.3600000000,2255.3330000000,0.3576927000
21.3800000000,2260.5000000000,0.3580189000
21.4000000000,2264.1670000000,0.3583431000
21.4200000000,2266.5000000000,0.3586674000
21.4400000000,2269.6670000000,0.3590317000
21.4600000000,2272.3330000000,0.3593559000
21.4800000000,2275.5000000000,0.3596802000
21.5000000000,2279.0000000000,0.3600044000
21.5200000000,2282.6670000000,0.3603706000
21.5400000000,2285.3330000000,0.3606949000
21.5600000000,2288.6670000000,0.3610191000
21.5800000000,2292.8330000000,0.3613834000
21.6000000000,2297.3330000000,0.3617077000
21.6200000000,2300.1670000000,0.3620338000
21.6400000000,2301.6670000000,0.3623581000
21.6600000000,2304.5000000000,0.3627224000
21.6800000000,2308.0000000000,0.3630466000
21.7000000000,2311.6670000000,0.3633709000
21.7200000000,2315.3330000000,0.3636951000
21.7400000000,2319.5000000000,0.3640194000
21.7600000000,2324.1670000000,0.3643436000
21.7800000000,2328.3330000000,0.3647099000
21.8000000000,2331.6670000000,0.3650341000
21.8200000000,2334.5000000000,0.3653584000
21.8400000000,2337.6670000000,0.3656826000
21.8600000000,2341.3330000000,0.3660469000
21.8800000000,2344.5000000000,0.3663731000
21.9000000000,2346.6670000000,0.3666973000
21.9200000000,2348.1670000000,0.3670216000
21.9400000000,2351.3330000000,0.3673859000
21.9600000000,2354.8330000000,0.3677101000
21.9800000000,2359.3330000000,0.3680344000
22.0000000000,2364.0000000000,0.3683586000
22.0200000000,2367.3330000000,0.3686848000
22.0400000000,2372.3330000000,0.3690491000
22.0600000000,2376.6670000000,0.3693733000
22.0800000000,2379.5000000000,0.3696976000
22.1000000000,2381.3330000000,0.3700218000
22.1200000000,2383.6670000000,0.3703461000
22.1400000000,2386.1670000000,0.3706703000
22.1600000000,2390.6670000000,0.3710365000
22.1800000000,2396.0000000000,0.3713608000
22.2000000000,2400.8330000000,0.3716850000
22.2200000000,2403.8330000000,0.3720493000
22.2400000000,2406.0000000000,0.3723736000
22.2600000000,2408.1670000000,0.3726997000
22.2800000000,2410.1670000000,0.3730640000
22.3000000000,2412.5000000000,0.3733883000
22.3200000000,2415.5000000000,0.3737125000
22.3400000000,2420.5000000000,0.3740368000
22.3600000000,2425.8330000000,0.3743610000
22.3800000000,2429.3330000000,0.3746853000
22.4000000000,2431.5000000000,0.3750095000
22.4200000000,2433.5000000000,0.3753757000
22.4400000000,2434.8330000000,0.3757000000
22.4600000000,2437.6670000000,0.3760242000
22.4800000000,2441.3330000000,0.3763485000
22.5000000000,2445.5000000000,0.3767147000
22.5200000000,2450.0000000000,0.3770390000
22.5400000000,2455.0000000000,0.3773632000
22.5600000000,2457.3330000000,0.3776875000
22.5800000000,2459.0000000000,0.3780518000
22.6000000000,2461.5000000000,0.3783760000
22.6200000000,2465.1670000000,0.3787003000
22.6400000000,2469.3330000000,0.3790245000
22.6600000000,2473.5000000000,0.3793507000
22.6800000000,2477.8330000000,0.3797150000
22.7000000000,2482.0000000000,0.3800392000
22.7200000000,2486.5000000000,0.3803635000
22.7400000000,2491.8330000000,0.3806877000
22.7600000000,2493.0000000000,0.3810120000
22.7800000000,2493.5000000000,0.3813362000
22.8000000000,2495.5000000000,0.3816624000
22.8200000000,2500.1670000000,0.3819866000
22.8400000000,2505.3330000000,0.3823509000
22.8600000000,2507.0000000000,0.3826752000
22.8800000000,2508.3330000000,0.3829994000
22.9000000000,2510.6670000000,0.3833656000
22.9200000000,2514.1670000000,0.3836899000
22.9400000000,2517.1670000000,0.3840141000
22.9600000000,2519.6670000000,0.3843384000
22.9800000000,2522.1670000000,0.3847027000
23.0000000000,2525.1670000000,0.3850269000
23.0200000000,2528.6670000000,0.3853512000
23.0400000000,2533.1670000000,0.3856773000
23.0600000000,2537.5000000000,0.3860016000
23.0800000000,2540.6670000000,0.3863258000
23.1000000000,2543.6670000000,0.3866501000
23.1200000000,2546.8330000000,0.3869743000
23.1400000000,2550.6670000000,0.3873386000
23.1600000000,2553.6670000000,0.3876629000
23.1800000000,2555.8330000000,0.3879871000
23.2000000000,2558.3330000000,0.3883133000
23.2200000000,2561.6670000000,0.3886776000
23.2400000000,2565.3330000000,0.3890018000
23.2600000000,2567.1670000000,0.3893261000
23.2800000000,2569.5000000000,0.3896923000
23.3000000000,2573.0000000000,0.3900166000
23.3200000000,2577.6670000000,0.3903408000
23.3400000000,2581.5000000000,0.3906651000
23.3600000000,2583.1670000000,0.3909893000
23.3800000000,2587.0000000000,0.3913136000
23.4000000000,2591.0000000000,0.3916779000
23.4200000000,2593.8330000000,0.3920021000
23.4400000000,2594.6670000000,0.3923283000
23.4600000000,2598.5000000000,0.3926525000
23.4800000000,2602.5000000000,0.3929768000
23.5000000000,2606.3330000000,0.3933411000
23.5200000000,2610.0000000000,0.3936653000
23.5400000000,2614.1670000000,0.3939896000
23.5600000000,2617.6670000000,0.3943558000
23.5800000000,2619.8330000000,0.3946800000
23.6000000000,2621.6670000000,0.3950043000
23.6200000000,2623.5000000000,0.3953285000
23.6400000000,2625.3330000000,0.3956928000
23.6600000000,2628.3330000000,0.3960171000
23.6800000000,2632.0000000000,0.3963432000
23.7000000000,2635.3330000000,0.3966675000
23.7200000000,2638.0000000000,0.3969917000
23.7400000000,2640.1670000000,0.3973560000
23.7600000000,2643.3330000000,0.3976803000
23.7800000000,2646.6670000000,0.3980045000
23.8000000000,2650.3330000000,0.3983288000
23.8200000000,2654.0000000000,0.3986950000
23.8400000000,2656.8330000000,0.3990192000
23.8600000000,2658.5000000000,0.3993435000
23.8800000000,2662.8330000000,0.3997078000
23.9000000000,2667.1670000000,0.4000320000
23.9200000000,2669.5000000000,0.4003582000
23.9400000000,2669.8330000000,0.4007225000
23.9600000000,2672.8330000000,0.4010468000
23.9800000000,2676.8330000000,0.4013710000
24.0000000000,2680.6670000000,0.4016953000
24.0200000000,2684.0000000000,0.4020195000
24.0400000000,2687.3330000000,0.4023857000
24.0600000000,2691.1670000000,0.4027100000
24.0800000000,2693.8330000000,0.4030342000
24.1000000000,2695.0000000000,0.4033585000
24.1200000000,2695.8330000000,0.4036827000
24.1400000000,2697.6670000000,0.4040470000
24.1600000000,2700.8330000000,0.4043732000
24.1800000000,2705.1670000000,0.4046974000
24.2000000000,2709.1670000000,0.4050217000
24.2200000000,2711.8330000000,0.4053860000
24.2400000000,2713.6670000000,0.4057102000
24.2600000000,2716.1670000000,0.4060345000
24.2800000000,2718.0000000000,0.4064007000
24.3000000000,2720.0000000000,0.4067249000
24.3200000000,2722.5000000000,0.4070492000
24.3400000000,2725.8330000000,0.4073734000
24.3600000000,2731.3330000000,0.4076977000
24.3800000000,2733.8330000000,0.4080219000
24.4000000000,2735.5000000000,0.4083862000
24.4200000000,2737.8330000000,0.4087124000
24.4400000000,2741.6670000000,0.4090366000
24.4600000000,2745.3330000000,0.4093609000
24.4800000000,2748.1670000000,0.4096851000
24.5000000000,2749.1670000000,0.4100494000
24.5200000000,2750.1670000000,0.4103737000
24.5400000000,2752.8330000000,0.4106979000
24.5600000000,2756.5000000000,0.4110241000
24.5800000000,2757.5000000000,0.4113884000
24.6000000000,2757.8330000000,0.4117126000
24.6200000000,2759.1670000000,0.4120369000
24.6400000000,2762.1670000000,0.4123611000
24.6600000000,2766.0000000000,0.4127274000
24.6800000000,2768.3330000000,0.4130516000
24.7000000000,2769.8330000000,0.4133759000
24.7200000000,2771.8330000000,0.4137001000
24.7400000000,2774.8330000000,0.4140244000
24.7600000000,2776.0000000000,0.4143486000
24.7800000000,2776.8330000000,0.4146729000
24.8000000000,2779.8330000000,0.4150391000
24.8200000000,2784.5000000000,0.4153633000
24.8400000000,2789.5000000000,0.4156876000
24.8600000000,2792.0000000000,0.4160118000
24.8800000000,2792.0000000000,0.4163761000
24.9000000000,2792.0000000000,0.4167004000
24.9200000000,2792.3330000000,0.4170246000
24.9400000000,2793.3330000000,0.4173489000
24.9600000000,2795.5000000000,0.4177151000
24.9800000000,2797.3330000000,0.4180393000
25.0000000000,2800.1670000000,0.4183636000
25.0200000000,2803.8330000000,0.4186878000
25.0400000000,2806.6670000000,0.4190121000
25.0600000000,2806.6670000000,0.4193363000
25.0800000000,2806.6670000000,0.4197025000
25.1000000000,2807.8330000000,0.4200268000
25.1200000000,2811.1670000000,0.4203510000
25.1400000000,2815.3330000000,0.4206753000
25.1600000000,2818.0000000000,0.4209995000
25.1800000000,2818.5000000000,0.4213238000
25.2000000000,2819.0000000000,0.4216900000
25.2200000000,2820.5000000000,0.4220142000
25.2400000000,2823.0000000000,0.4223385000
25.2600000000,2825.3330000000,0.4227028000
25.2800000000,2827.0000000000,0.4230270000
25.3000000000,2828.5000000000,0.4233513000
25.3200000000,2830.6670000000,0.4236755000
25.3400000000,2833.6670000000,0.4240017000
25.3600000000,2835.6670000000,0.4243259000
25.3800000000,2837.5000000000,0.4246902000
25.4000000000,2838.3330000000,0.4250145000
25.4200000000,2838.5000000000,0.4253387000
25.4400000000,2838.5000000000,0.4256630000
25.4600000000,2838.3330000000,0.4259872000
25.4800000000,2838.3330000000,0.4263134000
25.5000000000,2837.6670000000,0.4266777000
25.5200000000,2836.5000000000,0.4270020000
25.5400000000,2833.8330000000,0.4273262000
25.5600000000,2828.8330000000,0.4276905000
25.5800000000,2822.8330000000,0.4280968000
25.6000000000,2808.5000000000,0.4284611000
25.6200000000,2221.8330000000,0.4287453000
25.6400000000,1178.8330000000,0.4290695000
25.6600000000,139.5000000000,0.4293938000
25.6800000000,21.3333300000,0.4296780000
