"PlayTime","LoadValue","PositionValue"
39.7600000000,3269.1670000000,0.6642876000
39.7800000000,3268.0000000000,0.6646118000
39.8000000000,3268.0000000000,0.6649361000
39.8200000000,3268.0000000000,0.6652603000
39.8400000000,3268.1670000000,0.6656265000
39.8600000000,3267.0000000000,0.6659508000
39.8800000000,3265.3330000000,0.6662750000
39.9000000000,3265.3330000000,0.6665993000
39.9200000000,3266.1670000000,0.6669235000
39.9400000000,3266.8330000000,0.6672878000
39.9600000000,3267.1670000000,0.6676140000
39.9800000000,3267.1670000000,0.6679382000
40.0000000000,3267.1670000000,0.6682625000
40.0200000000,3268.6670000000,0.6685867000
40.0400000000,3269.1670000000,0.6689110000
40.0600000000,3268.5000000000,0.6692352000
40.0800000000,3267.8330000000,0.6695995000
40.1000000000,3267.8330000000,0.6699257000
40.1200000000,3267.8330000000,0.6702499000
40.1400000000,3267.8330000000,0.6705742000
40.1600000000,3266.8330000000,0.6709385000
40.1800000000,3265.6670000000,0.6712627000
40.2000000000,3265.6670000000,0.6715870000
40.2200000000,3265.8330000000,0.6719532000
40.2400000000,3265.8330000000,0.6722775000
40.2600000000,3266.0000000000,0.6726017000
40.2800000000,3266.1670000000,0.6729259000
40.3000000000,3266.5000000000,0.6732502000
40.3200000000,3271.6670000000,0.6735744000
40.3400000000,3272.6670000000,0.6739407000
40.3600000000,3270.8330000000,0.6742649000
40.3800000000,3268.8330000000,0.6745892000
40.4000000000,3269.0000000000,0.6749134000
40.4200000000,3270.0000000000,0.6752377000
40.4400000000,3270.5000000000,0.6756020000
40.4600000000,3271.0000000000,0.6759262000
40.4800000000,3271.3330000000,0.6762505000
40.5000000000,3271.3330000000,0.6766167000
40.5200000000,3271.3330000000,0.6769409000
40.5400000000,3270.8330000000,0.6772652000
40.5600000000,3269.0000000000,0.6776295000
40.5800000000,3267.5000000000,0.6779556000
40.6000000000,3267.5000000000,0.6782799000
40.6200000000,3268.6670000000,0.6786041000
40.6400000000,3268.8330000000,0.6789284000
40.6600000000,3268.3330000000,0.6792927000
40.6800000000,3267.5000000000,0.6796169000
40.7000000000,3266.3330000000,0.6799412000
40.7200000000,3265.0000000000,0.6802654000
40.7400000000,3264.8330000000,0.6805916000
40.7600000000,3266.5000000000,0.6809559000
40.7800000000,3268.5000000000,0.6812801000
40.8000000000,3269.0000000000,0.6816044000
40.8200000000,3269.0000000000,0.6819687000
40.8400000000,3267.6670000000,0.6822948000
40.8600000000,3267.1670000000,0.6826191000
40.8800000000,3267.5000000000,0.6829834000
40.9000000000,3268.1670000000,0.6833076000
40.9200000000,3269.0000000000,0.6836319000
40.9400000000,3269.5000000000,0.6839561000
40.9600000000,3270.5000000000,0.6843224000
40.9800000000,3271.3330000000,0.6846466000
41.0000000000,3271.5000000000,0.6849709000
41.0200000000,3271.5000000000,0.6852951000
41.0400000000,3269.0000000000,0.6856194000
41.0600000000,3268.1670000000,0.6859436000
41.0800000000,3268.5000000000,0.6862679000
41.1000000000,3269.1670000000,0.6866341000
41.1200000000,3269.1670000000,0.6869583000
41.1400000000,3268.6670000000,0.6872826000
41.1600000000,3267.8330000000,0.6876469000
41.1800000000,3267.3330000000,0.6879711000
41.2000000000,3267.5000000000,0.6882954000
41.2200000000,3268.6670000000,0.6886616000
41.2400000000,3269.1670000000,0.6889858000
41.2600000000,3269.3330000000,0.6893101000
41.2800000000,3269.3330000000,0.6896343000
41.3000000000,3269.5000000000,0.6899586000
41.3200000000,3269.6670000000,0.6902828000
41.3400000000,3270.3330000000,0.6906071000
41.3600000000,3270.5000000000,0.6909733000
41.3800000000,3270.0000000000,0.6912975000
41.4000000000,3269.0000000000,0.6916218000
41.4200000000,3269.0000000000,0.6919460000
41.4400000000,3269.1670000000,0.6922703000
41.4600000000,3269.1670000000,0.6926365000
41.4800000000,3269.1670000000,0.6929607000
41.5000000000,3269.0000000000,0.6932850000
41.5200000000,3269.0000000000,0.6936493000
41.5400000000,3267.8330000000,0.6939735000
41.5600000000,3267.1670000000,0.6942978000
41.5800000000,3267.0000000000,0.6946220000
41.6000000000,3267.1670000000,0.6949463000
41.6200000000,3267.8330000000,0.6953125000
41.6400000000,3268.0000000000,0.6956367000
41.6600000000,3270.3330000000,0.6959610000
41.6800000000,3272.0000000000,0.6962852000
41.7000000000,3271.5000000000,0.6966095000
41.7200000000,3269.6670000000,0.6969337000
41.7400000000,3269.6670000000,0.6973000000
41.7600000000,3269.6670000000,0.6976242000
41.7800000000,3270.5000000000,0.6979485000
41.8000000000,3271.3330000000,0.6982727000
41.8200000000,3271.3330000000,0.6986370000
41.8400000000,3270.5000000000,0.6989613000
41.8600000000,3269.8330000000,0.6992874000
41.8800000000,3269.5000000000,0.6996117000
41.9000000000,3269.1670000000,0.6999760000
41.9200000000,3269.0000000000,0.7003002000
41.9400000000,3268.8330000000,0.7006245000
41.9600000000,3269.0000000000,0.7009487000
41.9800000000,3269.0000000000,0.7012730000
42.0000000000,3269.1670000000,0.7015991000
42.0200000000,3269.5000000000,0.7019634000
42.0400000000,3269.6670000000,0.7022877000
42.0600000000,3269.6670000000,0.7026119000
42.0800000000,3269.3330000000,0.7029362000
42.1000000000,3268.8330000000,0.7032604000
42.1200000000,3268.6670000000,0.7036266000
42.1400000000,3268.6670000000,0.7039509000
42.1600000000,3270.0000000000,0.7042751000
42.1800000000,3270.6670000000,0.7045994000
42.2000000000,3270.5000000000,0.7049637000
42.2200000000,3269.8330000000,0.7052879000
42.2400000000,3269.8330000000,0.7056122000
42.2600000000,3269.8330000000,0.7059383000
42.2800000000,3270.1670000000,0.7062626000
42.3000000000,3271.1670000000,0.7065868000
42.3200000000,3272.6670000000,0.7069511000
42.3400000000,3274.3330000000,0.7072754000
42.3600000000,3274.5000000000,0.7075996000
42.3800000000,3272.6670000000,0.7079239000
42.4000000000,3270.6670000000,0.7082500000
42.4200000000,3270.6670000000,0.7085743000
42.4400000000,3270.6670000000,0.7088985000
42.4600000000,3270.6670000000,0.7092628000
42.4800000000,3270.6670000000,0.7095871000
42.5000000000,3270.0000000000,0.7099113000
42.5200000000,3268.6670000000,0.7102776000
42.5400000000,3268.6670000000,0.7106018000
42.5600000000,3268.0000000000,0.7109261000
42.5800000000,3267.6670000000,0.7112503000
42.6000000000,3267.6670000000,0.7115746000
42.6200000000,3268.0000000000,0.7119389000
42.6400000000,3269.8330000000,0.7122650000
42.6600000000,3270.6670000000,0.7125893000
42.6800000000,3271.0000000000,0.7129135000
42.7000000000,3271.8330000000,0.7132378000
42.7200000000,3273.3330000000,0.7136021000
42.7400000000,3273.3330000000,0.7139263000
42.7600000000,3273.0000000000,0.7142506000
42.7800000000,3271.8330000000,0.7145767000
42.8000000000,3271.1670000000,0.7149410000
42.8200000000,3271.0000000000,0.7152653000
42.8400000000,3271.0000000000,0.7155895000
42.8600000000,3271.0000000000,0.7159538000
42.8800000000,3270.3330000000,0.7162800000
42.9000000000,3269.8330000000,0.7166042000
42.9200000000,3269.8330000000,0.7169685000
42.9400000000,3269.8330000000,0.7172928000
42.9600000000,3270.0000000000,0.7176170000
42.9800000000,3270.3330000000,0.7179413000
43.0000000000,3270.6670000000,0.7182655000
43.0200000000,3270.6670000000,0.7185898000
43.0400000000,3270.8330000000,0.7189560000
43.0600000000,3271.1670000000,0.7192802000
43.0800000000,3272.5000000000,0.7196045000
43.1000000000,3273.5000000000,0.7199287000
43.1200000000,3273.5000000000,0.7202950000
43.1400000000,3273.3330000000,0.7206192000
43.1600000000,3270.5000000000,0.7209435000
43.1800000000,3269.6670000000,0.7213078000
43.2000000000,3270.0000000000,0.7216320000
43.2200000000,3270.5000000000,0.7219563000
43.2400000000,3271.1670000000,0.7222805000
43.2600000000,3271.1670000000,0.7226467000
43.2800000000,3271.1670000000,0.7229710000
43.3000000000,3272.3330000000,0.7232952000
43.3200000000,3274.1670000000,0.7236195000
43.3400000000,3274.1670000000,0.7239437000
43.3600000000,3271.5000000000,0.7242680000
43.3800000000,3270.8330000000,0.7246342000
43.4000000000,3271.5000000000,0.7249584000
43.4200000000,3272.6670000000,0.7252827000
43.4400000000,3272.6670000000,0.7256069000
43.4600000000,3272.6670000000,0.7259712000
43.4800000000,3272.1670000000,0.7262955000
43.5000000000,3271.6670000000,0.7266197000
43.5200000000,3271.6670000000,0.7269859000
43.5400000000,3271.6670000000,0.7273102000
43.5600000000,3271.6670000000,0.7276344000
43.5800000000,3272.8330000000,0.7279587000
43.6000000000,3273.8330000000,0.7283230000
43.6200000000,3274.5000000000,0.7286491000
43.6400000000,3275.0000000000,0.7289734000
43.6600000000,3275.0000000000,0.7292976000
43.6800000000,3274.5000000000,0.7296219000
43.7000000000,3274.0000000000,0.7299461000
43.7200000000,3273.5000000000,0.7302704000
43.7400000000,3273.1670000000,0.7306347000
43.7600000000,3273.1670000000,0.7309608000
43.7800000000,3273.8330000000,0.7312851000
43.8000000000,3274.3330000000,0.7316494000
43.8200000000,3274.1670000000,0.7319736000
43.8400000000,3273.5000000000,0.7322979000
43.8600000000,3271.8330000000,0.7326221000
43.8800000000,3270.8330000000,0.7329884000
43.9000000000,3270.5000000000,0.7333126000
43.9200000000,3271.0000000000,0.7336369000
43.9400000000,3272.5000000000,0.7339611000
43.9600000000,3273.0000000000,0.7342854000
43.9800000000,3273.0000000000,0.7346096000
44.0000000000,3272.8330000000,0.7349339000
44.0200000000,3272.6670000000,0.7353001000
44.0400000000,3272.3330000000,0.7356243000
44.0600000000,3272.3330000000,0.7359486000
44.0800000000,3273.3330000000,0.7362728000
44.1000000000,3274.1670000000,0.7365971000
44.1200000000,3274.5000000000,0.7369614000
44.1400000000,3274.3330000000,0.7372856000
44.1600000000,3273.1670000000,0.7376118000
44.1800000000,3272.8330000000,0.7379761000
44.2000000000,3272.6670000000,0.7383003000
44.2200000000,3272.6670000000,0.7386246000
44.2400000000,3272.8330000000,0.7389488000
44.2600000000,3273.5000000000,0.7392731000
44.2800000000,3273.8330000000,0.7396393000
44.3000000000,3274.6670000000,0.7399635000
44.3200000000,3275.6670000000,0.7402878000
44.3400000000,3276.5000000000,0.7406120000
44.3600000000,3276.6670000000,0.7409363000
44.3800000000,3276.5000000000,0.7412605000
44.4000000000,3275.8330000000,0.7415848000
44.4200000000,3275.1670000000,0.7419510000
44.4400000000,3275.8330000000,0.7422752000
44.4600000000,3280.6670000000,0.7425995000
44.4800000000,3281.3330000000,0.7429237000
44.5000000000,3279.0000000000,0.7432880000
44.5200000000,3275.8330000000,0.7436123000
44.5400000000,3274.0000000000,0.7439384000
44.5600000000,3274.0000000000,0.7443027000
44.5800000000,3274.1670000000,0.7446270000
44.6000000000,3274.1670000000,0.7449512000
44.6200000000,3274.1670000000,0.7452755000
44.6400000000,3274.3330000000,0.7455997000
44.6600000000,3274.3330000000,0.7459240000
44.6800000000,3274.3330000000,0.7462482000
44.7000000000,3273.8330000000,0.7465744000
44.7200000000,3273.3330000000,0.7469387000
44.7400000000,3273.3330000000,0.7472630000
44.7600000000,3273.3330000000,0.7475872000
44.7800000000,3275.3330000000,0.7479115000
44.8000000000,3276.0000000000,0.7482777000
44.8200000000,3275.5000000000,0.7486019000
44.8400000000,3274.5000000000,0.7489262000
44.8600000000,3274.1670000000,0.7492504000
44.8800000000,3273.6670000000,0.7496147000
44.9000000000,3273.5000000000,0.7499390000
44.9200000000,3273.8330000000,0.7502632000
44.9400000000,3275.1670000000,0.7505894000
44.9600000000,3279.0000000000,0.7509136000
44.9800000000,3279.1670000000,0.7512379000
45.0000000000,3277.8330000000,0.7516022000
45.0200000000,3276.1670000000,0.7519264000
45.0400000000,3275.3330000000,0.7522507000
45.0600000000,3275.3330000000,0.7525749000
45.0800000000,3275.3330000000,0.7529011000
45.1000000000,3275.6670000000,0.7532654000
45.1200000000,3276.0000000000,0.7535896000
45.1400000000,3276.0000000000,0.7539139000
45.1600000000,3276.0000000000,0.7542782000
45.1800000000,3276.0000000000,0.7546043000
45.2000000000,3274.8330000000,0.7549286000
45.2200000000,3274.0000000000,0.7552929000
45.2400000000,3274.1670000000,0.7556171000
45.2600000000,3274.3330000000,0.7559414000
45.2800000000,3274.3330000000,0.7562656000
45.3000000000,3274.5000000000,0.7566319000
45.3200000000,3275.0000000000,0.7569561000
45.3400000000,3276.0000000000,0.7572803000
45.3600000000,3277.3330000000,0.7576046000
45.3800000000,3277.3330000000,0.7579288000
45.4000000000,3276.5000000000,0.7582932000
45.4200000000,3276.1670000000,0.7586193000
45.4400000000,3276.1670000000,0.7589436000
45.4600000000,3276.1670000000,0.7592678000
45.4800000000,3276.1670000000,0.7596321000
45.5000000000,3275.0000000000,0.7599564000
45.5200000000,3274.5000000000,0.7602806000
45.5400000000,3274.5000000000,0.7606468000
45.5600000000,3274.8330000000,0.7609711000
45.5800000000,3275.1670000000,0.7612953000
45.6000000000,3275.5000000000,0.7616196000
45.6200000000,3276.1670000000,0.7619438000
45.6400000000,3277.0000000000,0.7622681000
45.6600000000,3277.3330000000,0.7626343000
45.6800000000,3277.3330000000,0.7629585000
45.7000000000,3277.0000000000,0.7632828000
45.7200000000,3276.6670000000,0.7636070000
45.7400000000,3276.6670000000,0.7639313000
45.7600000000,3276.6670000000,0.7642956000
45.7800000000,3276.3330000000,0.7646198000
45.8000000000,3276.3330000000,0.7649441000
45.8200000000,3277.0000000000,0.7653103000
45.8400000000,3278.0000000000,0.7656345000
45.8600000000,3277.8330000000,0.7659588000
45.8800000000,3276.6670000000,0.7662830000
45.9000000000,3276.1670000000,0.7666492000
45.9200000000,3276.0000000000,0.7669735000
45.9400000000,3276.1670000000,0.7672977000
45.9600000000,3276.5000000000,0.7676220000
45.9800000000,3276.5000000000,0.7679462000
46.0000000000,3276.5000000000,0.7682705000
46.0200000000,3277.0000000000,0.7686348000
46.0400000000,3277.5000000000,0.7689590000
46.0600000000,3277.5000000000,0.7692852000
46.0800000000,3276.5000000000,0.7696095000
46.1000000000,3276.3330000000,0.7699738000
46.1200000000,3278.0000000000,0.7702980000
46.1400000000,3279.8330000000,0.7706223000
46.1600000000,3279.8330000000,0.7709465000
46.1800000000,3279.0000000000,0.7713127000
46.2000000000,3277.1670000000,0.7716370000
46.2200000000,3276.3330000000,0.7719612000
46.2400000000,3276.5000000000,0.7722855000
46.2600000000,3277.3330000000,0.7726498000
46.2800000000,3278.8330000000,0.7729740000
46.3000000000,3279.5000000000,0.7733002000
46.3200000000,3280.1670000000,0.7736244000
46.3400000000,3280.1670000000,0.7739487000
46.3600000000,3279.8330000000,0.7742729000
46.3800000000,3279.5000000000,0.7745972000
46.4000000000,3278.8330000000,0.7749214000
46.4200000000,3278.5000000000,0.7752857000
46.4400000000,3278.5000000000,0.7756119000
46.4600000000,3278.3330000000,0.7759361000
46.4800000000,3276.6670000000,0.7763004000
46.5000000000,3276.5000000000,0.7766247000
46.5200000000,3276.1670000000,0.7769489000
46.5400000000,3275.5000000000,0.7772732000
46.5600000000,3274.3330000000,0.7776394000
46.5800000000,3274.3330000000,0.7779636000
46.6000000000,3276.6670000000,0.7782879000
46.6200000000,3277.6670000000,0.7786121000
46.6400000000,3277.5000000000,0.7789364000
46.6600000000,3277.5000000000,0.7792606000
46.6800000000,3277.5000000000,0.7796249000
46.7000000000,3278.5000000000,0.7799511000
46.7200000000,3278.8330000000,0.7802753000
46.7400000000,3278.6670000000,0.7805996000
46.7600000000,3278.1670000000,0.7809238000
46.7800000000,3277.6670000000,0.7812881000
46.8000000000,3277.6670000000,0.7816124000
46.8200000000,3277.6670000000,0.7819366000
46.8400000000,3276.8330000000,0.7823029000
46.8600000000,3275.5000000000,0.7826271000
46.8800000000,3275.5000000000,0.7829514000
46.9000000000,3275.5000000000,0.7832756000
46.9200000000,3276.1670000000,0.7835999000
46.9400000000,3276.8330000000,0.7839661000
46.9600000000,3277.0000000000,0.7842903000
46.9800000000,3277.0000000000,0.7846146000
47.0000000000,3277.6670000000,0.7849388000
47.0200000000,3277.8330000000,0.7852631000
47.0400000000,3277.8330000000,0.7855873000
47.0600000000,3278.1670000000,0.7859116000
47.0800000000,3279.1670000000,0.7862778000
47.1000000000,3280.6670000000,0.7866020000
47.1200000000,3281.0000000000,0.7869263000
47.1400000000,3279.6670000000,0.7872505000
47.1600000000,3277.5000000000,0.7876148000
47.1800000000,3277.1670000000,0.7879391000
47.2000000000,3277.0000000000,0.7882633000
47.2200000000,3276.8330000000,0.7885876000
47.2400000000,3276.8330000000,0.7889137000
47.2600000000,3277.1670000000,0.7892780000
47.2800000000,3278.1670000000,0.7896023000
47.3000000000,3278.5000000000,0.7899265000
47.3200000000,3278.6670000000,0.7902508000
47.3400000000,3277.8330000000,0.7905750000
47.3600000000,3276.5000000000,0.7908993000
47.3800000000,3276.5000000000,0.7912655000
47.4000000000,3278.8330000000,0.7915897000
47.4200000000,3279.5000000000,0.7919140000
47.4400000000,3279.3330000000,0.7922382000
47.4600000000,3279.0000000000,0.7926025000
47.4800000000,3279.0000000000,0.7929287000
47.5000000000,3279.0000000000,0.7932529000
47.5200000000,3278.5000000000,0.7936172000
47.5400000000,3278.0000000000,0.7939415000
47.5600000000,3277.8330000000,0.7942657000
47.5800000000,3277.8330000000,0.7946320000
47.6000000000,3278.3330000000,0.7949562000
47.6200000000,3279.1670000000,0.7952805000
47.6400000000,3280.0000000000,0.7956047000
47.6600000000,3281.1670000000,0.7959290000
47.6800000000,3283.1670000000,0.7962532000
47.7000000000,3283.1670000000,0.7966175000
47.7200000000,3280.6670000000,0.7969437000
47.7400000000,3279.0000000000,0.7972679000
47.7600000000,3279.1670000000,0.7975922000
47.7800000000,3279.5000000000,0.7979565000
47.8000000000,3279.5000000000,0.7982807000
47.8200000000,3279.5000000000,0.7986050000
47.8400000000,3279.1670000000,0.7989712000
47.8600000000,3278.8330000000,0.7992954000
47.8800000000,3278.8330000000,0.7996197000
47.9000000000,3278.6670000000,0.7999439000
47.9200000000,3278.3330000000,0.8003082000
47.9400000000,3278.5000000000,0.8006325000
47.9600000000,3279.1670000000,0.8009586000
47.9800000000,3281.1670000000,0.8012829000
48.0000000000,3281.1670000000,0.8016071000
48.0200000000,3280.8330000000,0.8019314000
48.0400000000,3280.6670000000,0.8022957000
48.0600000000,3281.0000000000,0.8026199000
48.0800000000,3282.1670000000,0.8029442000
48.1000000000,3282.1670000000,0.8032703000
48.1200000000,3280.0000000000,0.8036346000
48.1400000000,3278.8330000000,0.8039589000
48.1600000000,3278.5000000000,0.8042831000
48.1800000000,3278.5000000000,0.8046474000
48.2000000000,3278.5000000000,0.8049736000
48.2200000000,3278.5000000000,0.8052979000
48.2400000000,3279.3330000000,0.8056221000
48.2600000000,3280.5000000000,0.8059464000
48.2800000000,3281.1670000000,0.8063107000
48.3000000000,3281.1670000000,0.8066349000
48.3200000000,3281.6670000000,0.8069592000
48.3400000000,3281.8330000000,0.8072834000
48.3600000000,3281.8330000000,0.8076096000
48.3800000000,3281.8330000000,0.8079338000
48.4000000000,3282.5000000000,0.8082981000
48.4200000000,3282.5000000000,0.8086224000
48.4400000000,3283.8330000000,0.8089466000
48.4600000000,3285.1670000000,0.8093128000
48.4800000000,3285.0000000000,0.8096371000
48.5000000000,3284.0000000000,0.8099613000
48.5200000000,3281.0000000000,0.8102856000
48.5400000000,3279.6670000000,0.8106499000
48.5600000000,3279.5000000000,0.8109741000
48.5800000000,3279.6670000000,0.8112984000
48.6000000000,3280.0000000000,0.8116245000
48.6200000000,3280.6670000000,0.8119488000
48.6400000000,3281.0000000000,0.8123131000
48.6600000000,3280.8330000000,0.8126373000
48.6800000000,3280.5000000000,0.8129616000
48.7000000000,3280.3330000000,0.8132858000
48.7200000000,3279.8330000000,0.8136101000
48.7400000000,3279.5000000000,0.8139763000
48.7600000000,3280.0000000000,0.8143005000
48.7800000000,3281.0000000000,0.8146248000
48.8000000000,3281.0000000000,0.8149490000
48.8200000000,3280.5000000000,0.8153133000
48.8400000000,3280.1670000000,0.8156395000
48.8600000000,3280.0000000000,0.8159637000
48.8800000000,3280.0000000000,0.8162880000
48.9000000000,3280.3330000000,0.8166122000
48.9200000000,3282.0000000000,0.8169765000
48.9400000000,3284.6670000000,0.8173008000
48.9600000000,3286.3330000000,0.8176250000
48.9800000000,3285.8330000000,0.8179512000
49.0000000000,3283.5000000000,0.8182755000
49.0200000000,3283.1670000000,0.8185997000
49.0400000000,3283.0000000000,0.8189240000
49.0600000000,3283.0000000000,0.8192883000
49.0800000000,3282.8330000000,0.8196125000
49.1000000000,3282.1670000000,0.8199368000
49.1200000000,3282.0000000000,0.8202610000
49.1400000000,3282.3330000000,0.8206272000
49.1600000000,3282.5000000000,0.8209515000
49.1800000000,3282.1670000000,0.8212757000
49.2000000000,3280.8330000000,0.8216000000
49.2200000000,3280.6670000000,0.8219643000
49.2400000000,3280.5000000000,0.8222904000
49.2600000000,3281.0000000000,0.8226147000
49.2800000000,3281.8330000000,0.8229389000
49.3000000000,3282.5000000000,0.8232632000
49.3200000000,3283.0000000000,0.8235874000
49.3400000000,3283.1670000000,0.8239117000
49.3600000000,3282.8330000000,0.8242359000
49.3800000000,3282.3330000000,0.8246021000
49.4000000000,3282.3330000000,0.8249264000
49.4200000000,3283.0000000000,0.8252506000
49.4400000000,3283.0000000000,0.8255749000
49.4600000000,3282.3330000000,0.8259392000
49.4800000000,3281.1670000000,0.8262634000
49.5000000000,3281.3330000000,0.8265877000
49.5200000000,3281.8330000000,0.8269539000
49.5400000000,3282.0000000000,0.8272781000
49.5600000000,3281.8330000000,0.8276024000
49.5800000000,3281.6670000000,0.8279266000
49.6000000000,3281.6670000000,0.8282509000
49.6200000000,3283.3330000000,0.8285751000
49.6400000000,3283.6670000000,0.8289413000
49.6600000000,3283.6670000000,0.8292656000
49.6800000000,3283.5000000000,0.8295898000
49.7000000000,3283.5000000000,0.8299141000
49.7200000000,3283.8330000000,0.8302383000
49.7400000000,3283.8330000000,0.8306026000
49.7600000000,3284.1670000000,0.8309269000
49.7800000000,3285.6670000000,0.8312531000
49.8000000000,3288.8330000000,0.8315773000
49.8200000000,3288.8330000000,0.8319416000
49.8400000000,3285.5000000000,0.8322659000
49.8600000000,3282.5000000000,0.8325901000
49.8800000000,3281.1670000000,0.8329563000
49.9000000000,3281.3330000000,0.8332806000
49.9200000000,3281.8330000000,0.8336048000
49.9400000000,3282.0000000000,0.8339291000
49.9600000000,3282.0000000000,0.8342533000
49.9800000000,3282.5000000000,0.8346176000
50.0000000000,3283.8330000000,0.8349419000
50.0200000000,3283.8330000000,0.8352680000
50.0400000000,3282.8330000000,0.8355923000
50.0600000000,3282.3330000000,0.8359566000
50.0800000000,3282.5000000000,0.8362808000
50.1000000000,3282.8330000000,0.8366051000
50.1200000000,3283.5000000000,0.8369713000
50.1400000000,3283.5000000000,0.8372955000
50.1600000000,3282.5000000000,0.8376198000
50.1800000000,3281.6670000000,0.8379440000
50.2000000000,3281.6670000000,0.8383083000
50.2200000000,3281.6670000000,0.8386326000
50.2400000000,3281.8330000000,0.8389568000
50.2600000000,3283.0000000000,0.8392830000
50.2800000000,3285.8330000000,0.8396473000
50.3000000000,3289.6670000000,0.8399715000
50.3200000000,3289.6670000000,0.8402958000
50.3400000000,3286.1670000000,0.8406200000
50.3600000000,3284.6670000000,0.8409443000
50.3800000000,3284.5000000000,0.8412685000
50.4000000000,3284.3330000000,0.8416348000
50.4200000000,3284.1670000000,0.8419590000
50.4400000000,3284.0000000000,0.8422832000
50.4600000000,3282.8330000000,0.8426476000
50.4800000000,3281.6670000000,0.8429718000
50.5000000000,3281.6670000000,0.8432980000
50.5200000000,3281.6670000000,0.8436222000
50.5400000000,3281.6670000000,0.8439865000
50.5600000000,3281.6670000000,0.8443108000
50.5800000000,3282.1670000000,0.8446350000
50.6000000000,3283.1670000000,0.8449593000
50.6200000000,3283.3330000000,0.8452835000
50.6400000000,3283.6670000000,0.8456097000
50.6600000000,3284.3330000000,0.8459740000
50.6800000000,3285.5000000000,0.8462982000
50.7000000000,3286.6670000000,0.8466225000
50.7200000000,3286.6670000000,0.8469467000
50.7400000000,3284.6670000000,0.8473129000
50.7600000000,3283.6670000000,0.8476372000
50.7800000000,3283.1670000000,0.8479614000
50.8000000000,3283.0000000000,0.8482857000
50.8200000000,3282.6670000000,0.8486500000
50.8400000000,3282.3330000000,0.8489742000
50.8600000000,3282.1670000000,0.8492985000
50.8800000000,3282.6670000000,0.8496647000
50.9000000000,3283.3330000000,0.8499889000
50.9200000000,3283.3330000000,0.8503132000
50.9400000000,3283.3330000000,0.8506374000
50.9600000000,3284.5000000000,0.8509617000
50.9800000000,3285.3330000000,0.8512859000
51.0000000000,3285.1670000000,0.8516102000
51.0200000000,3284.0000000000,0.8519344000
51.0400000000,3284.0000000000,0.8523006000
51.0600000000,3286.1670000000,0.8526249000
51.0800000000,3287.5000000000,0.8529491000
51.1000000000,3287.0000000000,0.8532734000
51.1200000000,3285.3330000000,0.8536377000
51.1400000000,3283.5000000000,0.8539639000
51.1600000000,3283.1670000000,0.8542881000
51.1800000000,3283.3330000000,0.8546124000
51.2000000000,3283.8330000000,0.8549767000
51.2200000000,3283.8330000000,0.8553009000
51.2400000000,3284.3330000000,0.8556252000
51.2600000000,3286.0000000000,0.8559494000
51.2800000000,3287.0000000000,0.8562756000
51.3000000000,3286.1670000000,0.8565998000
51.3200000000,3283.5000000000,0.8569641000
51.3400000000,3283.3330000000,0.8572884000
51.3600000000,3283.3330000000,0.8576126000
51.3800000000,3283.3330000000,0.8579369000
51.4000000000,3283.5000000000,0.8582611000
51.4200000000,3283.8330000000,0.8585854000
51.4400000000,3284.6670000000,0.8589516000
51.4600000000,3284.8330000000,0.8592758000
51.4800000000,3284.6670000000,0.8596001000
51.5000000000,3284.3330000000,0.8599644000
51.5200000000,3284.3330000000,0.8602905000
51.5400000000,3284.5000000000,0.8606148000
51.5600000000,3285.8330000000,0.8609390000
51.5800000000,3286.5000000000,0.8612633000
51.6000000000,3286.8330000000,0.8615875000
51.6200000000,3287.0000000000,0.8619518000
51.6400000000,3288.6670000000,0.8622761000
51.6600000000,3288.8330000000,0.8626003000
51.6800000000,3286.6670000000,0.8629265000
51.7000000000,3284.6670000000,0.8632507000
51.7200000000,3284.8330000000,0.8635750000
51.7400000000,3287.1670000000,0.8639393000
51.7600000000,3287.5000000000,0.8642635000
51.7800000000,3287.1670000000,0.8645878000
51.8000000000,3286.5000000000,0.8649120000
51.8200000000,3286.0000000000,0.8652782000
51.8400000000,3285.6670000000,0.8656025000
51.8600000000,3284.3330000000,0.8659267000
51.8800000000,3283.6670000000,0.8662510000
51.9000000000,3284.0000000000,0.8665752000
51.9200000000,3284.5000000000,0.8669415000
51.9400000000,3285.3330000000,0.8672657000
51.9600000000,3286.0000000000,0.8675900000
51.9800000000,3286.1670000000,0.8679142000
52.0000000000,3286.5000000000,0.8682384000
52.0200000000,3287.0000000000,0.8686028000
52.0400000000,3287.0000000000,0.8689270000
52.0600000000,3286.8330000000,0.8692532000
52.0800000000,3286.6670000000,0.8695774000
52.1000000000,3286.6670000000,0.8699417000
52.1200000000,3286.8330000000,0.8702660000
52.1400000000,3286.8330000000,0.8705902000
52.1600000000,3285.1670000000,0.8709564000
52.1800000000,3284.3330000000,0.8712807000
52.2000000000,3284.1670000000,0.8716049000
52.2200000000,3284.3330000000,0.8719292000
52.2400000000,3285.1670000000,0.8722534000
52.2600000000,3285.6670000000,0.8726177000
52.2800000000,3286.0000000000,0.8729420000
52.3000000000,3286.8330000000,0.8732681000
52.3200000000,3288.3330000000,0.8735924000
52.3400000000,3288.3330000000,0.8739166000
52.3600000000,3288.3330000000,0.8742409000
52.3800000000,3288.3330000000,0.8746052000
52.4000000000,3289.0000000000,0.8749294000
52.4200000000,3290.5000000000,0.8752537000
52.4400000000,3290.6670000000,0.8756199000
