"PlayTime","LoadValue","PositionValue"
13.2200000000,1181.1670000000,0.2218361000
13.2400000000,1185.8330000000,0.2221603000
13.2600000000,1190.5000000000,0.2224846000
13.2800000000,1194.3330000000,0.2228088000
13.3000000000,1197.0000000000,0.2231750000
13.3200000000,1200.0000000000,0.2234993000
13.3400000000,1201.5000000000,0.2238235000
13.3600000000,1202.6670000000,0.2241879000
13.3800000000,1205.0000000000,0.2245121000
13.4000000000,1208.8330000000,0.2248363000
13.4200000000,1212.1670000000,0.2251606000
13.4400000000,1213.5000000000,0.2254868000
13.4600000000,1215.5000000000,0.2258110000
13.4800000000,1217.5000000000,0.2261353000
13.5000000000,1219.0000000000,0.2264595000
13.5200000000,1219.8330000000,0.2268238000
13.5400000000,1223.3330000000,0.2271481000
13.5600000000,1228.1670000000,0.2274723000
13.5800000000,1233.6670000000,0.2277966000
13.6000000000,1239.0000000000,0.2281628000
13.6200000000,1244.5000000000,0.2284870000
13.6400000000,1247.1670000000,0.2288113000
13.6600000000,1248.5000000000,0.2291355000
13.6800000000,1250.1670000000,0.2295017000
13.7000000000,1252.5000000000,0.2298260000
13.7200000000,1255.5000000000,0.2301502000
13.7400000000,1258.3330000000,0.2304745000
13.7600000000,1261.6670000000,0.2307987000
13.7800000000,1264.6670000000,0.2311230000
13.8000000000,1268.3330000000,0.2314873000
13.8200000000,1273.3330000000,0.2318115000
13.8400000000,1275.5000000000,0.2321377000
13.8600000000,1276.3330000000,0.2324619000
13.8800000000,1278.0000000000,0.2327862000
13.9000000000,1281.0000000000,0.2331505000
13.9200000000,1283.6670000000,0.2334747000
13.9400000000,1286.6670000000,0.2337990000
13.9600000000,1289.6670000000,0.2341232000
13.9800000000,1292.3330000000,0.2344894000
14.0000000000,1295.5000000000,0.2348137000
14.0200000000,1300.1670000000,0.2351379000
14.0400000000,1303.1670000000,0.2355022000
14.0600000000,1304.5000000000,0.2358265000
14.0800000000,1307.3330000000,0.2361526000
14.1000000000,1311.5000000000,0.2364769000
14.1200000000,1315.0000000000,0.2368011000
14.1400000000,1317.5000000000,0.2371254000
14.1600000000,1321.5000000000,0.2374897000
14.1800000000,1325.6670000000,0.2378139000
14.2000000000,1329.5000000000,0.2381382000
14.2200000000,1332.1670000000,0.2384644000
14.2400000000,1334.8330000000,0.2388287000
14.2600000000,1338.1670000000,0.2391529000
14.2800000000,1340.1670000000,0.2394772000
14.3000000000,1341.3330000000,0.2398415000
14.3200000000,1343.0000000000,0.2401676000
14.3400000000,1345.8330000000,0.2404919000
14.3600000000,1348.3330000000,0.2408562000
14.3800000000,1351.8330000000,0.2411804000
14.4000000000,1356.0000000000,0.2415047000
14.4200000000,1360.3330000000,0.2418289000
14.4400000000,1363.6670000000,0.2421532000
14.4600000000,1367.0000000000,0.2424774000
14.4800000000,1370.0000000000,0.2428436000
14.5000000000,1373.0000000000,0.2431679000
14.5200000000,1375.8330000000,0.2434921000
14.5400000000,1378.8330000000,0.2438164000
14.5600000000,1381.1670000000,0.2441826000
14.5800000000,1384.3330000000,0.2445068000
14.6000000000,1388.1670000000,0.2448311000
14.6200000000,1392.6670000000,0.2451954000
14.6400000000,1397.5000000000,0.2455196000
14.6600000000,1400.0000000000,0.2458439000
14.6800000000,1400.8330000000,0.2461681000
14.7000000000,1402.1670000000,0.2465343000
14.7200000000,1405.1670000000,0.2468586000
14.7400000000,1408.5000000000,0.2471828000
14.7600000000,1412.5000000000,0.2475071000
14.7800000000,1416.8330000000,0.2478313000
14.8000000000,1420.5000000000,0.2481556000
14.8200000000,1423.1670000000,0.2484798000
14.8400000000,1425.0000000000,0.2488461000
14.8600000000,1428.5000000000,0.2491703000
14.8800000000,1432.3330000000,0.2494946000
14.9000000000,1435.6670000000,0.2498589000
14.9200000000,1438.0000000000,0.2501831000
14.9400000000,1441.3330000000,0.2505074000
14.9600000000,1446.1670000000,0.2508335000
14.9800000000,1449.0000000000,0.2511978000
15.0000000000,1450.6670000000,0.2515221000
15.0200000000,1452.6670000000,0.2518463000
15.0400000000,1457.1670000000,0.2521706000
15.0600000000,1461.0000000000,0.2524948000
15.0800000000,1464.1670000000,0.2528610000
15.1000000000,1467.3330000000,0.2531853000
15.1200000000,1471.0000000000,0.2535095000
15.1400000000,1474.1670000000,0.2538338000
15.1600000000,1477.6670000000,0.2541580000
15.1800000000,1480.0000000000,0.2544823000
15.2000000000,1481.5000000000,0.2548485000
15.2200000000,1483.0000000000,0.2551727000
15.2400000000,1487.1670000000,0.2554970000
15.2600000000,1491.3330000000,0.2558212000
15.2800000000,1494.5000000000,0.2561855000
15.3000000000,1496.8330000000,0.2565098000
15.3200000000,1498.8330000000,0.2568340000
15.3400000000,1501.8330000000,0.2572002000
15.3600000000,1504.5000000000,0.2575245000
15.3800000000,1507.1670000000,0.2578487000
15.4000000000,1510.3330000000,0.2581730000
15.4200000000,1514.5000000000,0.2584972000
15.4400000000,1518.5000000000,0.2588215000
15.4600000000,1522.0000000000,0.2591877000
15.4800000000,1524.5000000000,0.2595119000
15.5000000000,1526.8330000000,0.2598362000
15.5200000000,1530.1670000000,0.2601604000
15.5400000000,1535.1670000000,0.2604847000
15.5600000000,1537.5000000000,0.2608089000
15.5800000000,1539.3330000000,0.2611732000
15.6000000000,1542.3330000000,0.2614994000
15.6200000000,1546.3330000000,0.2618237000
15.6400000000,1549.8330000000,0.2621880000
15.6600000000,1552.3330000000,0.2625122000
15.6800000000,1554.6670000000,0.2628365000
15.7000000000,1557.8330000000,0.2631607000
15.7200000000,1562.6670000000,0.2634850000
15.7400000000,1569.5000000000,0.2638512000
15.7600000000,1572.0000000000,0.2641754000
15.7800000000,1572.8330000000,0.2644997000
15.8000000000,1575.0000000000,0.2648239000
15.8200000000,1578.6670000000,0.2651482000
15.8400000000,1581.5000000000,0.2654724000
15.8600000000,1583.5000000000,0.2657967000
15.8800000000,1586.8330000000,0.2661629000
15.9000000000,1592.1670000000,0.2664871000
15.9200000000,1598.1670000000,0.2668114000
15.9400000000,1602.1670000000,0.2671356000
15.9600000000,1602.1670000000,0.2674999000
15.9800000000,1603.6670000000,0.2678261000
16.0000000000,1606.1670000000,0.2681503000
16.0200000000,1609.1670000000,0.2684746000
16.0400000000,1612.1670000000,0.2687988000
16.0600000000,1615.6670000000,0.2691631000
16.0800000000,1619.5000000000,0.2694874000
16.1000000000,1623.3330000000,0.2698116000
16.1200000000,1626.6670000000,0.2701359000
16.1400000000,1628.5000000000,0.2704620000
16.1600000000,1629.5000000000,0.2707863000
16.1800000000,1631.3330000000,0.2711506000
16.2000000000,1634.8330000000,0.2714748000
16.2200000000,1639.3330000000,0.2717991000
16.2400000000,1643.6670000000,0.2721233000
16.2600000000,1647.1670000000,0.2724895000
16.2800000000,1650.6670000000,0.2728138000
16.3000000000,1653.5000000000,0.2731380000
16.3200000000,1656.1670000000,0.2735023000
16.3400000000,1658.8330000000,0.2738266000
16.3600000000,1661.5000000000,0.2741508000
16.3800000000,1666.6670000000,0.2744770000
16.4000000000,1672.0000000000,0.2748013000
16.4200000000,1676.3330000000,0.2751656000
16.4400000000,1679.3330000000,0.2754898000
16.4600000000,1681.3330000000,0.2758141000
16.4800000000,1685.0000000000,0.2761383000
16.5000000000,1688.1670000000,0.2764626000
16.5200000000,1690.3330000000,0.2767887000
16.5400000000,1692.1670000000,0.2771530000
16.5600000000,1695.8330000000,0.2774773000
16.5800000000,1699.8330000000,0.2778015000
16.6000000000,1703.0000000000,0.2781658000
16.6200000000,1705.3330000000,0.2784920000
16.6400000000,1707.1670000000,0.2788162000
16.6600000000,1711.5000000000,0.2791805000
16.6800000000,1714.8330000000,0.2795048000
16.7000000000,1717.1670000000,0.2798290000
16.7200000000,1719.6670000000,0.2801533000
16.7400000000,1723.0000000000,0.2804775000
16.7600000000,1727.3330000000,0.2808437000
16.7800000000,1731.3330000000,0.2811680000
16.8000000000,1734.5000000000,0.2814922000
16.8200000000,1737.0000000000,0.2818165000
16.8400000000,1740.1670000000,0.2821407000
16.8600000000,1745.6670000000,0.2825069000
16.8800000000,1749.8330000000,0.2828312000
16.9000000000,1751.6670000000,0.2831554000
16.9200000000,1753.0000000000,0.2835197000
16.9400000000,1755.5000000000,0.2838440000
16.9600000000,1760.1670000000,0.2841682000
16.9800000000,1763.1670000000,0.2844925000
17.0000000000,1765.5000000000,0.2848587000
17.0200000000,1768.8330000000,0.2851830000
17.0400000000,1773.6670000000,0.2855072000
17.0600000000,1777.1670000000,0.2858315000
17.0800000000,1780.5000000000,0.2861557000
17.1000000000,1783.5000000000,0.2865219000
17.1200000000,1786.5000000000,0.2868462000
17.1400000000,1790.1670000000,0.2871704000
17.1600000000,1795.1670000000,0.2874947000
17.1800000000,1797.5000000000,0.2878189000
17.2000000000,1799.8330000000,0.2881832000
17.2200000000,1803.5000000000,0.2885075000
17.2400000000,1808.5000000000,0.2888317000
17.2600000000,1813.3330000000,0.2891579000
17.2800000000,1815.1670000000,0.2895222000
17.3000000000,1816.8330000000,0.2898464000
17.3200000000,1819.5000000000,0.2901707000
17.3400000000,1823.1670000000,0.2905369000
17.3600000000,1826.1670000000,0.2908611000
17.3800000000,1829.6670000000,0.2911854000
17.4000000000,1834.0000000000,0.2915096000
17.4200000000,1838.5000000000,0.2918339000
17.4400000000,1841.8330000000,0.2921581000
17.4600000000,1843.0000000000,0.2925224000
17.4800000000,1844.0000000000,0.2928467000
17.5000000000,1846.0000000000,0.2931728000
17.5200000000,1848.5000000000,0.2934971000
17.5400000000,1851.5000000000,0.2938213000
17.5600000000,1856.1670000000,0.2941856000
17.5800000000,1860.8330000000,0.2945099000
17.6000000000,1865.8330000000,0.2948341000
17.6200000000,1870.0000000000,0.2951584000
17.6400000000,1872.5000000000,0.2955246000
17.6600000000,1873.6670000000,0.2958488000
17.6800000000,1877.5000000000,0.2961731000
17.7000000000,1882.6670000000,0.2964973000
17.7200000000,1887.1670000000,0.2968616000
17.7400000000,1890.3330000000,0.2971878000
17.7600000000,1893.3330000000,0.2975121000
17.7800000000,1897.8330000000,0.2978363000
17.8000000000,1901.6670000000,0.2981606000
17.8200000000,1904.0000000000,0.2984848000
17.8400000000,1905.3330000000,0.2988091000
17.8600000000,1907.6670000000,0.2991734000
17.8800000000,1912.5000000000,0.2994995000
17.9000000000,1915.8330000000,0.2998238000
17.9200000000,1918.6670000000,0.3001881000
17.9400000000,1921.3330000000,0.3005123000
17.9600000000,1923.8330000000,0.3008366000
17.9800000000,1926.1670000000,0.3011608000
18.0000000000,1929.0000000000,0.3015270000
18.0200000000,1932.1670000000,0.3018513000
18.0400000000,1935.6670000000,0.3021755000
18.0600000000,1939.6670000000,0.3024998000
18.0800000000,1944.8330000000,0.3028240000
18.1000000000,1949.8330000000,0.3031483000
18.1200000000,1953.1670000000,0.3034725000
18.1400000000,1955.5000000000,0.3038387000
18.1600000000,1958.8330000000,0.3041630000
18.1800000000,1963.6670000000,0.3044872000
18.2000000000,1966.6670000000,0.3048115000
18.2200000000,1969.0000000000,0.3051357000
18.2400000000,1971.3330000000,0.3055000000
18.2600000000,1974.5000000000,0.3058243000
18.2800000000,1977.0000000000,0.3061504000
18.3000000000,1980.0000000000,0.3065147000
18.3200000000,1982.8330000000,0.3068390000
18.3400000000,1985.5000000000,0.3071632000
18.3600000000,1988.6670000000,0.3074875000
18.3800000000,1992.8330000000,0.3078117000
18.4000000000,1997.0000000000,0.3081360000
18.4200000000,2001.0000000000,0.3085022000
18.4400000000,2005.3330000000,0.3088264000
18.4600000000,2010.3330000000,0.3091507000
18.4800000000,2015.0000000000,0.3094749000
18.5000000000,2016.1670000000,0.3097992000
18.5200000000,2017.5000000000,0.3101234000
18.5400000000,2020.1670000000,0.3104477000
18.5600000000,2024.3330000000,0.3108139000
18.5800000000,2029.8330000000,0.3111382000
18.6000000000,2034.0000000000,0.3114624000
18.6200000000,2036.6670000000,0.3118267000
18.6400000000,2038.5000000000,0.3121510000
18.6600000000,2040.1670000000,0.3124771000
18.6800000000,2042.5000000000,0.3128014000
18.7000000000,2045.8330000000,0.3131657000
18.7200000000,2048.8330000000,0.3134899000
18.7400000000,2052.3330000000,0.3138142000
18.7600000000,2056.6670000000,0.3141384000
18.7800000000,2060.3330000000,0.3144627000
18.8000000000,2062.3330000000,0.3147869000
18.8200000000,2065.0000000000,0.3151131000
18.8400000000,2068.3330000000,0.3154774000
18.8600000000,2072.5000000000,0.3158016000
18.8800000000,2075.8330000000,0.3161259000
18.9000000000,2078.3330000000,0.3164902000
18.9200000000,2081.6670000000,0.3168163000
18.9400000000,2085.5000000000,0.3171406000
18.9600000000,2089.3330000000,0.3175049000
18.9800000000,2093.0000000000,0.3178291000
19.0000000000,2095.0000000000,0.3181534000
19.0200000000,2098.1670000000,0.3184776000
19.0400000000,2102.3330000000,0.3188438000
19.0600000000,2106.6670000000,0.3191681000
19.0800000000,2110.1670000000,0.3194923000
19.1000000000,2115.6670000000,0.3198166000
19.1200000000,2118.1670000000,0.3201408000
19.1400000000,2120.0000000000,0.3205051000
19.1600000000,2122.8330000000,0.3208313000
19.1800000000,2126.6670000000,0.3211555000
19.2000000000,2128.3330000000,0.3214798000
19.2200000000,2131.1670000000,0.3218040000
19.2400000000,2135.6670000000,0.3221684000
19.2600000000,2141.1670000000,0.3224926000
19.2800000000,2145.3330000000,0.3228168000
19.3000000000,2146.0000000000,0.3231831000
19.3200000000,2148.0000000000,0.3235073000
19.3400000000,2150.5000000000,0.3238316000
19.3600000000,2153.5000000000,0.3241959000
19.3800000000,2157.5000000000,0.3245201000
19.4000000000,2161.5000000000,0.3248463000
19.4200000000,2165.8330000000,0.3251705000
19.4400000000,2170.1670000000,0.3254948000
19.4600000000,2173.6670000000,0.3258190000
19.4800000000,2176.1670000000,0.3261833000
19.5000000000,2180.0000000000,0.3265076000
19.5200000000,2184.3330000000,0.3268318000
19.5400000000,2187.1670000000,0.3271580000
19.5600000000,2189.0000000000,0.3275223000
19.5800000000,2191.3330000000,0.3278465000
19.6000000000,2194.8330000000,0.3281708000
19.6200000000,2198.1670000000,0.3285351000
19.6400000000,2201.0000000000,0.3288612000
19.6600000000,2203.3330000000,0.3291855000
19.6800000000,2205.5000000000,0.3295498000
19.7000000000,2210.3330000000,0.3298740000
19.7200000000,2216.0000000000,0.3301983000
19.7400000000,2220.5000000000,0.3305225000
19.7600000000,2223.0000000000,0.3308468000
19.7800000000,2224.8330000000,0.3311710000
19.8000000000,2228.5000000000,0.3314972000
19.8200000000,2231.1670000000,0.3318615000
19.8400000000,2233.8330000000,0.3321857000
19.8600000000,2237.6670000000,0.3325100000
19.8800000000,2243.6670000000,0.3328342000
19.9000000000,2248.5000000000,0.3331585000
19.9200000000,2251.8330000000,0.3335247000
19.9400000000,2254.0000000000,0.3338490000
19.9600000000,2255.8330000000,0.3341732000
19.9800000000,2258.0000000000,0.3345375000
20.0000000000,2261.6670000000,0.3348618000
20.0200000000,2265.3330000000,0.3351860000
20.0400000000,2268.8330000000,0.3355122000
20.0600000000,2272.5000000000,0.3358364000
20.0800000000,2276.8330000000,0.3361607000
20.1000000000,2280.0000000000,0.3365250000
20.1200000000,2281.5000000000,0.3368492000
20.1400000000,2283.6670000000,0.3371735000
20.1600000000,2286.8330000000,0.3374977000
20.1800000000,2291.0000000000,0.3378239000
20.2000000000,2295.8330000000,0.3381481000
20.2200000000,2298.3330000000,0.3385124000
20.2400000000,2300.6670000000,0.3388367000
20.2600000000,2303.6670000000,0.3391609000
20.2800000000,2307.8330000000,0.3395271000
20.3000000000,2311.3330000000,0.3398514000
20.3200000000,2313.3330000000,0.3401756000
20.3400000000,2316.1670000000,0.3404999000
20.3600000000,2320.3330000000,0.3408241000
20.3800000000,2325.8330000000,0.3411884000
20.4000000000,2329.8330000000,0.3415127000
20.4200000000,2332.3330000000,0.3418388000
20.4400000000,2336.1670000000,0.3421631000
20.4600000000,2340.8330000000,0.3424873000
20.4800000000,2344.8330000000,0.3428116000
20.5000000000,2346.5000000000,0.3431358000
20.5200000000,2348.5000000000,0.3435001000
20.5400000000,2351.3330000000,0.3438244000
20.5600000000,2354.8330000000,0.3441486000
20.5800000000,2358.1670000000,0.3444748000
20.6000000000,2360.6670000000,0.3448391000
20.6200000000,2363.1670000000,0.3451633000
20.6400000000,2366.0000000000,0.3454876000
20.6600000000,2368.8330000000,0.3458118000
20.6800000000,2372.0000000000,0.3461781000
20.7000000000,2375.1670000000,0.3465023000
20.7200000000,2377.8330000000,0.3468266000
20.7400000000,2382.5000000000,0.3471508000
20.7600000000,2387.3330000000,0.3474751000
20.7800000000,2391.1670000000,0.3477993000
20.8000000000,2393.8330000000,0.3481236000
20.8200000000,2397.8330000000,0.3484478000
20.8400000000,2402.0000000000,0.3488140000
20.8600000000,2405.8330000000,0.3491383000
20.8800000000,2409.3330000000,0.3494625000
20.9000000000,2412.3330000000,0.3497868000
20.9200000000,2414.3330000000,0.3501511000
20.9400000000,2416.8330000000,0.3504753000
20.9600000000,2420.0000000000,0.3508015000
20.9800000000,2423.3330000000,0.3511257000
21.0000000000,2426.1670000000,0.3514900000
21.0200000000,2429.5000000000,0.3518143000
21.0400000000,2432.8330000000,0.3521385000
21.0600000000,2436.6670000000,0.3524628000
21.0800000000,2440.6670000000,0.3527870000
21.1000000000,2444.3330000000,0.3531532000
21.1200000000,2449.0000000000,0.3534775000
21.1400000000,2453.0000000000,0.3538017000
21.1600000000,2455.8330000000,0.3541260000
21.1800000000,2457.6670000000,0.3544502000
21.2000000000,2460.1670000000,0.3548164000
21.2200000000,2465.0000000000,0.3551407000
21.2400000000,2470.3330000000,0.3554649000
21.2600000000,2474.0000000000,0.3558292000
21.2800000000,2475.8330000000,0.3561535000
21.3000000000,2477.6670000000,0.3564777000
21.3200000000,2481.0000000000,0.3568439000
21.3400000000,2483.5000000000,0.3571682000
21.3600000000,2486.0000000000,0.3574924000
21.3800000000,2489.5000000000,0.3578167000
21.4000000000,2494.3330000000,0.3581409000
21.4200000000,2497.6670000000,0.3585052000
21.4400000000,2500.8330000000,0.3588295000
21.4600000000,2503.6670000000,0.3591557000
21.4800000000,2506.1670000000,0.3594799000
21.5000000000,2507.8330000000,0.3598042000
21.5200000000,2509.6670000000,0.3601685000
21.5400000000,2513.8330000000,0.3604927000
21.5600000000,2518.6670000000,0.3608170000
21.5800000000,2523.6670000000,0.3611832000
21.6000000000,2528.0000000000,0.3615074000
21.6200000000,2531.6670000000,0.3618317000
21.6400000000,2533.8330000000,0.3621960000
21.6600000000,2536.5000000000,0.3625202000
21.6800000000,2539.5000000000,0.3628445000
21.7000000000,2543.1670000000,0.3631706000
21.7200000000,2546.6670000000,0.3635349000
21.7400000000,2550.6670000000,0.3638592000
21.7600000000,2554.5000000000,0.3641834000
21.7800000000,2558.3330000000,0.3645077000
21.8000000000,2561.6670000000,0.3648319000
21.8200000000,2564.0000000000,0.3651562000
21.8400000000,2565.5000000000,0.3654823000
21.8600000000,2568.5000000000,0.3658466000
21.8800000000,2573.1670000000,0.3661709000
21.9000000000,2578.1670000000,0.3664951000
21.9200000000,2580.6670000000,0.3668594000
21.9400000000,2581.6670000000,0.3671856000
21.9600000000,2584.5000000000,0.3675098000
21.9800000000,2588.1670000000,0.3678741000
22.0000000000,2591.3330000000,0.3681984000
22.0200000000,2594.1670000000,0.3685226000
22.0400000000,2597.8330000000,0.3688469000
22.0600000000,2601.8330000000,0.3691711000
22.0800000000,2605.6670000000,0.3694973000
22.1000000000,2609.0000000000,0.3698215000
22.1200000000,2612.0000000000,0.3701859000
22.1400000000,2616.1670000000,0.3705101000
22.1600000000,2620.0000000000,0.3708344000
22.1800000000,2623.3330000000,0.3711586000
22.2000000000,2625.8330000000,0.3714828000
22.2200000000,2627.5000000000,0.3718491000
22.2400000000,2630.3330000000,0.3721733000
22.2600000000,2633.6670000000,0.3724976000
22.2800000000,2636.6670000000,0.3728619000
22.3000000000,2639.3330000000,0.3731861000
22.3200000000,2642.0000000000,0.3735123000
22.3400000000,2645.0000000000,0.3738365000
22.3600000000,2648.8330000000,0.3742008000
22.3800000000,2653.1670000000,0.3745251000
22.4000000000,2657.5000000000,0.3748493000
22.4200000000,2660.5000000000,0.3751736000
22.4400000000,2663.6670000000,0.3754978000
22.4600000000,2668.1670000000,0.3758221000
22.4800000000,2672.3330000000,0.3761482000
22.5000000000,2675.0000000000,0.3765125000
22.5200000000,2675.8330000000,0.3768368000
22.5400000000,2680.0000000000,0.3771610000
22.5600000000,2684.3330000000,0.3774853000
22.5800000000,2688.1670000000,0.3778515000
22.6000000000,2691.3330000000,0.3781757000
22.6200000000,2695.0000000000,0.3785000000
22.6400000000,2697.3330000000,0.3788242000
22.6600000000,2698.8330000000,0.3791885000
22.6800000000,2700.8330000000,0.3795128000
22.7000000000,2703.6670000000,0.3798370000
22.7200000000,2707.3330000000,0.3801632000
22.7400000000,2710.3330000000,0.3804874000
22.7600000000,2713.6670000000,0.3808117000
22.7800000000,2717.0000000000,0.3811760000
22.8000000000,2720.0000000000,0.3815002000
22.8200000000,2722.5000000000,0.3818245000
22.8400000000,2726.8330000000,0.3821487000
22.8600000000,2730.8330000000,0.3824749000
22.8800000000,2733.8330000000,0.3827991000
22.9000000000,2736.3330000000,0.3831635000
22.9200000000,2740.0000000000,0.3834877000
22.9400000000,2744.6670000000,0.3838120000
22.9600000000,2747.1670000000,0.3841782000
22.9800000000,2748.5000000000,0.3845024000
23.0000000000,2749.6670000000,0.3848267000
23.0200000000,2752.3330000000,0.3851509000
23.0400000000,2757.6670000000,0.3854752000
23.0600000000,2762.1670000000,0.3858395000
23.0800000000,2765.6670000000,0.3861637000
23.1000000000,2768.5000000000,0.3864880000
23.1200000000,2771.6670000000,0.3868141000
23.1400000000,2775.3330000000,0.3871384000
23.1600000000,2777.8330000000,0.3874626000
23.1800000000,2779.1670000000,0.3877869000
23.2000000000,2780.6670000000,0.3881512000
23.2200000000,2784.0000000000,0.3884754000
23.2400000000,2789.5000000000,0.3887997000
23.2600000000,2793.1670000000,0.3891659000
23.2800000000,2795.0000000000,0.3894901000
23.3000000000,2796.3330000000,0.3898144000
23.3200000000,2799.5000000000,0.3901386000
23.3400000000,2802.5000000000,0.3904629000
23.3600000000,2805.6670000000,0.3908291000
23.3800000000,2809.6670000000,0.3911533000
23.4000000000,2813.5000000000,0.3914776000
23.4200000000,2816.3330000000,0.3918018000
23.4400000000,2820.5000000000,0.3921261000
23.4600000000,2824.0000000000,0.3924503000
23.4800000000,2826.8330000000,0.3928146000
23.5000000000,2829.8330000000,0.3931408000
23.5200000000,2834.1670000000,0.3934650000
23.5400000000,2837.3330000000,0.3937893000
23.5600000000,2839.3330000000,0.3941536000
23.5800000000,2841.6670000000,0.3944778000
23.6000000000,2844.3330000000,0.3948021000
23.6200000000,2847.1670000000,0.3951683000
23.6400000000,2850.1670000000,0.3954926000
23.6600000000,2853.8330000000,0.3958168000
23.6800000000,2856.8330000000,0.3961411000
23.7000000000,2860.0000000000,0.3965054000
23.7200000000,2864.1670000000,0.3968296000
23.7400000000,2867.3330000000,0.3971558000
23.7600000000,2869.3330000000,0.3974800000
23.7800000000,2872.1670000000,0.3978043000
23.8000000000,2875.5000000000,0.3981285000
23.8200000000,2878.3330000000,0.3984928000
23.8400000000,2881.0000000000,0.3988171000
23.8600000000,2884.3330000000,0.3991413000
23.8800000000,2888.8330000000,0.3995075000
23.9000000000,2893.0000000000,0.3998318000
23.9200000000,2894.8330000000,0.4001560000
23.9400000000,2895.6670000000,0.4005203000
23.9600000000,2896.6670000000,0.4008446000
23.9800000000,2898.1670000000,0.4011688000
24.0000000000,2900.8330000000,0.4014950000
24.0200000000,2904.1670000000,0.4018593000
24.0400000000,2904.1670000000,0.4021835000
24.0600000000,2903.5000000000,0.4025078000
24.0800000000,2903.1670000000,0.4028320000
24.1000000000,2903.3330000000,0.4031563000
24.1200000000,2904.1670000000,0.4034805000
24.1400000000,2905.6670000000,0.4038467000
24.1600000000,2907.5000000000,0.4041710000
24.1800000000,2910.0000000000,0.4044952000
24.2000000000,2912.3330000000,0.4048195000
24.2200000000,2913.8330000000,0.4051838000
24.2400000000,2913.8330000000,0.4055099000
24.2600000000,2913.8330000000,0.4058342000
24.2800000000,2914.3330000000,0.4061985000
24.3000000000,2915.0000000000,0.4065228000
24.3200000000,2915.6670000000,0.4068470000
24.3400000000,2916.3330000000,0.4071712000
24.3600000000,2919.0000000000,0.4075375000
24.3800000000,2921.8330000000,0.4078617000
24.4000000000,2925.0000000000,0.4081860000
24.4200000000,2928.3330000000,0.4085102000
24.4400000000,2930.1670000000,0.4088345000
24.4600000000,2932.8330000000,0.4091587000
24.4800000000,2935.6670000000,0.4094830000
24.5000000000,2938.0000000000,0.4098492000
24.5200000000,2939.1670000000,0.4101734000
24.5400000000,2940.1670000000,0.4105778000
24.5600000000,2940.3330000000,0.4109440000
24.5800000000,2524.0000000000,0.4112682000
24.6000000000,1665.6670000000,0.4115925000
24.6200000000,605.6667000000,0.4119167000
24.6400000000,27.6666700000,0.4122410000
