"PlayTime","LoadValue","PositionValue"
13.1600000000,1091.6670000000,0.1875248000
13.1800000000,1094.3330000000,0.1878891000
13.2000000000,1097.5000000000,0.1882153000
13.2200000000,1101.5000000000,0.1885395000
13.2400000000,1105.8330000000,0.1888638000
13.2600000000,1108.6670000000,0.1892281000
13.2800000000,1111.0000000000,0.1895523000
13.3000000000,1113.8330000000,0.1898766000
13.3200000000,1118.0000000000,0.1902428000
13.3400000000,1122.0000000000,0.1905670000
13.3600000000,1123.3330000000,0.1908913000
13.3800000000,1125.6670000000,0.1912155000
13.4000000000,1128.8330000000,0.1915798000
13.4200000000,1132.6670000000,0.1919041000
13.4400000000,1136.3330000000,0.1922302000
13.4600000000,1138.5000000000,0.1925545000
13.4800000000,1140.0000000000,0.1928787000
13.5000000000,1142.1670000000,0.1932430000
13.5200000000,1145.5000000000,0.1935673000
13.5400000000,1148.0000000000,0.1938915000
13.5600000000,1151.3330000000,0.1942158000
13.5800000000,1156.6670000000,0.1945820000
13.6000000000,1162.0000000000,0.1949062000
13.6200000000,1166.1670000000,0.1952305000
13.6400000000,1169.0000000000,0.1955948000
13.6600000000,1170.5000000000,0.1959190000
13.6800000000,1172.8330000000,0.1962452000
13.7000000000,1176.8330000000,0.1966095000
13.7200000000,1182.8330000000,0.1969337000
13.7400000000,1188.1670000000,0.1972580000
13.7600000000,1189.3330000000,0.1975822000
13.7800000000,1191.8330000000,0.1979065000
13.8000000000,1195.5000000000,0.1982307000
13.8200000000,1199.1670000000,0.1985569000
13.8400000000,1200.1670000000,0.1989212000
13.8600000000,1202.1670000000,0.1992455000
13.8800000000,1205.6670000000,0.1995697000
13.9000000000,1210.0000000000,0.1998940000
13.9200000000,1214.1670000000,0.2002602000
13.9400000000,1217.0000000000,0.2005844000
13.9600000000,1218.1670000000,0.2009087000
13.9800000000,1220.5000000000,0.2012730000
14.0000000000,1224.0000000000,0.2015972000
14.0200000000,1228.1670000000,0.2019215000
14.0400000000,1231.6670000000,0.2022457000
14.0600000000,1233.8330000000,0.2025719000
14.0800000000,1236.1670000000,0.2029362000
14.1000000000,1239.8330000000,0.2032604000
14.1200000000,1244.5000000000,0.2035847000
14.1400000000,1249.1670000000,0.2039089000
14.1600000000,1252.3330000000,0.2042332000
14.1800000000,1256.6670000000,0.2045574000
14.2000000000,1260.5000000000,0.2049236000
14.2200000000,1263.3330000000,0.2052479000
14.2400000000,1265.1670000000,0.2055721000
14.2600000000,1267.5000000000,0.2058964000
14.2800000000,1270.3330000000,0.2062607000
14.3000000000,1273.1670000000,0.2065849000
14.3200000000,1276.3330000000,0.2069111000
14.3400000000,1279.6670000000,0.2072754000
14.3600000000,1283.1670000000,0.2075996000
14.3800000000,1287.3330000000,0.2079239000
14.4000000000,1291.0000000000,0.2082481000
14.4200000000,1294.1670000000,0.2085724000
14.4400000000,1297.1670000000,0.2088966000
14.4600000000,1300.1670000000,0.2092228000
14.4800000000,1304.0000000000,0.2095871000
14.5000000000,1308.0000000000,0.2099113000
14.5200000000,1311.6670000000,0.2102356000
14.5400000000,1314.6670000000,0.2105598000
14.5600000000,1316.6670000000,0.2108841000
14.5800000000,1320.3330000000,0.2112503000
14.6000000000,1324.8330000000,0.2115746000
14.6200000000,1329.0000000000,0.2118988000
14.6400000000,1331.5000000000,0.2122631000
14.6600000000,1334.3330000000,0.2125874000
14.6800000000,1338.1670000000,0.2129116000
14.7000000000,1341.0000000000,0.2132378000
14.7200000000,1342.8330000000,0.2135620000
14.7400000000,1344.8330000000,0.2139263000
14.7600000000,1349.8330000000,0.2142506000
14.7800000000,1354.0000000000,0.2145748000
14.8000000000,1357.0000000000,0.2148991000
14.8200000000,1360.1670000000,0.2152233000
14.8400000000,1364.3330000000,0.2155476000
14.8600000000,1368.3330000000,0.2159138000
14.8800000000,1370.0000000000,0.2162380000
14.9000000000,1371.6670000000,0.2165623000
14.9200000000,1374.6670000000,0.2168865000
14.9400000000,1380.3330000000,0.2172527000
14.9600000000,1387.8330000000,0.2175770000
14.9800000000,1391.8330000000,0.2179012000
15.0000000000,1393.1670000000,0.2182255000
15.0200000000,1393.8330000000,0.2185898000
15.0400000000,1395.8330000000,0.2189140000
15.0600000000,1400.5000000000,0.2192383000
15.0800000000,1406.0000000000,0.2195625000
15.1000000000,1410.5000000000,0.2198887000
15.1200000000,1414.0000000000,0.2202129000
15.1400000000,1416.3330000000,0.2205372000
15.1600000000,1417.5000000000,0.2208614000
15.1800000000,1419.5000000000,0.2211857000
15.2000000000,1422.3330000000,0.2215500000
15.2200000000,1425.8330000000,0.2218742000
15.2400000000,1429.6670000000,0.2222004000
15.2600000000,1434.5000000000,0.2225647000
15.2800000000,1438.5000000000,0.2228889000
15.3000000000,1441.1670000000,0.2232132000
15.3200000000,1444.1670000000,0.2235374000
15.3400000000,1447.6670000000,0.2239037000
15.3600000000,1449.6670000000,0.2242279000
15.3800000000,1451.3330000000,0.2245522000
15.4000000000,1455.3330000000,0.2248764000
15.4200000000,1460.0000000000,0.2252007000
15.4400000000,1463.8330000000,0.2255249000
15.4600000000,1466.3330000000,0.2258892000
15.4800000000,1470.0000000000,0.2262154000
15.5000000000,1474.1670000000,0.2265396000
15.5200000000,1478.6670000000,0.2268639000
15.5400000000,1482.5000000000,0.2272282000
15.5600000000,1485.0000000000,0.2275524000
15.5800000000,1486.5000000000,0.2278767000
15.6000000000,1488.8330000000,0.2282009000
15.6200000000,1492.3330000000,0.2285671000
15.6400000000,1496.0000000000,0.2288914000
15.6600000000,1498.8330000000,0.2292156000
15.6800000000,1502.3330000000,0.2295799000
15.7000000000,1507.3330000000,0.2299042000
15.7200000000,1511.6670000000,0.2302303000
15.7400000000,1514.5000000000,0.2305546000
15.7600000000,1516.8330000000,0.2308788000
15.7800000000,1519.8330000000,0.2312431000
15.8000000000,1523.5000000000,0.2315674000
15.8200000000,1527.8330000000,0.2318916000
15.8400000000,1531.8330000000,0.2322159000
15.8600000000,1534.3330000000,0.2325401000
15.8800000000,1538.0000000000,0.2329063000
15.9000000000,1543.6670000000,0.2332306000
15.9200000000,1548.0000000000,0.2335548000
15.9400000000,1550.5000000000,0.2339191000
15.9600000000,1551.5000000000,0.2342434000
15.9800000000,1553.6670000000,0.2345695000
16.0000000000,1557.1670000000,0.2349339000
16.0200000000,1560.8330000000,0.2352581000
16.0400000000,1564.3330000000,0.2355824000
16.0600000000,1567.0000000000,0.2359066000
16.0800000000,1572.5000000000,0.2362309000
16.1000000000,1577.5000000000,0.2365551000
16.1200000000,1579.8330000000,0.2369213000
16.1400000000,1580.6670000000,0.2372456000
16.1600000000,1582.1670000000,0.2375698000
16.1800000000,1585.5000000000,0.2378941000
16.2000000000,1589.1670000000,0.2382584000
16.2200000000,1593.1670000000,0.2385845000
16.2400000000,1597.1670000000,0.2389088000
16.2600000000,1600.8330000000,0.2392330000
16.2800000000,1605.0000000000,0.2395973000
16.3000000000,1609.1670000000,0.2399216000
16.3200000000,1612.5000000000,0.2402458000
16.3400000000,1615.1670000000,0.2406120000
16.3600000000,1617.8330000000,0.2409363000
16.3800000000,1621.5000000000,0.2412605000
16.4000000000,1627.3330000000,0.2415848000
16.4200000000,1632.1670000000,0.2419090000
16.4400000000,1635.0000000000,0.2422333000
16.4600000000,1636.3330000000,0.2425995000
16.4800000000,1639.0000000000,0.2429237000
16.5000000000,1642.1670000000,0.2432480000
16.5200000000,1645.1670000000,0.2435722000
16.5400000000,1648.5000000000,0.2438965000
16.5600000000,1653.0000000000,0.2442608000
16.5800000000,1658.3330000000,0.2445850000
16.6000000000,1660.6670000000,0.2449112000
16.6200000000,1662.3330000000,0.2452354000
16.6400000000,1665.0000000000,0.2455997000
16.6600000000,1669.3330000000,0.2459240000
16.6800000000,1672.0000000000,0.2462482000
16.7000000000,1674.0000000000,0.2465725000
16.7200000000,1677.0000000000,0.2468967000
16.7400000000,1680.6670000000,0.2472630000
16.7600000000,1684.6670000000,0.2475872000
16.7800000000,1689.0000000000,0.2479115000
16.8000000000,1692.5000000000,0.2482357000
16.8200000000,1696.0000000000,0.2485600000
16.8400000000,1699.8330000000,0.2488842000
16.8600000000,1704.5000000000,0.2492504000
16.8800000000,1708.3330000000,0.2495747000
16.9000000000,1711.0000000000,0.2498989000
16.9200000000,1713.5000000000,0.2502632000
16.9400000000,1715.6670000000,0.2505875000
16.9600000000,1717.8330000000,0.2509117000
16.9800000000,1720.3330000000,0.2512360000
17.0000000000,1723.6670000000,0.2516022000
17.0200000000,1727.3330000000,0.2519264000
17.0400000000,1731.8330000000,0.2522507000
17.0600000000,1737.1670000000,0.2525749000
17.0800000000,1742.6670000000,0.2528992000
17.1000000000,1745.3330000000,0.2532234000
17.1200000000,1746.8330000000,0.2535477000
17.1400000000,1749.0000000000,0.2539139000
17.1600000000,1752.6670000000,0.2542381000
17.1800000000,1756.6670000000,0.2545624000
17.2000000000,1759.5000000000,0.2548866000
17.2200000000,1763.5000000000,0.2552109000
17.2400000000,1769.1670000000,0.2555771000
17.2600000000,1775.8330000000,0.2559013000
17.2800000000,1778.5000000000,0.2562256000
17.3000000000,1779.0000000000,0.2565899000
17.3200000000,1781.0000000000,0.2569141000
17.3400000000,1784.6670000000,0.2572384000
17.3600000000,1789.3330000000,0.2575626000
17.3800000000,1794.1670000000,0.2578869000
17.4000000000,1796.5000000000,0.2582130000
17.4200000000,1799.3330000000,0.2585773000
17.4400000000,1802.0000000000,0.2589016000
17.4600000000,1804.1670000000,0.2592258000
17.4800000000,1805.6670000000,0.2595501000
17.5000000000,1809.1670000000,0.2598743000
17.5200000000,1812.5000000000,0.2601986000
17.5400000000,1815.8330000000,0.2605648000
17.5600000000,1819.5000000000,0.2608891000
17.5800000000,1824.3330000000,0.2612133000
17.6000000000,1828.0000000000,0.2615376000
17.6200000000,1831.8330000000,0.2619019000
17.6400000000,1836.0000000000,0.2622280000
17.6600000000,1839.6670000000,0.2625523000
17.6800000000,1841.3330000000,0.2628765000
17.7000000000,1843.3330000000,0.2632408000
17.7200000000,1847.0000000000,0.2635651000
17.7400000000,1852.3330000000,0.2638893000
17.7600000000,1857.5000000000,0.2642136000
17.7800000000,1860.1670000000,0.2645397000
17.8000000000,1862.3330000000,0.2648640000
17.8200000000,1865.6670000000,0.2651882000
17.8400000000,1869.3330000000,0.2655525000
17.8600000000,1872.3330000000,0.2658768000
17.8800000000,1874.3330000000,0.2662010000
17.9000000000,1876.5000000000,0.2665253000
17.9200000000,1881.6670000000,0.2668915000
17.9400000000,1886.5000000000,0.2672157000
17.9600000000,1889.8330000000,0.2675400000
17.9800000000,1890.8330000000,0.2679043000
18.0000000000,1893.3330000000,0.2682285000
18.0200000000,1897.3330000000,0.2685547000
18.0400000000,1901.1670000000,0.2688789000
18.0600000000,1904.5000000000,0.2692432000
18.0800000000,1908.6670000000,0.2695675000
18.1000000000,1913.0000000000,0.2698917000
18.1200000000,1916.8330000000,0.2702160000
18.1400000000,1920.6670000000,0.2705402000
18.1600000000,1924.3330000000,0.2708645000
18.1800000000,1926.3330000000,0.2712307000
18.2000000000,1928.8330000000,0.2715549000
18.2200000000,1932.6670000000,0.2718792000
18.2400000000,1936.3330000000,0.2722435000
18.2600000000,1939.5000000000,0.2725697000
18.2800000000,1942.6670000000,0.2728939000
18.3000000000,1945.1670000000,0.2732582000
18.3200000000,1949.3330000000,0.2735825000
18.3400000000,1953.1670000000,0.2739067000
18.3600000000,1956.3330000000,0.2742310000
18.3800000000,1959.3330000000,0.2745972000
18.4000000000,1962.3330000000,0.2749214000
18.4200000000,1966.8330000000,0.2752457000
18.4400000000,1971.5000000000,0.2755699000
18.4600000000,1975.0000000000,0.2758942000
18.4800000000,1977.0000000000,0.2762184000
18.5000000000,1980.5000000000,0.2765827000
18.5200000000,1983.8330000000,0.2769089000
18.5400000000,1986.8330000000,0.2772331000
18.5600000000,1989.6670000000,0.2775574000
18.5800000000,1993.1670000000,0.2779217000
18.6000000000,1998.8330000000,0.2782459000
18.6200000000,2002.0000000000,0.2785702000
18.6400000000,2003.8330000000,0.2789364000
18.6600000000,2005.8330000000,0.2792606000
18.6800000000,2008.8330000000,0.2795849000
18.7000000000,2011.6670000000,0.2799091000
18.7200000000,2015.1670000000,0.2802334000
18.7400000000,2018.6670000000,0.2805977000
18.7600000000,2022.6670000000,0.2809238000
18.7800000000,2027.6670000000,0.2812481000
18.8000000000,2031.5000000000,0.2815723000
18.8200000000,2033.5000000000,0.2818966000
18.8400000000,2036.5000000000,0.2822208000
18.8600000000,2039.0000000000,0.2825851000
18.8800000000,2040.0000000000,0.2829094000
18.9000000000,2043.5000000000,0.2832355000
18.9200000000,2049.1670000000,0.2835999000
18.9400000000,2053.5000000000,0.2839241000
18.9600000000,2057.1670000000,0.2842484000
18.9800000000,2060.8330000000,0.2845726000
19.0000000000,2064.5000000000,0.2849388000
19.0200000000,2067.5000000000,0.2852631000
19.0400000000,2070.6670000000,0.2855873000
19.0600000000,2074.5000000000,0.2859116000
19.0800000000,2078.8330000000,0.2862358000
19.1000000000,2083.5000000000,0.2865601000
19.1200000000,2086.6670000000,0.2869244000
19.1400000000,2089.3330000000,0.2872505000
19.1600000000,2092.1670000000,0.2875748000
19.1800000000,2095.1670000000,0.2878990000
19.2000000000,2098.0000000000,0.2882233000
19.2200000000,2100.5000000000,0.2885876000
19.2400000000,2104.5000000000,0.2889118000
19.2600000000,2108.1670000000,0.2892361000
19.2800000000,2110.1670000000,0.2896023000
19.3000000000,2111.6670000000,0.2899265000
19.3200000000,2115.1670000000,0.2902508000
19.3400000000,2118.6670000000,0.2905750000
19.3600000000,2122.1670000000,0.2908993000
19.3800000000,2125.8330000000,0.2912655000
19.4000000000,2128.5000000000,0.2915897000
19.4200000000,2132.6670000000,0.2919140000
19.4400000000,2137.0000000000,0.2922382000
19.4600000000,2140.5000000000,0.2925625000
19.4800000000,2143.0000000000,0.2928867000
19.5000000000,2145.1670000000,0.2932510000
19.5200000000,2147.3330000000,0.2935753000
19.5400000000,2150.0000000000,0.2939014000
19.5600000000,2153.1670000000,0.2942257000
19.5800000000,2156.3330000000,0.2945900000
19.6000000000,2158.0000000000,0.2949142000
19.6200000000,2159.5000000000,0.2952385000
19.6400000000,2163.3330000000,0.2956047000
19.6600000000,2167.3330000000,0.2959290000
19.6800000000,2170.8330000000,0.2962532000
19.7000000000,2173.5000000000,0.2965775000
19.7200000000,2177.3330000000,0.2969017000
19.7400000000,2180.5000000000,0.2972260000
19.7600000000,2183.3330000000,0.2975502000
19.7800000000,2186.1670000000,0.2979164000
19.8000000000,2189.3330000000,0.2982407000
19.8200000000,2191.5000000000,0.2985649000
19.8400000000,2194.6670000000,0.2988892000
19.8600000000,2198.6670000000,0.2992134000
19.8800000000,2202.5000000000,0.2995777000
19.9000000000,2204.8330000000,0.2999020000
19.9200000000,2206.3330000000,0.3002281000
19.9400000000,2208.8330000000,0.3005524000
19.9600000000,2211.0000000000,0.3009167000
19.9800000000,2212.8330000000,0.3012409000
20.0000000000,2214.8330000000,0.3015652000
20.0200000000,2217.5000000000,0.3018894000
20.0400000000,2220.6670000000,0.3022137000
20.0600000000,2222.5000000000,0.3025379000
20.0800000000,2223.0000000000,0.3029041000
20.1000000000,2223.5000000000,0.3032284000
20.1200000000,2224.1670000000,0.3035526000
20.1400000000,2225.3330000000,0.3038769000
20.1600000000,2227.1670000000,0.3042011000
20.1800000000,2229.5000000000,0.3045254000
20.2000000000,2231.8330000000,0.3048916000
20.2200000000,2234.3330000000,0.3052158000
20.2400000000,2237.8330000000,0.3055401000
20.2600000000,2240.8330000000,0.3058643000
20.2800000000,2243.5000000000,0.3062286000
20.3000000000,2246.1670000000,0.3065529000
20.3200000000,2250.0000000000,0.3068790000
20.3400000000,2253.1670000000,0.3072433000
20.3600000000,2255.6670000000,0.3075676000
20.3800000000,2258.0000000000,0.3078918000
20.4000000000,2261.5000000000,0.3082161000
20.4200000000,2267.1670000000,0.3085403000
20.4400000000,2270.0000000000,0.3088646000
20.4600000000,2271.0000000000,0.3091908000
20.4800000000,2271.8330000000,0.3095551000
20.5000000000,2274.3330000000,0.3098793000
20.5200000000,2277.8330000000,0.3102036000
20.5400000000,2279.8330000000,0.3105278000
20.5600000000,2280.3330000000,0.3108940000
20.5800000000,2280.3330000000,0.3112183000
20.6000000000,2280.6670000000,0.3115425000
20.6200000000,2282.8330000000,0.3119068000
20.6400000000,2285.0000000000,0.3122311000
20.6600000000,2285.8330000000,0.3125553000
20.6800000000,2286.8330000000,0.3128796000
20.7000000000,2288.3330000000,0.3132458000
20.7200000000,2290.0000000000,0.3135700000
20.7400000000,2291.8330000000,0.3138943000
20.7600000000,2293.0000000000,0.3142185000
20.7800000000,2294.5000000000,0.3145428000
20.8000000000,2297.0000000000,0.3149090000
20.8200000000,2299.0000000000,0.3152332000
20.8400000000,2299.1670000000,0.3155575000
20.8600000000,2297.6670000000,0.3158817000
20.8800000000,2294.5000000000,0.3162460000
20.9000000000,2287.0000000000,0.3166523000
20.9200000000,2266.1670000000,0.3169765000
20.9400000000,2017.0000000000,0.3173008000
20.9600000000,1324.8330000000,0.3176250000
20.9800000000,534.1667000000,0.3179493000
