"PlayTime","LoadValue","PositionValue"
13.2400000000,1130.6670000000,0.2223625000
13.2600000000,1136.0000000000,0.2226868000
13.2800000000,1140.0000000000,0.2230110000
13.3000000000,1142.0000000000,0.2233353000
13.3200000000,1143.5000000000,0.2236996000
13.3400000000,1146.8330000000,0.2240238000
13.3600000000,1150.3330000000,0.2243500000
13.3800000000,1153.0000000000,0.2246742000
13.4000000000,1156.6670000000,0.2249985000
13.4200000000,1161.1670000000,0.2253628000
13.4400000000,1166.1670000000,0.2256870000
13.4600000000,1169.1670000000,0.2260113000
13.4800000000,1170.3330000000,0.2263775000
13.5000000000,1172.0000000000,0.2267017000
13.5200000000,1174.8330000000,0.2270260000
13.5400000000,1179.0000000000,0.2273502000
13.5600000000,1182.5000000000,0.2276745000
13.5800000000,1185.3330000000,0.2279987000
13.6000000000,1188.3330000000,0.2283630000
13.6200000000,1192.6670000000,0.2286892000
13.6400000000,1198.0000000000,0.2290134000
13.6600000000,1201.8330000000,0.2293377000
13.6800000000,1202.8330000000,0.2296619000
13.7000000000,1205.8330000000,0.2299862000
13.7200000000,1209.6670000000,0.2303505000
13.7400000000,1212.8330000000,0.2306747000
13.7600000000,1214.3330000000,0.2310009000
13.7800000000,1216.6670000000,0.2313652000
13.8000000000,1220.1670000000,0.2316895000
13.8200000000,1224.0000000000,0.2320137000
13.8400000000,1227.0000000000,0.2323780000
13.8600000000,1229.5000000000,0.2327042000
13.8800000000,1233.0000000000,0.2330284000
13.9000000000,1237.3330000000,0.2333527000
13.9200000000,1242.8330000000,0.2336769000
13.9400000000,1248.5000000000,0.2340012000
13.9600000000,1250.6670000000,0.2343655000
13.9800000000,1251.3330000000,0.2346897000
14.0000000000,1254.0000000000,0.2350159000
14.0200000000,1257.5000000000,0.2353401000
14.0400000000,1261.0000000000,0.2357044000
14.0600000000,1264.1670000000,0.2360287000
14.0800000000,1267.8330000000,0.2363529000
14.1000000000,1272.5000000000,0.2367191000
14.1200000000,1276.8330000000,0.2370434000
14.1400000000,1279.5000000000,0.2373676000
14.1600000000,1279.5000000000,0.2377319000
14.1800000000,1282.5000000000,0.2380562000
14.2000000000,1286.6670000000,0.2383804000
14.2200000000,1291.0000000000,0.2387047000
14.2400000000,1295.0000000000,0.2390308000
14.2600000000,1297.5000000000,0.2393951000
14.2800000000,1302.0000000000,0.2397194000
14.3000000000,1307.3330000000,0.2400436000
14.3200000000,1311.1670000000,0.2403679000
14.3400000000,1313.5000000000,0.2406921000
14.3600000000,1315.3330000000,0.2410583000
14.3800000000,1316.8330000000,0.2413826000
14.4000000000,1319.8330000000,0.2417068000
14.4200000000,1323.6670000000,0.2420311000
14.4400000000,1327.5000000000,0.2423954000
14.4600000000,1329.8330000000,0.2427197000
14.4800000000,1333.3330000000,0.2430458000
14.5000000000,1337.5000000000,0.2434101000
14.5200000000,1341.5000000000,0.2437344000
14.5400000000,1344.8330000000,0.2440586000
14.5600000000,1348.0000000000,0.2443829000
14.5800000000,1352.6670000000,0.2447071000
14.6000000000,1358.3330000000,0.2450314000
14.6200000000,1362.5000000000,0.2453556000
14.6400000000,1365.0000000000,0.2457218000
14.6600000000,1366.0000000000,0.2460461000
14.6800000000,1368.8330000000,0.2463703000
14.7000000000,1372.0000000000,0.2466946000
14.7200000000,1374.6670000000,0.2470589000
14.7400000000,1377.3330000000,0.2473850000
14.7600000000,1381.3330000000,0.2477093000
14.7800000000,1385.8330000000,0.2480736000
14.8000000000,1389.0000000000,0.2483978000
14.8200000000,1391.6670000000,0.2487221000
14.8400000000,1394.0000000000,0.2490463000
14.8600000000,1396.3330000000,0.2494125000
14.8800000000,1400.1670000000,0.2497368000
14.9000000000,1404.5000000000,0.2500610000
14.9200000000,1408.3330000000,0.2503853000
14.9400000000,1412.1670000000,0.2507095000
14.9600000000,1416.3330000000,0.2510338000
14.9800000000,1420.8330000000,0.2513580000
15.0000000000,1424.6670000000,0.2517242000
15.0200000000,1427.1670000000,0.2520485000
15.0400000000,1429.6670000000,0.2523727000
15.0600000000,1433.5000000000,0.2526970000
15.0800000000,1437.8330000000,0.2530613000
15.1000000000,1440.5000000000,0.2533855000
15.1200000000,1442.6670000000,0.2537117000
15.1400000000,1444.8330000000,0.2540760000
15.1600000000,1447.5000000000,0.2544003000
15.1800000000,1452.1670000000,0.2547245000
15.2000000000,1455.6670000000,0.2550488000
15.2200000000,1458.5000000000,0.2553730000
15.2400000000,1461.8330000000,0.2556973000
15.2600000000,1466.1670000000,0.2560635000
15.2800000000,1470.8330000000,0.2563877000
15.3000000000,1473.8330000000,0.2567120000
15.3200000000,1475.8330000000,0.2570362000
15.3400000000,1478.5000000000,0.2573605000
15.3600000000,1483.1670000000,0.2576847000
15.3800000000,1490.3330000000,0.2580509000
15.4000000000,1494.5000000000,0.2583752000
15.4200000000,1496.0000000000,0.2586994000
15.4400000000,1497.0000000000,0.2590637000
15.4600000000,1499.6670000000,0.2593880000
15.4800000000,1503.0000000000,0.2597122000
15.5000000000,1505.8330000000,0.2600365000
15.5200000000,1509.0000000000,0.2603626000
15.5400000000,1512.8330000000,0.2607269000
15.5600000000,1517.5000000000,0.2610512000
15.5800000000,1523.0000000000,0.2613754000
15.6000000000,1525.6670000000,0.2616997000
15.6200000000,1527.1670000000,0.2620239000
15.6400000000,1528.6670000000,0.2623482000
15.6600000000,1531.3330000000,0.2626743000
15.6800000000,1536.0000000000,0.2629986000
15.7000000000,1540.6670000000,0.2633629000
15.7200000000,1544.0000000000,0.2636871000
15.7400000000,1548.1670000000,0.2640114000
15.7600000000,1553.3330000000,0.2643776000
15.7800000000,1555.5000000000,0.2647018000
15.8000000000,1556.1670000000,0.2650261000
15.8200000000,1559.6670000000,0.2653503000
15.8400000000,1564.1670000000,0.2657146000
15.8600000000,1567.6670000000,0.2660389000
15.8800000000,1570.5000000000,0.2663631000
15.9000000000,1575.0000000000,0.2666893000
15.9200000000,1580.5000000000,0.2670135000
15.9400000000,1585.1670000000,0.2673378000
15.9600000000,1588.3330000000,0.2676620000
15.9800000000,1589.6670000000,0.2680264000
16.0000000000,1591.6670000000,0.2683506000
16.0200000000,1595.6670000000,0.2686749000
16.0400000000,1600.0000000000,0.2689991000
16.0600000000,1603.6670000000,0.2693253000
16.0800000000,1606.5000000000,0.2696896000
16.1000000000,1609.3330000000,0.2700138000
16.1200000000,1612.5000000000,0.2703381000
16.1400000000,1616.0000000000,0.2707024000
16.1600000000,1619.6670000000,0.2710285000
16.1800000000,1622.3330000000,0.2713528000
16.2000000000,1624.8330000000,0.2716770000
16.2200000000,1628.6670000000,0.2720013000
16.2400000000,1633.3330000000,0.2723656000
16.2600000000,1638.0000000000,0.2726898000
16.2800000000,1641.1670000000,0.2730141000
16.3000000000,1644.3330000000,0.2733402000
16.3200000000,1648.3330000000,0.2736645000
16.3400000000,1652.6670000000,0.2740288000
16.3600000000,1656.6670000000,0.2743530000
16.3800000000,1659.6670000000,0.2746773000
16.4000000000,1661.5000000000,0.2750015000
16.4200000000,1665.0000000000,0.2753677000
16.4400000000,1668.3330000000,0.2756920000
16.4600000000,1671.3330000000,0.2760162000
16.4800000000,1673.6670000000,0.2763805000
16.5000000000,1677.1670000000,0.2767048000
16.5200000000,1681.6670000000,0.2770290000
16.5400000000,1685.8330000000,0.2773552000
16.5600000000,1689.3330000000,0.2777195000
16.5800000000,1692.3330000000,0.2780437000
16.6000000000,1696.8330000000,0.2783680000
16.6200000000,1702.6670000000,0.2786922000
16.6400000000,1706.8330000000,0.2790165000
16.6600000000,1709.1670000000,0.2793407000
16.6800000000,1710.6670000000,0.2797070000
16.7000000000,1714.0000000000,0.2800312000
16.7200000000,1719.6670000000,0.2803555000
16.7400000000,1724.8330000000,0.2807198000
16.7600000000,1728.1670000000,0.2810440000
16.7800000000,1730.0000000000,0.2813702000
16.8000000000,1732.8330000000,0.2817345000
16.8200000000,1735.8330000000,0.2820587000
16.8400000000,1739.0000000000,0.2823830000
16.8600000000,1742.5000000000,0.2827072000
16.8800000000,1746.8330000000,0.2830734000
16.9000000000,1751.1670000000,0.2833977000
16.9200000000,1754.5000000000,0.2837219000
16.9400000000,1756.6670000000,0.2840462000
16.9600000000,1758.5000000000,0.2843704000
16.9800000000,1761.3330000000,0.2846947000
17.0000000000,1763.5000000000,0.2850590000
17.0200000000,1766.6670000000,0.2853851000
17.0400000000,1771.5000000000,0.2857094000
17.0600000000,1776.5000000000,0.2860336000
17.0800000000,1780.3330000000,0.2863979000
17.1000000000,1784.8330000000,0.2867222000
17.1200000000,1788.1670000000,0.2870464000
17.1400000000,1790.6670000000,0.2874126000
17.1600000000,1794.0000000000,0.2877369000
17.1800000000,1798.8330000000,0.2880611000
17.2000000000,1804.5000000000,0.2883854000
17.2200000000,1808.1670000000,0.2887096000
17.2400000000,1811.6670000000,0.2890339000
17.2600000000,1815.3330000000,0.2893982000
17.2800000000,1818.8330000000,0.2897243000
17.3000000000,1820.3330000000,0.2900486000
17.3200000000,1822.8330000000,0.2903728000
17.3400000000,1826.0000000000,0.2906971000
17.3600000000,1829.8330000000,0.2910614000
17.3800000000,1834.6670000000,0.2913857000
17.4000000000,1841.5000000000,0.2917099000
17.4200000000,1843.5000000000,0.2920361000
17.4400000000,1844.1670000000,0.2924004000
17.4600000000,1845.8330000000,0.2927246000
17.4800000000,1849.5000000000,0.2930489000
17.5000000000,1853.6670000000,0.2934132000
17.5200000000,1857.5000000000,0.2937393000
17.5400000000,1861.0000000000,0.2940636000
17.5600000000,1864.8330000000,0.2943878000
17.5800000000,1869.3330000000,0.2947121000
17.6000000000,1874.5000000000,0.2950363000
17.6200000000,1878.0000000000,0.2953606000
17.6400000000,1881.3330000000,0.2957249000
17.6600000000,1885.3330000000,0.2960510000
17.6800000000,1889.3330000000,0.2963753000
17.7000000000,1891.8330000000,0.2966995000
17.7200000000,1894.1670000000,0.2970238000
17.7400000000,1897.1670000000,0.2973881000
17.7600000000,1900.5000000000,0.2977123000
17.7800000000,1904.0000000000,0.2980366000
17.8000000000,1907.6670000000,0.2984028000
17.8200000000,1910.8330000000,0.2987270000
17.8400000000,1914.0000000000,0.2990513000
17.8600000000,1918.0000000000,0.2993755000
17.8800000000,1922.5000000000,0.2996998000
17.9000000000,1925.6670000000,0.3000240000
17.9200000000,1928.8330000000,0.3003483000
17.9400000000,1932.5000000000,0.3007145000
17.9600000000,1936.6670000000,0.3010387000
17.9800000000,1941.0000000000,0.3013630000
18.0000000000,1944.6670000000,0.3016872000
18.0200000000,1946.5000000000,0.3020115000
18.0400000000,1948.8330000000,0.3023357000
18.0600000000,1954.3330000000,0.3027020000
18.0800000000,1961.1670000000,0.3030262000
18.1000000000,1964.1670000000,0.3033504000
18.1200000000,1966.0000000000,0.3037148000
18.1400000000,1967.5000000000,0.3040390000
18.1600000000,1970.3330000000,0.3043633000
18.1800000000,1974.0000000000,0.3046875000
18.2000000000,1976.6670000000,0.3050137000
18.2200000000,1980.0000000000,0.3053379000
18.2400000000,1984.0000000000,0.3057022000
18.2600000000,1988.3330000000,0.3060265000
18.2800000000,1993.0000000000,0.3063507000
18.3000000000,1997.1670000000,0.3066750000
18.3200000000,1999.0000000000,0.3069992000
18.3400000000,2001.1670000000,0.3073235000
18.3600000000,2004.6670000000,0.3076897000
18.3800000000,2008.8330000000,0.3080139000
18.4000000000,2012.0000000000,0.3083382000
18.4200000000,2015.0000000000,0.3086624000
18.4400000000,2019.5000000000,0.3090286000
18.4600000000,2024.5000000000,0.3093529000
18.4800000000,2029.1670000000,0.3096771000
18.5000000000,2031.8330000000,0.3100014000
18.5200000000,2034.0000000000,0.3103657000
18.5400000000,2038.1670000000,0.3106899000
18.5600000000,2042.6670000000,0.3110142000
18.5800000000,2046.5000000000,0.3113384000
18.6000000000,2049.8330000000,0.3116646000
18.6200000000,2052.6670000000,0.3120289000
18.6400000000,2054.3330000000,0.3123531000
18.6600000000,2057.6670000000,0.3126774000
18.6800000000,2062.3330000000,0.3130016000
18.7000000000,2066.3330000000,0.3133678000
18.7200000000,2069.6670000000,0.3136921000
18.7400000000,2073.6670000000,0.3140163000
18.7600000000,2077.5000000000,0.3143406000
18.7800000000,2080.8330000000,0.3147049000
18.8000000000,2083.6670000000,0.3150291000
18.8200000000,2086.3330000000,0.3153534000
18.8400000000,2090.8330000000,0.3157196000
18.8600000000,2094.5000000000,0.3160439000
18.8800000000,2097.5000000000,0.3163681000
18.9000000000,2100.6670000000,0.3166924000
18.9200000000,2104.8330000000,0.3170567000
18.9400000000,2108.6670000000,0.3173828000
18.9600000000,2112.6670000000,0.3177071000
18.9800000000,2116.5000000000,0.3180313000
19.0000000000,2119.6670000000,0.3183556000
19.0200000000,2122.1670000000,0.3187199000
19.0400000000,2125.0000000000,0.3190441000
19.0600000000,2128.3330000000,0.3193684000
19.0800000000,2132.0000000000,0.3197346000
19.1000000000,2135.3330000000,0.3200588000
19.1200000000,2138.3330000000,0.3203831000
19.1400000000,2141.6670000000,0.3207474000
19.1600000000,2145.5000000000,0.3210716000
19.1800000000,2149.1670000000,0.3213978000
19.2000000000,2152.6670000000,0.3217220000
19.2200000000,2157.5000000000,0.3220463000
19.2400000000,2161.6670000000,0.3224106000
19.2600000000,2164.1670000000,0.3227348000
19.2800000000,2166.3330000000,0.3230591000
19.3000000000,2169.3330000000,0.3233833000
19.3200000000,2174.6670000000,0.3237095000
19.3400000000,2180.8330000000,0.3240337000
19.3600000000,2185.3330000000,0.3243980000
19.3800000000,2188.3330000000,0.3247223000
19.4000000000,2190.3330000000,0.3250465000
19.4200000000,2193.1670000000,0.3254128000
19.4400000000,2196.8330000000,0.3257370000
19.4600000000,2199.3330000000,0.3260612000
19.4800000000,2201.5000000000,0.3263855000
19.5000000000,2204.5000000000,0.3267498000
19.5200000000,2208.6670000000,0.3270741000
19.5400000000,2214.8330000000,0.3273983000
19.5600000000,2219.1670000000,0.3277245000
19.5800000000,2221.8330000000,0.3280487000
19.6000000000,2223.0000000000,0.3283730000
19.6200000000,2224.6670000000,0.3286972000
19.6400000000,2229.0000000000,0.3290215000
19.6600000000,2233.3330000000,0.3293858000
19.6800000000,2236.8330000000,0.3297100000
19.7000000000,2240.1670000000,0.3300343000
19.7200000000,2245.0000000000,0.3304005000
19.7400000000,2249.3330000000,0.3307247000
19.7600000000,2252.5000000000,0.3310490000
19.7800000000,2254.8330000000,0.3313732000
19.8000000000,2257.3330000000,0.3317375000
19.8200000000,2261.0000000000,0.3320637000
19.8400000000,2265.3330000000,0.3323879000
19.8600000000,2269.0000000000,0.3327122000
19.8800000000,2273.5000000000,0.3330364000
19.9000000000,2278.8330000000,0.3333607000
19.9200000000,2283.8330000000,0.3337250000
19.9400000000,2285.5000000000,0.3340492000
19.9600000000,2287.5000000000,0.3343754000
19.9800000000,2290.0000000000,0.3346996000
20.0000000000,2293.1670000000,0.3350239000
20.0200000000,2297.0000000000,0.3353481000
20.0400000000,2300.1670000000,0.3357124000
20.0600000000,2304.1670000000,0.3360367000
20.0800000000,2307.6670000000,0.3363609000
20.1000000000,2311.0000000000,0.3367271000
20.1200000000,2314.5000000000,0.3370514000
20.1400000000,2318.3330000000,0.3373756000
20.1600000000,2321.5000000000,0.3376999000
20.1800000000,2325.6670000000,0.3380241000
20.2000000000,2330.5000000000,0.3383904000
20.2200000000,2335.1670000000,0.3387146000
20.2400000000,2337.1670000000,0.3390388000
20.2600000000,2340.3330000000,0.3393631000
20.2800000000,2344.3330000000,0.3396873000
20.3000000000,2348.8330000000,0.3400116000
20.3200000000,2353.0000000000,0.3403358000
20.3400000000,2356.5000000000,0.3407021000
20.3600000000,2359.6670000000,0.3410263000
20.3800000000,2363.1670000000,0.3413506000
20.4000000000,2366.8330000000,0.3416748000
20.4200000000,2369.8330000000,0.3420391000
20.4400000000,2371.6670000000,0.3423634000
20.4600000000,2374.3330000000,0.3426876000
20.4800000000,2378.1670000000,0.3430119000
20.5000000000,2382.0000000000,0.3433781000
20.5200000000,2384.8330000000,0.3437023000
20.5400000000,2388.5000000000,0.3440266000
20.5600000000,2393.6670000000,0.3443508000
20.5800000000,2397.6670000000,0.3446751000
20.6000000000,2401.0000000000,0.3449993000
20.6200000000,2404.6670000000,0.3453236000
20.6400000000,2408.3330000000,0.3456898000
20.6600000000,2410.6670000000,0.3460140000
20.6800000000,2415.5000000000,0.3463383000
20.7000000000,2421.8330000000,0.3466625000
20.7200000000,2427.3330000000,0.3470268000
20.7400000000,2428.8330000000,0.3473530000
20.7600000000,2431.6670000000,0.3476772000
20.7800000000,2435.1670000000,0.3480015000
20.8000000000,2438.1670000000,0.3483658000
20.8200000000,2440.1670000000,0.3486900000
20.8400000000,2442.1670000000,0.3490143000
20.8600000000,2446.6670000000,0.3493385000
20.8800000000,2452.8330000000,0.3497047000
20.9000000000,2458.1670000000,0.3500290000
20.9200000000,2460.8330000000,0.3503532000
20.9400000000,2461.0000000000,0.3506775000
20.9600000000,2461.8330000000,0.3510017000
20.9800000000,2464.0000000000,0.3513260000
21.0000000000,2467.3330000000,0.3516922000
21.0200000000,2471.8330000000,0.3520164000
21.0400000000,2477.1670000000,0.3523407000
21.0600000000,2482.5000000000,0.3527050000
21.0800000000,2486.5000000000,0.3530293000
21.1000000000,2489.8330000000,0.3533535000
21.1200000000,2493.0000000000,0.3537197000
21.1400000000,2497.3330000000,0.3540440000
21.1600000000,2501.1670000000,0.3543682000
21.1800000000,2505.6670000000,0.3546925000
21.2000000000,2509.6670000000,0.3550568000
21.2200000000,2512.5000000000,0.3553829000
21.2400000000,2516.0000000000,0.3557072000
21.2600000000,2520.3330000000,0.3560314000
21.2800000000,2523.6670000000,0.3563557000
21.3000000000,2526.1670000000,0.3566799000
21.3200000000,2529.0000000000,0.3570442000
21.3400000000,2532.1670000000,0.3573685000
21.3600000000,2537.0000000000,0.3576927000
21.3800000000,2540.8330000000,0.3580589000
21.4000000000,2543.6670000000,0.3583832000
21.4200000000,2546.5000000000,0.3587074000
21.4400000000,2550.5000000000,0.3590717000
21.4600000000,2553.8330000000,0.3593960000
21.4800000000,2557.5000000000,0.3597221000
21.5000000000,2561.0000000000,0.3600464000
21.5200000000,2563.6670000000,0.3604107000
21.5400000000,2566.3330000000,0.3607349000
21.5600000000,2573.0000000000,0.3610592000
21.5800000000,2578.1670000000,0.3613834000
21.6000000000,2581.5000000000,0.3617077000
21.6200000000,2584.0000000000,0.3620338000
21.6400000000,2588.0000000000,0.3623581000
21.6600000000,2591.3330000000,0.3627224000
21.6800000000,2594.3330000000,0.3630466000
21.7000000000,2597.1670000000,0.3633709000
21.7200000000,2600.1670000000,0.3637371000
21.7400000000,2602.8330000000,0.3640614000
21.7600000000,2606.5000000000,0.3643856000
21.7800000000,2610.1670000000,0.3647099000
21.8000000000,2613.1670000000,0.3650742000
21.8200000000,2616.0000000000,0.3653984000
21.8400000000,2619.8330000000,0.3657227000
21.8600000000,2624.3330000000,0.3660488000
21.8800000000,2627.8330000000,0.3663731000
21.9000000000,2632.0000000000,0.3667374000
21.9200000000,2636.8330000000,0.3670616000
21.9400000000,2641.3330000000,0.3673859000
21.9600000000,2643.1670000000,0.3677101000
21.9800000000,2645.5000000000,0.3680344000
22.0000000000,2648.6670000000,0.3683586000
22.0200000000,2653.0000000000,0.3687248000
22.0400000000,2658.5000000000,0.3690491000
22.0600000000,2662.8330000000,0.3693733000
22.0800000000,2664.8330000000,0.3696976000
22.1000000000,2666.5000000000,0.3700638000
22.1200000000,2669.0000000000,0.3703880000
22.1400000000,2672.5000000000,0.3707123000
22.1600000000,2675.3330000000,0.3710365000
22.1800000000,2678.0000000000,0.3713608000
22.2000000000,2681.5000000000,0.3717251000
22.2200000000,2685.6670000000,0.3720493000
22.2400000000,2689.8330000000,0.3723736000
22.2600000000,2693.5000000000,0.3726997000
22.2800000000,2696.6670000000,0.3730240000
22.3000000000,2700.0000000000,0.3733883000
22.3200000000,2703.6670000000,0.3737125000
22.3400000000,2707.3330000000,0.3740368000
22.3600000000,2710.1670000000,0.3743610000
22.3800000000,2713.1670000000,0.3747272000
22.4000000000,2717.5000000000,0.3750515000
22.4200000000,2722.5000000000,0.3753757000
22.4400000000,2726.8330000000,0.3757000000
22.4600000000,2729.0000000000,0.3760643000
22.4800000000,2730.1670000000,0.3763885000
22.5000000000,2732.8330000000,0.3767147000
22.5200000000,2737.1670000000,0.3770390000
22.5400000000,2742.3330000000,0.3773632000
22.5600000000,2746.5000000000,0.3776875000
22.5800000000,2750.6670000000,0.3780518000
22.6000000000,2755.5000000000,0.3783760000
22.6200000000,2759.3330000000,0.3787003000
22.6400000000,2760.8330000000,0.3790264000
22.6600000000,2761.3330000000,0.3793507000
22.6800000000,2766.1670000000,0.3796749000
22.7000000000,2771.6670000000,0.3800392000
22.7200000000,2776.5000000000,0.3803635000
22.7400000000,2779.8330000000,0.3806877000
22.7600000000,2780.5000000000,0.3810539000
22.7800000000,2781.5000000000,0.3813782000
22.8000000000,2784.3330000000,0.3817024000
22.8200000000,2788.0000000000,0.3820267000
22.8400000000,2791.3330000000,0.3823509000
22.8600000000,2794.3330000000,0.3827152000
22.8800000000,2798.3330000000,0.3830414000
22.9000000000,2803.5000000000,0.3833656000
22.9200000000,2808.3330000000,0.3836899000
22.9400000000,2811.3330000000,0.3840141000
22.9600000000,2813.3330000000,0.3843384000
22.9800000000,2816.1670000000,0.3846626000
23.0000000000,2820.0000000000,0.3850269000
23.0200000000,2824.0000000000,0.3853512000
23.0400000000,2827.3330000000,0.3856773000
23.0600000000,2829.1670000000,0.3860016000
23.0800000000,2832.0000000000,0.3863659000
23.1000000000,2835.1670000000,0.3866901000
23.1200000000,2838.3330000000,0.3870144000
23.1400000000,2841.3330000000,0.3873806000
23.1600000000,2844.0000000000,0.3877048000
23.1800000000,2849.1670000000,0.3880291000
23.2000000000,2852.8330000000,0.3883533000
23.2200000000,2855.3330000000,0.3886776000
23.2400000000,2857.6670000000,0.3890018000
23.2600000000,2861.5000000000,0.3893261000
23.2800000000,2865.3330000000,0.3896923000
23.3000000000,2869.1670000000,0.3900166000
23.3200000000,2872.5000000000,0.3903408000
23.3400000000,2875.6670000000,0.3906651000
23.3600000000,2880.0000000000,0.3910294000
23.3800000000,2884.6670000000,0.3913536000
23.4000000000,2887.1670000000,0.3916779000
23.4200000000,2889.1670000000,0.3920441000
23.4400000000,2891.5000000000,0.3923683000
23.4600000000,2895.1670000000,0.3926926000
23.4800000000,2898.6670000000,0.3930168000
23.5000000000,2901.1670000000,0.3933811000
23.5200000000,2903.6670000000,0.3937073000
23.5400000000,2907.0000000000,0.3940315000
23.5600000000,2911.3330000000,0.3943558000
23.5800000000,2916.0000000000,0.3946800000
23.6000000000,2919.5000000000,0.3950443000
23.6200000000,2921.5000000000,0.3953686000
23.6400000000,2923.3330000000,0.3956928000
23.6600000000,2927.6670000000,0.3960171000
23.6800000000,2933.6670000000,0.3963432000
23.7000000000,2936.8330000000,0.3967075000
23.7200000000,2938.5000000000,0.3970318000
23.7400000000,2940.1670000000,0.3973560000
23.7600000000,2943.5000000000,0.3977222000
23.7800000000,2947.1670000000,0.3980465000
23.8000000000,2949.3330000000,0.3983707000
23.8200000000,2952.6670000000,0.3987350000
23.8400000000,2957.0000000000,0.3990593000
23.8600000000,2962.0000000000,0.3993835000
23.8800000000,2965.0000000000,0.3997078000
23.9000000000,2968.8330000000,0.4000320000
23.9200000000,2972.5000000000,0.4003983000
23.9400000000,2975.5000000000,0.4007225000
23.9600000000,2978.1670000000,0.4010468000
23.9800000000,2980.5000000000,0.4013710000
24.0000000000,2981.5000000000,0.4016953000
24.0200000000,2983.8330000000,0.4020615000
24.0400000000,2987.6670000000,0.4023857000
24.0600000000,2992.3330000000,0.4027100000
24.0800000000,2995.0000000000,0.4030342000
24.1000000000,2997.0000000000,0.4033985000
24.1200000000,2998.8330000000,0.4037228000
24.1400000000,3001.3330000000,0.4040470000
24.1600000000,3004.5000000000,0.4043732000
24.1800000000,3008.6670000000,0.4047375000
24.2000000000,3012.1670000000,0.4050617000
24.2200000000,3015.3330000000,0.4053860000
24.2400000000,3018.8330000000,0.4057102000
24.2600000000,3022.6670000000,0.4060345000
24.2800000000,3025.5000000000,0.4063587000
24.3000000000,3028.3330000000,0.4067249000
24.3200000000,3032.5000000000,0.4070492000
24.3400000000,3036.5000000000,0.4073734000
24.3600000000,3038.8330000000,0.4076977000
24.3800000000,3040.1670000000,0.4080620000
24.4000000000,3043.1670000000,0.4083881000
24.4200000000,3046.6670000000,0.4087124000
24.4400000000,3049.8330000000,0.4090767000
24.4600000000,3052.3330000000,0.4094009000
24.4800000000,3054.1670000000,0.4097252000
24.5000000000,3058.0000000000,0.4100494000
24.5200000000,3062.5000000000,0.4103737000
24.5400000000,3066.8330000000,0.4106998000
24.5600000000,3069.8330000000,0.4110641000
24.5800000000,3070.8330000000,0.4113884000
24.6000000000,3072.8330000000,0.4117126000
24.6200000000,3075.8330000000,0.4120369000
24.6400000000,3078.5000000000,0.4123611000
24.6600000000,3080.8330000000,0.4126854000
24.6800000000,3084.6670000000,0.4130516000
24.7000000000,3090.6670000000,0.4133759000
24.7200000000,3095.1670000000,0.4137001000
24.7400000000,3097.8330000000,0.4140644000
24.7600000000,3098.6670000000,0.4143887000
24.7800000000,3099.3330000000,0.4147129000
24.8000000000,3101.6670000000,0.4150391000
24.8200000000,3104.5000000000,0.4154034000
24.8400000000,3106.8330000000,0.4157276000
24.8600000000,3109.0000000000,0.4160519000
24.8800000000,3112.1670000000,0.4163761000
24.9000000000,3117.6670000000,0.4167004000
24.9200000000,3120.5000000000,0.4170246000
24.9400000000,3121.5000000000,0.4173508000
24.9600000000,3122.3330000000,0.4177151000
24.9800000000,3124.8330000000,0.4180393000
25.0000000000,3128.5000000000,0.4183636000
25.0200000000,3131.6670000000,0.4186878000
25.0400000000,3134.8330000000,0.4190540000
25.0600000000,3138.1670000000,0.4193783000
25.0800000000,3141.1670000000,0.4197025000
25.1000000000,3142.6670000000,0.4200668000
25.1200000000,3145.5000000000,0.4203911000
25.1400000000,3149.1670000000,0.4207153000
25.1600000000,3152.5000000000,0.4210396000
25.1800000000,3154.6670000000,0.4213657000
25.2000000000,3158.5000000000,0.4216900000
25.2200000000,3162.5000000000,0.4220543000
25.2400000000,3165.1670000000,0.4223785000
25.2600000000,3166.1670000000,0.4227028000
25.2800000000,3167.0000000000,0.4230270000
25.3000000000,3170.1670000000,0.4233513000
25.3200000000,3174.5000000000,0.4236755000
25.3400000000,3177.6670000000,0.4240017000
25.3600000000,3179.6670000000,0.4243660000
25.3800000000,3181.6670000000,0.4246902000
25.4000000000,3185.8330000000,0.4250145000
25.4200000000,3187.0000000000,0.4253387000
25.4400000000,3187.3330000000,0.4257050000
25.4600000000,3188.6670000000,0.4260292000
25.4800000000,3191.8330000000,0.4263535000
25.5000000000,3194.1670000000,0.4266777000
25.5200000000,3196.1670000000,0.4270020000
25.5400000000,3199.0000000000,0.4273663000
25.5600000000,3202.5000000000,0.4276905000
25.5800000000,3206.1670000000,0.4280167000
25.6000000000,3209.5000000000,0.4283409000
25.6200000000,3211.1670000000,0.4286652000
25.6400000000,3213.1670000000,0.4289894000
25.6600000000,3215.8330000000,0.4293537000
25.6800000000,3218.8330000000,0.4296780000
25.7000000000,3220.5000000000,0.4300022000
25.7200000000,3223.1670000000,0.4303684000
25.7400000000,3224.8330000000,0.4306927000
25.7600000000,3226.3330000000,0.4310169000
25.7800000000,3228.3330000000,0.4313412000
25.8000000000,3231.1670000000,0.4317055000
25.8200000000,3233.3330000000,0.4320316000
25.8400000000,3236.0000000000,0.4323559000
25.8600000000,3239.0000000000,0.4326801000
25.8800000000,3241.8330000000,0.4330444000
25.9000000000,3244.5000000000,0.4333687000
25.9200000000,3246.8330000000,0.4336929000
