"PlayTime","LoadValue","PositionValue"
86.2400000000,3106.1670000000,0.7194862000
86.2600000000,3108.0000000000,0.7196484000
86.2800000000,3108.5000000000,0.7198105000
86.3000000000,3109.1670000000,0.7199726000
86.3200000000,3110.1670000000,0.7201347000
86.3400000000,3111.3330000000,0.7202969000
86.3600000000,3113.3330000000,0.7204590000
86.3800000000,3114.3330000000,0.7206211000
86.4000000000,3114.8330000000,0.7208233000
86.4200000000,3115.3330000000,0.7209854000
86.4400000000,3115.8330000000,0.7211475000
86.4600000000,3115.6670000000,0.7213116000
86.4800000000,3114.1670000000,0.7214737000
86.5000000000,3113.8330000000,0.7216358000
86.5200000000,3115.6670000000,0.7217979000
86.5400000000,3118.6670000000,0.7219601000
86.5600000000,3121.1670000000,0.7221622000
86.5800000000,3121.6670000000,0.7223244000
86.6000000000,3122.0000000000,0.7224865000
86.6200000000,3123.1670000000,0.7226486000
86.6400000000,3125.3330000000,0.7228107000
86.6600000000,3128.1670000000,0.7229729000
86.6800000000,3128.1670000000,0.7231350000
86.7000000000,3127.5000000000,0.7233391000
86.7200000000,3127.1670000000,0.7235012000
86.7400000000,3127.6670000000,0.7236633000
86.7600000000,3128.8330000000,0.7238255000
86.7800000000,3128.8330000000,0.7239876000
86.8000000000,3128.8330000000,0.7241497000
86.8200000000,3130.0000000000,0.7243118000
86.8400000000,3131.5000000000,0.7244740000
86.8600000000,3132.5000000000,0.7246761000
86.8800000000,3133.0000000000,0.7248383000
86.9000000000,3134.1670000000,0.7250004000
86.9200000000,3137.0000000000,0.7251625000
86.9400000000,3139.8330000000,0.7253265000
86.9600000000,3141.3330000000,0.7254887000
86.9800000000,3141.3330000000,0.7256508000
87.0000000000,3141.3330000000,0.7258129000
87.0200000000,3141.3330000000,0.7259750000
87.0400000000,3140.8330000000,0.7261372000
87.0600000000,3139.8330000000,0.7262993000
87.0800000000,3139.8330000000,0.7264614000
87.1000000000,3140.5000000000,0.7266235000
87.1200000000,3142.5000000000,0.7268257000
87.1400000000,3144.1670000000,0.7269878000
87.1600000000,3144.1670000000,0.7271500000
87.1800000000,3144.3330000000,0.7273121000
87.2000000000,3145.1670000000,0.7274742000
87.2200000000,3146.0000000000,0.7276363000
87.2400000000,3146.5000000000,0.7278004000
87.2600000000,3146.5000000000,0.7279625000
87.2800000000,3146.5000000000,0.7281246000
87.3000000000,3148.1670000000,0.7282867000
87.3200000000,3149.3330000000,0.7284889000
87.3400000000,3149.8330000000,0.7286510000
87.3600000000,3149.8330000000,0.7288132000
87.3800000000,3149.5000000000,0.7289753000
87.4000000000,3149.5000000000,0.7291374000
87.4200000000,3150.3330000000,0.7292995000
87.4400000000,3151.0000000000,0.7294617000
87.4600000000,3151.1670000000,0.7296238000
87.4800000000,3151.3330000000,0.7298279000
87.5000000000,3151.5000000000,0.7299900000
87.5200000000,3152.8330000000,0.7301521000
87.5400000000,3153.8330000000,0.7303143000
87.5600000000,3154.0000000000,0.7304764000
87.5800000000,3155.0000000000,0.7306385000
87.6000000000,3155.0000000000,0.7308006000
87.6200000000,3157.5000000000,0.7309628000
87.6400000000,3160.0000000000,0.7311249000
87.6600000000,3160.8330000000,0.7312870000
87.6800000000,3161.0000000000,0.7314491000
87.7000000000,3161.1670000000,0.7316113000
87.7200000000,3162.3330000000,0.7317734000
87.7400000000,3163.3330000000,0.7319355000
87.7600000000,3163.3330000000,0.7320976000
87.7800000000,3163.5000000000,0.7323017000
87.8000000000,3164.8330000000,0.7324638000
87.8200000000,3165.3330000000,0.7326260000
87.8400000000,3165.3330000000,0.7327881000
87.8600000000,3165.3330000000,0.7329502000
87.8800000000,3165.3330000000,0.7331123000
87.9000000000,3166.5000000000,0.7332745000
87.9200000000,3167.6670000000,0.7334366000
87.9400000000,3168.3330000000,0.7335987000
87.9600000000,3168.0000000000,0.7337608000
87.9800000000,3167.0000000000,0.7339630000
88.0000000000,3167.0000000000,0.7341251000
88.0200000000,3168.0000000000,0.7342892000
88.0400000000,3168.6670000000,0.7344513000
88.0600000000,3168.6670000000,0.7346134000
88.0800000000,3168.6670000000,0.7347755000
88.1000000000,3169.0000000000,0.7349377000
88.1200000000,3170.1670000000,0.7350998000
88.1400000000,3171.0000000000,0.7353020000
88.1600000000,3171.0000000000,0.7354641000
88.1800000000,3170.6670000000,0.7356262000
88.2000000000,3170.6670000000,0.7357883000
88.2200000000,3171.0000000000,0.7359505000
88.2400000000,3171.3330000000,0.7361126000
88.2600000000,3171.8330000000,0.7362747000
88.2800000000,3173.1670000000,0.7364368000
88.3000000000,3176.5000000000,0.7365990000
88.3200000000,3177.1670000000,0.7368031000
88.3400000000,3177.1670000000,0.7369652000
88.3600000000,3177.3330000000,0.7371273000
88.3800000000,3178.1670000000,0.7372894000
88.4000000000,3182.8330000000,0.7374516000
88.4200000000,3183.8330000000,0.7376137000
88.4400000000,3182.3330000000,0.7377758000
88.4600000000,3180.1670000000,0.7379379000
88.4800000000,3179.8330000000,0.7381001000
88.5000000000,3180.0000000000,0.7383041000
88.5200000000,3180.0000000000,0.7384663000
88.5400000000,3180.8330000000,0.7386284000
88.5600000000,3182.6670000000,0.7387905000
88.5800000000,3184.5000000000,0.7389526000
88.6000000000,3185.5000000000,0.7391148000
88.6200000000,3186.0000000000,0.7392769000
88.6400000000,3186.5000000000,0.7394791000
88.6600000000,3187.6670000000,0.7396412000
88.6800000000,3189.6670000000,0.7398033000
88.7000000000,3191.1670000000,0.7399654000
88.7200000000,3191.5000000000,0.7401276000
88.7400000000,3189.1670000000,0.7402897000
88.7600000000,3186.3330000000,0.7404938000
88.7800000000,3185.3330000000,0.7406559000
88.8000000000,3185.3330000000,0.7408180000
88.8200000000,3186.0000000000,0.7409801000
88.8400000000,3186.8330000000,0.7411423000
88.8600000000,3187.5000000000,0.7413044000
88.8800000000,3187.8330000000,0.7414665000
88.9000000000,3188.0000000000,0.7416286000
88.9200000000,3188.0000000000,0.7418308000
88.9400000000,3188.0000000000,0.7419930000
88.9600000000,3188.5000000000,0.7421551000
88.9800000000,3189.6670000000,0.7423172000
89.0000000000,3191.6670000000,0.7424812000
89.0200000000,3192.0000000000,0.7426434000
89.0400000000,3192.3330000000,0.7428055000
89.0600000000,3193.3330000000,0.7429676000
89.0800000000,3195.0000000000,0.7431297000
89.1000000000,3195.0000000000,0.7432919000
89.1200000000,3195.0000000000,0.7434940000
89.1400000000,3194.0000000000,0.7436562000
89.1600000000,3193.1670000000,0.7438183000
89.1800000000,3193.1670000000,0.7439804000
89.2000000000,3193.1670000000,0.7441425000
89.2200000000,3193.1670000000,0.7443047000
89.2400000000,3193.1670000000,0.7444668000
89.2600000000,3193.1670000000,0.7446289000
89.2800000000,3193.1670000000,0.7448330000
89.3000000000,3193.6670000000,0.7449951000
89.3200000000,3195.5000000000,0.7451572000
89.3400000000,3197.3330000000,0.7453194000
89.3600000000,3198.8330000000,0.7454815000
89.3800000000,3199.3330000000,0.7456436000
89.4000000000,3199.3330000000,0.7458057000
89.4200000000,3197.0000000000,0.7459679000
89.4400000000,3196.1670000000,0.7461700000
89.4600000000,3196.0000000000,0.7463322000
89.4800000000,3195.8330000000,0.7464962000
89.5000000000,3195.8330000000,0.7466583000
89.5200000000,3196.5000000000,0.7468204000
89.5400000000,3197.6670000000,0.7469826000
89.5600000000,3199.5000000000,0.7471447000
89.5800000000,3201.5000000000,0.7473068000
89.6000000000,3201.5000000000,0.7474689000
89.6200000000,3201.6670000000,0.7476311000
89.6400000000,3202.8330000000,0.7477932000
89.6600000000,3203.6670000000,0.7479954000
89.6800000000,3203.8330000000,0.7481575000
89.7000000000,3204.1670000000,0.7483196000
89.7200000000,3204.1670000000,0.7484818000
89.7400000000,3204.3330000000,0.7486439000
89.7600000000,3203.8330000000,0.7488060000
89.7800000000,3203.0000000000,0.7489700000
89.8000000000,3202.3330000000,0.7491322000
89.8200000000,3201.3330000000,0.7492943000
89.8400000000,3201.1670000000,0.7494564000
89.8600000000,3202.5000000000,0.7496185000
89.8800000000,3204.5000000000,0.7497807000
89.9000000000,3204.5000000000,0.7499428000
89.9200000000,3204.1670000000,0.7501450000
89.9400000000,3204.1670000000,0.7503071000
89.9600000000,3204.1670000000,0.7504692000
89.9800000000,3204.0000000000,0.7506313000
90.0000000000,3203.6670000000,0.7507935000
90.0200000000,3203.6670000000,0.7509556000
90.0400000000,3203.5000000000,0.7511177000
90.0600000000,3203.3330000000,0.7512798000
90.0800000000,3203.3330000000,0.7514439000
90.1000000000,3203.1670000000,0.7516460000
90.1200000000,3203.1670000000,0.7518082000
90.1400000000,3203.1670000000,0.7519703000
90.1600000000,3203.3330000000,0.7521324000
90.1800000000,3203.5000000000,0.7522945000
90.2000000000,3203.6670000000,0.7524567000
90.2200000000,3205.1670000000,0.7526188000
90.2400000000,3205.3330000000,0.7527809000
90.2600000000,3205.0000000000,0.7529430000
90.2800000000,3204.3330000000,0.7531052000
90.3000000000,3204.6670000000,0.7532673000
90.3200000000,3207.6670000000,0.7534294000
90.3400000000,3208.3330000000,0.7536335000
90.3600000000,3207.8330000000,0.7537956000
90.3800000000,3207.1670000000,0.7539577000
90.4000000000,3207.1670000000,0.7541199000
90.4200000000,3207.1670000000,0.7542820000
90.4400000000,3206.8330000000,0.7544441000
90.4600000000,3206.6670000000,0.7546062000
90.4800000000,3207.0000000000,0.7547684000
90.5000000000,3208.3330000000,0.7549305000
90.5200000000,3210.0000000000,0.7550926000
90.5400000000,3210.1670000000,0.7552547000
90.5600000000,3209.3330000000,0.7554169000
90.5800000000,3208.3330000000,0.7556210000
90.6000000000,3208.3330000000,0.7557831000
90.6200000000,3209.1670000000,0.7559452000
90.6400000000,3209.3330000000,0.7561073000
90.6600000000,3209.3330000000,0.7562695000
90.6800000000,3209.3330000000,0.7564316000
90.7000000000,3209.3330000000,0.7566338000
90.7200000000,3209.3330000000,0.7567959000
90.7400000000,3208.6670000000,0.7569580000
90.7600000000,3207.6670000000,0.7571201000
90.7800000000,3207.0000000000,0.7572823000
90.8000000000,3207.0000000000,0.7574444000
90.8200000000,3207.6670000000,0.7576485000
90.8400000000,3208.6670000000,0.7578106000
90.8600000000,3209.0000000000,0.7579727000
90.8800000000,3208.8330000000,0.7581348000
90.9000000000,3208.3330000000,0.7582970000
90.9200000000,3208.3330000000,0.7584591000
90.9400000000,3210.0000000000,0.7586212000
90.9600000000,3210.6670000000,0.7588234000
90.9800000000,3210.5000000000,0.7589855000
91.0000000000,3210.0000000000,0.7591476000
91.0200000000,3210.0000000000,0.7593098000
91.0400000000,3210.1670000000,0.7594738000
91.0600000000,3210.3330000000,0.7596359000
91.0800000000,3210.3330000000,0.7597980000
91.1000000000,3210.3330000000,0.7599602000
91.1200000000,3210.6670000000,0.7601223000
91.1400000000,3212.3330000000,0.7602844000
91.1600000000,3212.8330000000,0.7604866000
91.1800000000,3213.1670000000,0.7606487000
91.2000000000,3214.1670000000,0.7608109000
91.2200000000,3214.8330000000,0.7609730000
91.2400000000,3215.8330000000,0.7611351000
91.2600000000,3216.1670000000,0.7612972000
91.2800000000,3215.3330000000,0.7615013000
91.3000000000,3213.8330000000,0.7616634000
91.3200000000,3213.5000000000,0.7618256000
91.3400000000,3213.1670000000,0.7619877000
91.3600000000,3212.6670000000,0.7621498000
91.3800000000,3212.3330000000,0.7623119000
91.4000000000,3212.3330000000,0.7624741000
91.4200000000,3212.3330000000,0.7626362000
91.4400000000,3212.3330000000,0.7628384000
91.4600000000,3212.3330000000,0.7630005000
91.4800000000,3212.3330000000,0.7631626000
91.5000000000,3212.3330000000,0.7633247000
91.5200000000,3212.3330000000,0.7634869000
91.5400000000,3212.5000000000,0.7636509000
91.5600000000,3212.5000000000,0.7638130000
91.5800000000,3213.5000000000,0.7639751000
91.6000000000,3215.0000000000,0.7641373000
91.6200000000,3215.0000000000,0.7642994000
91.6400000000,3213.3330000000,0.7645016000
91.6600000000,3212.8330000000,0.7646637000
91.6800000000,3212.8330000000,0.7648258000
91.7000000000,3212.8330000000,0.7649879000
91.7200000000,3212.6670000000,0.7651501000
91.7400000000,3212.1670000000,0.7653122000
91.7600000000,3212.1670000000,0.7654743000
91.7800000000,3212.1670000000,0.7656364000
91.8000000000,3212.1670000000,0.7657986000
91.8200000000,3212.1670000000,0.7659626000
91.8400000000,3212.5000000000,0.7661247000
91.8600000000,3212.6670000000,0.7662868000
91.8800000000,3212.8330000000,0.7664890000
91.9000000000,3212.6670000000,0.7666512000
91.9200000000,3212.5000000000,0.7668133000
91.9400000000,3211.8330000000,0.7669754000
91.9600000000,3211.6670000000,0.7671375000
91.9800000000,3212.0000000000,0.7672997000
92.0000000000,3212.5000000000,0.7674618000
92.0200000000,3212.5000000000,0.7676239000
92.0400000000,3212.1670000000,0.7678280000
92.0600000000,3211.8330000000,0.7679901000
92.0800000000,3211.6670000000,0.7681522000
92.1000000000,3211.6670000000,0.7683144000
92.1200000000,3211.3330000000,0.7684765000
92.1400000000,3211.3330000000,0.7686386000
92.1600000000,3211.5000000000,0.7688007000
92.1800000000,3211.5000000000,0.7689629000
92.2000000000,3211.6670000000,0.7691250000
92.2200000000,3211.6670000000,0.7692871000
92.2400000000,3211.8330000000,0.7694893000
92.2600000000,3214.1670000000,0.7696514000
92.2800000000,3215.3330000000,0.7698135000
92.3000000000,3215.6670000000,0.7699757000
92.3200000000,3216.0000000000,0.7701397000
92.3400000000,3216.0000000000,0.7703018000
92.3600000000,3217.0000000000,0.7704639000
92.3800000000,3217.3330000000,0.7706261000
92.4000000000,3216.1670000000,0.7707882000
92.4200000000,3213.1670000000,0.7709503000
92.4400000000,3213.1670000000,0.7711124000
92.4600000000,3213.1670000000,0.7712746000
92.4800000000,3213.0000000000,0.7714367000
92.5000000000,3212.8330000000,0.7715988000
92.5200000000,3212.8330000000,0.7717609000
92.5400000000,3212.8330000000,0.7719231000
92.5600000000,3213.1670000000,0.7721252000
92.5800000000,3213.3330000000,0.7722874000
92.6000000000,3212.5000000000,0.7724514000
92.6200000000,3210.0000000000,0.7726135000
92.6400000000,3207.5000000000,0.7727757000
92.6600000000,3207.1670000000,0.7729378000
92.6800000000,3208.5000000000,0.7730999000
92.7000000000,3209.8330000000,0.7732620000
92.7200000000,3210.1670000000,0.7734642000
92.7400000000,3210.5000000000,0.7736263000
92.7600000000,3210.5000000000,0.7737885000
92.7800000000,3210.5000000000,0.7739506000
92.8000000000,3210.3330000000,0.7741127000
92.8200000000,3210.1670000000,0.7742748000
92.8400000000,3210.1670000000,0.7744370000
92.8600000000,3210.1670000000,0.7745991000
92.8800000000,3210.3330000000,0.7747612000
92.9000000000,3210.3330000000,0.7749653000
92.9200000000,3210.3330000000,0.7751274000
92.9400000000,3210.8330000000,0.7752895000
92.9600000000,3210.8330000000,0.7754517000
92.9800000000,3211.1670000000,0.7756138000
93.0000000000,3211.3330000000,0.7757759000
93.0200000000,3211.5000000000,0.7759380000
93.0400000000,3212.5000000000,0.7761002000
93.0600000000,3212.6670000000,0.7763023000
93.0800000000,3212.5000000000,0.7764645000
93.1000000000,3212.0000000000,0.7766285000
93.1200000000,3211.5000000000,0.7767906000
93.1400000000,3211.5000000000,0.7769527000
93.1600000000,3212.6670000000,0.7771149000
93.1800000000,3212.8330000000,0.7772770000
93.2000000000,3212.6670000000,0.7774391000
93.2200000000,3212.5000000000,0.7776413000
93.2400000000,3212.3330000000,0.7778034000
93.2600000000,3211.3330000000,0.7779655000
93.2800000000,3211.1670000000,0.7781277000
93.3000000000,3211.1670000000,0.7782898000
93.3200000000,3211.0000000000,0.7784519000
93.3400000000,3211.0000000000,0.7786560000
93.3600000000,3210.5000000000,0.7788181000
93.3800000000,3210.1670000000,0.7789803000
93.4000000000,3209.8330000000,0.7791424000
93.4200000000,3209.5000000000,0.7793045000
93.4400000000,3209.5000000000,0.7794666000
93.4600000000,3209.5000000000,0.7796688000
93.4800000000,3209.0000000000,0.7798309000
93.5000000000,3208.8330000000,0.7799931000
93.5200000000,3208.8330000000,0.7801552000
93.5400000000,3209.1670000000,0.7803173000
93.5600000000,3209.1670000000,0.7804794000
93.5800000000,3209.1670000000,0.7806435000
93.6000000000,3209.1670000000,0.7808056000
93.6200000000,3209.6670000000,0.7809677000
93.6400000000,3211.3330000000,0.7811298000
93.6600000000,3211.8330000000,0.7813320000
93.6800000000,3212.0000000000,0.7814941000
93.7000000000,3212.0000000000,0.7816563000
93.7200000000,3212.1670000000,0.7818184000
93.7400000000,3213.0000000000,0.7819805000
93.7600000000,3213.0000000000,0.7821426000
93.7800000000,3211.6670000000,0.7823048000
93.8000000000,3210.6670000000,0.7824669000
93.8200000000,3210.1670000000,0.7826290000
93.8400000000,3209.5000000000,0.7827911000
93.8600000000,3209.5000000000,0.7829533000
93.8800000000,3210.3330000000,0.7831573000
93.9000000000,3211.3330000000,0.7833195000
93.9200000000,3213.0000000000,0.7834816000
93.9400000000,3215.5000000000,0.7836437000
93.9600000000,3215.5000000000,0.7838058000
93.9800000000,3214.5000000000,0.7839680000
94.0000000000,3213.6670000000,0.7841301000
94.0200000000,3213.5000000000,0.7843323000
94.0400000000,3212.8330000000,0.7844944000
94.0600000000,3210.6670000000,0.7846584000
94.0800000000,3209.3330000000,0.7848206000
94.1000000000,3208.6670000000,0.7849827000
94.1200000000,3208.3330000000,0.7851448000
94.1400000000,3208.3330000000,0.7853069000
94.1600000000,3208.3330000000,0.7854691000
94.1800000000,3207.8330000000,0.7856712000
94.2000000000,3207.5000000000,0.7858334000
94.2200000000,3207.8330000000,0.7859955000
94.2400000000,3208.6670000000,0.7861576000
94.2600000000,3208.6670000000,0.7863197000
94.2800000000,3208.6670000000,0.7864819000
94.3000000000,3209.1670000000,0.7866440000
94.3200000000,3209.6670000000,0.7868061000
94.3400000000,3209.3330000000,0.7869682000
94.3600000000,3207.5000000000,0.7871323000
94.3800000000,3206.6670000000,0.7872944000
94.4000000000,3206.3330000000,0.7874565000
94.4200000000,3206.5000000000,0.7876186000
94.4400000000,3206.8330000000,0.7877808000
94.4600000000,3206.8330000000,0.7879429000
94.4800000000,3206.1670000000,0.7881451000
94.5000000000,3205.0000000000,0.7883072000
94.5200000000,3204.3330000000,0.7884693000
94.5400000000,3204.5000000000,0.7886314000
94.5600000000,3206.1670000000,0.7887936000
94.5800000000,3208.1670000000,0.7889557000
94.6000000000,3208.8330000000,0.7891178000
94.6200000000,3208.8330000000,0.7892799000
94.6400000000,3208.5000000000,0.7894421000
94.6600000000,3207.6670000000,0.7896061000
94.6800000000,3207.5000000000,0.7898083000
94.7000000000,3207.5000000000,0.7899704000
94.7200000000,3207.3330000000,0.7901325000
94.7400000000,3207.0000000000,0.7902946000
94.7600000000,3206.5000000000,0.7904568000
94.7800000000,3206.5000000000,0.7906189000
94.8000000000,3206.5000000000,0.7907810000
94.8200000000,3206.5000000000,0.7909431000
94.8400000000,3207.0000000000,0.7911053000
94.8600000000,3208.3330000000,0.7913094000
94.8800000000,3210.0000000000,0.7914715000
94.9000000000,3210.6670000000,0.7916336000
94.9200000000,3210.6670000000,0.7917957000
94.9400000000,3210.8330000000,0.7919579000
94.9600000000,3211.5000000000,0.7921200000
94.9800000000,3213.1670000000,0.7922821000
95.0000000000,3213.6670000000,0.7924442000
95.0200000000,3212.0000000000,0.7926064000
95.0400000000,3208.6670000000,0.7927685000
95.0600000000,3206.5000000000,0.7929306000
95.0800000000,3206.1670000000,0.7930927000
95.1000000000,3205.1670000000,0.7932549000
95.1200000000,3204.5000000000,0.7934170000
95.1400000000,3204.8330000000,0.7936211000
95.1600000000,3206.1670000000,0.7937832000
95.1800000000,3206.3330000000,0.7939453000
95.2000000000,3206.1670000000,0.7941074000
95.2200000000,3206.1670000000,0.7942696000
95.2400000000,3206.5000000000,0.7944317000
95.2600000000,3207.6670000000,0.7945938000
95.2800000000,3208.1670000000,0.7947559000
95.3000000000,3208.3330000000,0.7949581000
95.3200000000,3206.6670000000,0.7951202000
95.3400000000,3204.3330000000,0.7952824000
95.3600000000,3204.3330000000,0.7954445000
95.3800000000,3204.6670000000,0.7956066000
95.4000000000,3204.6670000000,0.7958107000
95.4200000000,3204.1670000000,0.7959728000
95.4400000000,3203.1670000000,0.7961349000
95.4600000000,3202.6670000000,0.7962971000
95.4800000000,3202.5000000000,0.7964592000
95.5000000000,3202.5000000000,0.7966213000
95.5200000000,3202.3330000000,0.7967834000
95.5400000000,3202.6670000000,0.7969856000
95.5600000000,3203.3330000000,0.7971478000
95.5800000000,3203.6670000000,0.7973099000
95.6000000000,3204.0000000000,0.7974720000
95.6200000000,3204.6670000000,0.7976341000
95.6400000000,3205.5000000000,0.7977982000
95.6600000000,3205.5000000000,0.7979603000
95.6800000000,3204.8330000000,0.7981224000
95.7000000000,3204.6670000000,0.7982845000
95.7200000000,3205.0000000000,0.7984867000
95.7400000000,3205.5000000000,0.7986488000
95.7600000000,3205.5000000000,0.7988110000
95.7800000000,3205.0000000000,0.7989731000
95.8000000000,3204.6670000000,0.7991352000
95.8200000000,3204.6670000000,0.7992973000
95.8400000000,3204.6670000000,0.7994595000
95.8600000000,3204.8330000000,0.7996216000
95.8800000000,3205.5000000000,0.7998257000
95.9000000000,3205.5000000000,0.7999878000
95.9200000000,3204.8330000000,0.8001499000
95.9400000000,3204.0000000000,0.8003120000
95.9600000000,3203.5000000000,0.8004742000
95.9800000000,3203.3330000000,0.8006363000
96.0000000000,3203.1670000000,0.8008385000
96.0200000000,3203.8330000000,0.8010006000
96.0400000000,3204.3330000000,0.8011627000
96.0600000000,3204.3330000000,0.8013248000
96.0800000000,3204.0000000000,0.8014870000
96.1000000000,3202.8330000000,0.8016491000
96.1200000000,3202.0000000000,0.8018131000
96.1400000000,3201.8330000000,0.8019753000
96.1600000000,3201.8330000000,0.8021374000
96.1800000000,3201.8330000000,0.8023396000
96.2000000000,3201.8330000000,0.8025017000
96.2200000000,3202.1670000000,0.8026638000
96.2400000000,3202.5000000000,0.8028259000
96.2600000000,3202.6670000000,0.8029881000
96.2800000000,3202.6670000000,0.8031502000
96.3000000000,3202.6670000000,0.8033123000
96.3200000000,3204.5000000000,0.8034744000
96.3400000000,3206.3330000000,0.8036366000
96.3600000000,3206.0000000000,0.8037987000
96.3800000000,3204.3330000000,0.8039608000
96.4000000000,3204.1670000000,0.8041649000
96.4200000000,3204.5000000000,0.8043270000
96.4400000000,3204.6670000000,0.8044891000
96.4600000000,3204.5000000000,0.8046513000
96.4800000000,3202.8330000000,0.8048134000
96.5000000000,3202.6670000000,0.8049755000
96.5200000000,3206.1670000000,0.8051376000
96.5400000000,3209.0000000000,0.8052998000
96.5600000000,3208.3330000000,0.8054619000
96.5800000000,3205.1670000000,0.8056240000
96.6000000000,3204.3330000000,0.8057861000
96.6200000000,3204.1670000000,0.8059902000
96.6400000000,3204.1670000000,0.8061523000
96.6600000000,3204.1670000000,0.8063145000
96.6800000000,3203.8330000000,0.8064766000
96.7000000000,3203.8330000000,0.8066387000
96.7200000000,3203.6670000000,0.8068008000
96.7400000000,3203.3330000000,0.8069630000
96.7600000000,3203.3330000000,0.8071251000
96.7800000000,3203.0000000000,0.8073273000
96.8000000000,3203.0000000000,0.8074894000
96.8200000000,3203.0000000000,0.8076515000
96.8400000000,3202.6670000000,0.8078136000
96.8600000000,3202.0000000000,0.8079758000
96.8800000000,3200.3330000000,0.8081379000
96.9000000000,3200.3330000000,0.8083019000
96.9200000000,3200.5000000000,0.8084641000
96.9400000000,3200.6670000000,0.8086262000
96.9600000000,3200.6670000000,0.8087883000
96.9800000000,3200.6670000000,0.8089504000
97.0000000000,3202.3330000000,0.8091125000
97.0200000000,3202.8330000000,0.8092747000
97.0400000000,3202.5000000000,0.8094368000
97.0600000000,3202.1670000000,0.8095989000
97.0800000000,3202.1670000000,0.8098011000
97.1000000000,3203.3330000000,0.8099632000
97.1200000000,3203.5000000000,0.8101254000
97.1400000000,3203.0000000000,0.8102875000
97.1600000000,3202.1670000000,0.8104496000
97.1800000000,3201.5000000000,0.8106117000
97.2000000000,3201.5000000000,0.8107758000
97.2200000000,3201.5000000000,0.8109379000
97.2400000000,3201.8330000000,0.8111000000
97.2600000000,3202.3330000000,0.8112621000
97.2800000000,3202.5000000000,0.8114643000
97.3000000000,3202.5000000000,0.8116264000
97.3200000000,3202.1670000000,0.8117886000
97.3400000000,3201.3330000000,0.8119507000
97.3600000000,3200.5000000000,0.8121128000
97.3800000000,3200.6670000000,0.8122749000
97.4000000000,3203.0000000000,0.8124371000
97.4200000000,3203.5000000000,0.8125992000
97.4400000000,3201.8330000000,0.8127613000
97.4600000000,3199.6670000000,0.8129654000
97.4800000000,3199.6670000000,0.8131275000
97.5000000000,3200.1670000000,0.8132896000
97.5200000000,3200.8330000000,0.8134518000
97.5400000000,3201.3330000000,0.8136139000
97.5600000000,3202.3330000000,0.8137760000
97.5800000000,3204.8330000000,0.8139381000
97.6000000000,3204.8330000000,0.8141003000
97.6200000000,3204.6670000000,0.8142624000
97.6400000000,3204.6670000000,0.8144646000
97.6600000000,3204.6670000000,0.8146267000
97.6800000000,3204.5000000000,0.8147907000
97.7000000000,3204.5000000000,0.8149529000
97.7200000000,3203.6670000000,0.8151150000
97.7400000000,3203.1670000000,0.8152771000
97.7600000000,3203.1670000000,0.8154392000
97.7800000000,3203.1670000000,0.8156013000
97.8000000000,3203.1670000000,0.8158035000
97.8200000000,3201.3330000000,0.8159657000
97.8400000000,3200.5000000000,0.8161278000
97.8600000000,3200.5000000000,0.8162899000
97.8800000000,3200.8330000000,0.8164520000
97.9000000000,3201.1670000000,0.8166142000
97.9200000000,3201.6670000000,0.8167763000
97.9400000000,3201.6670000000,0.8169804000
97.9600000000,3201.3330000000,0.8171425000
97.9800000000,3200.1670000000,0.8173046000
98.0000000000,3199.1670000000,0.8174667000
98.0200000000,3199.1670000000,0.8176289000
98.0400000000,3199.5000000000,0.8178310000
98.0600000000,3199.8330000000,0.8179932000
98.0800000000,3199.6670000000,0.8181553000
98.1000000000,3198.8330000000,0.8183174000
98.1200000000,3198.3330000000,0.8184795000
98.1400000000,3198.1670000000,0.8186417000
98.1600000000,3199.0000000000,0.8188038000
98.1800000000,3200.6670000000,0.8189678000
98.2000000000,3200.6670000000,0.8191700000
98.2200000000,3198.8330000000,0.8193321000
98.2400000000,3198.1670000000,0.8194942000
98.2600000000,3198.5000000000,0.8196564000
98.2800000000,3199.3330000000,0.8198185000
98.3000000000,3199.3330000000,0.8199806000
98.3200000000,3199.8330000000,0.8201427000
98.3400000000,3200.1670000000,0.8203049000
98.3600000000,3200.6670000000,0.8204670000
98.3800000000,3201.1670000000,0.8206291000
98.4000000000,3201.1670000000,0.8208332000
98.4200000000,3200.6670000000,0.8209953000
98.4400000000,3200.1670000000,0.8211575000
98.4600000000,3200.0000000000,0.8213196000
98.4800000000,3199.8330000000,0.8214817000
98.5000000000,3199.8330000000,0.8216438000
98.5200000000,3200.0000000000,0.8218060000
98.5400000000,3200.0000000000,0.8219681000
98.5600000000,3200.0000000000,0.8221302000
98.5800000000,3199.8330000000,0.8223324000
98.6000000000,3199.3330000000,0.8224945000
98.6200000000,3199.1670000000,0.8226566000
98.6400000000,3198.6670000000,0.8228188000
98.6600000000,3198.3330000000,0.8229828000
98.6800000000,3198.3330000000,0.8231449000
98.7000000000,3198.3330000000,0.8233070000
98.7200000000,3198.5000000000,0.8234692000
98.7400000000,3198.5000000000,0.8236713000
98.7600000000,3198.3330000000,0.8238335000
98.7800000000,3198.1670000000,0.8239956000
98.8000000000,3198.1670000000,0.8241577000
98.8200000000,3198.6670000000,0.8243198000
98.8400000000,3199.3330000000,0.8244820000
98.8600000000,3199.6670000000,0.8246441000
98.8800000000,3199.6670000000,0.8248062000
98.9000000000,3199.6670000000,0.8249683000
98.9200000000,3199.6670000000,0.8251305000
