"PlayTime","LoadValue","PositionValue"
13.2800000000,1010.3330000000,0.2230110000
13.3000000000,1011.6670000000,0.2233353000
13.3200000000,1012.1670000000,0.2236614000
13.3400000000,1013.8330000000,0.2240257000
13.3600000000,1016.0000000000,0.2243500000
13.3800000000,1019.0000000000,0.2246742000
13.4000000000,1022.8330000000,0.2249985000
13.4200000000,1027.0000000000,0.2253647000
13.4400000000,1033.5000000000,0.2256889000
13.4600000000,1038.6670000000,0.2260132000
13.4800000000,1041.3330000000,0.2263775000
13.5000000000,1042.0000000000,0.2267017000
13.5200000000,1043.6670000000,0.2270260000
13.5400000000,1046.8330000000,0.2273502000
13.5600000000,1051.1670000000,0.2277164000
13.5800000000,1055.5000000000,0.2280407000
13.6000000000,1058.8330000000,0.2283649000
13.6200000000,1061.1670000000,0.2286892000
13.6400000000,1064.3330000000,0.2290134000
13.6600000000,1068.0000000000,0.2293377000
13.6800000000,1071.0000000000,0.2296619000
13.7000000000,1073.1670000000,0.2300282000
13.7200000000,1075.8330000000,0.2303524000
13.7400000000,1079.0000000000,0.2306767000
13.7600000000,1081.8330000000,0.2310009000
13.7800000000,1085.1670000000,0.2313652000
13.8000000000,1088.5000000000,0.2316914000
13.8200000000,1091.1670000000,0.2320156000
13.8400000000,1094.8330000000,0.2323799000
13.8600000000,1098.0000000000,0.2327042000
13.8800000000,1100.1670000000,0.2330284000
13.9000000000,1102.8330000000,0.2333527000
13.9200000000,1107.5000000000,0.2336769000
13.9400000000,1113.1670000000,0.2340012000
13.9600000000,1116.1670000000,0.2343674000
13.9800000000,1118.3330000000,0.2346916000
14.0000000000,1120.6670000000,0.2350159000
14.0200000000,1124.3330000000,0.2353401000
14.0400000000,1127.6670000000,0.2356644000
14.0600000000,1130.8330000000,0.2360306000
14.0800000000,1133.3330000000,0.2363548000
14.1000000000,1135.3330000000,0.2366791000
14.1200000000,1137.6670000000,0.2370033000
14.1400000000,1141.1670000000,0.2373676000
14.1600000000,1144.3330000000,0.2376919000
14.1800000000,1147.0000000000,0.2380161000
14.2000000000,1149.5000000000,0.2383823000
14.2200000000,1152.8330000000,0.2387066000
14.2400000000,1156.3330000000,0.2390308000
14.2600000000,1158.6670000000,0.2393551000
14.2800000000,1161.6670000000,0.2396793000
14.3000000000,1166.0000000000,0.2400036000
14.3200000000,1170.6670000000,0.2403278000
14.3400000000,1173.8330000000,0.2406540000
14.3600000000,1176.0000000000,0.2410183000
14.3800000000,1178.3330000000,0.2413425000
14.4000000000,1181.5000000000,0.2416668000
14.4200000000,1186.5000000000,0.2419910000
14.4400000000,1191.0000000000,0.2423573000
14.4600000000,1193.6670000000,0.2426815000
14.4800000000,1195.8330000000,0.2430058000
14.5000000000,1198.1670000000,0.2433300000
14.5200000000,1201.0000000000,0.2436943000
14.5400000000,1203.6670000000,0.2440186000
14.5600000000,1206.0000000000,0.2443428000
14.5800000000,1208.5000000000,0.2446690000
14.6000000000,1211.3330000000,0.2449932000
14.6200000000,1215.1670000000,0.2453175000
14.6400000000,1218.5000000000,0.2456417000
14.6600000000,1221.1670000000,0.2459660000
14.6800000000,1224.1670000000,0.2463303000
14.7000000000,1226.8330000000,0.2466545000
14.7200000000,1229.0000000000,0.2469788000
14.7400000000,1233.0000000000,0.2473049000
14.7600000000,1236.6670000000,0.2476692000
14.7800000000,1239.8330000000,0.2479935000
14.8000000000,1244.0000000000,0.2483177000
14.8200000000,1249.1670000000,0.2486420000
14.8400000000,1251.3330000000,0.2490082000
14.8600000000,1251.8330000000,0.2493324000
14.8800000000,1254.5000000000,0.2496567000
14.9000000000,1258.8330000000,0.2499809000
14.9200000000,1264.0000000000,0.2503052000
14.9400000000,1267.8330000000,0.2506294000
14.9600000000,1270.6670000000,0.2509937000
14.9800000000,1274.5000000000,0.2513199000
15.0000000000,1279.5000000000,0.2516441000
15.0200000000,1284.0000000000,0.2519684000
15.0400000000,1284.0000000000,0.2522926000
15.0600000000,1284.3330000000,0.2526569000
15.0800000000,1286.5000000000,0.2529812000
15.1000000000,1290.8330000000,0.2533054000
15.1200000000,1295.6670000000,0.2536316000
15.1400000000,1297.6670000000,0.2539959000
15.1600000000,1298.5000000000,0.2543201000
15.1800000000,1301.3330000000,0.2546444000
15.2000000000,1305.0000000000,0.2550087000
15.2200000000,1308.8330000000,0.2553349000
15.2400000000,1311.3330000000,0.2556591000
15.2600000000,1314.5000000000,0.2559834000
15.2800000000,1319.1670000000,0.2563477000
15.3000000000,1323.8330000000,0.2566719000
15.3200000000,1327.6670000000,0.2569962000
15.3400000000,1329.5000000000,0.2573204000
15.3600000000,1330.6670000000,0.2576447000
15.3800000000,1333.8330000000,0.2580109000
15.4000000000,1338.5000000000,0.2583351000
15.4200000000,1343.1670000000,0.2586594000
15.4400000000,1345.1670000000,0.2590237000
15.4600000000,1346.3330000000,0.2593498000
15.4800000000,1349.0000000000,0.2596741000
15.5000000000,1352.5000000000,0.2599983000
15.5200000000,1356.0000000000,0.2603626000
15.5400000000,1358.8330000000,0.2606869000
15.5600000000,1363.1670000000,0.2610111000
15.5800000000,1367.0000000000,0.2613354000
15.6000000000,1370.1670000000,0.2617016000
15.6200000000,1373.0000000000,0.2620258000
15.6400000000,1375.8330000000,0.2623501000
15.6600000000,1378.1670000000,0.2626743000
15.6800000000,1381.5000000000,0.2629986000
15.7000000000,1385.3330000000,0.2633228000
15.7200000000,1389.1670000000,0.2636890000
15.7400000000,1393.1670000000,0.2640133000
15.7600000000,1397.1670000000,0.2643375000
15.7800000000,1401.5000000000,0.2647018000
15.8000000000,1404.8330000000,0.2650261000
15.8200000000,1406.8330000000,0.2653503000
15.8400000000,1407.3330000000,0.2656746000
15.8600000000,1410.1670000000,0.2660408000
15.8800000000,1414.5000000000,0.2663651000
15.9000000000,1419.3330000000,0.2666893000
15.9200000000,1422.8330000000,0.2670135000
15.9400000000,1423.8330000000,0.2673378000
15.9600000000,1424.8330000000,0.2677040000
15.9800000000,1427.1670000000,0.2680283000
16.0000000000,1430.0000000000,0.2683525000
16.0200000000,1433.5000000000,0.2686768000
16.0400000000,1437.8330000000,0.2690010000
16.0600000000,1442.3330000000,0.2693653000
16.0800000000,1447.1670000000,0.2696896000
16.1000000000,1450.5000000000,0.2700157000
16.1200000000,1452.5000000000,0.2703400000
16.1400000000,1453.8330000000,0.2707043000
16.1600000000,1457.8330000000,0.2710285000
16.1800000000,1461.5000000000,0.2713528000
16.2000000000,1464.3330000000,0.2717190000
16.2200000000,1467.1670000000,0.2720432000
16.2400000000,1471.1670000000,0.2723675000
16.2600000000,1477.3330000000,0.2726917000
16.2800000000,1483.3330000000,0.2730160000
16.3000000000,1486.3330000000,0.2733402000
16.3200000000,1487.0000000000,0.2736645000
16.3400000000,1487.3330000000,0.2740307000
16.3600000000,1488.5000000000,0.2743549000
16.3800000000,1492.1670000000,0.2746792000
16.4000000000,1496.0000000000,0.2750034000
16.4200000000,1499.1670000000,0.2753277000
16.4400000000,1501.5000000000,0.2756920000
16.4600000000,1504.1670000000,0.2760162000
16.4800000000,1507.3330000000,0.2763405000
16.5000000000,1510.8330000000,0.2767067000
16.5200000000,1514.3330000000,0.2770309000
16.5400000000,1516.6670000000,0.2773552000
16.5600000000,1521.1670000000,0.2776794000
16.5800000000,1525.5000000000,0.2780037000
16.6000000000,1528.0000000000,0.2783279000
16.6200000000,1530.0000000000,0.2786942000
16.6400000000,1533.0000000000,0.2790184000
16.6600000000,1537.5000000000,0.2793427000
16.6800000000,1542.1670000000,0.2796669000
16.7000000000,1545.5000000000,0.2799911000
16.7200000000,1547.8330000000,0.2803154000
16.7400000000,1549.6670000000,0.2806816000
16.7600000000,1552.5000000000,0.2810059000
16.7800000000,1555.5000000000,0.2813301000
16.8000000000,1558.6670000000,0.2816944000
16.8200000000,1561.3330000000,0.2820187000
16.8400000000,1563.6670000000,0.2823429000
16.8600000000,1567.1670000000,0.2826672000
16.8800000000,1571.5000000000,0.2829933000
16.9000000000,1574.6670000000,0.2833576000
16.9200000000,1577.5000000000,0.2836819000
16.9400000000,1581.5000000000,0.2840061000
16.9600000000,1587.5000000000,0.2843304000
16.9800000000,1591.0000000000,0.2846546000
17.0000000000,1593.1670000000,0.2849789000
17.0200000000,1595.6670000000,0.2853031000
17.0400000000,1599.0000000000,0.2856693000
17.0600000000,1604.8330000000,0.2859936000
17.0800000000,1609.1670000000,0.2863178000
17.1000000000,1612.0000000000,0.2866421000
17.1200000000,1614.8330000000,0.2870083000
17.1400000000,1618.3330000000,0.2873325000
17.1600000000,1620.8330000000,0.2876568000
17.1800000000,1623.5000000000,0.2879810000
17.2000000000,1626.0000000000,0.2883453000
17.2200000000,1629.0000000000,0.2886696000
17.2400000000,1633.0000000000,0.2889938000
17.2600000000,1638.5000000000,0.2893181000
17.2800000000,1640.3330000000,0.2896442000
17.3000000000,1640.6670000000,0.2899685000
17.3200000000,1641.1670000000,0.2902927000
17.3400000000,1642.3330000000,0.2906570000
17.3600000000,1644.5000000000,0.2909813000
17.3800000000,1650.1670000000,0.2913055000
17.4000000000,1655.0000000000,0.2916298000
17.4200000000,1659.5000000000,0.2919960000
17.4400000000,1664.0000000000,0.2923203000
17.4600000000,1667.6670000000,0.2926445000
17.4800000000,1668.8330000000,0.2930088000
17.5000000000,1672.0000000000,0.2933331000
17.5200000000,1676.0000000000,0.2936592000
17.5400000000,1680.0000000000,0.2939835000
17.5600000000,1684.3330000000,0.2943478000
17.5800000000,1688.6670000000,0.2946720000
17.6000000000,1693.1670000000,0.2949963000
17.6200000000,1697.0000000000,0.2953205000
17.6400000000,1699.3330000000,0.2956448000
17.6600000000,1700.3330000000,0.2959709000
17.6800000000,1702.3330000000,0.2963352000
17.7000000000,1704.8330000000,0.2966595000
17.7200000000,1707.8330000000,0.2969837000
17.7400000000,1710.8330000000,0.2973080000
17.7600000000,1714.0000000000,0.2976742000
17.7800000000,1718.5000000000,0.2979984000
17.8000000000,1721.6670000000,0.2983227000
17.8200000000,1724.3330000000,0.2986870000
17.8400000000,1727.0000000000,0.2990112000
17.8600000000,1729.8330000000,0.2993355000
17.8800000000,1732.0000000000,0.2997017000
17.9000000000,1734.8330000000,0.3000259000
17.9200000000,1739.1670000000,0.3003502000
17.9400000000,1744.1670000000,0.3006744000
17.9600000000,1748.3330000000,0.3009987000
17.9800000000,1751.3330000000,0.3013229000
18.0000000000,1755.1670000000,0.3016891000
18.0200000000,1759.0000000000,0.3020134000
18.0400000000,1761.8330000000,0.3023376000
18.0600000000,1763.8330000000,0.3026619000
18.0800000000,1767.6670000000,0.3030262000
18.1000000000,1771.8330000000,0.3033504000
18.1200000000,1775.3330000000,0.3036747000
18.1400000000,1777.6670000000,0.3040409000
18.1600000000,1778.8330000000,0.3043652000
18.1800000000,1780.6670000000,0.3046894000
18.2000000000,1785.0000000000,0.3050137000
18.2200000000,1789.1670000000,0.3053780000
18.2400000000,1792.1670000000,0.3057041000
18.2600000000,1794.1670000000,0.3060284000
18.2800000000,1799.8330000000,0.3063526000
18.3000000000,1805.8330000000,0.3066769000
18.3200000000,1808.6670000000,0.3070011000
18.3400000000,1809.3330000000,0.3073254000
18.3600000000,1810.3330000000,0.3076897000
18.3800000000,1815.3330000000,0.3080139000
18.4000000000,1820.3330000000,0.3083401000
18.4200000000,1823.8330000000,0.3086643000
18.4400000000,1826.3330000000,0.3090286000
18.4600000000,1828.5000000000,0.3093529000
18.4800000000,1830.5000000000,0.3096771000
18.5000000000,1833.3330000000,0.3100433000
18.5200000000,1837.3330000000,0.3103676000
18.5400000000,1841.1670000000,0.3106918000
18.5600000000,1844.1670000000,0.3110161000
18.5800000000,1847.1670000000,0.3113403000
18.6000000000,1851.0000000000,0.3117046000
18.6200000000,1853.6670000000,0.3120289000
18.6400000000,1856.1670000000,0.3123550000
18.6600000000,1859.3330000000,0.3126793000
18.6800000000,1864.0000000000,0.3130035000
18.7000000000,1867.5000000000,0.3133278000
18.7200000000,1871.0000000000,0.3136921000
18.7400000000,1874.8330000000,0.3140163000
18.7600000000,1878.6670000000,0.3143406000
18.7800000000,1882.5000000000,0.3147068000
18.8000000000,1887.0000000000,0.3150311000
18.8200000000,1889.8330000000,0.3153553000
18.8400000000,1892.0000000000,0.3156796000
18.8600000000,1894.6670000000,0.3160439000
18.8800000000,1899.0000000000,0.3163700000
18.9000000000,1902.5000000000,0.3166943000
18.9200000000,1905.6670000000,0.3170185000
18.9400000000,1909.6670000000,0.3173428000
18.9600000000,1914.5000000000,0.3176670000
18.9800000000,1918.5000000000,0.3179913000
19.0000000000,1921.0000000000,0.3183556000
19.0200000000,1922.0000000000,0.3186798000
19.0400000000,1923.0000000000,0.3190060000
19.0600000000,1925.1670000000,0.3193302000
19.0800000000,1930.6670000000,0.3196545000
19.1000000000,1935.6670000000,0.3200188000
19.1200000000,1937.5000000000,0.3203430000
19.1400000000,1938.5000000000,0.3206673000
19.1600000000,1940.3330000000,0.3210335000
19.1800000000,1944.3330000000,0.3213577000
19.2000000000,1947.6670000000,0.3216820000
19.2200000000,1950.6670000000,0.3220062000
19.2400000000,1954.8330000000,0.3223305000
19.2600000000,1960.1670000000,0.3226547000
19.2800000000,1965.1670000000,0.3230209000
19.3000000000,1967.3330000000,0.3233452000
19.3200000000,1969.8330000000,0.3236694000
19.3400000000,1972.8330000000,0.3239937000
19.3600000000,1976.1670000000,0.3243179000
19.3800000000,1979.6670000000,0.3246422000
19.4000000000,1982.1670000000,0.3250065000
19.4200000000,1984.3330000000,0.3253326000
19.4400000000,1987.1670000000,0.3256569000
19.4600000000,1990.5000000000,0.3259811000
19.4800000000,1993.5000000000,0.3263454000
19.5000000000,1996.1670000000,0.3266697000
19.5200000000,1999.1670000000,0.3269939000
19.5400000000,2003.3330000000,0.3273182000
19.5600000000,2008.3330000000,0.3276844000
19.5800000000,2013.0000000000,0.3280087000
19.6000000000,2014.5000000000,0.3283329000
19.6200000000,2016.6670000000,0.3286572000
19.6400000000,2019.5000000000,0.3289814000
19.6600000000,2022.5000000000,0.3293056000
19.6800000000,2025.8330000000,0.3296299000
19.7000000000,2029.0000000000,0.3299961000
19.7200000000,2033.0000000000,0.3303204000
19.7400000000,2037.6670000000,0.3306446000
19.7600000000,2042.1670000000,0.3309689000
19.7800000000,2044.8330000000,0.3313332000
19.8000000000,2046.6670000000,0.3316574000
19.8200000000,2048.8330000000,0.3319836000
19.8400000000,2051.8330000000,0.3323078000
19.8600000000,2055.5000000000,0.3326721000
19.8800000000,2058.8330000000,0.3329964000
19.9000000000,2061.5000000000,0.3333206000
19.9200000000,2065.6670000000,0.3336449000
19.9400000000,2070.0000000000,0.3339691000
19.9600000000,2074.3330000000,0.3342953000
19.9800000000,2077.8330000000,0.3346596000
20.0000000000,2080.3330000000,0.3349838000
20.0200000000,2082.8330000000,0.3353081000
20.0400000000,2085.6670000000,0.3356323000
20.0600000000,2089.0000000000,0.3359985000
20.0800000000,2092.1670000000,0.3363228000
20.1000000000,2095.0000000000,0.3366470000
20.1200000000,2097.5000000000,0.3370113000
20.1400000000,2100.6670000000,0.3373356000
20.1600000000,2104.5000000000,0.3376598000
20.1800000000,2108.6670000000,0.3380260000
20.2000000000,2112.0000000000,0.3383503000
20.2200000000,2117.0000000000,0.3386745000
20.2400000000,2123.1670000000,0.3389988000
20.2600000000,2128.3330000000,0.3393631000
20.2800000000,2130.5000000000,0.3396873000
20.3000000000,2130.8330000000,0.3400135000
20.3200000000,2133.6670000000,0.3403378000
20.3400000000,2136.8330000000,0.3406620000
20.3600000000,2139.8330000000,0.3410263000
20.3800000000,2142.1670000000,0.3413506000
20.4000000000,2144.5000000000,0.3416748000
20.4200000000,2150.5000000000,0.3419991000
20.4400000000,2155.1670000000,0.3423653000
20.4600000000,2157.6670000000,0.3426895000
20.4800000000,2158.3330000000,0.3430138000
20.5000000000,2160.0000000000,0.3433781000
20.5200000000,2162.3330000000,0.3437023000
20.5400000000,2165.8330000000,0.3440285000
20.5600000000,2169.6670000000,0.3443527000
20.5800000000,2173.1670000000,0.3446770000
20.6000000000,2176.0000000000,0.3450012000
20.6200000000,2180.6670000000,0.3453655000
20.6400000000,2184.6670000000,0.3456898000
20.6600000000,2187.6670000000,0.3460140000
20.6800000000,2190.6670000000,0.3463383000
20.7000000000,2194.6670000000,0.3466644000
20.7200000000,2198.6670000000,0.3470287000
20.7400000000,2202.0000000000,0.3473530000
20.7600000000,2204.6670000000,0.3476772000
20.7800000000,2206.6670000000,0.3480015000
20.8000000000,2208.8330000000,0.3483677000
20.8200000000,2212.1670000000,0.3486919000
20.8400000000,2215.6670000000,0.3490162000
20.8600000000,2218.6670000000,0.3493805000
20.8800000000,2221.5000000000,0.3497047000
20.9000000000,2226.0000000000,0.3500290000
20.9200000000,2233.0000000000,0.3503532000
20.9400000000,2236.5000000000,0.3506794000
20.9600000000,2238.0000000000,0.3510036000
20.9800000000,2239.0000000000,0.3513279000
21.0000000000,2242.3330000000,0.3516922000
21.0200000000,2246.5000000000,0.3520164000
21.0400000000,2250.1670000000,0.3523407000
21.0600000000,2254.0000000000,0.3526649000
21.0800000000,2257.6670000000,0.3530312000
21.1000000000,2260.1670000000,0.3533554000
21.1200000000,2263.0000000000,0.3536797000
21.1400000000,2266.5000000000,0.3540039000
21.1600000000,2269.3330000000,0.3543682000
21.1800000000,2272.0000000000,0.3546944000
21.2000000000,2275.6670000000,0.3550186000
21.2200000000,2279.1670000000,0.3553429000
21.2400000000,2282.3330000000,0.3556671000
21.2600000000,2285.5000000000,0.3560314000
21.2800000000,2288.5000000000,0.3563557000
21.3000000000,2290.8330000000,0.3566799000
21.3200000000,2293.3330000000,0.3570061000
21.3400000000,2296.8330000000,0.3573303000
21.3600000000,2299.6670000000,0.3576546000
21.3800000000,2302.5000000000,0.3580189000
21.4000000000,2307.0000000000,0.3583431000
21.4200000000,2311.6670000000,0.3586674000
21.4400000000,2314.3330000000,0.3590336000
21.4600000000,2317.1670000000,0.3593578000
21.4800000000,2320.8330000000,0.3596821000
21.5000000000,2324.3330000000,0.3600063000
21.5200000000,2327.8330000000,0.3603706000
21.5400000000,2332.0000000000,0.3606949000
21.5600000000,2335.8330000000,0.3610210000
21.5800000000,2339.3330000000,0.3613453000
21.6000000000,2344.0000000000,0.3616695000
21.6200000000,2348.6670000000,0.3619938000
21.6400000000,2350.0000000000,0.3623180000
21.6600000000,2351.5000000000,0.3626423000
21.6800000000,2354.5000000000,0.3630066000
21.7000000000,2359.5000000000,0.3633308000
21.7200000000,2362.5000000000,0.3636570000
21.7400000000,2364.1670000000,0.3639812000
21.7600000000,2366.6670000000,0.3643456000
21.7800000000,2370.0000000000,0.3646698000
21.8000000000,2373.6670000000,0.3649940000
21.8200000000,2375.5000000000,0.3653183000
21.8400000000,2377.8330000000,0.3656845000
21.8600000000,2381.1670000000,0.3660088000
21.8800000000,2385.1670000000,0.3663330000
21.9000000000,2389.0000000000,0.3666573000
21.9200000000,2392.5000000000,0.3669815000
21.9400000000,2396.5000000000,0.3673058000
21.9600000000,2400.5000000000,0.3676300000
21.9800000000,2404.5000000000,0.3679962000
22.0000000000,2407.8330000000,0.3683205000
22.0200000000,2410.5000000000,0.3686447000
22.0400000000,2414.0000000000,0.3689690000
22.0600000000,2417.0000000000,0.3693333000
22.0800000000,2419.6670000000,0.3696575000
22.1000000000,2422.0000000000,0.3699837000
22.1200000000,2424.5000000000,0.3703079000
22.1400000000,2427.1670000000,0.3706722000
22.1600000000,2430.3330000000,0.3709965000
22.1800000000,2434.0000000000,0.3713207000
22.2000000000,2438.0000000000,0.3716450000
22.2200000000,2441.6670000000,0.3720112000
22.2400000000,2444.0000000000,0.3723354000
22.2600000000,2448.5000000000,0.3726597000
22.2800000000,2453.0000000000,0.3729839000
22.3000000000,2455.3330000000,0.3733082000
22.3200000000,2455.5000000000,0.3736324000
22.3400000000,2459.5000000000,0.3739967000
22.3600000000,2463.1670000000,0.3743229000
22.3800000000,2466.1670000000,0.3746471000
22.4000000000,2469.6670000000,0.3749714000
22.4200000000,2475.3330000000,0.3753357000
22.4400000000,2480.6670000000,0.3756599000
22.4600000000,2483.6670000000,0.3759842000
22.4800000000,2484.8330000000,0.3763504000
22.5000000000,2485.8330000000,0.3766747000
22.5200000000,2488.5000000000,0.3769989000
22.5400000000,2491.3330000000,0.3773632000
22.5600000000,2494.3330000000,0.3776875000
22.5800000000,2497.3330000000,0.3780117000
22.6000000000,2500.1670000000,0.3783379000
22.6200000000,2503.5000000000,0.3786621000
22.6400000000,2507.6670000000,0.3789864000
22.6600000000,2511.0000000000,0.3793507000
22.6800000000,2513.5000000000,0.3796749000
22.7000000000,2515.8330000000,0.3799992000
22.7200000000,2519.8330000000,0.3803234000
22.7400000000,2524.6670000000,0.3806896000
22.7600000000,2528.3330000000,0.3810139000
22.7800000000,2530.8330000000,0.3813381000
22.8000000000,2532.6670000000,0.3817024000
22.8200000000,2535.0000000000,0.3820267000
22.8400000000,2538.6670000000,0.3823528000
22.8600000000,2542.3330000000,0.3826771000
22.8800000000,2545.6670000000,0.3830414000
22.9000000000,2549.1670000000,0.3833656000
22.9200000000,2553.3330000000,0.3836899000
22.9400000000,2557.6670000000,0.3840141000
22.9600000000,2560.8330000000,0.3843384000
22.9800000000,2563.0000000000,0.3846645000
23.0000000000,2564.5000000000,0.3850288000
23.0200000000,2566.3330000000,0.3853531000
23.0400000000,2568.8330000000,0.3856773000
23.0600000000,2571.5000000000,0.3860016000
23.0800000000,2574.6670000000,0.3863678000
23.1000000000,2578.3330000000,0.3866920000
23.1200000000,2582.0000000000,0.3870163000
23.1400000000,2585.3330000000,0.3873806000
23.1600000000,2587.6670000000,0.3877048000
23.1800000000,2590.3330000000,0.3880291000
23.2000000000,2593.8330000000,0.3883533000
23.2200000000,2598.3330000000,0.3886795000
23.2400000000,2602.8330000000,0.3890038000
23.2600000000,2605.8330000000,0.3893681000
23.2800000000,2608.0000000000,0.3896923000
23.3000000000,2610.6670000000,0.3900166000
23.3200000000,2614.6670000000,0.3903408000
23.3400000000,2618.6670000000,0.3906651000
23.3600000000,2621.3330000000,0.3910313000
23.3800000000,2624.1670000000,0.3913555000
23.4000000000,2627.5000000000,0.3916798000
23.4200000000,2630.1670000000,0.3920040000
23.4400000000,2631.8330000000,0.3923683000
23.4600000000,2633.8330000000,0.3926926000
23.4800000000,2635.6670000000,0.3930187000
23.5000000000,2638.5000000000,0.3933830000
23.5200000000,2642.8330000000,0.3937073000
23.5400000000,2646.1670000000,0.3940315000
23.5600000000,2649.1670000000,0.3943558000
23.5800000000,2652.3330000000,0.3946800000
23.6000000000,2655.8330000000,0.3950043000
23.6200000000,2659.5000000000,0.3953304000
23.6400000000,2662.3330000000,0.3956947000
23.6600000000,2664.6670000000,0.3960190000
23.6800000000,2668.6670000000,0.3963432000
23.7000000000,2673.6670000000,0.3966675000
23.7200000000,2678.5000000000,0.3969917000
23.7400000000,2680.6670000000,0.3973579000
23.7600000000,2681.3330000000,0.3976822000
23.7800000000,2683.0000000000,0.3980064000
23.8000000000,2685.8330000000,0.3983707000
23.8200000000,2689.6670000000,0.3986950000
23.8400000000,2692.8330000000,0.3990192000
23.8600000000,2694.6670000000,0.3993454000
23.8800000000,2697.6670000000,0.3996696000
23.9000000000,2701.8330000000,0.3999939000
23.9200000000,2706.1670000000,0.4003582000
23.9400000000,2707.3330000000,0.4006824000
23.9600000000,2709.5000000000,0.4010067000
23.9800000000,2712.5000000000,0.4013309000
24.0000000000,2716.3330000000,0.4016552000
24.0200000000,2720.3330000000,0.4019814000
24.0400000000,2723.6670000000,0.4023457000
24.0600000000,2724.8330000000,0.4026699000
24.0800000000,2727.0000000000,0.4029942000
24.1000000000,2730.5000000000,0.4033184000
24.1200000000,2734.8330000000,0.4036846000
24.1400000000,2736.1670000000,0.4040089000
24.1600000000,2738.3330000000,0.4043331000
24.1800000000,2741.8330000000,0.4046574000
24.2000000000,2746.5000000000,0.4050217000
24.2200000000,2751.1670000000,0.4053459000
24.2400000000,2755.8330000000,0.4056702000
24.2600000000,2758.5000000000,0.4059963000
24.2800000000,2760.5000000000,0.4063206000
24.3000000000,2762.1670000000,0.4066448000
24.3200000000,2763.6670000000,0.4069691000
24.3400000000,2765.6670000000,0.4072933000
24.3600000000,2767.6670000000,0.4076576000
24.3800000000,2771.6670000000,0.4079819000
24.4000000000,2776.6670000000,0.4083080000
24.4200000000,2780.8330000000,0.4086323000
24.4400000000,2780.8330000000,0.4089966000
24.4600000000,2782.5000000000,0.4093208000
24.4800000000,2785.5000000000,0.4096451000
24.5000000000,2788.5000000000,0.4099693000
24.5200000000,2790.5000000000,0.4103355000
24.5400000000,2793.5000000000,0.4106598000
24.5600000000,2796.6670000000,0.4109840000
24.5800000000,2800.5000000000,0.4113083000
24.6000000000,2804.3330000000,0.4116325000
24.6200000000,2806.8330000000,0.4119968000
24.6400000000,2808.1670000000,0.4123230000
24.6600000000,2811.8330000000,0.4126472000
24.6800000000,2815.5000000000,0.4129715000
24.7000000000,2818.3330000000,0.4132957000
24.7200000000,2820.3330000000,0.4136600000
24.7400000000,2823.0000000000,0.4139843000
24.7600000000,2827.0000000000,0.4143085000
24.7800000000,2830.8330000000,0.4146748000
24.8000000000,2833.6670000000,0.4149990000
24.8200000000,2834.8330000000,0.4153233000
24.8400000000,2836.0000000000,0.4156876000
24.8600000000,2839.1670000000,0.4160118000
24.8800000000,2842.3330000000,0.4163361000
24.9000000000,2845.5000000000,0.4166622000
24.9200000000,2848.8330000000,0.4169865000
24.9400000000,2851.6670000000,0.4173508000
24.9600000000,2855.8330000000,0.4176750000
24.9800000000,2859.6670000000,0.4179993000
25.0000000000,2862.3330000000,0.4183235000
25.0200000000,2863.5000000000,0.4186478000
25.0400000000,2865.1670000000,0.4190140000
25.0600000000,2871.5000000000,0.4193382000
25.0800000000,2875.5000000000,0.4196625000
25.1000000000,2877.1670000000,0.4200268000
25.1200000000,2878.0000000000,0.4203510000
25.1400000000,2880.5000000000,0.4206772000
25.1600000000,2883.1670000000,0.4210415000
25.1800000000,2885.8330000000,0.4213657000
25.2000000000,2888.1670000000,0.4216900000
25.2200000000,2890.5000000000,0.4220142000
25.2400000000,2893.6670000000,0.4223804000
25.2600000000,2897.1670000000,0.4227047000
25.2800000000,2900.1670000000,0.4230289000
25.3000000000,2902.3330000000,0.4233532000
25.3200000000,2904.1670000000,0.4236774000
25.3400000000,2906.0000000000,0.4240017000
25.3600000000,2908.6670000000,0.4243660000
25.3800000000,2912.1670000000,0.4246922000
25.4000000000,2915.3330000000,0.4250164000
25.4200000000,2917.8330000000,0.4253807000
25.4400000000,2920.1670000000,0.4257050000
25.4600000000,2923.3330000000,0.4260292000
25.4800000000,2926.1670000000,0.4263954000
25.5000000000,2928.6670000000,0.4267197000
25.5200000000,2931.1670000000,0.4270439000
25.5400000000,2934.3330000000,0.4273682000
25.5600000000,2938.5000000000,0.4276924000
25.5800000000,2942.3330000000,0.4280167000
25.6000000000,2945.0000000000,0.4283409000
25.6200000000,2946.5000000000,0.4286652000
25.6400000000,2948.0000000000,0.4290314000
25.6600000000,2950.8330000000,0.4293556000
25.6800000000,2953.1670000000,0.4296799000
25.7000000000,2955.8330000000,0.4300041000
25.7200000000,2960.0000000000,0.4303684000
25.7400000000,2965.3330000000,0.4306927000
25.7600000000,2965.3330000000,0.4310188000
25.7800000000,2966.5000000000,0.4313431000
25.8000000000,2967.3330000000,0.4317074000
25.8200000000,2968.1670000000,0.4320316000
25.8400000000,2970.3330000000,0.4323559000
25.8600000000,2974.5000000000,0.4326801000
25.8800000000,2978.1670000000,0.4330044000
25.9000000000,2981.3330000000,0.4333706000
25.9200000000,2984.1670000000,0.4336948000
25.9400000000,2987.0000000000,0.4340191000
25.9600000000,2989.1670000000,0.4343433000
