"PlayTime","LoadValue","PositionValue"
13.2400000000,1096.1670000000,0.2222805000
13.2600000000,1100.8330000000,0.2226048000
13.2800000000,1104.8330000000,0.2229290000
13.3000000000,1107.1670000000,0.2232952000
13.3200000000,1109.5000000000,0.2236195000
13.3400000000,1113.3330000000,0.2239437000
13.3600000000,1116.6670000000,0.2243080000
13.3800000000,1118.0000000000,0.2246323000
13.4000000000,1119.3330000000,0.2249584000
13.4200000000,1121.8330000000,0.2252827000
13.4400000000,1125.8330000000,0.2256069000
13.4600000000,1130.5000000000,0.2259312000
13.4800000000,1134.5000000000,0.2262955000
13.5000000000,1137.1670000000,0.2266197000
13.5200000000,1140.0000000000,0.2269440000
13.5400000000,1143.5000000000,0.2272701000
13.5600000000,1146.0000000000,0.2275944000
13.5800000000,1146.3330000000,0.2279186000
13.6000000000,1148.8330000000,0.2282829000
13.6200000000,1152.5000000000,0.2286072000
13.6400000000,1156.8330000000,0.2289314000
13.6600000000,1160.3330000000,0.2292557000
13.6800000000,1161.3330000000,0.2296219000
13.7000000000,1163.0000000000,0.2299461000
13.7200000000,1165.6670000000,0.2302704000
13.7400000000,1169.3330000000,0.2305946000
13.7600000000,1172.3330000000,0.2309189000
13.7800000000,1174.6670000000,0.2312851000
13.8000000000,1177.5000000000,0.2316093000
13.8200000000,1181.1670000000,0.2319336000
13.8400000000,1184.8330000000,0.2322578000
13.8600000000,1187.3330000000,0.2325821000
13.8800000000,1189.5000000000,0.2329063000
13.9000000000,1192.5000000000,0.2332306000
13.9200000000,1196.3330000000,0.2335949000
13.9400000000,1200.1670000000,0.2339211000
13.9600000000,1202.6670000000,0.2342453000
13.9800000000,1203.1670000000,0.2346096000
14.0000000000,1204.8330000000,0.2349339000
14.0200000000,1207.1670000000,0.2352581000
14.0400000000,1210.0000000000,0.2355824000
14.0600000000,1213.5000000000,0.2359486000
14.0800000000,1216.8330000000,0.2362728000
14.1000000000,1220.8330000000,0.2365971000
14.1200000000,1224.8330000000,0.2369213000
14.1400000000,1228.0000000000,0.2372456000
14.1600000000,1228.6670000000,0.2375698000
14.1800000000,1231.3330000000,0.2378941000
14.2000000000,1236.1670000000,0.2382603000
14.2200000000,1239.8330000000,0.2385845000
14.2400000000,1242.1670000000,0.2389088000
14.2600000000,1244.1670000000,0.2392330000
14.2800000000,1247.8330000000,0.2395573000
14.3000000000,1251.1670000000,0.2399216000
14.3200000000,1254.3330000000,0.2402477000
14.3400000000,1257.5000000000,0.2405720000
14.3600000000,1260.1670000000,0.2409363000
14.3800000000,1262.0000000000,0.2412605000
14.4000000000,1265.6670000000,0.2415848000
14.4200000000,1269.3330000000,0.2419090000
14.4400000000,1272.1670000000,0.2422333000
14.4600000000,1274.0000000000,0.2425995000
14.4800000000,1276.5000000000,0.2429237000
14.5000000000,1278.1670000000,0.2432480000
14.5200000000,1279.6670000000,0.2435722000
14.5400000000,1281.5000000000,0.2438965000
14.5600000000,1285.1670000000,0.2442627000
14.5800000000,1288.1670000000,0.2445869000
14.6000000000,1291.8330000000,0.2449112000
14.6200000000,1296.0000000000,0.2452354000
14.6400000000,1299.8330000000,0.2455997000
14.6600000000,1302.3330000000,0.2459240000
14.6800000000,1306.0000000000,0.2462482000
14.7000000000,1308.3330000000,0.2466145000
14.7200000000,1311.0000000000,0.2469387000
14.7400000000,1314.1670000000,0.2472630000
14.7600000000,1318.0000000000,0.2476273000
14.7800000000,1323.5000000000,0.2479515000
14.8000000000,1327.5000000000,0.2482758000
14.8200000000,1329.3330000000,0.2486019000
14.8400000000,1330.3330000000,0.2489262000
14.8600000000,1332.3330000000,0.2492504000
14.8800000000,1334.6670000000,0.2496147000
14.9000000000,1338.5000000000,0.2499390000
14.9200000000,1342.6670000000,0.2502632000
14.9400000000,1346.1670000000,0.2505875000
14.9600000000,1348.8330000000,0.2509537000
14.9800000000,1351.3330000000,0.2512779000
15.0000000000,1354.1670000000,0.2516022000
15.0200000000,1357.0000000000,0.2519665000
15.0400000000,1359.1670000000,0.2522907000
15.0600000000,1361.1670000000,0.2526169000
15.0800000000,1364.1670000000,0.2529411000
15.1000000000,1368.6670000000,0.2533054000
15.1200000000,1372.5000000000,0.2536297000
15.1400000000,1375.3330000000,0.2539539000
15.1600000000,1377.6670000000,0.2542782000
15.1800000000,1380.6670000000,0.2546024000
15.2000000000,1383.6670000000,0.2549286000
15.2200000000,1386.6670000000,0.2552929000
15.2400000000,1389.3330000000,0.2556171000
15.2600000000,1392.0000000000,0.2559414000
15.2800000000,1395.3330000000,0.2562656000
15.3000000000,1398.5000000000,0.2566319000
15.3200000000,1401.5000000000,0.2569561000
15.3400000000,1404.1670000000,0.2572803000
15.3600000000,1406.5000000000,0.2576447000
15.3800000000,1409.3330000000,0.2579689000
15.4000000000,1412.0000000000,0.2582932000
15.4200000000,1414.8330000000,0.2586174000
15.4400000000,1417.8330000000,0.2589436000
15.4600000000,1421.3330000000,0.2592678000
15.4800000000,1427.1670000000,0.2596321000
15.5000000000,1431.3330000000,0.2599564000
15.5200000000,1432.8330000000,0.2602806000
15.5400000000,1434.0000000000,0.2606049000
15.5600000000,1436.6670000000,0.2609291000
15.5800000000,1441.3330000000,0.2612534000
15.6000000000,1444.8330000000,0.2616196000
15.6200000000,1447.6670000000,0.2619438000
15.6400000000,1450.5000000000,0.2622681000
15.6600000000,1453.8330000000,0.2626324000
15.6800000000,1457.0000000000,0.2629566000
15.7000000000,1458.8330000000,0.2632828000
15.7200000000,1460.5000000000,0.2636471000
15.7400000000,1463.1670000000,0.2639713000
15.7600000000,1467.1670000000,0.2642956000
15.7800000000,1470.5000000000,0.2646198000
15.8000000000,1473.3330000000,0.2649441000
15.8200000000,1476.1670000000,0.2652683000
15.8400000000,1479.1670000000,0.2655945000
15.8600000000,1483.0000000000,0.2659588000
15.8800000000,1487.3330000000,0.2662830000
15.9000000000,1489.6670000000,0.2666073000
15.9200000000,1491.6670000000,0.2669315000
15.9400000000,1494.1670000000,0.2672977000
15.9600000000,1497.8330000000,0.2676220000
15.9800000000,1503.8330000000,0.2679462000
16.0000000000,1507.0000000000,0.2682705000
16.0200000000,1508.0000000000,0.2686348000
16.0400000000,1509.3330000000,0.2689590000
16.0600000000,1512.3330000000,0.2692833000
16.0800000000,1516.1670000000,0.2696095000
16.1000000000,1519.6670000000,0.2699337000
16.1200000000,1524.1670000000,0.2702579000
16.1400000000,1528.3330000000,0.2706223000
16.1600000000,1531.1670000000,0.2709465000
16.1800000000,1532.6670000000,0.2712708000
16.2000000000,1535.0000000000,0.2715950000
16.2200000000,1537.5000000000,0.2719193000
16.2400000000,1540.8330000000,0.2722454000
16.2600000000,1545.0000000000,0.2726097000
16.2800000000,1548.0000000000,0.2729340000
16.3000000000,1549.6670000000,0.2732582000
16.3200000000,1552.0000000000,0.2735825000
16.3400000000,1555.1670000000,0.2739487000
16.3600000000,1558.5000000000,0.2742729000
16.3800000000,1561.0000000000,0.2745972000
16.4000000000,1562.5000000000,0.2749615000
16.4200000000,1565.8330000000,0.2752857000
16.4400000000,1570.6670000000,0.2756100000
16.4600000000,1575.5000000000,0.2759342000
16.4800000000,1578.6670000000,0.2762604000
16.5000000000,1580.6670000000,0.2765846000
16.5200000000,1583.3330000000,0.2769089000
16.5400000000,1586.5000000000,0.2772331000
16.5600000000,1590.0000000000,0.2775974000
16.5800000000,1593.5000000000,0.2779217000
16.6000000000,1596.3330000000,0.2782459000
16.6200000000,1599.3330000000,0.2785721000
16.6400000000,1601.3330000000,0.2789364000
16.6600000000,1603.1670000000,0.2792606000
16.6800000000,1605.3330000000,0.2795849000
16.7000000000,1608.3330000000,0.2799091000
16.7200000000,1612.1670000000,0.2802753000
16.7400000000,1616.8330000000,0.2805996000
16.7600000000,1621.1670000000,0.2809238000
16.7800000000,1622.8330000000,0.2812481000
16.8000000000,1624.0000000000,0.2815723000
16.8200000000,1628.0000000000,0.2818966000
16.8400000000,1631.8330000000,0.2822609000
16.8600000000,1634.8330000000,0.2825871000
16.8800000000,1637.3330000000,0.2829113000
16.9000000000,1640.5000000000,0.2832355000
16.9200000000,1645.1670000000,0.2835598000
16.9400000000,1649.6670000000,0.2839241000
16.9600000000,1652.5000000000,0.2842484000
16.9800000000,1653.8330000000,0.2845726000
17.0000000000,1657.5000000000,0.2849388000
17.0200000000,1661.1670000000,0.2852631000
17.0400000000,1662.6670000000,0.2855873000
17.0600000000,1663.8330000000,0.2859116000
17.0800000000,1666.5000000000,0.2862759000
17.1000000000,1671.8330000000,0.2866020000
17.1200000000,1676.1670000000,0.2869263000
17.1400000000,1679.1670000000,0.2872505000
17.1600000000,1681.0000000000,0.2875748000
17.1800000000,1683.0000000000,0.2878990000
17.2000000000,1685.5000000000,0.2882633000
17.2200000000,1688.8330000000,0.2885876000
17.2400000000,1692.5000000000,0.2889118000
17.2600000000,1696.0000000000,0.2892380000
17.2800000000,1698.6670000000,0.2896023000
17.3000000000,1701.5000000000,0.2899265000
17.3200000000,1705.5000000000,0.2902908000
17.3400000000,1709.1670000000,0.2906151000
17.3600000000,1712.0000000000,0.2909412000
17.3800000000,1714.1670000000,0.2913055000
17.4000000000,1716.5000000000,0.2916298000
17.4200000000,1721.3330000000,0.2919540000
17.4400000000,1726.5000000000,0.2922783000
17.4600000000,1730.5000000000,0.2926025000
17.4800000000,1733.1670000000,0.2929268000
17.5000000000,1735.0000000000,0.2932930000
17.5200000000,1737.8330000000,0.2936172000
17.5400000000,1740.8330000000,0.2939415000
17.5600000000,1743.6670000000,0.2942657000
17.5800000000,1746.8330000000,0.2945900000
17.6000000000,1750.3330000000,0.2949562000
17.6200000000,1754.8330000000,0.2952805000
17.6400000000,1758.1670000000,0.2956047000
17.6600000000,1760.3330000000,0.2959690000
17.6800000000,1762.1670000000,0.2962933000
17.7000000000,1764.6670000000,0.2966175000
17.7200000000,1766.6670000000,0.2969418000
17.7400000000,1769.5000000000,0.2973080000
17.7600000000,1773.0000000000,0.2976322000
17.7800000000,1777.0000000000,0.2979565000
17.8000000000,1781.8330000000,0.2982807000
17.8200000000,1785.0000000000,0.2986050000
17.8400000000,1787.5000000000,0.2989292000
17.8600000000,1790.0000000000,0.2992535000
17.8800000000,1793.0000000000,0.2996197000
17.9000000000,1797.3330000000,0.2999439000
17.9200000000,1799.8330000000,0.3002682000
17.9400000000,1801.5000000000,0.3006325000
17.9600000000,1804.5000000000,0.3009567000
17.9800000000,1808.6670000000,0.3012829000
18.0000000000,1810.6670000000,0.3016071000
18.0200000000,1811.8330000000,0.3019714000
18.0400000000,1815.0000000000,0.3022957000
18.0600000000,1819.1670000000,0.3026199000
18.0800000000,1823.3330000000,0.3029442000
18.1000000000,1826.8330000000,0.3032684000
18.1200000000,1830.8330000000,0.3036346000
18.1400000000,1834.3330000000,0.3039589000
18.1600000000,1837.3330000000,0.3042831000
18.1800000000,1840.3330000000,0.3046074000
18.2000000000,1842.5000000000,0.3049316000
18.2200000000,1845.6670000000,0.3052559000
18.2400000000,1849.6670000000,0.3056221000
18.2600000000,1853.6670000000,0.3059464000
18.2800000000,1857.3330000000,0.3062706000
18.3000000000,1860.6670000000,0.3065948000
18.3200000000,1862.6670000000,0.3069592000
18.3400000000,1864.6670000000,0.3072834000
18.3600000000,1867.3330000000,0.3076077000
18.3800000000,1871.1670000000,0.3079338000
18.4000000000,1876.0000000000,0.3082981000
18.4200000000,1878.8330000000,0.3086224000
18.4400000000,1881.6670000000,0.3089466000
18.4600000000,1884.6670000000,0.3092709000
18.4800000000,1887.3330000000,0.3095951000
18.5000000000,1888.8330000000,0.3099194000
18.5200000000,1892.3330000000,0.3102856000
18.5400000000,1894.8330000000,0.3106098000
18.5600000000,1896.5000000000,0.3109341000
18.5800000000,1898.6670000000,0.3112583000
18.6000000000,1903.3330000000,0.3116226000
18.6200000000,1907.0000000000,0.3119488000
18.6400000000,1910.6670000000,0.3122730000
18.6600000000,1914.3330000000,0.3125973000
18.6800000000,1917.6670000000,0.3129616000
18.7000000000,1921.0000000000,0.3132858000
18.7200000000,1925.0000000000,0.3136101000
18.7400000000,1928.1670000000,0.3139343000
18.7600000000,1931.8330000000,0.3142605000
18.7800000000,1936.0000000000,0.3145847000
18.8000000000,1940.0000000000,0.3149490000
18.8200000000,1941.5000000000,0.3152733000
18.8400000000,1944.0000000000,0.3155975000
18.8600000000,1947.5000000000,0.3159218000
18.8800000000,1951.0000000000,0.3162460000
18.9000000000,1953.5000000000,0.3165703000
18.9200000000,1955.8330000000,0.3169365000
18.9400000000,1959.8330000000,0.3172607000
18.9600000000,1964.1670000000,0.3175850000
18.9800000000,1967.1670000000,0.3179092000
19.0000000000,1968.5000000000,0.3182735000
19.0200000000,1970.3330000000,0.3185997000
19.0400000000,1973.1670000000,0.3189240000
19.0600000000,1976.5000000000,0.3192482000
19.0800000000,1980.0000000000,0.3196125000
19.1000000000,1983.3330000000,0.3199368000
19.1200000000,1987.1670000000,0.3202610000
19.1400000000,1990.6670000000,0.3205853000
19.1600000000,1994.3330000000,0.3209114000
19.1800000000,1998.0000000000,0.3212357000
19.2000000000,2001.0000000000,0.3215599000
19.2200000000,2004.0000000000,0.3219242000
19.2400000000,2007.8330000000,0.3222485000
19.2600000000,2011.3330000000,0.3225727000
19.2800000000,2014.1670000000,0.3228970000
19.3000000000,2015.8330000000,0.3232632000
19.3200000000,2018.6670000000,0.3235874000
19.3400000000,2021.6670000000,0.3239117000
19.3600000000,2024.0000000000,0.3242760000
19.3800000000,2026.6670000000,0.3246002000
19.4000000000,2030.1670000000,0.3249264000
19.4200000000,2032.8330000000,0.3252506000
19.4400000000,2036.6670000000,0.3255749000
19.4600000000,2041.1670000000,0.3258991000
19.4800000000,2045.0000000000,0.3262634000
19.5000000000,2047.8330000000,0.3265877000
19.5200000000,2051.8330000000,0.3269119000
19.5400000000,2056.0000000000,0.3272362000
19.5600000000,2058.1670000000,0.3275623000
19.5800000000,2060.0000000000,0.3279266000
19.6000000000,2063.0000000000,0.3282509000
19.6200000000,2067.1670000000,0.3285751000
19.6400000000,2070.6670000000,0.3289413000
19.6600000000,2073.6670000000,0.3292656000
19.6800000000,2076.0000000000,0.3295898000
19.7000000000,2077.5000000000,0.3299541000
19.7200000000,2079.0000000000,0.3302784000
19.7400000000,2082.0000000000,0.3306026000
19.7600000000,2086.0000000000,0.3309269000
19.7800000000,2089.8330000000,0.3312931000
19.8000000000,2093.3330000000,0.3316174000
19.8200000000,2097.3330000000,0.3319416000
19.8400000000,2102.5000000000,0.3322659000
19.8600000000,2105.6670000000,0.3325901000
19.8800000000,2107.6670000000,0.3329544000
19.9000000000,2109.5000000000,0.3332806000
19.9200000000,2111.8330000000,0.3336048000
19.9400000000,2115.5000000000,0.3339291000
19.9600000000,2118.5000000000,0.3342934000
19.9800000000,2121.5000000000,0.3346176000
20.0000000000,2124.6670000000,0.3349419000
20.0200000000,2128.3330000000,0.3353081000
20.0400000000,2130.5000000000,0.3356323000
20.0600000000,2133.3330000000,0.3359566000
20.0800000000,2137.3330000000,0.3362808000
20.1000000000,2141.8330000000,0.3366051000
20.1200000000,2145.6670000000,0.3369293000
20.1400000000,2148.8330000000,0.3372955000
20.1600000000,2151.6670000000,0.3376198000
20.1800000000,2154.5000000000,0.3379440000
20.2000000000,2157.0000000000,0.3382683000
20.2200000000,2159.3330000000,0.3385925000
20.2400000000,2162.8330000000,0.3389568000
20.2600000000,2165.6670000000,0.3392811000
20.2800000000,2168.8330000000,0.3396072000
20.3000000000,2171.8330000000,0.3399715000
20.3200000000,2174.8330000000,0.3402958000
20.3400000000,2176.8330000000,0.3406200000
20.3600000000,2180.0000000000,0.3409443000
20.3800000000,2183.0000000000,0.3413105000
20.4000000000,2186.8330000000,0.3416348000
20.4200000000,2191.8330000000,0.3419590000
20.4400000000,2195.6670000000,0.3422832000
20.4600000000,2198.1670000000,0.3426075000
20.4800000000,2202.5000000000,0.3429317000
20.5000000000,2207.6670000000,0.3432961000
20.5200000000,2211.5000000000,0.3436222000
20.5400000000,2211.6670000000,0.3439465000
20.5600000000,2213.1670000000,0.3442707000
20.5800000000,2217.1670000000,0.3445950000
20.6000000000,2222.1670000000,0.3449593000
20.6200000000,2224.6670000000,0.3452835000
20.6400000000,2224.8330000000,0.3456078000
20.6600000000,2227.1670000000,0.3459740000
20.6800000000,2230.8330000000,0.3462982000
20.7000000000,2234.3330000000,0.3466225000
20.7200000000,2236.6670000000,0.3469467000
20.7400000000,2239.5000000000,0.3473110000
20.7600000000,2243.8330000000,0.3476372000
20.7800000000,2248.0000000000,0.3479614000
20.8000000000,2251.5000000000,0.3482857000
20.8200000000,2254.1670000000,0.3486099000
20.8400000000,2256.0000000000,0.3489342000
20.8600000000,2259.0000000000,0.3492584000
20.8800000000,2262.1670000000,0.3496227000
20.9000000000,2266.1670000000,0.3499470000
20.9200000000,2271.3330000000,0.3502731000
20.9400000000,2275.1670000000,0.3505974000
20.9600000000,2277.1670000000,0.3509617000
20.9800000000,2279.6670000000,0.3512859000
21.0000000000,2282.1670000000,0.3516102000
21.0200000000,2283.6670000000,0.3519344000
21.0400000000,2286.6670000000,0.3523006000
21.0600000000,2290.8330000000,0.3526249000
21.0800000000,2295.5000000000,0.3529491000
21.1000000000,2299.6670000000,0.3532734000
21.1200000000,2302.3330000000,0.3535976000
21.1400000000,2303.8330000000,0.3539219000
21.1600000000,2307.5000000000,0.3542461000
21.1800000000,2310.6670000000,0.3545704000
21.2000000000,2313.1670000000,0.3549366000
21.2200000000,2315.5000000000,0.3552608000
21.2400000000,2318.8330000000,0.3555851000
21.2600000000,2324.0000000000,0.3559093000
21.2800000000,2328.0000000000,0.3562737000
21.3000000000,2330.1670000000,0.3565998000
21.3200000000,2331.1670000000,0.3569241000
21.3400000000,2333.5000000000,0.3572483000
21.3600000000,2337.5000000000,0.3576126000
21.3800000000,2341.1670000000,0.3579369000
21.4000000000,2344.8330000000,0.3582611000
21.4200000000,2348.1670000000,0.3585854000
21.4400000000,2352.0000000000,0.3589096000
21.4600000000,2355.8330000000,0.3592358000
21.4800000000,2359.0000000000,0.3595600000
21.5000000000,2361.5000000000,0.3599243000
21.5200000000,2363.5000000000,0.3602486000
21.5400000000,2365.5000000000,0.3605728000
21.5600000000,2368.8330000000,0.3608971000
21.5800000000,2372.6670000000,0.3612213000
21.6000000000,2376.6670000000,0.3615875000
21.6200000000,2380.0000000000,0.3619118000
21.6400000000,2381.5000000000,0.3622360000
21.6600000000,2384.0000000000,0.3626003000
21.6800000000,2387.1670000000,0.3629246000
21.7000000000,2390.0000000000,0.3632507000
21.7200000000,2392.1670000000,0.3635750000
21.7400000000,2395.6670000000,0.3638992000
21.7600000000,2401.0000000000,0.3642635000
21.7800000000,2405.0000000000,0.3645878000
21.8000000000,2408.0000000000,0.3649120000
21.8200000000,2410.6670000000,0.3652363000
21.8400000000,2413.8330000000,0.3655624000
21.8600000000,2417.5000000000,0.3659267000
21.8800000000,2421.1670000000,0.3662510000
21.9000000000,2424.0000000000,0.3665752000
21.9200000000,2426.1670000000,0.3668995000
21.9400000000,2428.5000000000,0.3672657000
21.9600000000,2432.0000000000,0.3675900000
21.9800000000,2435.0000000000,0.3679142000
22.0000000000,2437.5000000000,0.3682785000
22.0200000000,2439.8330000000,0.3686028000
22.0400000000,2443.1670000000,0.3689270000
22.0600000000,2447.3330000000,0.3692513000
22.0800000000,2451.0000000000,0.3696175000
22.1000000000,2454.6670000000,0.3699417000
22.1200000000,2458.8330000000,0.3702660000
22.1400000000,2463.3330000000,0.3705902000
22.1600000000,2465.5000000000,0.3709145000
22.1800000000,2467.0000000000,0.3712807000
22.2000000000,2469.6670000000,0.3716049000
22.2200000000,2473.6670000000,0.3719292000
22.2400000000,2479.1670000000,0.3722534000
22.2600000000,2484.3330000000,0.3726177000
22.2800000000,2486.5000000000,0.3729420000
22.3000000000,2488.5000000000,0.3732662000
22.3200000000,2490.6670000000,0.3736324000
22.3400000000,2493.0000000000,0.3739567000
22.3600000000,2494.1670000000,0.3742809000
22.3800000000,2497.0000000000,0.3746452000
22.4000000000,2500.6670000000,0.3749695000
22.4200000000,2505.1670000000,0.3752956000
22.4400000000,2510.3330000000,0.3756199000
22.4600000000,2512.3330000000,0.3759441000
22.4800000000,2513.3330000000,0.3762684000
22.5000000000,2515.1670000000,0.3766327000
22.5200000000,2518.0000000000,0.3769569000
22.5400000000,2520.8330000000,0.3772812000
22.5600000000,2524.6670000000,0.3776054000
22.5800000000,2529.0000000000,0.3779716000
22.6000000000,2533.3330000000,0.3782959000
22.6200000000,2537.6670000000,0.3786201000
22.6400000000,2541.0000000000,0.3789444000
22.6600000000,2543.1670000000,0.3793087000
22.6800000000,2545.5000000000,0.3796349000
22.7000000000,2548.8330000000,0.3799591000
22.7200000000,2552.6670000000,0.3802834000
22.7400000000,2556.1670000000,0.3806477000
22.7600000000,2559.0000000000,0.3809719000
22.7800000000,2562.6670000000,0.3812962000
22.8000000000,2566.6670000000,0.3816204000
22.8200000000,2569.8330000000,0.3819466000
22.8400000000,2571.3330000000,0.3822708000
22.8600000000,2572.6670000000,0.3825951000
22.8800000000,2576.1670000000,0.3829594000
22.9000000000,2580.6670000000,0.3832836000
22.9200000000,2585.3330000000,0.3836079000
22.9400000000,2589.0000000000,0.3839321000
22.9600000000,2590.3330000000,0.3842983000
22.9800000000,2592.1670000000,0.3846226000
23.0000000000,2594.3330000000,0.3849468000
23.0200000000,2596.6670000000,0.3853111000
23.0400000000,2599.1670000000,0.3856354000
23.0600000000,2602.8330000000,0.3859615000
23.0800000000,2606.0000000000,0.3862858000
23.1000000000,2608.6670000000,0.3866100000
23.1200000000,2611.6670000000,0.3869343000
23.1400000000,2615.6670000000,0.3872585000
23.1600000000,2619.6670000000,0.3876228000
23.1800000000,2623.5000000000,0.3879471000
23.2000000000,2626.6670000000,0.3882713000
23.2200000000,2629.3330000000,0.3885975000
23.2400000000,2631.5000000000,0.3889217000
23.2600000000,2633.6670000000,0.3892860000
23.2800000000,2637.8330000000,0.3896103000
23.3000000000,2641.3330000000,0.3899345000
23.3200000000,2643.3330000000,0.3903008000
23.3400000000,2644.3330000000,0.3906250000
23.3600000000,2647.0000000000,0.3909492000
23.3800000000,2651.0000000000,0.3912735000
23.4000000000,2655.0000000000,0.3915977000
23.4200000000,2658.5000000000,0.3919621000
23.4400000000,2661.5000000000,0.3922863000
23.4600000000,2665.1670000000,0.3926125000
23.4800000000,2669.3330000000,0.3929367000
23.5000000000,2672.0000000000,0.3932610000
23.5200000000,2674.3330000000,0.3935852000
23.5400000000,2677.0000000000,0.3939095000
23.5600000000,2680.3330000000,0.3942337000
23.5800000000,2684.0000000000,0.3945980000
23.6000000000,2687.1670000000,0.3949242000
23.6200000000,2689.6670000000,0.3952484000
23.6400000000,2691.8330000000,0.3955727000
23.6600000000,2693.3330000000,0.3959370000
23.6800000000,2695.8330000000,0.3962612000
23.7000000000,2698.6670000000,0.3965855000
23.7200000000,2701.5000000000,0.3969097000
23.7400000000,2704.1670000000,0.3972340000
23.7600000000,2707.1670000000,0.3976002000
23.7800000000,2711.5000000000,0.3979244000
23.8000000000,2715.3330000000,0.3982487000
23.8200000000,2717.8330000000,0.3985729000
23.8400000000,2720.0000000000,0.3988972000
23.8600000000,2722.6670000000,0.3992214000
23.8800000000,2727.0000000000,0.3995876000
23.9000000000,2729.8330000000,0.3999119000
23.9200000000,2731.6670000000,0.4002361000
23.9400000000,2733.6670000000,0.4006004000
23.9600000000,2737.1670000000,0.4009247000
23.9800000000,2741.6670000000,0.4012489000
24.0000000000,2745.0000000000,0.4015751000
24.0200000000,2747.0000000000,0.4019394000
24.0400000000,2748.1670000000,0.4022636000
24.0600000000,2750.1670000000,0.4025879000
24.0800000000,2755.1670000000,0.4029121000
24.1000000000,2759.8330000000,0.4032364000
24.1200000000,2763.1670000000,0.4035606000
24.1400000000,2765.6670000000,0.4039268000
24.1600000000,2769.5000000000,0.4042511000
24.1800000000,2773.0000000000,0.4045753000
24.2000000000,2774.5000000000,0.4048996000
24.2200000000,2775.6670000000,0.4052639000
24.2400000000,2778.1670000000,0.4055901000
24.2600000000,2783.6670000000,0.4059143000
24.2800000000,2787.5000000000,0.4062786000
24.3000000000,2788.5000000000,0.4066029000
24.3200000000,2789.3330000000,0.4069271000
24.3400000000,2791.5000000000,0.4072514000
24.3600000000,2795.0000000000,0.4076176000
24.3800000000,2798.8330000000,0.4079418000
24.4000000000,2801.5000000000,0.4082661000
24.4200000000,2804.3330000000,0.4085903000
24.4400000000,2808.1670000000,0.4089546000
24.4600000000,2813.5000000000,0.4092789000
24.4800000000,2817.0000000000,0.4096050000
24.5000000000,2818.1670000000,0.4099293000
24.5200000000,2819.8330000000,0.4102535000
24.5400000000,2822.5000000000,0.4106178000
24.5600000000,2826.5000000000,0.4109421000
24.5800000000,2829.1670000000,0.4112663000
24.6000000000,2830.0000000000,0.4116325000
24.6200000000,2831.8330000000,0.4119568000
24.6400000000,2834.8330000000,0.4122810000
24.6600000000,2838.3330000000,0.4126453000
24.6800000000,2840.3330000000,0.4129696000
24.7000000000,2843.1670000000,0.4132938000
24.7200000000,2846.6670000000,0.4136200000
24.7400000000,2850.0000000000,0.4139442000
24.7600000000,2852.8330000000,0.4143085000
24.7800000000,2855.5000000000,0.4146328000
24.8000000000,2857.8330000000,0.4149570000
24.8200000000,2860.5000000000,0.4152813000
24.8400000000,2863.6670000000,0.4156055000
24.8600000000,2867.3330000000,0.4159298000
24.8800000000,2872.0000000000,0.4162960000
24.9000000000,2875.3330000000,0.4166203000
24.9200000000,2878.1670000000,0.4169445000
24.9400000000,2881.0000000000,0.4172688000
24.9600000000,2884.0000000000,0.4176350000
24.9800000000,2884.6670000000,0.4179592000
25.0000000000,2885.6670000000,0.4182835000
25.0200000000,2888.0000000000,0.4186478000
25.0400000000,2891.1670000000,0.4189720000
25.0600000000,2894.6670000000,0.4192963000
25.0800000000,2897.6670000000,0.4196205000
25.1000000000,2900.1670000000,0.4199448000
25.1200000000,2902.6670000000,0.4202709000
25.1400000000,2905.1670000000,0.4205952000
25.1600000000,2907.5000000000,0.4209595000
25.1800000000,2909.6670000000,0.4212837000
25.2000000000,2912.5000000000,0.4216080000
25.2200000000,2916.1670000000,0.4219322000
25.2400000000,2919.8330000000,0.4222984000
25.2600000000,2922.1670000000,0.4226227000
25.2800000000,2924.0000000000,0.4229469000
25.3000000000,2927.3330000000,0.4232712000
25.3200000000,2930.1670000000,0.4236355000
25.3400000000,2932.5000000000,0.4239597000
25.3600000000,2934.5000000000,0.4242859000
25.3800000000,2937.3330000000,0.4246101000
25.4000000000,2940.3330000000,0.4249344000
25.4200000000,2945.5000000000,0.4252987000
25.4400000000,2950.0000000000,0.4256229000
25.4600000000,2951.6670000000,0.4259472000
25.4800000000,2952.5000000000,0.4262714000
25.5000000000,2953.3330000000,0.4265976000
25.5200000000,2955.8330000000,0.4269218000
25.5400000000,2959.1670000000,0.4272861000
25.5600000000,2962.3330000000,0.4276104000
25.5800000000,2964.0000000000,0.4279346000
25.6000000000,2967.1670000000,0.4283009000
25.6200000000,2969.8330000000,0.4286251000
25.6400000000,2971.5000000000,0.4289494000
25.6600000000,2972.3330000000,0.4292736000
25.6800000000,2973.6670000000,0.4296379000
25.7000000000,2976.3330000000,0.4299622000
25.7200000000,2979.3330000000,0.4302864000
25.7400000000,2982.5000000000,0.4306107000
25.7600000000,2985.6670000000,0.4309368000
25.7800000000,2988.8330000000,0.4312611000
25.8000000000,2992.1670000000,0.4315853000
25.8200000000,2994.6670000000,0.4319496000
25.8400000000,2996.5000000000,0.4322739000
25.8600000000,2998.3330000000,0.4325981000
25.8800000000,3001.8330000000,0.4329224000
25.9000000000,3005.0000000000,0.4332485000
25.9200000000,3007.1670000000,0.4336128000
