"PlayTime","LoadValue","PositionValue"
26.0000000000,3133.1670000000,0.4347076000
26.0200000000,3134.3330000000,0.4350319000
26.0400000000,3134.6670000000,0.4353561000
26.0600000000,3135.5000000000,0.4357204000
26.0800000000,3138.1670000000,0.4360447000
26.1000000000,3141.5000000000,0.4363708000
26.1200000000,3144.8330000000,0.4366951000
26.1400000000,3147.8330000000,0.4370594000
26.1600000000,3150.6670000000,0.4373837000
26.1800000000,3153.6670000000,0.4377079000
26.2000000000,3155.0000000000,0.4380322000
26.2200000000,3157.6670000000,0.4383564000
26.2400000000,3161.6670000000,0.4387226000
26.2600000000,3166.3330000000,0.4390469000
26.2800000000,3170.5000000000,0.4393711000
26.3000000000,3174.6670000000,0.4397354000
26.3200000000,3176.5000000000,0.4400597000
26.3400000000,3177.8330000000,0.4403858000
26.3600000000,3180.1670000000,0.4407501000
26.3800000000,3184.0000000000,0.4410744000
26.4000000000,3186.6670000000,0.4413986000
26.4200000000,3190.0000000000,0.4417229000
26.4400000000,3194.5000000000,0.4420471000
26.4600000000,3200.0000000000,0.4424133000
26.4800000000,3205.6670000000,0.4427376000
26.5000000000,3207.5000000000,0.4430618000
26.5200000000,3208.0000000000,0.4433861000
26.5400000000,3209.0000000000,0.4437103000
26.5600000000,3211.1670000000,0.4440346000
26.5800000000,3215.0000000000,0.4444008000
26.6000000000,3217.6670000000,0.4447250000
26.6200000000,3220.1670000000,0.4450493000
26.6400000000,3223.3330000000,0.4454136000
26.6600000000,3226.6670000000,0.4457378000
26.6800000000,3228.8330000000,0.4460621000
26.7000000000,3230.0000000000,0.4463863000
26.7200000000,3232.1670000000,0.4467525000
26.7400000000,3234.8330000000,0.4470768000
26.7600000000,3238.0000000000,0.4474010000
26.7800000000,3242.6670000000,0.4477253000
26.8000000000,3246.6670000000,0.4480495000
26.8200000000,3249.3330000000,0.4483738000
26.8400000000,3252.6670000000,0.4487400000
26.8600000000,3256.5000000000,0.4490643000
26.8800000000,3259.5000000000,0.4493885000
26.9000000000,3261.1670000000,0.4497128000
26.9200000000,3263.8330000000,0.4500771000
26.9400000000,3266.0000000000,0.4504013000
26.9600000000,3267.6670000000,0.4507256000
26.9800000000,3269.8330000000,0.4510517000
27.0000000000,3272.6670000000,0.4514160000
27.0200000000,3275.3330000000,0.4517403000
27.0400000000,3278.0000000000,0.4520645000
27.0600000000,3280.6670000000,0.4524307000
27.0800000000,3283.3330000000,0.4527550000
27.1000000000,3286.0000000000,0.4530792000
27.1200000000,3288.8330000000,0.4534035000
27.1400000000,3292.8330000000,0.4537277000
27.1600000000,3297.3330000000,0.4540520000
27.1800000000,3300.6670000000,0.4543762000
27.2000000000,3302.1670000000,0.4547405000
27.2200000000,3305.0000000000,0.4550667000
27.2400000000,3308.1670000000,0.4553909000
27.2600000000,3311.0000000000,0.4557152000
27.2800000000,3313.6670000000,0.4560795000
27.3000000000,3319.5000000000,0.4564037000
27.3200000000,3321.6670000000,0.4567280000
27.3400000000,3323.0000000000,0.4570522000
27.3600000000,3323.6670000000,0.4574184000
27.3800000000,3324.1670000000,0.4577427000
27.4000000000,3326.8330000000,0.4580669000
27.4200000000,3329.3330000000,0.4583912000
27.4400000000,3332.0000000000,0.4587154000
27.4600000000,3334.6670000000,0.4590397000
27.4800000000,3337.3330000000,0.4594059000
27.5000000000,3343.1670000000,0.4597301000
27.5200000000,3347.0000000000,0.4600544000
27.5400000000,3348.5000000000,0.4603786000
27.5600000000,3349.0000000000,0.4607029000
27.5800000000,3350.1670000000,0.4610271000
27.6000000000,3353.3330000000,0.4613934000
27.6200000000,3356.5000000000,0.4617176000
27.6400000000,3359.0000000000,0.4620419000
27.6600000000,3361.0000000000,0.4624062000
27.6800000000,3362.8330000000,0.4627304000
27.7000000000,3364.6670000000,0.4630547000
27.7200000000,3366.8330000000,0.4633789000
27.7400000000,3369.0000000000,0.4637032000
27.7600000000,3372.0000000000,0.4640694000
27.7800000000,3375.8330000000,0.4643936000
27.8000000000,3379.3330000000,0.4647179000
27.8200000000,3381.3330000000,0.4650421000
27.8400000000,3382.8330000000,0.4653664000
27.8600000000,3384.0000000000,0.4656906000
27.8800000000,3385.3330000000,0.4660149000
27.9000000000,3387.8330000000,0.4663811000
27.9200000000,3389.1670000000,0.4667053000
27.9400000000,3390.5000000000,0.4670296000
27.9600000000,3392.3330000000,0.4673538000
27.9800000000,3394.3330000000,0.4677181000
28.0000000000,3395.3330000000,0.4681644000
28.0200000000,3395.3330000000,0.4685307000
28.0400000000,2635.0000000000,0.4688148000
28.0600000000,1448.8330000000,0.4691391000
28.0800000000,344.1667000000,0.4694214000
