"PlayTime","LoadValue","PositionValue"
13.2800000000,1011.8330000000,0.2230911000
13.3000000000,1014.3330000000,0.2234173000
13.3200000000,1018.3330000000,0.2237415000
13.3400000000,1021.0000000000,0.2240658000
13.3600000000,1023.3330000000,0.2243900000
13.3800000000,1027.1670000000,0.2247143000
13.4000000000,1032.0000000000,0.2250786000
13.4200000000,1035.5000000000,0.2254028000
13.4400000000,1037.3330000000,0.2257290000
13.4600000000,1040.0000000000,0.2260532000
13.4800000000,1042.6670000000,0.2263775000
13.5000000000,1046.0000000000,0.2267017000
13.5200000000,1051.0000000000,0.2270660000
13.5400000000,1054.8330000000,0.2273903000
13.5600000000,1057.1670000000,0.2277145000
13.5800000000,1061.6670000000,0.2280407000
13.6000000000,1066.8330000000,0.2284050000
13.6200000000,1067.6670000000,0.2287292000
13.6400000000,1069.3330000000,0.2290535000
13.6600000000,1071.8330000000,0.2293777000
13.6800000000,1076.0000000000,0.2297440000
13.7000000000,1080.3330000000,0.2300682000
13.7200000000,1082.3330000000,0.2303925000
13.7400000000,1082.6670000000,0.2307167000
13.7600000000,1083.5000000000,0.2310410000
13.7800000000,1084.6670000000,0.2313652000
13.8000000000,1086.3330000000,0.2316895000
13.8200000000,1088.8330000000,0.2320557000
13.8400000000,1093.8330000000,0.2323799000
13.8600000000,1098.6670000000,0.2327042000
13.8800000000,1103.3330000000,0.2330284000
13.9000000000,1107.8330000000,0.2333927000
13.9200000000,1111.5000000000,0.2337170000
13.9400000000,1113.3330000000,0.2340412000
13.9600000000,1115.8330000000,0.2343655000
13.9800000000,1118.5000000000,0.2347317000
14.0000000000,1122.1670000000,0.2350559000
14.0200000000,1127.0000000000,0.2353802000
14.0400000000,1131.3330000000,0.2357044000
14.0600000000,1133.5000000000,0.2360287000
14.0800000000,1136.0000000000,0.2363529000
14.1000000000,1138.5000000000,0.2367191000
14.1200000000,1140.6670000000,0.2370434000
14.1400000000,1142.8330000000,0.2373676000
14.1600000000,1146.6670000000,0.2376919000
14.1800000000,1150.5000000000,0.2380161000
14.2000000000,1153.8330000000,0.2383804000
14.2200000000,1156.8330000000,0.2387066000
14.2400000000,1159.3330000000,0.2390308000
14.2600000000,1163.3330000000,0.2393951000
14.2800000000,1166.8330000000,0.2397194000
14.3000000000,1169.5000000000,0.2400436000
14.3200000000,1171.0000000000,0.2404099000
14.3400000000,1172.6670000000,0.2407341000
14.3600000000,1177.0000000000,0.2410583000
14.3800000000,1182.0000000000,0.2413826000
14.4000000000,1185.8330000000,0.2417068000
14.4200000000,1188.1670000000,0.2420712000
14.4400000000,1191.3330000000,0.2423954000
14.4600000000,1194.5000000000,0.2427216000
14.4800000000,1197.3330000000,0.2430458000
14.5000000000,1200.0000000000,0.2433701000
14.5200000000,1203.0000000000,0.2437344000
14.5400000000,1206.8330000000,0.2440586000
14.5600000000,1210.3330000000,0.2443829000
14.5800000000,1213.6670000000,0.2447491000
14.6000000000,1216.5000000000,0.2450733000
14.6200000000,1218.8330000000,0.2453976000
14.6400000000,1220.0000000000,0.2457619000
14.6600000000,1223.3330000000,0.2460861000
14.6800000000,1226.1670000000,0.2464104000
14.7000000000,1228.8330000000,0.2467365000
14.7200000000,1232.1670000000,0.2470608000
14.7400000000,1238.0000000000,0.2473850000
14.7600000000,1243.0000000000,0.2477493000
14.7800000000,1246.0000000000,0.2480736000
14.8000000000,1247.8330000000,0.2483978000
14.8200000000,1249.8330000000,0.2487221000
14.8400000000,1252.3330000000,0.2490463000
14.8600000000,1255.8330000000,0.2494125000
14.8800000000,1259.8330000000,0.2497368000
14.9000000000,1263.3330000000,0.2500610000
14.9200000000,1266.0000000000,0.2504253000
14.9400000000,1268.3330000000,0.2507496000
14.9600000000,1272.6670000000,0.2510757000
14.9800000000,1276.3330000000,0.2514000000
15.0000000000,1279.0000000000,0.2517643000
15.0200000000,1281.1670000000,0.2520885000
15.0400000000,1283.5000000000,0.2524128000
15.0600000000,1287.3330000000,0.2527370000
15.0800000000,1290.8330000000,0.2530613000
15.1000000000,1293.8330000000,0.2533875000
15.1200000000,1296.8330000000,0.2537518000
15.1400000000,1301.3330000000,0.2540760000
15.1600000000,1303.8330000000,0.2544003000
15.1800000000,1306.0000000000,0.2547245000
15.2000000000,1309.1670000000,0.2550907000
15.2200000000,1313.8330000000,0.2554150000
15.2400000000,1319.8330000000,0.2557392000
15.2600000000,1323.3330000000,0.2560635000
15.2800000000,1324.5000000000,0.2564278000
15.3000000000,1326.1670000000,0.2567520000
15.3200000000,1328.8330000000,0.2570763000
15.3400000000,1332.1670000000,0.2574024000
15.3600000000,1336.1670000000,0.2577267000
15.3800000000,1341.1670000000,0.2580910000
15.4000000000,1346.0000000000,0.2584152000
15.4200000000,1349.8330000000,0.2587395000
15.4400000000,1352.5000000000,0.2590637000
15.4600000000,1353.5000000000,0.2593880000
15.4800000000,1354.5000000000,0.2597122000
15.5000000000,1357.0000000000,0.2600784000
15.5200000000,1360.8330000000,0.2604027000
15.5400000000,1364.5000000000,0.2607269000
15.5600000000,1367.8330000000,0.2610512000
15.5800000000,1370.5000000000,0.2614174000
15.6000000000,1373.3330000000,0.2617416000
15.6200000000,1376.6670000000,0.2620659000
15.6400000000,1380.0000000000,0.2623901000
15.6600000000,1382.0000000000,0.2627544000
15.6800000000,1384.8330000000,0.2630787000
15.7000000000,1389.5000000000,0.2634029000
15.7200000000,1395.1670000000,0.2637272000
15.7400000000,1400.5000000000,0.2640533000
15.7600000000,1401.8330000000,0.2643776000
15.7800000000,1404.3330000000,0.2647419000
15.8000000000,1409.1670000000,0.2650661000
15.8200000000,1414.5000000000,0.2653904000
15.8400000000,1417.5000000000,0.2657146000
15.8600000000,1419.0000000000,0.2660389000
15.8800000000,1421.1670000000,0.2664051000
15.9000000000,1423.5000000000,0.2667294000
15.9200000000,1425.3330000000,0.2670536000
15.9400000000,1427.1670000000,0.2674179000
15.9600000000,1430.0000000000,0.2677422000
15.9800000000,1433.6670000000,0.2680683000
16.0000000000,1437.3330000000,0.2683926000
16.0200000000,1441.8330000000,0.2687168000
16.0400000000,1447.1670000000,0.2690411000
16.0600000000,1450.5000000000,0.2693653000
16.0800000000,1451.8330000000,0.2697296000
16.1000000000,1454.5000000000,0.2700539000
16.1200000000,1457.8330000000,0.2703800000
16.1400000000,1461.3330000000,0.2707043000
16.1600000000,1464.3330000000,0.2710285000
16.1800000000,1472.0000000000,0.2713528000
16.2000000000,1476.5000000000,0.2717171000
16.2200000000,1478.5000000000,0.2720413000
16.2400000000,1479.6670000000,0.2723656000
16.2600000000,1481.6670000000,0.2726898000
16.2800000000,1484.5000000000,0.2730560000
16.3000000000,1486.6670000000,0.2733803000
16.3200000000,1489.3330000000,0.2737045000
16.3400000000,1493.0000000000,0.2740288000
16.3600000000,1497.1670000000,0.2743530000
16.3800000000,1501.6670000000,0.2747192000
16.4000000000,1505.0000000000,0.2750435000
16.4200000000,1507.5000000000,0.2753677000
16.4400000000,1510.0000000000,0.2756920000
16.4600000000,1512.3330000000,0.2760162000
16.4800000000,1516.5000000000,0.2763805000
16.5000000000,1520.6670000000,0.2767048000
16.5200000000,1524.0000000000,0.2770309000
16.5400000000,1526.8330000000,0.2773552000
16.5600000000,1530.6670000000,0.2777195000
16.5800000000,1534.8330000000,0.2780437000
16.6000000000,1539.8330000000,0.2783680000
16.6200000000,1543.5000000000,0.2787342000
16.6400000000,1545.0000000000,0.2790585000
16.6600000000,1545.3330000000,0.2793827000
16.6800000000,1550.6670000000,0.2797470000
16.7000000000,1556.0000000000,0.2800713000
16.7200000000,1559.8330000000,0.2803955000
16.7400000000,1562.6670000000,0.2807198000
16.7600000000,1565.5000000000,0.2810459000
16.7800000000,1568.5000000000,0.2813702000
16.8000000000,1571.6670000000,0.2817345000
16.8200000000,1574.6670000000,0.2820587000
16.8400000000,1578.0000000000,0.2823830000
16.8600000000,1583.0000000000,0.2827072000
16.8800000000,1587.8330000000,0.2830734000
16.9000000000,1590.5000000000,0.2833977000
16.9200000000,1592.3330000000,0.2837219000
16.9400000000,1594.0000000000,0.2840862000
16.9600000000,1596.6670000000,0.2844105000
16.9800000000,1600.0000000000,0.2847347000
17.0000000000,1603.0000000000,0.2850609000
17.0200000000,1606.0000000000,0.2854252000
17.0400000000,1609.6670000000,0.2857494000
17.0600000000,1613.8330000000,0.2860737000
17.0800000000,1618.1670000000,0.2863979000
17.1000000000,1622.5000000000,0.2867222000
17.1200000000,1626.0000000000,0.2870464000
17.1400000000,1629.1670000000,0.2874126000
17.1600000000,1633.0000000000,0.2877369000
17.1800000000,1635.5000000000,0.2880611000
17.2000000000,1637.8330000000,0.2884254000
17.2200000000,1641.0000000000,0.2887497000
17.2400000000,1644.3330000000,0.2890759000
17.2600000000,1645.5000000000,0.2894001000
17.2800000000,1647.3330000000,0.2897644000
17.3000000000,1650.8330000000,0.2900887000
17.3200000000,1655.1670000000,0.2904129000
17.3400000000,1660.0000000000,0.2907372000
17.3600000000,1665.1670000000,0.2910614000
17.3800000000,1672.3330000000,0.2914276000
17.4000000000,1676.3330000000,0.2917519000
17.4200000000,1678.8330000000,0.2920761000
17.4400000000,1680.8330000000,0.2924004000
17.4600000000,1683.1670000000,0.2927246000
17.4800000000,1684.3330000000,0.2930489000
17.5000000000,1689.0000000000,0.2934151000
17.5200000000,1695.5000000000,0.2937393000
17.5400000000,1701.6670000000,0.2940636000
17.5600000000,1704.5000000000,0.2944279000
17.5800000000,1705.1670000000,0.2947521000
17.6000000000,1705.3330000000,0.2950764000
17.6200000000,1707.8330000000,0.2954006000
17.6400000000,1712.0000000000,0.2957668000
17.6600000000,1717.0000000000,0.2960911000
17.6800000000,1720.8330000000,0.2964153000
17.7000000000,1724.0000000000,0.2967396000
17.7200000000,1726.3330000000,0.2970638000
17.7400000000,1728.1670000000,0.2973881000
17.7600000000,1729.0000000000,0.2977543000
17.7800000000,1731.3330000000,0.2980785000
17.8000000000,1736.0000000000,0.2984028000
17.8200000000,1740.3330000000,0.2987270000
17.8400000000,1744.1670000000,0.2990513000
17.8600000000,1748.3330000000,0.2994156000
17.8800000000,1753.0000000000,0.2997417000
17.9000000000,1755.3330000000,0.3000660000
17.9200000000,1758.6670000000,0.3004303000
17.9400000000,1763.0000000000,0.3007545000
17.9600000000,1767.5000000000,0.3010788000
17.9800000000,1770.1670000000,0.3014030000
18.0000000000,1774.0000000000,0.3017273000
18.0200000000,1779.1670000000,0.3020535000
18.0400000000,1784.8330000000,0.3024178000
18.0600000000,1789.6670000000,0.3027420000
18.0800000000,1792.5000000000,0.3030663000
18.1000000000,1794.0000000000,0.3033905000
18.1200000000,1796.6670000000,0.3037148000
18.1400000000,1800.0000000000,0.3040390000
18.1600000000,1803.1670000000,0.3043633000
18.1800000000,1805.3330000000,0.3047295000
18.2000000000,1809.0000000000,0.3050537000
18.2200000000,1812.3330000000,0.3053780000
18.2400000000,1814.3330000000,0.3057423000
18.2600000000,1815.8330000000,0.3060665000
18.2800000000,1819.5000000000,0.3063927000
18.3000000000,1823.5000000000,0.3067169000
18.3200000000,1828.0000000000,0.3070812000
18.3400000000,1832.5000000000,0.3074055000
18.3600000000,1836.5000000000,0.3077297000
18.3800000000,1839.6670000000,0.3080540000
18.4000000000,1842.5000000000,0.3083782000
18.4200000000,1846.0000000000,0.3087044000
18.4400000000,1850.0000000000,0.3090286000
18.4600000000,1853.5000000000,0.3093529000
18.4800000000,1855.5000000000,0.3097172000
18.5000000000,1858.8330000000,0.3100414000
18.5200000000,1863.3330000000,0.3103657000
18.5400000000,1867.1670000000,0.3106899000
18.5600000000,1869.3330000000,0.3110561000
18.5800000000,1870.8330000000,0.3113804000
18.6000000000,1875.8330000000,0.3117046000
18.6200000000,1880.1670000000,0.3120689000
18.6400000000,1883.3330000000,0.3123932000
18.6600000000,1885.6670000000,0.3127193000
18.6800000000,1889.0000000000,0.3130436000
18.7000000000,1892.0000000000,0.3133678000
18.7200000000,1898.8330000000,0.3136921000
18.7400000000,1904.6670000000,0.3140163000
18.7600000000,1907.3330000000,0.3143806000
18.7800000000,1909.0000000000,0.3147049000
18.8000000000,1911.1670000000,0.3150291000
18.8200000000,1915.5000000000,0.3153553000
18.8400000000,1919.5000000000,0.3156796000
18.8600000000,1922.8330000000,0.3160439000
18.8800000000,1926.0000000000,0.3163681000
18.9000000000,1932.3330000000,0.3166924000
18.9200000000,1935.6670000000,0.3170586000
18.9400000000,1937.1670000000,0.3173828000
18.9600000000,1938.0000000000,0.3177071000
18.9800000000,1939.1670000000,0.3180714000
19.0000000000,1944.0000000000,0.3183956000
19.0200000000,1948.1670000000,0.3187199000
19.0400000000,1951.5000000000,0.3190441000
19.0600000000,1955.0000000000,0.3193703000
19.0800000000,1959.5000000000,0.3196945000
19.1000000000,1964.8330000000,0.3200588000
19.1200000000,1968.0000000000,0.3203831000
19.1400000000,1969.3330000000,0.3207073000
19.1600000000,1970.6670000000,0.3210316000
19.1800000000,1973.8330000000,0.3213978000
19.2000000000,1978.5000000000,0.3217220000
19.2200000000,1982.6670000000,0.3220463000
19.2400000000,1985.6670000000,0.3224106000
19.2600000000,1988.3330000000,0.3227348000
19.2800000000,1992.1670000000,0.3230591000
19.3000000000,1996.0000000000,0.3234253000
19.3200000000,1998.6670000000,0.3237495000
19.3400000000,2002.0000000000,0.3240738000
19.3600000000,2006.6670000000,0.3243980000
19.3800000000,2012.5000000000,0.3247223000
19.4000000000,2018.3330000000,0.3250465000
19.4200000000,2020.8330000000,0.3254128000
19.4400000000,2021.6670000000,0.3257370000
19.4600000000,2022.6670000000,0.3260612000
19.4800000000,2025.6670000000,0.3263855000
19.5000000000,2030.0000000000,0.3267498000
19.5200000000,2033.0000000000,0.3270741000
19.5400000000,2036.0000000000,0.3274002000
19.5600000000,2039.5000000000,0.3277245000
19.5800000000,2043.8330000000,0.3280888000
19.6000000000,2047.0000000000,0.3284130000
19.6200000000,2048.6670000000,0.3287373000
19.6400000000,2052.0000000000,0.3291035000
19.6600000000,2056.6670000000,0.3294277000
19.6800000000,2061.1670000000,0.3297520000
19.7000000000,2063.1670000000,0.3300762000
19.7200000000,2065.8330000000,0.3304005000
19.7400000000,2070.5000000000,0.3307247000
19.7600000000,2075.6670000000,0.3310890000
19.7800000000,2079.8330000000,0.3314152000
19.8000000000,2082.1670000000,0.3317394000
19.8200000000,2084.8330000000,0.3320637000
19.8400000000,2087.6670000000,0.3323879000
19.8600000000,2091.3330000000,0.3327522000
19.8800000000,2095.5000000000,0.3330765000
19.9000000000,2098.3330000000,0.3334007000
19.9200000000,2099.8330000000,0.3337669000
19.9400000000,2102.1670000000,0.3340912000
19.9600000000,2105.5000000000,0.3344154000
19.9800000000,2109.5000000000,0.3347397000
20.0000000000,2114.1670000000,0.3351040000
20.0200000000,2118.0000000000,0.3354301000
20.0400000000,2121.3330000000,0.3357544000
20.0600000000,2125.0000000000,0.3360786000
20.0800000000,2129.3330000000,0.3364029000
20.1000000000,2132.3330000000,0.3367271000
20.1200000000,2135.5000000000,0.3370514000
20.1400000000,2140.0000000000,0.3374157000
20.1600000000,2144.3330000000,0.3377399000
20.1800000000,2147.6670000000,0.3380661000
20.2000000000,2150.6670000000,0.3383904000
20.2200000000,2154.6670000000,0.3387547000
20.2400000000,2156.6670000000,0.3390789000
20.2600000000,2158.5000000000,0.3394032000
20.2800000000,2161.1670000000,0.3397274000
20.3000000000,2165.6670000000,0.3400936000
20.3200000000,2170.1670000000,0.3404179000
20.3400000000,2175.5000000000,0.3407421000
20.3600000000,2179.8330000000,0.3410664000
20.3800000000,2182.1670000000,0.3413906000
20.4000000000,2183.0000000000,0.3417149000
20.4200000000,2186.1670000000,0.3420391000
20.4400000000,2189.8330000000,0.3424053000
20.4600000000,2193.6670000000,0.3427296000
20.4800000000,2197.1670000000,0.3430538000
20.5000000000,2200.3330000000,0.3433781000
20.5200000000,2205.1670000000,0.3437023000
20.5400000000,2209.3330000000,0.3440666000
20.5600000000,2211.8330000000,0.3443928000
20.5800000000,2213.3330000000,0.3447170000
20.6000000000,2215.1670000000,0.3450813000
20.6200000000,2219.0000000000,0.3454056000
20.6400000000,2224.3330000000,0.3457298000
20.6600000000,2228.5000000000,0.3460541000
20.6800000000,2231.6670000000,0.3463783000
20.7000000000,2235.5000000000,0.3467026000
20.7200000000,2240.8330000000,0.3470688000
20.7400000000,2244.8330000000,0.3473930000
20.7600000000,2248.0000000000,0.3477173000
20.7800000000,2250.1670000000,0.3480415000
20.8000000000,2251.5000000000,0.3483658000
20.8200000000,2255.3330000000,0.3486900000
20.8400000000,2259.5000000000,0.3490562000
20.8600000000,2262.6670000000,0.3493805000
20.8800000000,2264.6670000000,0.3497047000
20.9000000000,2266.5000000000,0.3500290000
20.9200000000,2270.6670000000,0.3503933000
20.9400000000,2274.3330000000,0.3507175000
20.9600000000,2277.1670000000,0.3510437000
20.9800000000,2279.8330000000,0.3513680000
21.0000000000,2283.5000000000,0.3516922000
21.0200000000,2289.3330000000,0.3520164000
21.0400000000,2293.8330000000,0.3523808000
21.0600000000,2296.5000000000,0.3527050000
21.0800000000,2299.0000000000,0.3530293000
21.1000000000,2303.1670000000,0.3533554000
21.1200000000,2307.3330000000,0.3536797000
21.1400000000,2310.0000000000,0.3540440000
21.1600000000,2312.8330000000,0.3543682000
21.1800000000,2316.3330000000,0.3546925000
21.2000000000,2320.5000000000,0.3550167000
21.2200000000,2324.0000000000,0.3553829000
21.2400000000,2327.0000000000,0.3557072000
21.2600000000,2329.3330000000,0.3560314000
21.2800000000,2332.0000000000,0.3563957000
21.3000000000,2336.0000000000,0.3567200000
21.3200000000,2341.6670000000,0.3570442000
21.3400000000,2345.6670000000,0.3573685000
21.3600000000,2348.5000000000,0.3576946000
21.3800000000,2351.1670000000,0.3580589000
21.4000000000,2355.0000000000,0.3583832000
21.4200000000,2359.5000000000,0.3587074000
21.4400000000,2363.1670000000,0.3590317000
21.4600000000,2365.8330000000,0.3593559000
21.4800000000,2368.1670000000,0.3597221000
21.5000000000,2372.1670000000,0.3600464000
21.5200000000,2378.8330000000,0.3603706000
21.5400000000,2382.5000000000,0.3607349000
21.5600000000,2384.6670000000,0.3610592000
21.5800000000,2386.8330000000,0.3613834000
21.6000000000,2390.3330000000,0.3617496000
21.6200000000,2394.1670000000,0.3620739000
21.6400000000,2397.6670000000,0.3623981000
21.6600000000,2400.6670000000,0.3627625000
21.6800000000,2404.1670000000,0.3630886000
21.7000000000,2408.6670000000,0.3634129000
21.7200000000,2412.5000000000,0.3637371000
21.7400000000,2415.0000000000,0.3640614000
21.7600000000,2416.1670000000,0.3643856000
21.7800000000,2417.0000000000,0.3647499000
21.8000000000,2418.6670000000,0.3650742000
21.8200000000,2422.5000000000,0.3653984000
21.8400000000,2428.0000000000,0.3657246000
21.8600000000,2433.3330000000,0.3660889000
21.8800000000,2438.3330000000,0.3664131000
21.9000000000,2442.5000000000,0.3667374000
21.9200000000,2445.1670000000,0.3671017000
21.9400000000,2447.5000000000,0.3674278000
21.9600000000,2450.6670000000,0.3677521000
21.9800000000,2455.0000000000,0.3680763000
22.0000000000,2460.3330000000,0.3684406000
22.0200000000,2465.6670000000,0.3687649000
22.0400000000,2468.5000000000,0.3690891000
22.0600000000,2473.1670000000,0.3694134000
22.0800000000,2477.5000000000,0.3697395000
22.1000000000,2479.3330000000,0.3700638000
22.1200000000,2480.3330000000,0.3703880000
22.1400000000,2483.0000000000,0.3707523000
22.1600000000,2488.0000000000,0.3710766000
22.1800000000,2492.8330000000,0.3714008000
22.2000000000,2495.3330000000,0.3717251000
22.2200000000,2496.0000000000,0.3720913000
22.2400000000,2498.0000000000,0.3724155000
22.2600000000,2501.1670000000,0.3727398000
22.2800000000,2504.8330000000,0.3731041000
22.3000000000,2508.5000000000,0.3734283000
22.3200000000,2510.8330000000,0.3737545000
22.3400000000,2514.3330000000,0.3740788000
22.3600000000,2519.1670000000,0.3744030000
22.3800000000,2524.1670000000,0.3747272000
22.4000000000,2528.6670000000,0.3750916000
22.4200000000,2531.8330000000,0.3754158000
22.4400000000,2533.6670000000,0.3757401000
22.4600000000,2536.8330000000,0.3760643000
22.4800000000,2540.8330000000,0.3763905000
22.5000000000,2544.6670000000,0.3767548000
22.5200000000,2547.1670000000,0.3770790000
22.5400000000,2550.6670000000,0.3774033000
22.5600000000,2554.8330000000,0.3777275000
22.5800000000,2558.3330000000,0.3780937000
22.6000000000,2560.3330000000,0.3784180000
22.6200000000,2562.1670000000,0.3787422000
22.6400000000,2565.8330000000,0.3790665000
22.6600000000,2569.8330000000,0.3794308000
22.6800000000,2573.6670000000,0.3797550000
22.7000000000,2576.8330000000,0.3800793000
22.7200000000,2579.6670000000,0.3804054000
22.7400000000,2584.6670000000,0.3807297000
22.7600000000,2589.0000000000,0.3810539000
22.7800000000,2592.1670000000,0.3813782000
22.8000000000,2594.3330000000,0.3817425000
22.8200000000,2597.0000000000,0.3820667000
22.8400000000,2603.0000000000,0.3823910000
22.8600000000,2607.6670000000,0.3827171000
22.8800000000,2609.8330000000,0.3830814000
22.9000000000,2610.8330000000,0.3834057000
22.9200000000,2612.8330000000,0.3837299000
22.9400000000,2617.6670000000,0.3840542000
22.9600000000,2621.1670000000,0.3843784000
22.9800000000,2623.1670000000,0.3847446000
23.0000000000,2625.0000000000,0.3850689000
23.0200000000,2628.3330000000,0.3853931000
23.0400000000,2633.3330000000,0.3857174000
23.0600000000,2638.1670000000,0.3860416000
23.0800000000,2641.6670000000,0.3863659000
23.1000000000,2643.8330000000,0.3866901000
23.1200000000,2645.6670000000,0.3870564000
23.1400000000,2648.0000000000,0.3873806000
23.1600000000,2650.6670000000,0.3877048000
23.1800000000,2654.0000000000,0.3880291000
23.2000000000,2658.1670000000,0.3883934000
23.2200000000,2663.0000000000,0.3887177000
23.2400000000,2668.0000000000,0.3890419000
23.2600000000,2671.3330000000,0.3893681000
23.2800000000,2673.6670000000,0.3897324000
23.3000000000,2675.8330000000,0.3900566000
23.3200000000,2678.8330000000,0.3903809000
23.3400000000,2683.8330000000,0.3907051000
23.3600000000,2689.1670000000,0.3910294000
23.3800000000,2693.6670000000,0.3913536000
23.4000000000,2697.1670000000,0.3917198000
23.4200000000,2699.8330000000,0.3920441000
23.4400000000,2703.6670000000,0.3923683000
23.4600000000,2705.6670000000,0.3926926000
23.4800000000,2706.6670000000,0.3930168000
23.5000000000,2708.6670000000,0.3933830000
23.5200000000,2713.1670000000,0.3937073000
23.5400000000,2715.1670000000,0.3940315000
23.5600000000,2716.6670000000,0.3943958000
23.5800000000,2720.0000000000,0.3947201000
23.6000000000,2724.5000000000,0.3950443000
23.6200000000,2729.0000000000,0.3953686000
23.6400000000,2733.0000000000,0.3957348000
23.6600000000,2735.8330000000,0.3960590000
23.6800000000,2738.6670000000,0.3963833000
23.7000000000,2742.5000000000,0.3967075000
23.7200000000,2747.6670000000,0.3970318000
23.7400000000,2752.3330000000,0.3973560000
23.7600000000,2754.5000000000,0.3977222000
23.7800000000,2756.8330000000,0.3980465000
23.8000000000,2760.0000000000,0.3983707000
23.8200000000,2763.8330000000,0.3986950000
23.8400000000,2766.5000000000,0.3990593000
23.8600000000,2768.5000000000,0.3993835000
23.8800000000,2770.8330000000,0.3997097000
23.9000000000,2774.1670000000,0.4000740000
23.9200000000,2777.8330000000,0.4003983000
23.9400000000,2781.0000000000,0.4007225000
23.9600000000,2784.0000000000,0.4010868000
23.9800000000,2786.5000000000,0.4014130000
24.0000000000,2790.3330000000,0.4017372000
24.0200000000,2796.0000000000,0.4020615000
24.0400000000,2799.8330000000,0.4023857000
24.0600000000,2800.8330000000,0.4027100000
24.0800000000,2802.8330000000,0.4030743000
24.1000000000,2806.5000000000,0.4033985000
24.1200000000,2811.6670000000,0.4037228000
24.1400000000,2817.5000000000,0.4040489000
24.1600000000,2822.6670000000,0.4044132000
24.1800000000,2825.6670000000,0.4047375000
24.2000000000,2827.5000000000,0.4050617000
24.2200000000,2828.8330000000,0.4054279000
24.2400000000,2829.6670000000,0.4057522000
24.2600000000,2831.8330000000,0.4060764000
24.2800000000,2835.0000000000,0.4064007000
24.3000000000,2839.1670000000,0.4067650000
24.3200000000,2844.0000000000,0.4070892000
24.3400000000,2847.5000000000,0.4074135000
24.3600000000,2848.6670000000,0.4077377000
24.3800000000,2850.3330000000,0.4080639000
24.4000000000,2853.1670000000,0.4083881000
24.4200000000,2856.8330000000,0.4087524000
24.4400000000,2859.5000000000,0.4090767000
24.4600000000,2862.3330000000,0.4094009000
24.4800000000,2867.0000000000,0.4097252000
24.5000000000,2871.3330000000,0.4100914000
24.5200000000,2874.5000000000,0.4104156000
24.5400000000,2876.5000000000,0.4107399000
24.5600000000,2879.1670000000,0.4110641000
24.5800000000,2882.5000000000,0.4114285000
24.6000000000,2886.3330000000,0.4117527000
24.6200000000,2889.3330000000,0.4120789000
24.6400000000,2891.6670000000,0.4124031000
24.6600000000,2895.6670000000,0.4127274000
24.6800000000,2902.0000000000,0.4130917000
24.7000000000,2907.3330000000,0.4134159000
24.7200000000,2910.5000000000,0.4137402000
24.7400000000,2912.0000000000,0.4140644000
24.7600000000,2915.0000000000,0.4143906000
24.7800000000,2918.0000000000,0.4147148000
24.8000000000,2919.6670000000,0.4150791000
24.8200000000,2921.1670000000,0.4154034000
24.8400000000,2923.6670000000,0.4157276000
24.8600000000,2927.0000000000,0.4160938000
24.8800000000,2929.8330000000,0.4164181000
24.9000000000,2932.8330000000,0.4167423000
24.9200000000,2935.8330000000,0.4170666000
24.9400000000,2937.8330000000,0.4174309000
24.9600000000,2939.8330000000,0.4177551000
24.9800000000,2943.5000000000,0.4180794000
25.0000000000,2947.1670000000,0.4184036000
25.0200000000,2950.1670000000,0.4187298000
25.0400000000,2953.0000000000,0.4190540000
25.0600000000,2957.0000000000,0.4193783000
25.0800000000,2961.3330000000,0.4197426000
25.1000000000,2964.8330000000,0.4200668000
25.1200000000,2967.3330000000,0.4203911000
25.1400000000,2969.8330000000,0.4207153000
25.1600000000,2975.1670000000,0.4210815000
25.1800000000,2979.5000000000,0.4214058000
25.2000000000,2981.6670000000,0.4217300000
25.2200000000,2982.6670000000,0.4220543000
25.2400000000,2984.3330000000,0.4224186000
25.2600000000,2987.8330000000,0.4227448000
25.2800000000,2990.0000000000,0.4230690000
25.3000000000,2992.3330000000,0.4233932000
25.3200000000,2995.6670000000,0.4237175000
25.3400000000,2999.8330000000,0.4240417000
25.3600000000,3004.1670000000,0.4244061000
25.3800000000,3008.1670000000,0.4247303000
25.4000000000,3011.0000000000,0.4250565000
25.4200000000,3013.0000000000,0.4253807000
25.4400000000,3015.6670000000,0.4257050000
25.4600000000,3018.6670000000,0.4260292000
25.4800000000,3023.3330000000,0.4263535000
25.5000000000,3027.6670000000,0.4267178000
25.5200000000,3031.1670000000,0.4270420000
25.5400000000,3033.1670000000,0.4273682000
25.5600000000,3036.0000000000,0.4277325000
25.5800000000,3038.5000000000,0.4280567000
25.6000000000,3041.0000000000,0.4283810000
25.6200000000,3043.1670000000,0.4287052000
25.6400000000,3045.5000000000,0.4290714000
25.6600000000,3049.6670000000,0.4293957000
25.6800000000,3052.5000000000,0.4297199000
25.7000000000,3054.5000000000,0.4300442000
25.7200000000,3056.3330000000,0.4303684000
25.7400000000,3058.5000000000,0.4306927000
25.7600000000,3060.1670000000,0.4310169000
25.7800000000,3062.6670000000,0.4313812000
25.8000000000,3066.0000000000,0.4317074000
25.8200000000,3070.1670000000,0.4320316000
25.8400000000,3075.3330000000,0.4323559000
25.8600000000,3079.8330000000,0.4327202000
25.8800000000,3081.1670000000,0.4330444000
25.9000000000,3083.6670000000,0.4333687000
25.9200000000,3087.3330000000,0.4337349000
25.9400000000,3091.3330000000,0.4340591000
25.9600000000,3093.3330000000,0.4343834000
