"PlayTime","LoadValue","PositionValue"
13.0200000000,1966.6670000000,0.2184277000
13.0400000000,1969.5000000000,0.2187519000
13.0600000000,1972.1670000000,0.2190762000
13.0800000000,1975.0000000000,0.2194023000
13.1000000000,1977.8330000000,0.2197666000
13.1200000000,1981.1670000000,0.2200909000
13.1400000000,1984.3330000000,0.2204151000
13.1600000000,1988.1670000000,0.2207794000
13.1800000000,1992.5000000000,0.2211056000
13.2000000000,1997.1670000000,0.2214298000
13.2200000000,2000.5000000000,0.2217541000
13.2400000000,2003.8330000000,0.2220783000
13.2600000000,2008.0000000000,0.2224026000
13.2800000000,2012.3330000000,0.2227268000
13.3000000000,2015.6670000000,0.2230911000
13.3200000000,2017.8330000000,0.2234154000
13.3400000000,2021.3330000000,0.2237415000
13.3600000000,2026.3330000000,0.2240658000
13.3800000000,2031.5000000000,0.2243900000
13.4000000000,2035.1670000000,0.2247543000
13.4200000000,2037.1670000000,0.2250786000
13.4400000000,2040.0000000000,0.2254028000
13.4600000000,2043.8330000000,0.2257690000
13.4800000000,2047.8330000000,0.2260933000
13.5000000000,2050.8330000000,0.2264175000
13.5200000000,2053.1670000000,0.2267418000
13.5400000000,2056.3330000000,0.2270660000
13.5600000000,2059.8330000000,0.2273903000
13.5800000000,2063.3330000000,0.2277565000
13.6000000000,2066.8330000000,0.2280807000
13.6200000000,2071.0000000000,0.2284050000
13.6400000000,2075.6670000000,0.2287292000
13.6600000000,2079.5000000000,0.2290535000
13.6800000000,2082.1670000000,0.2293777000
13.7000000000,2085.0000000000,0.2297421000
13.7200000000,2088.5000000000,0.2300682000
13.7400000000,2093.5000000000,0.2303925000
13.7600000000,2099.0000000000,0.2307167000
13.7800000000,2102.6670000000,0.2310810000
13.8000000000,2103.3330000000,0.2314053000
13.8200000000,2105.8330000000,0.2317295000
13.8400000000,2109.6670000000,0.2320538000
13.8600000000,2114.5000000000,0.2324200000
13.8800000000,2119.3330000000,0.2327442000
13.9000000000,2123.6670000000,0.2330685000
13.9200000000,2127.6670000000,0.2333927000
13.9400000000,2131.1670000000,0.2337170000
13.9600000000,2134.1670000000,0.2340412000
13.9800000000,2136.6670000000,0.2343655000
14.0000000000,2138.6670000000,0.2346897000
14.0200000000,2140.8330000000,0.2350559000
14.0400000000,2146.1670000000,0.2353802000
14.0600000000,2151.8330000000,0.2357044000
14.0800000000,2155.8330000000,0.2360687000
14.1000000000,2157.1670000000,0.2363930000
14.1200000000,2158.8330000000,0.2367191000
14.1400000000,2162.1670000000,0.2370434000
14.1600000000,2165.1670000000,0.2374077000
14.1800000000,2168.0000000000,0.2377319000
14.2000000000,2171.6670000000,0.2380562000
14.2200000000,2176.3330000000,0.2383804000
14.2400000000,2181.6670000000,0.2387047000
14.2600000000,2186.0000000000,0.2390308000
14.2800000000,2189.1670000000,0.2393551000
14.3000000000,2192.1670000000,0.2397194000
14.3200000000,2195.3330000000,0.2400436000
14.3400000000,2198.8330000000,0.2403679000
14.3600000000,2202.8330000000,0.2406921000
14.3800000000,2206.5000000000,0.2410583000
14.4000000000,2209.0000000000,0.2413826000
14.4200000000,2211.8330000000,0.2417068000
14.4400000000,2214.6670000000,0.2420712000
14.4600000000,2217.8330000000,0.2423954000
14.4800000000,2221.1670000000,0.2427197000
14.5000000000,2224.6670000000,0.2430859000
14.5200000000,2228.8330000000,0.2434101000
14.5400000000,2234.3330000000,0.2437344000
14.5600000000,2239.1670000000,0.2440586000
14.5800000000,2242.6670000000,0.2443829000
14.6000000000,2244.6670000000,0.2447071000
14.6200000000,2246.6670000000,0.2450733000
14.6400000000,2250.3330000000,0.2453976000
14.6600000000,2255.1670000000,0.2457218000
14.6800000000,2260.5000000000,0.2460461000
14.7000000000,2265.5000000000,0.2464104000
14.7200000000,2270.0000000000,0.2467346000
14.7400000000,2272.5000000000,0.2470608000
14.7600000000,2273.8330000000,0.2474251000
14.7800000000,2275.3330000000,0.2477493000
14.8000000000,2278.0000000000,0.2480736000
14.8200000000,2282.1670000000,0.2483978000
14.8400000000,2285.8330000000,0.2487640000
14.8600000000,2289.1670000000,0.2490883000
14.8800000000,2292.6670000000,0.2494125000
14.9000000000,2296.0000000000,0.2497368000
14.9200000000,2299.3330000000,0.2500610000
14.9400000000,2303.3330000000,0.2503853000
14.9600000000,2307.0000000000,0.2507496000
14.9800000000,2310.6670000000,0.2510738000
15.0000000000,2314.6670000000,0.2514000000
15.0200000000,2319.8330000000,0.2517643000
15.0400000000,2324.1670000000,0.2520885000
15.0600000000,2327.1670000000,0.2524128000
15.0800000000,2329.6670000000,0.2527370000
15.1000000000,2332.5000000000,0.2531033000
15.1200000000,2336.5000000000,0.2534275000
15.1400000000,2339.6670000000,0.2537518000
15.1600000000,2342.3330000000,0.2540760000
15.1800000000,2346.3330000000,0.2544403000
15.2000000000,2351.3330000000,0.2547646000
15.2200000000,2355.8330000000,0.2550888000
15.2400000000,2359.6670000000,0.2554150000
15.2600000000,2362.8330000000,0.2557392000
15.2800000000,2365.5000000000,0.2560635000
15.3000000000,2368.0000000000,0.2563877000
15.3200000000,2371.1670000000,0.2567520000
15.3400000000,2375.1670000000,0.2570763000
15.3600000000,2378.3330000000,0.2574005000
15.3800000000,2382.1670000000,0.2577667000
15.4000000000,2386.3330000000,0.2580910000
15.4200000000,2390.0000000000,0.2584152000
15.4400000000,2393.1670000000,0.2587395000
15.4600000000,2396.1670000000,0.2591038000
15.4800000000,2398.3330000000,0.2594299000
15.5000000000,2400.3330000000,0.2597542000
15.5200000000,2404.3330000000,0.2600784000
15.5400000000,2408.8330000000,0.2604027000
15.5600000000,2412.3330000000,0.2607269000
15.5800000000,2416.3330000000,0.2610912000
15.6000000000,2421.6670000000,0.2614155000
15.6200000000,2427.8330000000,0.2617416000
15.6400000000,2431.3330000000,0.2620659000
15.6600000000,2433.8330000000,0.2623901000
15.6800000000,2436.3330000000,0.2627544000
15.7000000000,2439.1670000000,0.2630787000
15.7200000000,2442.8330000000,0.2634029000
15.7400000000,2445.6670000000,0.2637272000
15.7600000000,2448.6670000000,0.2640934000
15.7800000000,2452.0000000000,0.2644176000
15.8000000000,2455.8330000000,0.2647419000
15.8200000000,2459.6670000000,0.2650661000
15.8400000000,2462.8330000000,0.2654305000
15.8600000000,2466.0000000000,0.2657547000
15.8800000000,2470.5000000000,0.2660809000
15.9000000000,2475.6670000000,0.2664051000
15.9200000000,2480.5000000000,0.2667294000
15.9400000000,2483.0000000000,0.2670536000
15.9600000000,2485.1670000000,0.2673779000
15.9800000000,2487.8330000000,0.2677422000
16.0000000000,2491.1670000000,0.2680664000
16.0200000000,2496.0000000000,0.2683926000
16.0400000000,2501.5000000000,0.2687168000
16.0600000000,2505.5000000000,0.2690811000
16.0800000000,2508.8330000000,0.2694054000
16.1000000000,2512.0000000000,0.2697296000
16.1200000000,2514.8330000000,0.2700958000
16.1400000000,2516.6670000000,0.2704201000
16.1600000000,2519.6670000000,0.2707443000
16.1800000000,2523.1670000000,0.2710686000
16.2000000000,2527.1670000000,0.2713928000
16.2200000000,2531.1670000000,0.2717171000
16.2400000000,2534.3330000000,0.2720814000
16.2600000000,2537.5000000000,0.2724075000
16.2800000000,2540.3330000000,0.2727318000
16.3000000000,2542.6670000000,0.2730560000
16.3200000000,2544.6670000000,0.2733803000
16.3400000000,2548.8330000000,0.2737045000
16.3600000000,2555.8330000000,0.2740688000
16.3800000000,2561.8330000000,0.2743931000
16.4000000000,2566.1670000000,0.2747192000
16.4200000000,2568.3330000000,0.2750835000
16.4400000000,2569.5000000000,0.2754078000
16.4600000000,2571.6670000000,0.2757320000
16.4800000000,2576.3330000000,0.2760563000
16.5000000000,2581.5000000000,0.2763805000
16.5200000000,2585.6670000000,0.2767467000
16.5400000000,2589.3330000000,0.2770710000
16.5600000000,2593.8330000000,0.2773952000
16.5800000000,2598.0000000000,0.2777195000
16.6000000000,2601.3330000000,0.2780437000
16.6200000000,2603.1670000000,0.2783680000
16.6400000000,2603.6670000000,0.2786922000
16.6600000000,2607.3330000000,0.2790585000
16.6800000000,2611.6670000000,0.2793827000
16.7000000000,2615.1670000000,0.2797070000
16.7200000000,2617.5000000000,0.2800312000
16.7400000000,2620.6670000000,0.2803955000
16.7600000000,2624.0000000000,0.2807198000
16.7800000000,2627.6670000000,0.2810440000
16.8000000000,2631.5000000000,0.2814102000
16.8200000000,2635.3330000000,0.2817345000
16.8400000000,2638.3330000000,0.2820587000
16.8600000000,2643.0000000000,0.2823830000
16.8800000000,2647.5000000000,0.2827072000
16.9000000000,2651.3330000000,0.2830315000
16.9200000000,2654.3330000000,0.2833977000
16.9400000000,2658.1670000000,0.2837219000
16.9600000000,2661.8330000000,0.2840462000
16.9800000000,2665.3330000000,0.2843704000
17.0000000000,2668.3330000000,0.2846947000
17.0200000000,2670.6670000000,0.2850590000
17.0400000000,2672.8330000000,0.2853851000
17.0600000000,2677.1670000000,0.2857094000
17.0800000000,2680.8330000000,0.2860737000
17.1000000000,2683.6670000000,0.2863979000
17.1200000000,2686.5000000000,0.2867222000
17.1400000000,2690.1670000000,0.2870884000
17.1600000000,2693.8330000000,0.2874126000
17.1800000000,2698.5000000000,0.2877369000
17.2000000000,2702.5000000000,0.2880611000
17.2200000000,2705.6670000000,0.2884254000
17.2400000000,2709.8330000000,0.2887497000
17.2600000000,2713.6670000000,0.2890739000
17.2800000000,2716.5000000000,0.2894001000
17.3000000000,2719.6670000000,0.2897243000
17.3200000000,2723.3330000000,0.2900486000
17.3400000000,2725.8330000000,0.2904129000
17.3600000000,2730.0000000000,0.2907372000
17.3800000000,2733.3330000000,0.2910614000
17.4000000000,2736.3330000000,0.2914276000
17.4200000000,2739.3330000000,0.2917519000
17.4400000000,2742.5000000000,0.2920761000
17.4600000000,2745.0000000000,0.2924004000
17.4800000000,2747.8330000000,0.2927647000
17.5000000000,2751.0000000000,0.2930889000
17.5200000000,2754.5000000000,0.2934132000
17.5400000000,2758.8330000000,0.2937393000
17.5600000000,2764.0000000000,0.2940636000
17.5800000000,2768.0000000000,0.2944279000
17.6000000000,2770.1670000000,0.2947521000
17.6200000000,2771.8330000000,0.2950764000
17.6400000000,2774.6670000000,0.2954006000
17.6600000000,2780.0000000000,0.2957249000
17.6800000000,2783.6670000000,0.2960911000
17.7000000000,2786.0000000000,0.2964153000
17.7200000000,2789.0000000000,0.2967396000
17.7400000000,2794.8330000000,0.2971039000
17.7600000000,2799.5000000000,0.2974281000
17.7800000000,2802.1670000000,0.2977543000
17.8000000000,2804.1670000000,0.2980785000
17.8200000000,2806.6670000000,0.2984428000
17.8400000000,2809.6670000000,0.2987671000
17.8600000000,2814.5000000000,0.2990913000
17.8800000000,2819.0000000000,0.2994156000
17.9000000000,2822.6670000000,0.2997398000
17.9200000000,2826.3330000000,0.3000660000
17.9400000000,2831.3330000000,0.3004303000
17.9600000000,2833.5000000000,0.3007545000
17.9800000000,2834.0000000000,0.3010788000
18.0000000000,2835.3330000000,0.3014030000
18.0200000000,2838.5000000000,0.3017273000
18.0400000000,2844.1670000000,0.3020935000
18.0600000000,2848.1670000000,0.3024178000
18.0800000000,2850.1670000000,0.3027420000
18.1000000000,2851.8330000000,0.3031063000
18.1200000000,2853.6670000000,0.3034306000
18.1400000000,2856.6670000000,0.3037548000
18.1600000000,2861.6670000000,0.3040810000
18.1800000000,2865.0000000000,0.3044052000
18.2000000000,2868.1670000000,0.3047695000
18.2200000000,2871.5000000000,0.3050938000
18.2400000000,2875.5000000000,0.3054180000
18.2600000000,2879.5000000000,0.3057423000
18.2800000000,2882.5000000000,0.3060665000
18.3000000000,2885.8330000000,0.3063908000
18.3200000000,2889.6670000000,0.3067570000
18.3400000000,2893.6670000000,0.3070812000
18.3600000000,2896.1670000000,0.3074055000
18.3800000000,2897.8330000000,0.3077297000
18.4000000000,2900.3330000000,0.3080959000
18.4200000000,2903.0000000000,0.3084202000
18.4400000000,2905.5000000000,0.3087444000
18.4600000000,2908.0000000000,0.3090687000
18.4800000000,2911.3330000000,0.3094330000
18.5000000000,2914.6670000000,0.3097572000
18.5200000000,2919.0000000000,0.3100815000
18.5400000000,2925.1670000000,0.3104057000
18.5600000000,2928.0000000000,0.3107319000
18.5800000000,2929.1670000000,0.3110561000
18.6000000000,2931.8330000000,0.3113804000
18.6200000000,2935.5000000000,0.3117046000
18.6400000000,2939.5000000000,0.3120689000
18.6600000000,2942.6670000000,0.3123932000
18.6800000000,2947.5000000000,0.3127174000
18.7000000000,2951.5000000000,0.3130436000
18.7200000000,2953.6670000000,0.3134079000
18.7400000000,2954.6670000000,0.3137321000
18.7600000000,2957.3330000000,0.3140564000
18.7800000000,2959.3330000000,0.3143806000
18.8000000000,2962.3330000000,0.3147469000
18.8200000000,2966.3330000000,0.3150711000
18.8400000000,2970.1670000000,0.3153954000
18.8600000000,2972.3330000000,0.3157196000
18.8800000000,2974.8330000000,0.3160439000
18.9000000000,2978.1670000000,0.3163681000
18.9200000000,2981.1670000000,0.3166924000
18.9400000000,2983.5000000000,0.3170586000
18.9600000000,2986.1670000000,0.3173828000
18.9800000000,2990.3330000000,0.3177071000
19.0000000000,2995.5000000000,0.3180313000
19.0200000000,2999.6670000000,0.3183556000
19.0400000000,3001.5000000000,0.3187199000
19.0600000000,3002.3330000000,0.3190441000
19.0800000000,3004.5000000000,0.3193684000
19.1000000000,3006.8330000000,0.3197346000
19.1200000000,3009.5000000000,0.3200588000
19.1400000000,3012.1670000000,0.3203831000
19.1600000000,3014.8330000000,0.3207073000
19.1800000000,3020.0000000000,0.3210316000
19.2000000000,3026.0000000000,0.3213978000
19.2200000000,3030.0000000000,0.3217220000
19.2400000000,3031.3330000000,0.3220463000
19.2600000000,3032.1670000000,0.3223705000
19.2800000000,3034.5000000000,0.3226948000
19.3000000000,3039.3330000000,0.3230591000
19.3200000000,3043.3330000000,0.3233833000
19.3400000000,3045.1670000000,0.3237095000
19.3600000000,3045.5000000000,0.3240337000
19.3800000000,3049.8330000000,0.3243980000
19.4000000000,3054.5000000000,0.3247223000
19.4200000000,3057.8330000000,0.3250465000
19.4400000000,3059.3330000000,0.3254128000
19.4600000000,3060.3330000000,0.3257370000
19.4800000000,3063.0000000000,0.3260612000
19.5000000000,3065.6670000000,0.3263855000
19.5200000000,3068.3330000000,0.3267498000
19.5400000000,3071.5000000000,0.3270741000
19.5600000000,3075.5000000000,0.3273983000
19.5800000000,3079.5000000000,0.3277245000
19.6000000000,3083.0000000000,0.3280487000
19.6200000000,3085.5000000000,0.3284130000
19.6400000000,3087.1670000000,0.3287373000
19.6600000000,3089.5000000000,0.3290615000
19.6800000000,3093.0000000000,0.3293858000
19.7000000000,3096.5000000000,0.3297520000
19.7200000000,3099.5000000000,0.3300762000
19.7400000000,3101.5000000000,0.3304005000
19.7600000000,3103.3330000000,0.3307648000
19.7800000000,3105.8330000000,0.3310890000
19.8000000000,3109.5000000000,0.3314133000
19.8200000000,3113.0000000000,0.3317394000
19.8400000000,3115.5000000000,0.3321037000
19.8600000000,3117.0000000000,0.3324280000
19.8800000000,3122.6670000000,0.3327522000
19.9000000000,3126.1670000000,0.3330765000
19.9200000000,3128.0000000000,0.3334007000
19.9400000000,3128.6670000000,0.3337250000
19.9600000000,3129.5000000000,0.3340912000
19.9800000000,3133.8330000000,0.3344154000
20.0000000000,3137.8330000000,0.3347397000
20.0200000000,3140.8330000000,0.3350639000
20.0400000000,3143.1670000000,0.3354282000
20.0600000000,3145.1670000000,0.3357544000
20.0800000000,3147.6670000000,0.3360786000
20.1000000000,3150.3330000000,0.3364429000
20.1200000000,3152.5000000000,0.3367672000
20.1400000000,3154.8330000000,0.3370914000
20.1600000000,3158.1670000000,0.3374157000
20.1800000000,3160.8330000000,0.3377399000
20.2000000000,3163.1670000000,0.3381062000
20.2200000000,3165.3330000000,0.3384304000
20.2400000000,3167.1670000000,0.3387547000
20.2600000000,3168.1670000000,0.3390789000
20.2800000000,3168.3330000000,0.3394032000
20.3000000000,3170.1670000000,0.3397274000
20.3200000000,3173.8330000000,0.3400936000
20.3400000000,3178.0000000000,0.3404179000
20.3600000000,3181.8330000000,0.3407421000
20.3800000000,3185.1670000000,0.3410664000
20.4000000000,3186.1670000000,0.3414307000
20.4200000000,3187.5000000000,0.3417549000
20.4400000000,3189.8330000000,0.3420792000
20.4600000000,3193.0000000000,0.3424454000
20.4800000000,3195.8330000000,0.3427696000
20.5000000000,3199.1670000000,0.3430939000
20.5200000000,3202.8330000000,0.3434181000
20.5400000000,3206.1670000000,0.3437424000
20.5600000000,3209.0000000000,0.3440666000
20.5800000000,3212.3330000000,0.3443909000
20.6000000000,3214.1670000000,0.3447571000
20.6200000000,3215.0000000000,0.3450813000
20.6400000000,3215.6670000000,0.3454056000
20.6600000000,3217.5000000000,0.3457298000
20.6800000000,3220.1670000000,0.3460541000
20.7000000000,3222.3330000000,0.3464203000
20.7200000000,3224.8330000000,0.3467445000
20.7400000000,3227.3330000000,0.3470688000
20.7600000000,3228.6670000000,0.3474331000
20.7800000000,3230.0000000000,0.3477573000
20.8000000000,3232.5000000000,0.3480816000
20.8200000000,3234.6670000000,0.3484058000
20.8400000000,3236.6670000000,0.3487301000
20.8600000000,3239.0000000000,0.3490562000
20.8800000000,3241.1670000000,0.3494205000
20.9000000000,3243.6670000000,0.3497448000
20.9200000000,3246.0000000000,0.3500690000
20.9400000000,3248.3330000000,0.3503933000
20.9600000000,3250.6670000000,0.3507175000
20.9800000000,3253.0000000000,0.3510418000
21.0000000000,3254.8330000000,0.3514080000
21.0200000000,3256.3330000000,0.3517323000
21.0400000000,3258.3330000000,0.3520565000
21.0600000000,3261.3330000000,0.3523808000
21.0800000000,3263.6670000000,0.3527451000
21.1000000000,3264.1670000000,0.3530712000
21.1200000000,3265.3330000000,0.3533955000
21.1400000000,3267.5000000000,0.3537598000
21.1600000000,3270.5000000000,0.3540840000
21.1800000000,3273.1670000000,0.3544083000
21.2000000000,3273.5000000000,0.3547325000
21.2200000000,3276.8330000000,0.3550568000
21.2400000000,3280.8330000000,0.3553829000
21.2600000000,3283.5000000000,0.3557072000
21.2800000000,3284.0000000000,0.3560314000
21.3000000000,3284.1670000000,0.3563957000
21.3200000000,3286.0000000000,0.3567200000
21.3400000000,3288.8330000000,0.3570442000
21.3600000000,3291.6670000000,0.3573685000
21.3800000000,3293.3330000000,0.3577347000
21.4000000000,3293.5000000000,0.3580589000
21.4200000000,3295.0000000000,0.3583832000
21.4400000000,3296.1670000000,0.3587074000
21.4600000000,3296.5000000000,0.3590717000
21.4800000000,3296.5000000000,0.3593979000
21.5000000000,3296.5000000000,0.3597221000
21.5200000000,3297.6670000000,0.3600464000
21.5400000000,3299.6670000000,0.3603706000
21.5600000000,3301.6670000000,0.3606949000
21.5800000000,3301.6670000000,0.3610191000
21.6000000000,3301.3330000000,0.3613834000
21.6200000000,3298.6670000000,0.3617077000
21.6400000000,3295.0000000000,0.3620338000
21.6600000000,3291.3330000000,0.3623581000
21.6800000000,3288.3330000000,0.3627224000
21.7000000000,3285.6670000000,0.3630466000
21.7200000000,3284.6670000000,0.3633709000
21.7400000000,3283.1670000000,0.3637371000
21.7600000000,3279.5000000000,0.3640614000
21.7800000000,3273.0000000000,0.3643856000
21.8000000000,3268.6670000000,0.3647499000
21.8200000000,3265.3330000000,0.3650742000
21.8400000000,3261.6670000000,0.3653984000
21.8600000000,3255.1670000000,0.3657227000
21.8800000000,3241.3330000000,0.3661690000
21.9000000000,3212.8330000000,0.3664932000
21.9200000000,2423.6670000000,0.3668194000
21.9400000000,1274.0000000000,0.3671017000
21.9600000000,264.5000000000,0.3674259000
