"PlayTime","LoadValue","PositionValue"
25.8600000000,3485.6670000000,0.4324360000
25.8800000000,3486.6670000000,0.4327602000
25.9000000000,3487.6670000000,0.4331264000
25.9200000000,3489.5000000000,0.4334507000
25.9400000000,3491.8330000000,0.4337749000
25.9600000000,3494.3330000000,0.4340992000
25.9800000000,3495.6670000000,0.4344635000
26.0000000000,3499.0000000000,0.4347878000
26.0200000000,3502.0000000000,0.4351120000
26.0400000000,3503.6670000000,0.4354382000
26.0600000000,3504.1670000000,0.4357624000
26.0800000000,3505.1670000000,0.4360867000
26.1000000000,3507.6670000000,0.4364510000
26.1200000000,3511.5000000000,0.4367752000
26.1400000000,3515.3330000000,0.4370995000
26.1600000000,3517.5000000000,0.4374237000
26.1800000000,3518.5000000000,0.4377899000
26.2000000000,3519.6670000000,0.4381142000
26.2200000000,3521.1670000000,0.4384384000
26.2400000000,3522.5000000000,0.4388027000
26.2600000000,3523.5000000000,0.4391270000
26.2800000000,3524.0000000000,0.4394531000
26.3000000000,3527.1670000000,0.4397774000
26.3200000000,3531.1670000000,0.4401016000
26.3400000000,3534.3330000000,0.4404659000
26.3600000000,3534.8330000000,0.4407902000
26.3800000000,3535.0000000000,0.4411144000
26.4000000000,3537.3330000000,0.4414387000
26.4200000000,3539.1670000000,0.4417648000
26.4400000000,3540.3330000000,0.4420891000
26.4600000000,3541.8330000000,0.4424534000
26.4800000000,3544.1670000000,0.4427776000
26.5000000000,3545.8330000000,0.4431019000
26.5200000000,3546.6670000000,0.4434681000
26.5400000000,3547.5000000000,0.4437923000
26.5600000000,3549.0000000000,0.4441166000
26.5800000000,3552.3330000000,0.4444408000
26.6000000000,3555.5000000000,0.4448051000
26.6200000000,3557.1670000000,0.4451294000
26.6400000000,3558.0000000000,0.4454536000
26.6600000000,3558.8330000000,0.4457779000
26.6800000000,3563.3330000000,0.4461040000
26.7000000000,3565.8330000000,0.4464283000
26.7200000000,3566.8330000000,0.4467525000
26.7400000000,3567.0000000000,0.4471169000
26.7600000000,3567.1670000000,0.4474411000
26.7800000000,3568.1670000000,0.4477654000
26.8000000000,3569.3330000000,0.4480896000
26.8200000000,3571.1670000000,0.4484558000
26.8400000000,3572.8330000000,0.4487801000
26.8600000000,3574.0000000000,0.4491043000
26.8800000000,3575.1670000000,0.4494286000
26.9000000000,3577.0000000000,0.4497929000
26.9200000000,3577.8330000000,0.4501190000
26.9400000000,3578.1670000000,0.4504433000
26.9600000000,3579.0000000000,0.4507675000
26.9800000000,3581.1670000000,0.4510918000
27.0000000000,3584.1670000000,0.4514160000
27.0200000000,3586.0000000000,0.4517803000
27.0400000000,3587.0000000000,0.4521046000
27.0600000000,3588.0000000000,0.4524307000
27.0800000000,3590.6670000000,0.4527550000
27.1000000000,3592.5000000000,0.4530792000
27.1200000000,3593.6670000000,0.4534035000
27.1400000000,3594.5000000000,0.4537678000
27.1600000000,3595.5000000000,0.4540920000
27.1800000000,3597.0000000000,0.4544163000
27.2000000000,3598.8330000000,0.4547424000
27.2200000000,3599.5000000000,0.4551067000
27.2400000000,3599.5000000000,0.4554310000
27.2600000000,3599.8330000000,0.4557552000
27.2800000000,3601.8330000000,0.4560795000
27.3000000000,3603.6670000000,0.4564457000
27.3200000000,3604.8330000000,0.4567699000
27.3400000000,3605.8330000000,0.4570942000
27.3600000000,3607.8330000000,0.4574184000
27.3800000000,3611.6670000000,0.4577427000
27.4000000000,3613.1670000000,0.4580669000
27.4200000000,3614.0000000000,0.4583912000
27.4400000000,3614.3330000000,0.4587154000
27.4600000000,3615.0000000000,0.4590816000
27.4800000000,3618.0000000000,0.4594059000
27.5000000000,3619.5000000000,0.4597301000
27.5200000000,3619.8330000000,0.4600544000
27.5400000000,3619.6670000000,0.4604187000
27.5600000000,3619.3330000000,0.4607430000
27.5800000000,3619.0000000000,0.4610672000
27.6000000000,3618.5000000000,0.4613934000
27.6200000000,3617.6670000000,0.4617577000
27.6400000000,3617.1670000000,0.4620819000
27.6600000000,3617.6670000000,0.4624062000
27.6800000000,3620.1670000000,0.4627304000
27.7000000000,3620.1670000000,0.4630547000
27.7200000000,3619.3330000000,0.4634209000
27.7400000000,3617.0000000000,0.4637451000
27.7600000000,3613.3330000000,0.4640694000
27.7800000000,3609.0000000000,0.4643936000
27.8000000000,3609.0000000000,0.4647179000
27.8200000000,3608.8330000000,0.4650822000
27.8400000000,3608.8330000000,0.4654083000
27.8600000000,3608.3330000000,0.4657326000
27.8800000000,3606.8330000000,0.4660969000
27.9000000000,3601.5000000000,0.4664211000
27.9200000000,3589.8330000000,0.4667454000
27.9400000000,3574.3330000000,0.4671116000
27.9600000000,3558.6670000000,0.4674358000
27.9800000000,3545.6670000000,0.4677601000
28.0000000000,3532.0000000000,0.4682064000
28.0200000000,3514.0000000000,0.4685707000
28.0400000000,2945.0000000000,0.4688549000
28.0600000000,1788.1670000000,0.4691792000
28.0800000000,419.8333000000,0.4694633000
28.1000000000,77.0000000000,0.4697876000
