"PlayTime","LoadValue","PositionValue"
13.2800000000,675.0000000000,0.2232151000
13.3000000000,677.6667000000,0.2235813000
13.3200000000,680.6667000000,0.2239056000
13.3400000000,683.5000000000,0.2242298000
13.3600000000,685.8333000000,0.2245541000
13.3800000000,689.5000000000,0.2248783000
13.4000000000,693.0000000000,0.2252026000
13.4200000000,695.5000000000,0.2255268000
13.4400000000,697.1667000000,0.2258511000
13.4600000000,699.6667000000,0.2262173000
13.4800000000,703.0000000000,0.2265415000
13.5000000000,707.3333000000,0.2268658000
13.5200000000,711.0000000000,0.2271900000
13.5400000000,713.3333000000,0.2275543000
13.5600000000,714.5000000000,0.2278786000
13.5800000000,718.3333000000,0.2282047000
13.6000000000,720.1667000000,0.2285290000
13.6200000000,721.1667000000,0.2288933000
13.6400000000,722.0000000000,0.2292175000
13.6600000000,723.6667000000,0.2295418000
13.6800000000,727.8333000000,0.2298660000
13.7000000000,732.1667000000,0.2301903000
13.7200000000,735.1667000000,0.2305145000
13.7400000000,736.8333000000,0.2308407000
13.7600000000,738.6667000000,0.2312050000
13.7800000000,742.1667000000,0.2315292000
13.8000000000,744.1667000000,0.2318535000
13.8200000000,745.5000000000,0.2321777000
13.8400000000,747.0000000000,0.2325020000
13.8600000000,749.6667000000,0.2328682000
13.8800000000,755.0000000000,0.2331924000
13.9000000000,759.6667000000,0.2335167000
13.9200000000,761.8333000000,0.2338409000
13.9400000000,762.6667000000,0.2342052000
13.9600000000,764.1667000000,0.2345295000
13.9800000000,767.5000000000,0.2348557000
14.0000000000,770.5000000000,0.2351799000
14.0200000000,773.8333000000,0.2355042000
14.0400000000,777.5000000000,0.2358685000
14.0600000000,780.8333000000,0.2361927000
14.0800000000,782.6667000000,0.2365170000
14.1000000000,785.0000000000,0.2368412000
14.1200000000,787.3333000000,0.2371674000
14.1400000000,790.0000000000,0.2374916000
14.1600000000,793.1667000000,0.2378559000
14.1800000000,795.8333000000,0.2381802000
14.2000000000,798.1667000000,0.2385044000
14.2200000000,800.0000000000,0.2388706000
14.2400000000,801.8333000000,0.2391949000
14.2600000000,804.1667000000,0.2395191000
14.2800000000,807.5000000000,0.2398834000
14.3000000000,810.5000000000,0.2402077000
14.3200000000,813.8333000000,0.2405319000
14.3400000000,817.5000000000,0.2408562000
14.3600000000,821.0000000000,0.2412224000
14.3800000000,824.3333000000,0.2415466000
14.4000000000,826.0000000000,0.2418709000
14.4200000000,828.3333000000,0.2421951000
14.4400000000,832.3333000000,0.2425194000
14.4600000000,837.0000000000,0.2428856000
14.4800000000,839.6667000000,0.2432098000
14.5000000000,840.6667000000,0.2435341000
14.5200000000,843.0000000000,0.2438583000
14.5400000000,846.6667000000,0.2442226000
14.5600000000,850.5000000000,0.2445469000
14.5800000000,851.5000000000,0.2448711000
14.6000000000,852.3333000000,0.2452374000
14.6200000000,855.6667000000,0.2455616000
14.6400000000,860.0000000000,0.2458858000
14.6600000000,863.8333000000,0.2462502000
14.6800000000,866.5000000000,0.2465744000
14.7000000000,868.1667000000,0.2469006000
14.7200000000,871.1667000000,0.2472248000
14.7400000000,874.5000000000,0.2475491000
14.7600000000,877.3333000000,0.2478733000
14.7800000000,879.5000000000,0.2481976000
14.8000000000,882.1667000000,0.2485619000
14.8200000000,887.1667000000,0.2488861000
14.8400000000,891.8333000000,0.2492104000
14.8600000000,894.0000000000,0.2495766000
14.8800000000,894.1667000000,0.2499008000
14.9000000000,896.0000000000,0.2502251000
14.9200000000,898.8333000000,0.2505493000
14.9400000000,902.0000000000,0.2509155000
14.9600000000,905.1667000000,0.2512398000
14.9800000000,907.6667000000,0.2515640000
15.0000000000,910.8333000000,0.2518883000
15.0200000000,915.5000000000,0.2522125000
15.0400000000,919.5000000000,0.2525368000
15.0600000000,921.6667000000,0.2529011000
15.0800000000,921.8333000000,0.2532253000
15.1000000000,923.8333000000,0.2535515000
15.1200000000,926.0000000000,0.2538757000
15.1400000000,928.8333000000,0.2542000000
15.1600000000,932.5000000000,0.2545643000
15.1800000000,936.3333000000,0.2548885000
15.2000000000,939.5000000000,0.2552128000
15.2200000000,944.3333000000,0.2555790000
15.2400000000,949.5000000000,0.2559032000
15.2600000000,953.1667000000,0.2562275000
15.2800000000,954.1667000000,0.2565517000
15.3000000000,954.6667000000,0.2569160000
15.3200000000,959.5000000000,0.2572403000
15.3400000000,965.3333000000,0.2575665000
15.3600000000,969.1667000000,0.2578907000
15.3800000000,969.5000000000,0.2582150000
15.4000000000,971.1667000000,0.2585392000
15.4200000000,974.0000000000,0.2588634000
15.4400000000,976.5000000000,0.2592278000
15.4600000000,978.6667000000,0.2595520000
15.4800000000,981.0000000000,0.2598782000
15.5000000000,984.0000000000,0.2602024000
15.5200000000,988.5000000000,0.2605667000
15.5400000000,992.8333000000,0.2608910000
15.5600000000,996.1667000000,0.2612152000
15.5800000000,998.3333000000,0.2615395000
15.6000000000,999.8333000000,0.2619057000
15.6200000000,1002.0000000000,0.2622299000
15.6400000000,1005.3330000000,0.2625542000
15.6600000000,1008.8330000000,0.2628784000
15.6800000000,1011.8330000000,0.2632027000
15.7000000000,1015.6670000000,0.2635269000
15.7200000000,1019.6670000000,0.2638931000
15.7400000000,1023.1670000000,0.2642174000
15.7600000000,1026.1670000000,0.2645416000
15.7800000000,1028.6670000000,0.2648659000
15.8000000000,1031.8330000000,0.2651901000
15.8200000000,1034.6670000000,0.2655544000
15.8400000000,1037.1670000000,0.2658787000
15.8600000000,1039.5000000000,0.2662029000
15.8800000000,1041.8330000000,0.2665291000
15.9000000000,1044.8330000000,0.2668934000
15.9200000000,1048.1670000000,0.2672176000
15.9400000000,1051.8330000000,0.2675419000
15.9600000000,1056.0000000000,0.2678661000
15.9800000000,1060.5000000000,0.2682323000
16.0000000000,1064.3330000000,0.2685566000
16.0200000000,1067.1670000000,0.2688808000
16.0400000000,1069.5000000000,0.2692051000
16.0600000000,1072.1670000000,0.2695293000
16.0800000000,1075.6670000000,0.2698536000
16.1000000000,1079.8330000000,0.2701778000
16.1200000000,1082.6670000000,0.2705021000
16.1400000000,1085.5000000000,0.2708683000
16.1600000000,1088.8330000000,0.2711926000
16.1800000000,1093.3330000000,0.2715168000
16.2000000000,1099.3330000000,0.2718410000
16.2200000000,1102.5000000000,0.2722054000
16.2400000000,1104.1670000000,0.2725296000
16.2600000000,1106.0000000000,0.2728558000
16.2800000000,1109.0000000000,0.2732201000
16.3000000000,1113.0000000000,0.2735443000
16.3200000000,1116.8330000000,0.2738686000
16.3400000000,1119.8330000000,0.2741928000
16.3600000000,1122.6670000000,0.2745171000
16.3800000000,1125.3330000000,0.2748413000
16.4000000000,1125.5000000000,0.2751656000
16.4200000000,1127.8330000000,0.2755318000
16.4400000000,1131.5000000000,0.2758560000
16.4600000000,1134.5000000000,0.2761803000
16.4800000000,1137.1670000000,0.2765045000
16.5000000000,1141.5000000000,0.2768688000
16.5200000000,1147.0000000000,0.2771950000
16.5400000000,1151.5000000000,0.2775192000
16.5600000000,1155.1670000000,0.2778435000
16.5800000000,1158.1670000000,0.2782078000
16.6000000000,1160.6670000000,0.2785320000
16.6200000000,1163.1670000000,0.2788563000
16.6400000000,1166.8330000000,0.2791805000
16.6600000000,1171.5000000000,0.2795467000
16.6800000000,1176.0000000000,0.2798710000
16.7000000000,1180.0000000000,0.2801952000
16.7200000000,1183.5000000000,0.2805195000
16.7400000000,1186.0000000000,0.2808437000
16.7600000000,1188.5000000000,0.2811680000
16.7800000000,1191.3330000000,0.2815342000
16.8000000000,1194.3330000000,0.2818584000
16.8200000000,1196.8330000000,0.2821827000
16.8400000000,1200.8330000000,0.2825069000
16.8600000000,1206.3330000000,0.2828712000
16.8800000000,1211.1670000000,0.2831955000
16.9000000000,1213.6670000000,0.2835217000
16.9200000000,1214.6670000000,0.2838860000
16.9400000000,1217.1670000000,0.2842102000
16.9600000000,1220.1670000000,0.2845345000
16.9800000000,1223.5000000000,0.2848988000
17.0000000000,1227.1670000000,0.2852249000
17.0200000000,1230.8330000000,0.2855492000
17.0400000000,1234.5000000000,0.2858734000
17.0600000000,1238.3330000000,0.2861977000
17.0800000000,1241.8330000000,0.2865620000
17.1000000000,1244.8330000000,0.2868862000
17.1200000000,1248.0000000000,0.2872105000
17.1400000000,1251.5000000000,0.2875366000
17.1600000000,1256.1670000000,0.2878609000
17.1800000000,1260.8330000000,0.2882252000
17.2000000000,1263.6670000000,0.2885494000
17.2200000000,1264.5000000000,0.2888737000
17.2400000000,1266.8330000000,0.2892399000
17.2600000000,1269.8330000000,0.2895641000
17.2800000000,1273.1670000000,0.2898884000
17.3000000000,1277.0000000000,0.2902126000
17.3200000000,1280.0000000000,0.2905769000
17.3400000000,1284.0000000000,0.2909012000
17.3600000000,1290.0000000000,0.2912254000
17.3800000000,1295.8330000000,0.2915497000
17.4000000000,1298.6670000000,0.2918758000
17.4200000000,1298.8330000000,0.2922001000
17.4400000000,1302.5000000000,0.2925644000
17.4600000000,1307.1670000000,0.2928886000
17.4800000000,1311.1670000000,0.2932129000
17.5000000000,1313.6670000000,0.2935371000
17.5200000000,1316.6670000000,0.2939034000
17.5400000000,1321.6670000000,0.2942276000
17.5600000000,1325.3330000000,0.2945518000
17.5800000000,1327.5000000000,0.2949162000
17.6000000000,1329.3330000000,0.2952404000
17.6200000000,1332.6670000000,0.2955647000
17.6400000000,1337.5000000000,0.2958908000
17.6600000000,1342.1670000000,0.2962151000
17.6800000000,1345.8330000000,0.2965794000
17.7000000000,1347.8330000000,0.2969036000
17.7200000000,1350.6670000000,0.2972279000
17.7400000000,1355.1670000000,0.2975521000
17.7600000000,1359.3330000000,0.2978764000
17.7800000000,1362.1670000000,0.2982025000
17.8000000000,1364.0000000000,0.2985668000
17.8200000000,1366.3330000000,0.2988911000
17.8400000000,1370.5000000000,0.2992153000
17.8600000000,1375.3330000000,0.2995396000
17.8800000000,1379.8330000000,0.2999058000
17.9000000000,1383.3330000000,0.3002300000
17.9200000000,1386.5000000000,0.3005543000
17.9400000000,1389.1670000000,0.3009186000
17.9600000000,1392.1670000000,0.3012428000
17.9800000000,1395.8330000000,0.3015671000
18.0000000000,1400.5000000000,0.3018913000
18.0200000000,1405.0000000000,0.3022175000
18.0400000000,1410.1670000000,0.3025417000
18.0600000000,1413.5000000000,0.3028660000
18.0800000000,1415.3330000000,0.3032303000
18.1000000000,1416.3330000000,0.3035545000
18.1200000000,1418.5000000000,0.3038788000
18.1400000000,1421.5000000000,0.3042030000
18.1600000000,1425.5000000000,0.3045273000
18.1800000000,1429.1670000000,0.3048935000
18.2000000000,1432.1670000000,0.3052177000
18.2200000000,1435.8330000000,0.3055420000
18.2400000000,1440.6670000000,0.3059063000
18.2600000000,1444.0000000000,0.3062325000
18.2800000000,1446.6670000000,0.3065567000
18.3000000000,1449.8330000000,0.3068810000
18.3200000000,1454.0000000000,0.3072052000
18.3400000000,1457.8330000000,0.3075695000
18.3600000000,1461.0000000000,0.3078938000
18.3800000000,1464.6670000000,0.3082180000
18.4000000000,1469.3330000000,0.3085423000
18.4200000000,1474.3330000000,0.3088684000
18.4400000000,1476.6670000000,0.3091927000
18.4600000000,1478.8330000000,0.3095169000
18.4800000000,1482.3330000000,0.3098812000
18.5000000000,1486.8330000000,0.3102055000
18.5200000000,1489.8330000000,0.3105297000
18.5400000000,1493.0000000000,0.3108540000
18.5600000000,1496.6670000000,0.3112202000
18.5800000000,1499.5000000000,0.3115444000
18.6000000000,1501.5000000000,0.3118687000
18.6200000000,1504.6670000000,0.3121929000
18.6400000000,1509.6670000000,0.3125572000
18.6600000000,1513.3330000000,0.3128834000
18.6800000000,1516.1670000000,0.3132076000
18.7000000000,1519.1670000000,0.3135319000
18.7200000000,1523.3330000000,0.3138561000
18.7400000000,1527.1670000000,0.3141804000
18.7600000000,1531.0000000000,0.3145046000
18.7800000000,1535.0000000000,0.3148289000
18.8000000000,1539.5000000000,0.3151951000
18.8200000000,1544.3330000000,0.3155193000
18.8400000000,1547.5000000000,0.3158436000
18.8600000000,1549.3330000000,0.3162079000
18.8800000000,1551.1670000000,0.3165321000
18.9000000000,1553.8330000000,0.3168564000
18.9200000000,1557.6670000000,0.3171806000
18.9400000000,1561.6670000000,0.3175468000
18.9600000000,1565.3330000000,0.3178711000
18.9800000000,1568.8330000000,0.3181953000
19.0000000000,1573.3330000000,0.3185196000
19.0200000000,1580.0000000000,0.3188438000
19.0400000000,1583.6670000000,0.3191681000
19.0600000000,1584.8330000000,0.3195343000
19.0800000000,1586.1670000000,0.3198586000
19.1000000000,1588.8330000000,0.3201828000
19.1200000000,1592.1670000000,0.3205070000
19.1400000000,1597.0000000000,0.3208714000
19.1600000000,1601.1670000000,0.3211956000
19.1800000000,1605.8330000000,0.3215199000
19.2000000000,1610.6670000000,0.3218460000
19.2200000000,1614.6670000000,0.3222103000
19.2400000000,1616.3330000000,0.3225346000
19.2600000000,1618.8330000000,0.3228588000
19.2800000000,1622.8330000000,0.3232231000
19.3000000000,1627.5000000000,0.3235493000
19.3200000000,1631.8330000000,0.3238735000
19.3400000000,1635.0000000000,0.3241978000
19.3600000000,1639.0000000000,0.3245621000
19.3800000000,1642.6670000000,0.3248863000
19.4000000000,1645.8330000000,0.3252106000
19.4200000000,1648.5000000000,0.3255348000
19.4400000000,1651.1670000000,0.3258610000
19.4600000000,1654.0000000000,0.3261852000
19.4800000000,1658.3330000000,0.3265495000
19.5000000000,1663.6670000000,0.3268738000
19.5200000000,1668.1670000000,0.3271980000
19.5400000000,1670.0000000000,0.3275642000
19.5600000000,1672.5000000000,0.3278885000
19.5800000000,1675.8330000000,0.3282127000
19.6000000000,1679.3330000000,0.3285770000
19.6200000000,1683.0000000000,0.3289013000
19.6400000000,1686.0000000000,0.3292255000
19.6600000000,1689.1670000000,0.3295498000
19.6800000000,1693.3330000000,0.3298759000
19.7000000000,1697.8330000000,0.3302002000
19.7200000000,1701.8330000000,0.3305645000
19.7400000000,1705.1670000000,0.3308887000
19.7600000000,1708.8330000000,0.3312130000
19.7800000000,1712.3330000000,0.3315372000
19.8000000000,1716.1670000000,0.3319035000
19.8200000000,1720.3330000000,0.3322277000
19.8400000000,1723.5000000000,0.3325520000
19.8600000000,1726.5000000000,0.3328762000
19.8800000000,1730.1670000000,0.3332405000
19.9000000000,1734.0000000000,0.3335648000
19.9200000000,1737.1670000000,0.3338909000
19.9400000000,1740.0000000000,0.3342152000
19.9600000000,1744.3330000000,0.3345795000
19.9800000000,1748.6670000000,0.3349037000
20.0000000000,1753.0000000000,0.3352280000
20.0200000000,1757.3330000000,0.3355522000
20.0400000000,1761.1670000000,0.3358765000
20.0600000000,1765.0000000000,0.3362007000
20.0800000000,1768.5000000000,0.3365269000
20.1000000000,1771.3330000000,0.3368912000
20.1200000000,1773.8330000000,0.3372154000
20.1400000000,1778.3330000000,0.3375397000
20.1600000000,1784.8330000000,0.3378639000
20.1800000000,1788.8330000000,0.3382301000
20.2000000000,1790.6670000000,0.3385544000
20.2200000000,1792.0000000000,0.3388786000
20.2400000000,1796.6670000000,0.3392429000
20.2600000000,1801.0000000000,0.3395672000
20.2800000000,1804.3330000000,0.3398914000
20.3000000000,1807.0000000000,0.3402157000
20.3200000000,1809.6670000000,0.3405418000
20.3400000000,1813.6670000000,0.3409061000
20.3600000000,1818.3330000000,0.3412304000
20.3800000000,1821.3330000000,0.3415546000
20.4000000000,1824.0000000000,0.3418789000
20.4200000000,1826.8330000000,0.3422031000
20.4400000000,1830.3330000000,0.3425274000
20.4600000000,1832.8330000000,0.3428936000
20.4800000000,1837.0000000000,0.3432178000
20.5000000000,1841.6670000000,0.3435421000
20.5200000000,1846.1670000000,0.3439064000
20.5400000000,1849.3330000000,0.3442307000
20.5600000000,1853.3330000000,0.3445568000
20.5800000000,1856.8330000000,0.3448811000
20.6000000000,1859.8330000000,0.3452454000
20.6200000000,1863.3330000000,0.3455696000
20.6400000000,1868.0000000000,0.3458939000
20.6600000000,1873.3330000000,0.3462181000
20.6800000000,1877.6670000000,0.3465424000
20.7000000000,1880.8330000000,0.3468666000
20.7200000000,1883.5000000000,0.3471928000
20.7400000000,1886.8330000000,0.3475571000
20.7600000000,1889.5000000000,0.3478813000
20.7800000000,1892.1670000000,0.3482056000
20.8000000000,1895.6670000000,0.3485298000
20.8200000000,1900.5000000000,0.3488541000
20.8400000000,1906.1670000000,0.3492203000
20.8600000000,1909.1670000000,0.3495445000
20.8800000000,1911.5000000000,0.3498688000
20.9000000000,1914.1670000000,0.3502331000
20.9200000000,1917.3330000000,0.3505573000
20.9400000000,1920.8330000000,0.3508816000
20.9600000000,1925.0000000000,0.3512077000
20.9800000000,1928.8330000000,0.3515320000
21.0000000000,1932.8330000000,0.3518562000
21.0200000000,1937.1670000000,0.3522205000
21.0400000000,1942.0000000000,0.3525448000
21.0600000000,1946.1670000000,0.3528690000
21.0800000000,1948.8330000000,0.3531933000
21.1000000000,1951.6670000000,0.3535194000
21.1200000000,1955.0000000000,0.3538437000
21.1400000000,1959.0000000000,0.3542080000
21.1600000000,1962.8330000000,0.3545322000
21.1800000000,1966.5000000000,0.3548565000
21.2000000000,1969.6670000000,0.3551807000
21.2200000000,1972.3330000000,0.3555470000
21.2400000000,1975.5000000000,0.3558712000
21.2600000000,1979.3330000000,0.3561954000
21.2800000000,1983.5000000000,0.3565197000
21.3000000000,1987.1670000000,0.3568439000
21.3200000000,1991.0000000000,0.3572083000
21.3400000000,1995.3330000000,0.3575344000
21.3600000000,2000.3330000000,0.3578587000
21.3800000000,2002.8330000000,0.3581829000
21.4000000000,2005.5000000000,0.3585072000
21.4200000000,2009.1670000000,0.3588314000
21.4400000000,2013.8330000000,0.3591957000
21.4600000000,2017.3330000000,0.3595200000
21.4800000000,2020.5000000000,0.3598442000
21.5000000000,2024.3330000000,0.3601704000
21.5200000000,2029.0000000000,0.3605347000
21.5400000000,2034.0000000000,0.3608589000
21.5600000000,2037.3330000000,0.3611832000
21.5800000000,2039.1670000000,0.3615494000
21.6000000000,2041.5000000000,0.3618736000
21.6200000000,2044.8330000000,0.3621979000
21.6400000000,2048.8330000000,0.3625221000
21.6600000000,2052.0000000000,0.3628464000
21.6800000000,2054.6670000000,0.3632107000
21.7000000000,2058.3330000000,0.3635349000
21.7200000000,2063.1670000000,0.3638592000
21.7400000000,2068.3330000000,0.3641853000
21.7600000000,2071.6670000000,0.3645096000
21.7800000000,2074.0000000000,0.3648739000
21.8000000000,2077.0000000000,0.3651981000
21.8200000000,2080.5000000000,0.3655224000
21.8400000000,2084.5000000000,0.3658886000
21.8600000000,2088.3330000000,0.3662128000
21.8800000000,2091.8330000000,0.3665371000
21.9000000000,2095.8330000000,0.3669014000
21.9200000000,2100.0000000000,0.3672256000
21.9400000000,2103.1670000000,0.3675499000
21.9600000000,2105.6670000000,0.3678741000
21.9800000000,2110.5000000000,0.3682003000
22.0000000000,2114.8330000000,0.3685646000
22.0200000000,2119.3330000000,0.3688889000
22.0400000000,2124.3330000000,0.3692131000
22.0600000000,2127.6670000000,0.3695374000
22.0800000000,2128.8330000000,0.3698616000
22.1000000000,2131.8330000000,0.3702278000
22.1200000000,2135.6670000000,0.3705521000
22.1400000000,2139.3330000000,0.3708763000
22.1600000000,2142.8330000000,0.3712006000
22.1800000000,2147.5000000000,0.3715649000
22.2000000000,2151.5000000000,0.3718891000
22.2200000000,2154.0000000000,0.3722153000
22.2400000000,2155.5000000000,0.3725796000
22.2600000000,2159.0000000000,0.3729038000
22.2800000000,2162.8330000000,0.3732281000
22.3000000000,2166.5000000000,0.3735523000
22.3200000000,2170.6670000000,0.3738766000
22.3400000000,2175.3330000000,0.3742428000
22.3600000000,2179.5000000000,0.3745670000
22.3800000000,2183.6670000000,0.3748913000
22.4000000000,2188.6670000000,0.3752155000
22.4200000000,2192.6670000000,0.3755398000
22.4400000000,2195.3330000000,0.3759041000
22.4600000000,2197.1670000000,0.3762302000
22.4800000000,2200.1670000000,0.3765545000
22.5000000000,2204.0000000000,0.3768787000
22.5200000000,2208.3330000000,0.3772430000
22.5400000000,2212.1670000000,0.3775673000
22.5600000000,2213.8330000000,0.3778915000
22.5800000000,2215.8330000000,0.3782578000
22.6000000000,2220.0000000000,0.3785820000
22.6200000000,2224.6670000000,0.3789063000
22.6400000000,2229.0000000000,0.3792305000
22.6600000000,2232.0000000000,0.3795547000
22.6800000000,2236.3330000000,0.3799191000
22.7000000000,2241.6670000000,0.3802433000
22.7200000000,2245.5000000000,0.3805695000
22.7400000000,2247.8330000000,0.3808937000
22.7600000000,2249.5000000000,0.3812180000
22.7800000000,2254.5000000000,0.3815422000
22.8000000000,2260.3330000000,0.3819065000
22.8200000000,2264.5000000000,0.3822308000
22.8400000000,2266.6670000000,0.3825550000
22.8600000000,2268.5000000000,0.3828812000
22.8800000000,2273.1670000000,0.3832455000
22.9000000000,2276.6670000000,0.3835697000
22.9200000000,2279.5000000000,0.3838940000
22.9400000000,2282.6670000000,0.3842182000
22.9600000000,2287.1670000000,0.3845425000
22.9800000000,2292.3330000000,0.3849087000
23.0000000000,2296.0000000000,0.3852329000
23.0200000000,2298.5000000000,0.3855572000
23.0400000000,2300.6670000000,0.3858814000
23.0600000000,2303.6670000000,0.3862057000
23.0800000000,2308.3330000000,0.3865299000
23.1000000000,2312.3330000000,0.3868542000
23.1200000000,2315.6670000000,0.3872204000
23.1400000000,2319.0000000000,0.3875446000
23.1600000000,2323.5000000000,0.3878689000
23.1800000000,2327.1670000000,0.3882332000
23.2000000000,2330.5000000000,0.3885574000
23.2200000000,2334.0000000000,0.3888817000
23.2400000000,2337.0000000000,0.3892059000
23.2600000000,2340.0000000000,0.3895721000
23.2800000000,2344.1670000000,0.3898964000
23.3000000000,2348.8330000000,0.3902206000
23.3200000000,2353.6670000000,0.3905449000
23.3400000000,2358.5000000000,0.3908691000
23.3600000000,2362.6670000000,0.3911934000
23.3800000000,2365.8330000000,0.3915176000
23.4000000000,2368.5000000000,0.3918438000
23.4200000000,2370.8330000000,0.3922081000
23.4400000000,2373.6670000000,0.3925323000
23.4600000000,2377.1670000000,0.3928566000
23.4800000000,2381.0000000000,0.3931808000
23.5000000000,2384.6670000000,0.3935051000
23.5200000000,2387.3330000000,0.3938713000
23.5400000000,2389.3330000000,0.3941956000
23.5600000000,2391.6670000000,0.3945198000
23.5800000000,2396.3330000000,0.3948441000
23.6000000000,2401.0000000000,0.3952084000
23.6200000000,2404.8330000000,0.3955326000
23.6400000000,2408.5000000000,0.3958588000
23.6600000000,2412.6670000000,0.3961830000
23.6800000000,2417.3330000000,0.3965073000
23.7000000000,2421.1670000000,0.3968315000
23.7200000000,2424.6670000000,0.3971958000
23.7400000000,2428.8330000000,0.3975201000
23.7600000000,2433.5000000000,0.3978443000
23.7800000000,2437.3330000000,0.3981705000
23.8000000000,2439.8330000000,0.3984947000
23.8200000000,2443.6670000000,0.3988590000
23.8400000000,2448.3330000000,0.3991833000
23.8600000000,2452.5000000000,0.3995075000
23.8800000000,2454.3330000000,0.3998737000
23.9000000000,2456.6670000000,0.4001980000
23.9200000000,2460.6670000000,0.4005222000
23.9400000000,2465.1670000000,0.4008465000
23.9600000000,2469.1670000000,0.4011707000
23.9800000000,2471.6670000000,0.4015350000
24.0000000000,2475.0000000000,0.4018593000
24.0200000000,2479.8330000000,0.4021835000
24.0400000000,2484.5000000000,0.4025097000
24.0600000000,2488.1670000000,0.4028339000
24.0800000000,2491.3330000000,0.4031982000
24.1000000000,2495.0000000000,0.4035225000
24.1200000000,2500.0000000000,0.4038467000
24.1400000000,2505.3330000000,0.4041710000
24.1600000000,2509.5000000000,0.4045372000
24.1800000000,2510.6670000000,0.4048615000
24.2000000000,2513.6670000000,0.4052258000
24.2200000000,2517.3330000000,0.4055500000
24.2400000000,2520.6670000000,0.4058743000
24.2600000000,2523.6670000000,0.4062405000
24.2800000000,2527.3330000000,0.4065647000
24.3000000000,2531.3330000000,0.4068890000
24.3200000000,2536.5000000000,0.4072132000
24.3400000000,2541.3330000000,0.4075375000
24.3600000000,2544.5000000000,0.4079018000
24.3800000000,2546.0000000000,0.4082279000
24.4000000000,2548.3330000000,0.4085522000
24.4200000000,2550.1670000000,0.4088764000
24.4400000000,2552.6670000000,0.4092007000
24.4600000000,2556.5000000000,0.4095650000
24.4800000000,2561.5000000000,0.4098892000
24.5000000000,2565.8330000000,0.4102135000
24.5200000000,2570.3330000000,0.4105797000
24.5400000000,2574.6670000000,0.4109039000
24.5600000000,2578.8330000000,0.4112282000
24.5800000000,2582.3330000000,0.4115925000
24.6000000000,2587.0000000000,0.4119167000
24.6200000000,2592.0000000000,0.4122429000
24.6400000000,2596.0000000000,0.4125671000
24.6600000000,2598.8330000000,0.4128914000
24.6800000000,2601.8330000000,0.4132156000
24.7000000000,2605.5000000000,0.4135399000
24.7200000000,2610.0000000000,0.4139042000
24.7400000000,2613.6670000000,0.4142284000
24.7600000000,2616.0000000000,0.4145546000
24.7800000000,2617.8330000000,0.4148788000
24.8000000000,2622.5000000000,0.4152431000
24.8200000000,2626.6670000000,0.4155674000
24.8400000000,2629.5000000000,0.4158916000
24.8600000000,2631.6670000000,0.4162159000
24.8800000000,2634.5000000000,0.4165821000
24.9000000000,2637.8330000000,0.4169064000
24.9200000000,2641.3330000000,0.4172306000
24.9400000000,2645.3330000000,0.4175549000
24.9600000000,2649.5000000000,0.4179192000
24.9800000000,2653.6670000000,0.4182434000
25.0000000000,2658.0000000000,0.4185696000
25.0200000000,2663.6670000000,0.4188938000
25.0400000000,2668.3330000000,0.4192181000
25.0600000000,2671.1670000000,0.4195423000
25.0800000000,2673.0000000000,0.4198666000
25.1000000000,2676.1670000000,0.4202309000
25.1200000000,2680.1670000000,0.4205551000
25.1400000000,2683.8330000000,0.4208794000
25.1600000000,2687.1670000000,0.4212055000
25.1800000000,2689.8330000000,0.4215698000
25.2000000000,2693.0000000000,0.4218941000
25.2200000000,2695.6670000000,0.4222183000
25.2400000000,2698.8330000000,0.4225845000
25.2600000000,2702.5000000000,0.4229088000
25.2800000000,2706.8330000000,0.4232330000
25.3000000000,2712.1670000000,0.4235573000
25.3200000000,2716.3330000000,0.4238815000
25.3400000000,2719.0000000000,0.4242058000
25.3600000000,2721.6670000000,0.4245701000
25.3800000000,2725.6670000000,0.4248943000
25.4000000000,2730.1670000000,0.4252205000
25.4200000000,2734.0000000000,0.4255447000
25.4400000000,2737.6670000000,0.4258690000
25.4600000000,2741.8330000000,0.4261932000
25.4800000000,2746.5000000000,0.4265575000
25.5000000000,2751.3330000000,0.4268818000
25.5200000000,2754.5000000000,0.4272060000
25.5400000000,2756.0000000000,0.4275322000
25.5600000000,2757.6670000000,0.4278965000
25.5800000000,2761.0000000000,0.4282207000
25.6000000000,2765.3330000000,0.4285450000
25.6200000000,2768.5000000000,0.4288692000
25.6400000000,2771.3330000000,0.4291935000
25.6600000000,2775.0000000000,0.4295597000
25.6800000000,2779.6670000000,0.4298840000
25.7000000000,2784.3330000000,0.4302082000
25.7200000000,2786.6670000000,0.4305325000
25.7400000000,2788.6670000000,0.4308567000
25.7600000000,2791.3330000000,0.4311810000
25.7800000000,2795.3330000000,0.4315052000
25.8000000000,2800.0000000000,0.4318714000
25.8200000000,2803.1670000000,0.4321957000
25.8400000000,2806.3330000000,0.4325199000
25.8600000000,2811.1670000000,0.4328842000
25.8800000000,2816.6670000000,0.4332085000
25.9000000000,2819.5000000000,0.4335327000
25.9200000000,2821.1670000000,0.4338570000
25.9400000000,2824.3330000000,0.4342232000
25.9600000000,2829.0000000000,0.4345474000
25.9800000000,2834.8330000000,0.4348717000
26.0000000000,2840.1670000000,0.4351959000
26.0200000000,2842.8330000000,0.4355202000
26.0400000000,2845.6670000000,0.4358444000
26.0600000000,2848.1670000000,0.4361687000
